Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
4482,-0.00443873277212375,-0.0062382372236388815,0.0017995044515151312
4483,-0.004767029665139243,-0.004268504393615351,0.0004985252715238924
4484,-0.004811042984427215,-0.004497044472367679,0.0003139985120595356
4485,-0.004965324556463635,-0.005168474252557038,0.0002031496960934031
4486,-0.005665533901478055,-0.004787043909134682,0.0008784899923433729
4487,-0.005062180934110393,-0.00562290484695595,0.0005607239128455569
4488,-0.003189217516185485,-0.00505132812185463,0.0018621106056691448
4489,-0.006393618249559648,-0.002985095649175102,0.0034085226003845465
4490,-0.005566239283151644,-0.006417823427305496,0.0008515841441538519
4491,-0.005016158576492405,-0.005694202974981751,0.0006780443984893466
4492,-0.00485307150598903,-0.005387520343334878,0.0005344488373458479
4493,-0.004724081913634174,-0.006235172126968368,0.0015110902133341937
4494,-0.004711249157360459,-0.005228248030091782,0.0005169988727313233
4495,-0.004175863703053953,-0.004854185065147095,0.0006783213620931419
4496,-0.0046028366174968366,-0.004650937028933125,4.810041143628839e-05
4497,-0.004158525967903605,-0.005749400894196921,0.0015908749262933163
4498,-0.004648304266430692,-0.004593564020671318,5.474024575937483e-05
4499,-0.004965725211362381,-0.005915069414546035,0.0009493442031836535
4500,-0.006153168140703524,-0.005516577196716699,0.0006365909439868247
4501,-0.006105010167968346,-0.006918587288784628,0.0008135771208162817
4502,-0.005733237886854271,-0.006987632485931072,0.001254394599076801
4503,-0.006098245809938466,-0.006196546795260372,9.830098532190648e-05
4504,-0.00821437845071879,-0.006297134602169733,0.0019172438485490573
4505,-0.006767725341298365,-0.008532586598279258,0.0017648612569808927
4506,-0.006653534433518919,-0.006699635152257748,4.610071873882918e-05
4507,-0.006755994355337184,-0.006740918019327722,1.5076336009461726e-05
4508,-0.006353648151532385,-0.007084878514415178,0.0007312303628827935
4509,-0.006209291536117697,-0.006113775807894796,9.55157282229004e-05
4510,-0.00555962864443496,-0.005701472796791673,0.00014184415235671353
4511,-0.0056511064103981525,-0.004565431985283227,0.001085674425114925
4512,-0.007423804010745213,-0.004358147589847703,0.0030656564208975095
4513,-0.007647031544007789,-0.006688479611730384,0.0009585519322774048
4514,-0.008879067214476578,-0.0065876252662432615,0.0022914419482333165
4515,0.007259894359335408,0.006540363907733293,0.0007195304516021154
4516,0.0074923150333763774,0.006977888338982409,0.0005144266943939687
4517,0.0075976760053443875,0.007244980230067102,0.00035269577527728517
4518,0.007766834823771041,0.007421905557137119,0.0003449292666339223
4519,0.008745204844628252,0.007826588709027953,0.0009186161356002989
4520,0.008456439829874493,0.00913489256024282,0.0006784527303683261
4521,0.008337195255323173,0.008841405391567591,0.0005042101362444183
4522,0.008045754807970408,0.008380737028123784,0.0003349822201533757
4523,0.007011820909139583,0.00811482845616699,0.0011030075470274073
4524,0.005062584826781923,0.007098291809411347,0.002035706982629424
4525,0.005427844404157395,0.005240545013664649,0.00018729939049274592
4526,0.005084278457777138,0.005587840992159956,0.0005035625343828183
4527,0.005264375744023544,0.005281326372489289,1.6950628465744674e-05
4528,0.004212605094593753,0.005519166467880939,0.0013065613732871854
4529,0.004255783078954253,0.004327014373532465,7.123129457821224e-05
4530,0.004834395834392133,0.0045142960023809965,0.0003200998320111361
4531,0.005328122079839527,0.005096822631752088,0.0002312994480874386
4532,0.0063862531861058475,0.005567091609546795,0.0008191615765590528
4533,0.006226541292492067,0.00641490584776227,0.00018836455527020297
4534,0.005402007502912103,0.006170534028134455,0.000768526525222352
4535,0.005652126252877362,0.005458818526051813,0.00019330772682554873
4536,0.006426609762643607,0.005795526779897289,0.0006310829827463182
4537,0.007243105493150657,0.006376959915680596,0.0008661455774700609
4538,0.005944450973628275,0.007134043157570595,0.0011895921839423203
4539,0.004387150269456717,0.00644388399015204,0.0020567337206953236
4540,0.005882440982437438,0.004910351645890872,0.0009720893365465656
4541,0.004738928401612837,0.005772745219049032,0.001033816817436195
4542,0.00592425989238033,0.004799504564168695,0.0011247553282116348
4543,0.0033879616326874004,0.007308302146627961,0.00392034051394056
4544,0.0012951902451501722,0.003379611520708013,0.002084421275557841
4545,0.004531556760065999,0.001284411879673746,0.0032471448803922526
4546,0.0047664475538993145,0.004695344491742068,7.110306215724668e-05
4547,0.005450399643037164,0.005333766884850125,0.00011663275818703939
4548,-0.00412489956480207,-0.005294500392396521,0.0011696008275944511
4549,-0.0043770968212630155,-0.003925409312176325,0.00045168750908669043
4550,-0.0036517905612069817,-0.00427263645107225,0.0006208458898652679
4551,-0.005328941438562672,-0.0035446445677288886,0.001784296870833783
4552,-0.004087670657943818,-0.00549139011403815,0.001403719456094332
4553,-0.004900030957728918,-0.0040975835372700905,0.0008024474204588279
4554,-0.004353545244491841,-0.004820457752837804,0.00046691250834596243
4555,-0.0037038916862273505,-0.004477336741719301,0.0007734450554919502
4556,-0.004185775723615827,-0.003840064812164258,0.0003457109114515691
4557,-0.004430777233936346,-0.004509128371267133,7.835113733078644e-05
4558,-0.005689661594937923,-0.004711856401490124,0.0009778051934477994
4559,-0.005344166139860998,-0.0064310853953889625,0.0010869192555279647
4560,-0.005148853058754601,-0.005752309865528891,0.0006034568067742902
4561,-0.004838710730927121,-0.0056468441923530404,0.0008081334614259191
4562,-0.004531113161850287,-0.005458344384221718,0.0009272312223714309
4563,-0.004577093328703583,-0.0052540498524084305,0.0006769565237048471
4564,-0.006304822304834178,-0.005821570330498477,0.0004832519743357003
4565,-0.0056210655972635465,-0.0072531144522382475,0.001632048854974701
4566,-0.007206447422306023,-0.0069236528443321725,0.0002827945779738505
4567,-0.006282858762887051,-0.008541084408543832,0.0022582256456567806
4568,-0.0071374559742992585,-0.007745115900499906,0.0006076599262006474
4569,-0.004499945927946334,-0.00862653504470341,0.004126589116757076
4570,-0.004560669202407113,-0.006216147673449385,0.0016554784710422722
4571,-0.004980079831281896,-0.006369527214279849,0.001389447382997953
4572,-0.006635487826835187,-0.006790638417206375,0.0001551505903711883
4573,-0.0046308798736211035,-0.008614023568976791,0.003983143695355688
4574,-0.007601036288426784,-0.006309437488897508,0.0012915987995292758
4575,-0.0067071244782253925,-0.009650210039578753,0.0029430855613533603
4576,-0.006626235154623478,-0.008346410592676115,0.0017201754380526367
4577,-0.004268707142082787,-0.008020991566983335,0.0037522844249005477
4578,-0.005189550372409163,-0.004999953828126573,0.0001895965442825897
4579,-0.004179497915703431,-0.006079283518783948,0.0018997856030805163
4580,-0.005586547651219825,-0.004807991089936334,0.0007785565612834916
4581,-0.006925933107774044,-0.00605005836389858,0.0008758747438754634
4582,-0.0067091018891303235,-0.007941112906789827,0.001232011017659504
4583,-0.007583693752305696,-0.007443996573603315,0.00013969717870238128
4584,-0.007530013481599131,-0.008528864403774676,0.000998850922175545
4585,-0.00898876731714785,-0.008551040453042709,0.000437726864105141
4586,-0.010377530147666352,-0.009874301204291978,0.0005032289433743748
4587,-0.011783683720451058,-0.011448490851005837,0.00033519286944522046
4588,-0.01133370315153117,-0.013171589301281079,0.001837886149749909
4589,-0.014732039265319047,-0.012932648035985995,0.0017993912293330517
4590,-0.015286946616273668,-0.016335248612975528,0.0010483019967018597
4591,-0.017887552119597368,-0.016766964641907866,0.0011205874776895018
4592,-0.017006108101790023,-0.018982014910468494,0.001975906808678471
4593,-0.017243710122616027,-0.018023647064017496,0.0007799369414014691
4594,-0.017429173446183818,-0.01823194232740453,0.0008027688812207133
4595,-0.021324871367654624,-0.02142019406605538,9.532269840075575e-05
4596,-0.021288810880962527,-0.021266025488931438,2.2785392031089008e-05
4597,-0.020340983642652036,-0.021133452131179165,0.0007924684885271295
4598,-0.020404045222838302,-0.02035633601874339,4.7709204094911056e-05
4599,-0.02086065240136657,-0.020285588113303128,0.0005750642880634413
4600,-0.020753647828565612,-0.020476431243200945,0.00027721658536466673
4601,-0.01980744269160335,-0.02060271567589325,0.0007952729842899027
4602,-0.02216819719146286,-0.01976122881827902,0.0024069683731838404
4603,-0.022096836095705508,-0.021696137047551363,0.00040069904815414475
4604,-0.020843083604258024,-0.021304511033949165,0.00046142742969114067
4605,-0.018779654555004757,-0.02021022958272487,0.0014305750277201143
4606,-0.0177872169484487,-0.018920405861700525,0.0011331889132518251
4607,-0.019760350668286353,-0.01840434772478195,0.0013560029435044016
4608,-0.020215710120839815,-0.01948835005204362,0.0007273600687961942
4609,-0.019181806606728042,-0.019435356170863827,0.00025354956413578544
4610,-0.020292074465259966,-0.018847694105699954,0.0014443803595600123
4611,-0.019120344008111686,-0.01922031572104258,9.997171293089566e-05
4612,-0.018228558936926712,-0.018247524629739158,1.896569281244556e-05
4613,-0.01813316384179286,-0.01787810738906545,0.0002550564527274077
4614,-0.017794167827061794,-0.017664213085723822,0.00012995474133797175
4615,-0.016949811550639578,-0.017800909784919827,0.0008510982342802495
4616,-0.017023006808618676,-0.017011775514425984,1.1231294192691477e-05
4617,-0.014841747064363031,-0.016692960507447573,0.0018512134430845421
4618,-0.017089724115553533,-0.01585236142935196,0.0012373626862015735
4619,-0.018212030012694842,-0.017125035420677278,0.0010869945920175643
4620,-0.01763860847991573,-0.01715457019510917,0.0004840382848065594
4621,-0.016911555789243707,-0.016829660937358264,8.189485188544315e-05
4622,-0.016533059016651485,-0.0160095908992322,0.0005234681174192853
4623,-0.017253365509790897,-0.015917082920251086,0.0013362825895398105
4624,-0.017543507035552908,-0.01650640549049808,0.0010371015450548263
4625,-0.015106797491325007,-0.016221528054527163,0.0011147305632021563
4626,-0.016725309185622025,-0.015380056944545884,0.0013452522410761416
4627,-0.01569087562668693,-0.015910601486107383,0.00021972585942045195
4628,-0.015533470572815324,-0.015595478966555798,6.20083937404748e-05
4629,-0.01873287740707352,-0.014912548780178416,0.003820328626895103
4630,-0.018048856160562347,-0.01682411688491266,0.001224739275649686
4631,-0.016300643847488774,-0.016104659302587733,0.0001959845449010407
4632,-0.015711058056801345,-0.014760030371330453,0.000951027685470892
4633,-0.014520951933770624,-0.014760368700379932,0.00023941676660930826
4634,-0.016577844511004327,-0.014385544794010201,0.0021922997169941255
4635,-0.014227204362154564,-0.015198084787644185,0.0009708804254896213
4636,-0.01526424588919158,-0.013978796185346412,0.001285449703845169
4637,-0.014763339795173712,-0.014482604757588727,0.00028073503758498444
4638,-0.013476207399363912,-0.014292759608961071,0.000816552209597159
4639,-0.01602622663825899,-0.013098574547773214,0.0029276520904857745
4640,-0.01610224205416783,-0.014736091643730277,0.001366150410437552
4641,-0.014692119219947519,-0.014654523482979565,3.759573696795332e-05
4642,-0.01574532848794338,-0.013594758915293452,0.0021505695726499272
4643,-0.014259146603372597,-0.014589883397813416,0.00033073679444081856
4644,-0.012380474344236794,-0.013557843215576987,0.0011773688713401925
4645,-0.013828782783142703,-0.012780327958443105,0.0010484548246995976
4646,-0.015344742833514651,-0.013491318291388426,0.0018534245421262252
4647,-0.012968900359606822,-0.01431150344319207,0.0013426030835852476
4648,-0.012914950464614213,-0.012743389999799827,0.00017156046481438605
4649,-0.014360261422226635,-0.01250758251977661,0.0018526789024500244
4650,-0.013923660156506737,-0.01369793488332495,0.0002257252731817875
4651,-0.014369954901983305,-0.01357976535041852,0.0007901895515647853
4652,-0.015435060705142742,-0.01380514613539024,0.0016299145697525018
4653,-0.015640743906341893,-0.014684114078884883,0.0009566298274570097
4654,-0.013740303112627594,-0.014804321899401642,0.0010640187867740486
4655,-0.013712429525134713,-0.013236906981983184,0.00047552254315152975
4656,-0.014035082629094503,-0.013196865325787456,0.0008382173033070466
4657,-0.012449759145418793,-0.013672572247585996,0.0012228131021672032
4658,-0.013708847053076326,-0.012303457339874703,0.0014053897132016227
4659,-0.015234518205834286,-0.013343327797553681,0.0018911904082806047
4660,-0.015205180995436291,-0.014782188170017502,0.0004229928254187894
4661,-0.012732502407040833,-0.014615706885039787,0.001883204477998954
4662,-0.01266064612685442,-0.012485141449585258,0.00017550467726916257
4663,-0.012382240004981435,-0.012469574637280186,8.733463229875123e-05
4664,0.023711900792836055,0.022958514715618876,0.0007533860772171788
4665,0.02370428890365872,0.022713069378366504,0.0009912195252922175
4666,0.023435716308290853,0.022825751665373133,0.0006099646429177201
4667,0.023499224768618845,0.022549020362667916,0.0009502044059509288
4668,0.02273510339148996,0.02265878249241876,7.632089907120068e-05
4669,0.02405457618053428,0.021895619760936787,0.0021589564195974922
4670,0.023235485716970566,0.02329008950157502,5.4603784604454614e-05
4671,0.023061722330180633,0.02240545709401744,0.0006562652361631928
4672,0.0216390491985207,0.02231770774497617,0.0006786585464554698
4673,0.021885452059910146,0.020784132729277382,0.0011013193306327641
4674,0.020724274449850102,0.021165420731214246,0.0004411462813641437
4675,0.02091674191507487,0.0198161414103966,0.0011006005046782681
4676,0.02251485619704851,0.020057979461492986,0.002456876735555523
4677,0.02283135588373058,0.021267415529922645,0.0015639403538079341
4678,0.022869323162694907,0.021791254604396945,0.0010780685582979614
4679,0.02212843914201215,0.021731679125075676,0.00039676001693647253
4680,0.022308831752005216,0.020933543755834665,0.0013752879961705516
4681,0.021758217444298657,0.021029609178618385,0.0007286082656802716
4682,0.021611561160340204,0.02067789736456269,0.0009336637957775146
4683,0.02300122631740656,0.020585969622979938,0.0024152566944266214
4684,0.022697892910677073,0.021477250611682784,0.0012206422989942886
4685,0.020997223860555657,0.021345892193944626,0.0003486683333889691
4686,0.021208778443594475,0.01991655917022022,0.0012922192733742545
4687,0.02118348435878097,0.020258124740341416,0.0009253596184395536
4688,0.022257018428772334,0.020134950503114552,0.0021220679256577814
4689,0.022850448695155456,0.021055871647858014,0.0017945770472974423
4690,0.02472519969364269,0.021323546483572594,0.0034016532100700977
4691,0.023334064764176935,0.023364959662998355,3.089489882142013e-05
4692,0.02417986224378358,0.02220766961545512,0.00197219262832846
