Time Step,True_pos_y,Predicted_pos_y,Absolute_Error
462,0.19614006578922272,0.1959964632987976,0.00014360249042510986
463,0.19654716551303864,0.19656024873256683,1.3083219528198242e-05
464,0.19679208099842072,0.19687522947788239,8.314847946166992e-05
465,0.19669407606124878,0.19706150889396667,0.0003674328327178955
466,0.1973004937171936,0.19697098433971405,0.0003295093774795532
467,0.1975671499967575,0.1976633369922638,9.618699550628662e-05
468,0.19781821966171265,0.19804248213768005,0.00022426247596740723
469,0.19812797009944916,0.198328897356987,0.0002009272575378418
470,0.19840645790100098,0.19880840182304382,0.0004019439220428467
471,0.19863925874233246,0.19916920363903046,0.000529944896697998
472,0.19883710145950317,0.19934548437595367,0.0005083829164505005
473,0.19905197620391846,0.19963696599006653,0.0005849897861480713
474,0.19911685585975647,0.19975166022777557,0.000634804368019104
475,0.19932980835437775,0.2000504732131958,0.0007206648588180542
476,0.20024225115776062,0.20021554827690125,2.6702880859375e-05
477,0.20046450197696686,0.20104877650737762,0.0005842745304107666
478,0.2009478658437729,0.20130334794521332,0.0003554821014404297
479,0.2011251151561737,0.2017545998096466,0.0006294846534729004
480,0.20140016078948975,0.2017774134874344,0.0003772526979446411
481,0.20245806872844696,0.2019297182559967,0.0005283504724502563
482,0.20293956995010376,0.20289090275764465,4.8667192459106445e-05
483,0.2033417671918869,0.20303677022457123,0.00030499696731567383
484,0.20408402383327484,0.2033279985189438,0.0007560253143310547
485,0.20414938032627106,0.20423339307308197,8.401274681091309e-05
486,0.20579314231872559,0.20436112582683563,0.0014320164918899536
487,0.20608703792095184,0.2060352861881256,5.175173282623291e-05
488,0.206152081489563,0.2064567506313324,0.0003046691417694092
489,0.20665331184864044,0.2064184844493866,0.00023482739925384521
490,0.2069052755832672,0.20713388919830322,0.00022861361503601074
491,0.20828525722026825,0.20731820166110992,0.0009670555591583252
492,0.20894207060337067,0.20867449045181274,0.00026758015155792236
493,0.20890188217163086,0.20918071269989014,0.00027883052825927734
494,0.2092842012643814,0.2091056853532791,0.00017851591110229492
495,0.2103595733642578,0.20957595109939575,0.0007836222648620605
496,0.2112368494272232,0.21043749153614044,0.0007993578910827637
497,0.21187013387680054,0.21125991642475128,0.0006102174520492554
498,0.21194149553775787,0.21203072369098663,8.922815322875977e-05
499,0.21301020681858063,0.2120523601770401,0.0009578466415405273
500,0.21352128684520721,0.21303941309452057,0.0004818737506866455
501,0.2139224261045456,0.2136295586824417,0.00029286742210388184
502,0.21457374095916748,0.21404589712619781,0.0005278438329696655
503,0.21477684378623962,0.2149704098701477,0.00019356608390808105
504,0.21575415134429932,0.21524760127067566,0.0005065500736236572
505,0.2166539430618286,0.21622146666049957,0.00043247640132904053
506,0.21730738878250122,0.21719370782375336,0.00011368095874786377
507,0.21830901503562927,0.21795997023582458,0.0003490447998046875
508,0.21813637018203735,0.2189893275499344,0.0008529573678970337
509,0.2189614474773407,0.2189643532037735,2.905726432800293e-06
510,0.21954169869422913,0.21978826820850372,0.00024656951427459717
511,0.22072039544582367,0.22035017609596252,0.000370219349861145
512,0.2209329605102539,0.2214646190404892,0.0005316585302352905
513,0.22151720523834229,0.22164113819599152,0.00012393295764923096
514,0.22178898751735687,0.22214488685131073,0.0003558993339538574
515,0.22411715984344482,0.22334985435009003,0.0007673054933547974
516,0.22411885857582092,0.22380046546459198,0.00031839311122894287
517,0.2237599641084671,0.22381731867790222,5.735456943511963e-05
518,0.22348655760288239,0.22384336590766907,0.00035680830478668213
519,0.223017618060112,0.22397521138191223,0.0009575933218002319
520,0.22322675585746765,0.22324995696544647,2.32011079788208e-05
521,0.222079336643219,0.22399379312992096,0.0019144564867019653
522,0.2221650928258896,0.2228424847126007,0.0006773918867111206
523,0.22186508774757385,0.22315847873687744,0.0012933909893035889
524,0.2211781144142151,0.22274067997932434,0.001562565565109253
525,0.22129178047180176,0.22196604311466217,0.0006742626428604126
526,0.21974356472492218,0.22219021618366241,0.0024466514587402344
527,0.21960029006004333,0.2205248773097992,0.0009245872497558594
528,0.21886968612670898,0.22053200006484985,0.0016623139381408691
529,0.2191196233034134,0.21974970400333405,0.0006300806999206543
530,0.21831399202346802,0.2201269418001175,0.001812949776649475
531,0.21739107370376587,0.21923667192459106,0.0018455982208251953
532,0.21689607203006744,0.2185206264257431,0.0016245543956756592
533,0.2168458253145218,0.2177434116601944,0.0008975863456726074
534,0.21625472605228424,0.21764376759529114,0.001389041543006897
535,0.2156423181295395,0.21696147322654724,0.0013191550970077515
536,0.21534021198749542,0.21614262461662292,0.0008024126291275024
537,0.21465638279914856,0.2160732001066208,0.001416817307472229
538,0.21483834087848663,0.21513241529464722,0.0002940744161605835
539,0.21438349783420563,0.21541628241539001,0.0010327845811843872
540,0.213616743683815,0.21498578786849976,0.0013690441846847534
541,0.21322834491729736,0.21422480046749115,0.0009964555501937866
542,0.21277260780334473,0.21378257870674133,0.0010099709033966064
543,0.21236054599285126,0.21315297484397888,0.0007924288511276245
544,0.2126094549894333,0.21264393627643585,3.4481287002563477e-05
545,0.21242395043373108,0.2127528190612793,0.0003288686275482178
546,0.21155665814876556,0.21240872144699097,0.0008520632982254028
547,0.21130596101284027,0.2115107625722885,0.0002048015594482422
548,0.21087835729122162,0.21125949919223785,0.00038114190101623535
549,0.21090441942214966,0.21087399125099182,3.0428171157836914e-05
550,0.2108498364686966,0.21093790233135223,8.806586265563965e-05
551,0.21000587940216064,0.21092601120471954,0.0009201318025588989
552,0.21013396978378296,0.21018001437187195,4.604458808898926e-05
553,0.20999471843242645,0.2104061245918274,0.00041140615940093994
554,0.20977047085762024,0.21028436720371246,0.0005138963460922241
555,0.20928701758384705,0.20995871722698212,0.0006716996431350708
556,0.20893754065036774,0.20927561819553375,0.0003380775451660156
557,0.20877225697040558,0.20871536433696747,5.689263343811035e-05
558,0.20845729112625122,0.2084117978811264,4.5493245124816895e-05
559,0.2082705795764923,0.20795676112174988,0.00031381845474243164
560,0.20757678151130676,0.2077697515487671,0.00019297003746032715
561,0.20744898915290833,0.20697635412216187,0.00047263503074645996
562,0.2070223093032837,0.2068047821521759,0.00021752715110778809
563,0.20676615834236145,0.20672938227653503,3.6776065826416016e-05
564,0.20628206431865692,0.20639130473136902,0.00010924041271209717
565,0.20590871572494507,0.20575256645679474,0.0001561492681503296
566,0.20598165690898895,0.20588615536689758,9.550154209136963e-05
567,0.2051115781068802,0.20586253702640533,0.0007509589195251465
568,0.20493336021900177,0.20504318177700043,0.00010982155799865723
569,0.20388081669807434,0.20491138100624084,0.001030564308166504
570,0.20303978025913239,0.2041144073009491,0.0010746270418167114
571,0.20250074565410614,0.20256823301315308,6.748735904693604e-05
572,0.20210285484790802,0.20217439532279968,7.15404748916626e-05
573,0.20210273563861847,0.2021748125553131,7.207691669464111e-05
574,0.2008274495601654,0.2023707628250122,0.0015433132648468018
575,0.199894517660141,0.20043589174747467,0.0005413740873336792
576,0.19859544932842255,0.19918714463710785,0.0005916953086853027
577,0.1984703689813614,0.19784222543239594,0.0006281435489654541
578,0.19748900830745697,0.19840556383132935,0.0009165555238723755
579,0.1968856006860733,0.19732849299907684,0.00044289231300354004
580,0.19601966440677643,0.19647684693336487,0.00045718252658843994
581,0.19530530273914337,0.1956913322210312,0.0003860294818878174
582,0.1944122016429901,0.19471199810504913,0.000299796462059021
583,0.19388583302497864,0.19401828944683075,0.00013245642185211182
584,0.19336320459842682,0.193207785487175,0.00015541911125183105
585,0.19269831478595734,0.19243210554122925,0.0002662092447280884
586,0.19166921079158783,0.1916569620370865,1.2248754501342773e-05
587,0.19111843407154083,0.19053807854652405,0.0005803555250167847
588,0.19077254831790924,0.18971191346645355,0.0010606348514556885
589,0.19030465185642242,0.18921686708927155,0.001087784767150879
590,0.18990308046340942,0.18837247788906097,0.0015306025743484497
591,0.1884310394525528,0.18770787119865417,0.0007231682538986206
592,0.18780666589736938,0.1862858682870865,0.001520797610282898
593,0.1871279925107956,0.18559511005878448,0.0015328824520111084
594,0.1867736577987671,0.18475337326526642,0.0020202845335006714
595,0.1827624887228012,0.1829514056444168,0.00018891692161560059
596,0.18307273089885712,0.18349774181842804,0.00042501091957092285
597,0.18388395011425018,0.18311429023742676,0.0007696598768234253
598,0.18399475514888763,0.18425001204013824,0.00025525689125061035
599,0.18431763350963593,0.1840536743402481,0.0002639591693878174
600,0.18498079478740692,0.184504896402359,0.0004758983850479126
601,0.18540838360786438,0.1854618489742279,5.346536636352539e-05
602,0.18544597923755646,0.18577168881893158,0.00032570958137512207
603,0.18616332113742828,0.18588122725486755,0.00028209388256073
604,0.18699567019939423,0.18665237724781036,0.0003432929515838623
605,0.18732716143131256,0.1870236098766327,0.0003035515546798706
606,0.18819893896579742,0.18730761110782623,0.0008913278579711914
607,0.18797184526920319,0.18828268349170685,0.0003108382225036621
608,0.18925313651561737,0.18809141218662262,0.001161724328994751
609,0.1894800066947937,0.18964740633964539,0.00016739964485168457
610,0.19021044671535492,0.18957047164440155,0.0006399750709533691
611,0.1910300850868225,0.19037258625030518,0.000657498836517334
612,0.1910453736782074,0.19119618833065033,0.00015081465244293213
613,0.19149325788021088,0.19097204506397247,0.0005212128162384033
614,0.19212904572486877,0.1914599984884262,0.0006690472364425659
615,0.19288279116153717,0.19259627163410187,0.00028651952743530273
616,0.19360677897930145,0.19361160695552826,4.827976226806641e-06
617,0.19359484314918518,0.1944311559200287,0.0008363127708435059
618,0.194000706076622,0.1944485306739807,0.0004478245973587036
619,0.19444552063941956,0.19486626982688904,0.0004207491874694824
620,0.19481150805950165,0.19531241059303284,0.000500902533531189
621,0.1956527978181839,0.19544479250907898,0.00020800530910491943
622,0.19551968574523926,0.19650016725063324,0.000980481505393982
623,0.19604167342185974,0.19661854207515717,0.0005768686532974243
624,0.19640876352787018,0.19713541865348816,0.000726655125617981
625,0.19671636819839478,0.19752217829227448,0.0008058100938796997
626,0.19690363109111786,0.19783608615398407,0.0009324550628662109
627,0.1972593516111374,0.19788667559623718,0.0006273239850997925
628,0.19737111032009125,0.19799333810806274,0.0006222277879714966
629,0.19801805913448334,0.19810518622398376,8.712708950042725e-05
630,0.19793014228343964,0.1987578570842743,0.0008277148008346558
631,0.1981254518032074,0.19849427044391632,0.00036881864070892334
632,0.1984419822692871,0.19876888394355774,0.0003269016742706299
633,0.1989402174949646,0.1989825963973999,4.2378902435302734e-05
634,0.199265718460083,0.19959203898906708,0.0003263205289840698
635,0.19947725534439087,0.1999504417181015,0.0004731863737106323
636,0.20036116242408752,0.20016564428806305,0.0001955181360244751
637,0.20055624842643738,0.20097927749156952,0.0004230290651321411
638,0.20033660531044006,0.2011038213968277,0.0007672160863876343
639,0.20069344341754913,0.20092397928237915,0.0002305358648300171
640,0.20126304030418396,0.20117652416229248,8.651614189147949e-05
641,0.2020825892686844,0.20148926973342896,0.0005933195352554321
642,0.2027459442615509,0.2027568817138672,1.093745231628418e-05
643,0.2028401494026184,0.20326590538024902,0.00042575597763061523
644,0.20295053720474243,0.20317962765693665,0.00022909045219421387
645,0.20385192334651947,0.2033907175064087,0.0004612058401107788
646,0.20444519817829132,0.20433729887008667,0.00010789930820465088
647,0.2052280604839325,0.20483644306659698,0.00039161741733551025
648,0.20578013360500336,0.2053358107805252,0.0004443228244781494
649,0.20528075098991394,0.20591701567173004,0.0006362646818161011
650,0.2064913511276245,0.20544002950191498,0.0010513216257095337
651,0.20738106966018677,0.2064817100763321,0.0008993595838546753
652,0.20797847211360931,0.20747722685337067,0.0005012452602386475
653,0.2081587165594101,0.20801617205142975,0.00014254450798034668
654,0.2090047150850296,0.20811516046524048,0.0008895546197891235
655,0.2095470428466797,0.2090122550725937,0.0005347877740859985
656,0.21071653068065643,0.2095339298248291,0.0011826008558273315
657,0.21048596501350403,0.21090911328792572,0.0004231482744216919
658,0.21188296377658844,0.21059034764766693,0.0012926161289215088
659,0.21227528154850006,0.21199586987495422,0.0002794116735458374
660,0.21288661658763885,0.21218256652355194,0.0007040500640869141
661,0.2137555629014969,0.21302273869514465,0.0007328242063522339
662,0.2143915593624115,0.2138427346944809,0.000548824667930603
663,0.21516253054141998,0.21462875604629517,0.0005337744951248169
664,0.21582944691181183,0.2152957022190094,0.0005337446928024292
665,0.2163611799478531,0.2160997837781906,0.0002613961696624756
666,0.21718697249889374,0.21659520268440247,0.000591769814491272
667,0.2180527150630951,0.2176162749528885,0.000436440110206604
668,0.21830403804779053,0.21834608912467957,4.2051076889038086e-05
669,0.2191396802663803,0.21862639486789703,0.0005132853984832764
670,0.21926331520080566,0.21933485567569733,7.15404748916626e-05
671,0.22034952044487,0.21946613490581512,0.0008833855390548706
672,0.22089406847953796,0.22067978978157043,0.0002142786979675293
673,0.22145643830299377,0.22117601335048676,0.00028042495250701904
674,0.2218571901321411,0.22168084979057312,0.00017634034156799316
675,0.22256067395210266,0.22274746000766754,0.00018678605556488037
676,0.22178806364536285,0.22309383749961853,0.0013057738542556763
677,0.22194387018680573,0.2221834510564804,0.00023958086967468262
678,0.22146901488304138,0.2221081703901291,0.0006391555070877075
679,0.22064357995986938,0.2221352905035019,0.0014917105436325073
680,0.2204858809709549,0.2221602350473404,0.001674354076385498
681,0.21987730264663696,0.22194670140743256,0.0020693987607955933
682,0.2193138152360916,0.2207636833190918,0.001449868083000183
683,0.2184470295906067,0.21965229511260986,0.0012052655220031738
684,0.21807806193828583,0.2187865972518921,0.0007085353136062622
685,0.21777427196502686,0.21868538856506348,0.0009111166000366211
686,0.21773798763751984,0.21754440665245056,0.0001935809850692749
