Time Step,True_rot_3_w,Predicted_rot_3_w,Absolute_Error
461,0.024737038114159837,0.024062918901692647,0.0006741192124671905
462,0.02262977864508689,0.022119112338106116,0.000510666306980774
463,0.01979904267302053,0.020284046858439247,0.0004850041854187158
464,0.01735596272719546,0.017536330196815074,0.00018036746961961475
465,0.01488293545130362,0.015424689582827934,0.0005417541315243142
466,0.009751764569904677,0.013137102211008653,0.003385337641103976
467,0.007890360396305513,0.008051574431744252,0.00016121403543873855
468,0.006593557652733925,0.006195669388416433,0.00039788826431749226
469,0.0047406003814424585,0.005131160539116348,0.00039056015767388944
470,0.0025613766253561703,0.0030488151640884922,0.00048743853873232197
471,0.0011360555574505978,0.000648578239999318,0.00048747731745127983
472,-0.0005993808344350764,-0.0008476625396440502,0.0002482817052089737
473,0.002903650388900523,0.0027799879812485887,0.00012366240765193442
474,0.003874045205955856,0.005281062185961867,0.0014070169800060109
475,0.0060122786594234805,0.006403840307429722,0.0003915616480062419
476,0.010226063169909599,0.008511270587458401,0.001714792582451198
477,0.01125091298822266,0.012614018248142912,0.0013631052599202519
478,0.014545325091066305,0.013758774012371819,0.0007865510786944866
479,0.016034829363419635,0.01722702534324381,0.0011921959798241732
480,0.019726280731647554,0.018653345808938217,0.001072934922709337
481,0.025087681420730853,0.02227729690462581,0.0028103845161050432
482,0.029946625607515938,0.028033208558326982,0.0019134170491889556
483,0.03390198833702125,0.03372425697489286,0.0001777313621283902
484,0.0353168818133601,0.03728348074238445,0.0019665989290243505
485,0.03680742874925919,0.03947606345293387,0.002668634703674677
486,0.0438850018958365,0.041730069086733386,0.002154932809103116
487,0.04434464310351078,0.0486617447648652,0.004317101661354419
488,0.04819818285766717,0.04924398924426987,0.0010458063866026976
489,0.05040339485539088,0.05356491127737549,0.00316151642198461
490,0.052810399103714815,0.055171202159469676,0.0023608030557548607
491,0.05973306171840098,0.05878447922686844,0.0009485824915325403
492,0.0630039290497287,0.0655064905908591,0.0025025615411304047
493,0.06606751600397057,0.06874857211633428,0.0026810561123637167
494,0.06858809354664114,0.07014098396048556,0.0015528904138444183
495,0.07367336710768821,0.0738507049165451,0.00017733780885689776
496,0.08317075490291932,0.07775726933948164,0.005413485563437681
497,0.08546354021637254,0.08719621844491564,0.0017326782285431025
498,0.0883376714918616,0.08810367609523341,0.00023399539662818936
499,0.09360604371957058,0.09141936469976279,0.0021866790198077912
500,0.09674094330630109,0.09694211108472627,0.00020116777842517364
501,0.0997578418199646,0.09955366513853468,0.00020417668142991285
502,0.10450591874442064,0.10298679864961245,0.0015191200948081879
503,0.1053234648973855,0.10693301611791078,0.0016095512205252793
504,0.10936751866868806,0.10849595793056922,0.0008715607381188373
505,0.11302893853592132,0.11289229692246318,0.0001366416134581383
506,0.11984193431317547,0.11573095368773076,0.00411098062544471
507,0.12214200600721908,0.12275444834716608,0.0006124423399469919
508,0.1265842602734237,0.12512000397983564,0.0014642562935880676
509,0.1304376470973695,0.1296340808306045,0.0008035662667650045
510,0.1333723256381609,0.1328389593855091,0.0005333662526517957
511,0.13957513759449686,0.1357540141757921,0.003821123418704747
512,0.14118891671894387,0.14236194217604498,0.0011730254571011012
513,0.1443356664913011,0.14358524940164977,0.0007504170896513451
514,0.14791906452869077,0.1465017512299021,0.0014173132987886639
515,0.9950241474993604,0.9948772641252426,0.00014688337411783436
516,0.9952928945530655,0.9952508471344568,4.2047418608692766e-05
517,0.995723594220793,0.9955139611764037,0.00020963304438936792
518,0.9962500820248831,0.9959220636874342,0.00032801833744888764
519,0.9966223770318516,0.9963643992344329,0.0002579777974187625
520,0.9971020396779113,0.9967955785540494,0.00030646112386190083
521,0.9975960504096788,0.9972335955287126,0.00036245488096620093
522,0.9978345719412752,0.9977457975939843,8.877434729093192e-05
523,0.9981071349225558,0.9979514361506351,0.00015569877192067594
524,0.9983808610005195,0.9982127219918698,0.00016813900864964815
525,0.9985599279227821,0.9985059649922596,5.396293052251089e-05
526,0.9989717124971347,0.9986416892321456,0.00033002326498909884
527,0.999135408955996,0.9990923095086207,4.309944737523885e-05
528,0.9992651904049056,0.9992174915141283,4.7698890777270186e-05
529,0.9994070701223443,0.9993908526451478,1.6217477196489583e-05
530,0.9995496194618552,0.9995222226084034,2.7396853451766567e-05
531,0.9997439358966373,0.9996212615082389,0.00012267438839841383
532,0.9998017257016935,0.9997742299582518,2.7495743441630083e-05
533,0.9998609331139776,0.9998353009471386,2.5632166839040238e-05
534,0.9998938116936763,0.999884622096197,9.189597479308809e-06
535,0.9999153551969684,0.9999082163045538,7.138892414548792e-06
536,0.9999714999253027,0.99993489597275,3.660395255267179e-05
537,0.9999514055095661,0.9999689316102589,1.752610069283289e-05
538,0.999933034264193,0.9999509457033798,1.7911439186835132e-05
539,0.999921031829992,0.9999336744281776,1.2642598185563791e-05
540,0.9998796691780794,0.9999127430647595,3.307388668016831e-05
541,0.9998331596758723,0.9998536452187108,2.0485542838510895e-05
542,0.99976237449035,0.9997948555951413,3.2481104791259874e-05
543,0.9997057121075049,0.9997134973985778,7.785291072925915e-06
544,0.9996139187550549,0.9996622102382484,4.8291483193518836e-05
545,0.9995485452327612,0.9995705117498707,2.1966517109506256e-05
546,0.999452642480892,0.9995076484975296,5.500601663754878e-05
547,0.9994082714763893,0.999416481743102,8.210266712715963e-06
548,0.9993444377658964,0.9993674387852173,2.3001019320845195e-05
549,0.9992635308294149,0.9992985257375935,3.4994908178598294e-05
550,0.9992191710379493,0.9992035414737928,1.5629564156571796e-05
551,0.9990492345017241,0.9991535850993449,0.000104350597620817
552,0.9989571230146531,0.9989713232522497,1.4200237596573295e-05
553,0.9989302800490047,0.9988787383799218,5.1541669082944e-05
554,0.9988432411221544,0.9988428872978623,3.538242920875234e-07
555,0.9987489756785067,0.9987368965026207,1.207917588608165e-05
556,0.9987039389694251,0.9986161405395118,8.779842991335496e-05
557,0.9985775230074545,0.998554839242566,2.2683764888453695e-05
558,0.9985187580149877,0.9984081359438356,0.00011062207115208889
559,0.9983356494687949,0.9983372684985536,1.6190297587037605e-06
560,0.9981472251222288,0.9981418053158193,5.4198064094457266e-06
561,0.9979390053982049,0.997943066230358,4.060832153096605e-06
562,0.997817749777104,0.9977027332792968,0.00011501649780720768
563,0.9976573928494769,0.9975971706785206,6.022217095624782e-05
564,0.9974732863581933,0.9974527733156926,2.0513042500724943e-05
565,0.9973291921146067,0.9972428994499039,8.629266470283614e-05
566,0.9971367736285419,0.9971051532692885,3.1620359253414776e-05
567,0.996711789261992,0.9969204589858417,0.00020866972384969706
568,0.9965887533851066,0.9964469726753711,0.00014178070973547285
569,0.9964699289003258,0.996291271672497,0.00017865722782883786
570,0.9961325857406016,0.9961890485889451,5.6462848343485916e-05
571,0.995546215759762,0.9958442797277672,0.0002980639680052466
572,0.9952829546173333,0.9951466827916907,0.00013627182564257545
573,0.9945564299661478,0.99470350584693,0.00014707588078222145
574,0.9944511833886224,0.9939440440371102,0.0005071393515121425
575,0.9938779054239388,0.994183309631527,0.000305404207588178
576,0.9931141102093026,0.9934272877731318,0.00031317756382920336
577,0.9924289549745594,0.992444830261575,1.587528701563201e-05
578,0.9919819903214674,0.9917377961671486,0.00024419415431875535
579,0.9916334015991027,0.991542852840132,9.054875897074322e-05
580,0.9910326242564457,0.9912127858802059,0.00018016162376022216
581,0.9898566858034098,0.9905647633716923,0.0007080775682825058
582,0.9894873134128717,0.9893673053080699,0.00012000810480172763
583,0.9890831677926537,0.9889646424121574,0.00011852538049628158
584,0.9885233283449737,0.9886163699479122,9.304160293854835e-05
585,0.987900409805088,0.987970658420806,7.02486157180271e-05
586,0.9867170074617366,0.9873354503205827,0.0006184428588460467
587,0.98630527327772,0.9863381483504261,3.287507270610668e-05
588,0.9857169948643836,0.9860205988867096,0.00030360402232598727
589,0.9851918263511223,0.9854374017810542,0.00024557542993186576
590,0.9845096799427736,0.9849566914504981,0.00044701150772452625
591,0.9830749184958736,0.9842595417664193,0.0011846232705456927
592,0.9824636047570628,0.9828088348516356,0.0003452300945727682
593,0.9820827762470195,0.9822820168798504,0.00019924063283094373
594,0.9814696666407086,0.9819012076982852,0.0004315410575765899
595,0.11660797296815087,0.11346280118759414,0.0031451717805567325
596,0.11025038153549184,0.11359544758813833,0.003345066052646492
597,0.10705334649544554,0.1059380359003476,0.0011153105950979375
598,0.10496789247167436,0.10641860419605038,0.0014507117243760248
599,0.09999146630131238,0.10188437684172075,0.0018929105404083685
600,0.09817367404360358,0.09800855543542146,0.00016511860818212154
601,0.09530804488979289,0.09750747407937753,0.0021994291895846424
602,0.09077801701952673,0.09314682275901424,0.0023688057394875145
603,0.08835373118290743,0.08895175788208487,0.0005980266991774397
604,0.08548362960653158,0.0876956394414756,0.0022120098349440176
605,0.08224432461326327,0.08109926231389647,0.0011450622993667975
606,0.08019513747510355,0.07781975602259532,0.002375381452508235
607,0.07558797727230955,0.0760912175838824,0.0005032403115728529
608,0.0707389557840074,0.07139280490079761,0.0006538491167902005
609,0.06734506499791004,0.0682769939583758,0.000931928960465761
610,0.06355417726715436,0.06439089363646842,0.0008367163693140667
611,0.061002459031258685,0.05952984547848462,0.0014726135527740672
612,0.05768153261052624,0.057109746409009364,0.0005717862015168773
613,0.05166198241791695,0.05160849140597769,5.349101193926481e-05
614,0.04972470817174886,0.048479583759026106,0.001245124412722752
615,0.04677349291318697,0.04576538675960397,0.0010081061535830022
616,0.04116582846959989,0.04266170581338639,0.001495877343786499
617,0.03755002398533337,0.03737804654424467,0.000171977441088704
618,0.03416023559594587,0.03354109460563416,0.0006191409903117118
619,0.032334896446876545,0.030089688975473605,0.00224520747140294
620,0.028185907725534812,0.02806383629730766,0.00012207142822715303
621,0.02384719590834427,0.024853021051933072,0.0010058251435888024
622,0.02096258305493782,0.020840816720395748,0.00012176633454207345
623,0.018650161595583567,0.01774475862671273,0.0009054029688708373
624,0.015989240234965348,0.015529516878168528,0.00045972335679681994
625,0.0137337765857205,0.01314533400875512,0.0005884425769653798
626,0.011700156193603895,0.011024569650148176,0.0006755865434557185
627,0.009874843923420366,0.00922129976660881,0.0006535441568115558
628,0.00916642572900612,0.007063975924414497,0.0021024498045916227
629,0.00704485098746823,0.006997964332032288,4.6886655435941955e-05
630,0.00509005517042055,0.00471443096380064,0.0003756242066199093
631,0.0008405305549500377,0.002207337352666621,0.0013668067977165833
632,-0.0009668693799260859,-0.0024988696541692348,0.001532000274243149
633,0.0016037684971283955,0.004704881493361851,0.003101112996233455
634,0.0037311712719647018,0.005489479467972797,0.0017583081960080953
635,0.005207689187893281,0.007571587099575653,0.0023638979116823713
636,0.0087505533115896,0.008800593179930807,5.003986834120622e-05
637,0.010297652055268154,0.012015229501369504,0.00171757744610135
638,0.013225047240291379,0.013274868291826235,4.9821051534856484e-05
639,0.016220055833894974,0.01607321765831158,0.00014683817558339488
640,0.018254930517221456,0.018676980438404746,0.0004220499211832901
641,0.022833534841199106,0.020629501415853353,0.0022040334253457528
642,0.025204834791922006,0.025413887069709085,0.0002090522777870793
643,0.029284838518956927,0.027442422523721678,0.0018424159952352484
644,0.031103662896033675,0.031335327375642014,0.00023166447960833864
645,0.03528188875392872,0.033383016727859746,0.0018988720260689762
646,0.04220017004290981,0.03791398350787575,0.004286186535034063
647,0.044825987585149905,0.04518970268434513,0.00036371509919522205
648,0.0450510790818251,0.048190311113206055,0.003139232031380952
649,0.04668994716661216,0.047564222582804086,0.0008742754161919289
650,0.0512767379403159,0.050409443747296105,0.0008672941930197922
651,0.05709168793498195,0.05518416789118508,0.0019075200437968648
652,0.06101699773446947,0.061671982741406894,0.0006549850069374266
653,0.06296773934601742,0.06586772359611702,0.002899984250099602
654,0.06729034368942453,0.06793565593512482,0.0006453122457002886
655,0.07201261190725124,0.07270707838340311,0.0006944664761518726
656,0.07863581139302131,0.07767471274275173,0.0009610986502695817
657,0.0817341768894451,0.08451650762908829,0.0027823307396431796
658,0.08693694759695639,0.08733596026304957,0.00039901266609318475
659,0.08892694084869715,0.09254313496740907,0.0036161941187119184
660,0.09368517063255105,0.09432476476293664,0.0006395941303855845
661,0.10008012807113817,0.0997289099438533,0.00035121812728486357
662,0.10347886038877928,0.10613204247355379,0.002653182084774511
663,0.10672151999630311,0.10857407019455553,0.0018525501982524228
664,0.11030982888208311,0.11138249803145642,0.0010726691493733037
665,0.11338648078506747,0.11554386940196111,0.0021573886168936435
666,0.11965300623048557,0.11773258217274507,0.0019204240577404968
667,0.1216015369391204,0.12452973306560707,0.0029281961264866624
668,0.12400249977246247,0.12553154360646493,0.0015290438340024581
669,0.12817061898959553,0.12863132663032154,0.0004607076407260047
670,0.13089198166729413,0.13187743589168277,0.0009854542243886433
671,0.13761534187801505,0.13393223716581576,0.003683104712199292
672,0.1408335867558958,0.14087306152991336,3.947477401755606e-05
673,0.1432275682196182,0.14375610297990493,0.0005285347602867196
674,0.1457736011265578,0.14574065853897158,3.294258758620994e-05
675,0.9959668882391215,0.9959982354600859,3.1347220964428324e-05
676,0.996438853935185,0.9961164277844803,0.00032242615070476877
677,0.9966425050078684,0.9967868260621119,0.00014432105424344588
678,0.9969190658038513,0.9969807674810749,6.170167722363562e-05
679,0.9974391231182278,0.9971522059859856,0.0002869171322421593
680,0.997579194596606,0.9975689693329782,1.0225263627816616e-05
681,0.998156737755147,0.997755404735529,0.0004013330196179776
682,0.9982672051231627,0.9983704606335769,0.0001032555104142352
683,0.9985847678513707,0.9985597041231875,2.5063728183227774e-05
684,0.9987127730030702,0.998797170418414,8.439741534382872e-05
685,0.9988439690655319,0.9988976643749509,5.3695309419010684e-05
686,0.9990616155603578,0.999086540879591,2.4925319233259913e-05
687,0.9991351938782375,0.9992289633782171,9.376949997963457e-05
