Time Step,True pos_y,Predicted pos_y,Error
4693,0.17,0.16989277,0.000107228756
4694,0.17,0.16988857,0.00011143088
4695,0.17,0.16983539,0.00016461313
4696,0.17,0.16990046,9.953976e-05
4697,0.17,0.16995811,4.1887164e-05
4698,0.17,0.16987291,0.000127092
4699,0.17,0.16986698,0.00013302267
4700,0.17,0.16987625,0.00012375414
4701,0.17,0.16987896,0.00012104213
4702,0.17,0.16987623,0.00012376904
4703,0.17,0.16987611,0.00012388825
4704,0.17,0.16988318,0.000116825104
4705,0.17,0.16989248,0.00010752678
4706,0.17,0.16980037,0.00019963086
4707,0.17,0.16986535,0.00013464689
4708,0.17,0.16988309,0.00011691451
4709,0.17,0.16989598,0.000104025006
4710,0.17,0.16991211,8.788705e-05
4711,0.17,0.16992266,7.733703e-05
4712,0.17,0.1698742,0.0001257956
4713,0.17,0.16989617,0.00010383129
4714,0.17,0.16992837,7.162988e-05
4715,0.17,0.16994151,5.8487058e-05
4716,0.17,0.16993156,6.844103e-05
4717,0.17,0.16995822,4.1782856e-05
4718,0.17,0.17000873,-8.7320805e-06
4719,0.17,0.17003895,-3.8951635e-05
4720,0.17,0.17011218,-0.00011217594
4721,0.17,0.17009227,-9.226799e-05
4722,0.17,0.17006308,-6.3076615e-05
4723,0.17,0.1700652,-6.519258e-05
4724,0.17,0.17006654,-6.6533685e-05
4725,0.17,0.17006563,-6.5624714e-05
4726,0.17,0.17001203,-1.2025237e-05
4727,0.17,0.17009607,-9.6067786e-05
4728,0.17,0.17009981,-9.980798e-05
4729,0.17,0.17008895,-8.894503e-05
4730,0.17,0.17007802,-7.802248e-05
4731,0.17,0.17007463,-7.4625015e-05
4732,0.17,0.1700813,-8.1300735e-05
4733,0.17,0.17007957,-7.95722e-05
4734,0.17,0.17007993,-7.992983e-05
4735,0.17,0.17009687,-9.687245e-05
4736,0.17,0.17008656,-8.6560845e-05
4737,0.17,0.1700675,-6.750226e-05
4738,0.17,0.17007005,-7.005036e-05
4739,0.17,0.17006762,-6.762147e-05
4740,0.17,0.17008974,-8.973479e-05
4741,0.17,0.17003424,-3.424287e-05
4742,0.17,0.16998212,1.7881393e-05
4743,0.17,0.16997057,2.9429793e-05
4744,0.17,0.16997994,2.0056963e-05
4745,0.17,0.16999201,7.987022e-06
4746,0.17,0.17001583,-1.5825033e-05
4747,0.17,0.17018034,-0.00018033385
4748,0.17,0.17026106,-0.00026105344
4749,0.17,0.1703299,-0.0003298968
4750,0.17,0.17041157,-0.00041157007
4751,0.17,0.17052327,-0.0005232692
4752,0.17,0.1706562,-0.00065620244
4753,0.18,0.17081226,0.009187743
4754,0.18,0.17920184,0.0007981658
4755,0.18,0.17987911,0.00012089312
4756,0.18,0.17995769,4.2319298e-05
4757,0.18,0.17999524,4.7683716e-06
4758,0.18,0.17997211,2.7894974e-05
4759,0.18,0.17995612,4.388392e-05
4760,0.18,0.17995353,4.647672e-05
4761,0.18,0.17997272,2.7284026e-05
4762,0.18,0.17995621,4.3794513e-05
4763,0.18,0.17989825,0.00010176003
4764,0.18,0.18000826,-8.255243e-06
4765,0.18,0.18003036,-3.0353665e-05
4766,0.18,0.18002929,-2.9280782e-05
4767,0.18,0.18001235,-1.23381615e-05
4768,0.18,0.18001154,-1.1533499e-05
4769,0.18,0.18005818,-5.8174133e-05
4770,0.18,0.18006183,-6.182492e-05
4771,0.18,0.18000856,-8.5532665e-06
4772,0.18,0.17997897,2.104044e-05
4773,0.18,0.18000768,-7.674098e-06
4774,0.18,0.18002334,-2.3335218e-05
4775,0.18,0.18005714,-5.7131052e-05
4776,0.18,0.1800884,-8.839369e-05
4777,0.18,0.18010403,-0.000104025006
4778,0.18,0.18010846,-0.00010845065
4779,0.18,0.18006448,-6.4477324e-05
4780,0.18,0.18001606,-1.604855e-05
4781,0.18,0.18003511,-3.5107136e-05
4782,0.18,0.18012454,-0.000124529
4783,0.18,0.1801241,-0.00012409687
4784,0.18,0.18012913,-0.00012911856
4785,0.18,0.18011643,-0.00011642277
4786,0.18,0.18008226,-8.225441e-05
4787,0.18,0.18003069,-3.068149e-05
4788,0.18,0.18004957,-4.9561262e-05
4789,0.18,0.18005612,-5.6117773e-05
4790,0.18,0.18003683,-3.682077e-05
4791,0.18,0.1800479,-4.7892332e-05
4792,0.18,0.18008766,-8.764863e-05
4793,0.18,0.18016317,-0.00016316772
4794,0.18,0.1804183,-0.0004182905
4795,0.18,0.1807815,-0.0007814914
4796,0.18,0.18119837,-0.0011983663
4797,0.19,0.18207267,0.007927328
4798,0.19,0.1891408,0.00085920095
4799,0.19,0.18994725,5.275011e-05
4800,0.19,0.1898551,0.00014489889
4801,0.19,0.1899956,4.3958426e-06
4802,0.19,0.18996583,3.4168363e-05
4803,0.19,0.18996295,3.7044287e-05
4804,0.19,0.18996632,3.3676624e-05
4805,0.19,0.19000584,-5.841255e-06
4806,0.19,0.19003582,-3.582239e-05
4807,0.19,0.19005884,-5.8844686e-05
4808,0.19,0.1900665,-6.650388e-05
4809,0.19,0.19003503,-3.503263e-05
4810,0.19,0.19003999,-3.9994717e-05
4811,0.19,0.18999541,4.5895576e-06
4812,0.19,0.18997231,2.7686357e-05
4813,0.19,0.18996029,3.9711595e-05
4814,0.19,0.18999456,5.438924e-06
4815,0.19,0.19000398,-3.97861e-06
4816,0.19,0.1900331,-3.309548e-05
4817,0.19,0.19000484,-4.8428774e-06
4818,0.19,0.1899847,1.5303493e-05
4819,0.19,0.18995824,4.1753054e-05
4820,0.19,0.18992284,7.715821e-05
4821,0.19,0.18988171,0.00011828542
4822,0.19,0.18986444,0.00013555586
4823,0.19,0.18996382,3.618002e-05
4824,0.19,0.18992972,7.0273876e-05
4825,0.19,0.18989484,0.000105157495
4826,0.19,0.18991843,8.156896e-05
4827,0.19,0.18995275,4.7251582e-05
4828,0.19,0.1899572,4.2796135e-05
4829,0.19,0.18989769,0.00010231137
4830,0.19,0.1900725,-7.250905e-05
4831,0.19,0.19001874,-1.874566e-05
4832,0.19,0.1900937,-9.36985e-05
4833,0.19,0.19011356,-0.00011356175
4834,0.19,0.19011451,-0.000114515424
4835,0.19,0.1900433,-4.3302774e-05
4836,0.19,0.18987758,0.00012241304
4837,0.19,0.18972258,0.00027741492
4838,0.19,0.18964121,0.00035879016
4839,0.19,0.18965134,0.00034865737
4840,0.19,0.18971184,0.00028815866
4841,0.19,0.1897698,0.00023019314
4842,0.19,0.18978082,0.00021918118
4843,0.19,0.18979014,0.00020985305
4844,0.19,0.18983988,0.00016011298
4845,0.19,0.18987085,0.00012914836
4846,0.19,0.18985221,0.00014778972
4847,0.19,0.18984291,0.00015708804
4848,0.19,0.18984534,0.00015465915
4849,0.19,0.18986402,0.0001359731
4850,0.19,0.18990898,9.101629e-05
4851,0.19,0.1899132,8.6799264e-05
4852,0.19,0.18989113,0.000108867884
4853,0.19,0.18988854,0.000111460686
4854,0.19,0.18989816,0.000101834536
4855,0.19,0.18990672,9.328127e-05
4856,0.19,0.18991402,8.59797e-05
4857,0.19,0.18990773,9.226799e-05
4858,0.19,0.18991192,8.8080764e-05
4859,0.19,0.18992186,7.814169e-05
4860,0.19,0.18994145,5.8546662e-05
4861,0.19,0.19000104,-1.0430813e-06
4862,0.19,0.19003993,-3.9935112e-05
4863,0.19,0.19005178,-5.1781535e-05
4864,0.19,0.19005466,-5.465746e-05
4865,0.19,0.19004916,-4.915893e-05
4866,0.19,0.19004333,-4.3332577e-05
4867,0.19,0.19004078,-4.078448e-05
4868,0.19,0.19003685,-3.685057e-05
4869,0.19,0.19005358,-5.3584576e-05
4870,0.19,0.19001278,-1.2785196e-05
4871,0.19,0.19006813,-6.812811e-05
4872,0.19,0.1899825,1.7493963e-05
4873,0.19,0.19005111,-5.1110983e-05
4874,0.19,0.18999898,1.013279e-06
4875,0.19,0.19008638,-8.638203e-05
4876,0.19,0.1900413,-4.130602e-05
4877,0.19,0.19004959,-4.9591064e-05
4878,0.19,0.19005138,-5.1379204e-05
4879,0.19,0.1900577,-5.7697296e-05
4880,0.19,0.19005904,-5.90384e-05
4881,0.19,0.19005254,-5.2541494e-05
4882,0.19,0.19007944,-7.943809e-05
4883,0.19,0.1900783,-7.83056e-05
4884,0.19,0.19006537,-6.5371394e-05
4885,0.19,0.19004962,-4.9620867e-05
4886,0.19,0.19003604,-3.604591e-05
4887,0.19,0.19001368,-1.3679266e-05
4888,0.19,0.18999831,1.6838312e-06
4889,0.19,0.1899977,2.2947788e-06
4890,0.19,0.19001581,-1.5810132e-05
4891,0.19,0.1900364,-3.6403537e-05
4892,0.19,0.19006337,-6.337464e-05
4893,0.19,0.1900673,-6.7308545e-05
4894,0.19,0.19007093,-7.092953e-05
4895,0.19,0.19011748,-0.000117480755
4896,0.19,0.19011712,-0.00011712313
4897,0.19,0.19007647,-7.647276e-05
4898,0.19,0.19007818,-7.818639e-05
4899,0.19,0.1900965,-9.649992e-05
4900,0.19,0.19010194,-0.000101938844
4901,0.19,0.19010077,-0.00010077655
4902,0.19,0.19010256,-0.00010256469
4903,0.19,0.19011655,-0.00011655688
4904,0.19,0.1901236,-0.00012360513
4905,0.19,0.19012794,-0.00012794137
4906,0.19,0.19009335,-9.3355775e-05
4907,0.19,0.19008555,-8.554757e-05
4908,0.19,0.19008982,-8.98242e-05
4909,0.19,0.19008891,-8.891523e-05
4910,0.19,0.19008517,-8.517504e-05
4911,0.19,0.19009043,-9.043515e-05
4912,0.19,0.19009164,-9.164214e-05
4913,0.19,0.1901013,-0.000101298094
4914,0.19,0.19008334,-8.3342195e-05
4915,0.19,0.19007193,-7.1927905e-05
4916,0.19,0.19008227,-8.226931e-05
4917,0.19,0.19007504,-7.504225e-05
4918,0.19,0.19006723,-6.723404e-05
4919,0.19,0.19004464,-4.464388e-05
4920,0.19,0.19008864,-8.864701e-05
4921,0.19,0.18996035,3.965199e-05
4922,0.19,0.18980213,0.00019787252
4923,0.19,0.1895272,0.00047279894
4924,0.19,0.18919979,0.00080020726
4925,0.19,0.18875477,0.0012452304
4926,0.18,0.18833876,-0.008338749
4927,0.18,0.18231954,-0.0023195297
4928,0.18,0.18016729,-0.00016728044
4929,0.18,0.18036518,-0.00036516786
4930,0.18,0.18032497,-0.00032496452
4931,0.18,0.18020505,-0.00020503998
4932,0.18,0.18015191,-0.00015190244
4933,0.18,0.18018733,-0.0001873225
4934,0.18,0.18045256,-0.00045254827
4935,0.18,0.1815448,-0.0015447885
4936,0.18,0.18199398,-0.001993969
4937,0.18,0.18231153,-0.0023115277
4938,0.18,0.18204954,-0.0020495355
4939,0.18,0.18299314,-0.0029931366
4940,0.18,0.18272139,-0.0027213842
4941,0.19,0.1834489,0.006551102
4942,0.19,0.18879096,0.0012090355
4943,0.19,0.18973628,0.00026372075
4944,0.19,0.18985797,0.00014202297
4945,0.19,0.18987344,0.00012655556
4946,0.19,0.1899945,5.4985285e-06
4947,0.19,0.18977676,0.0002232343
4948,0.19,0.19008139,-8.139014e-05
4949,0.19,0.19014308,-0.00014308095
4950,0.19,0.19015814,-0.00015814602
4951,0.19,0.18989636,0.000103637576
4952,0.19,0.18995112,4.887581e-05
4953,0.19,0.19000229,-2.2947788e-06
4954,0.19,0.19000715,-7.1525574e-06
4955,0.19,0.19000304,-3.0398369e-06
4956,0.19,0.18999001,9.983778e-06
4957,0.19,0.18998577,1.4230609e-05
4958,0.19,0.18997982,2.0176172e-05
4959,0.19,0.18997696,2.3037195e-05
4960,0.19,0.18997064,2.9355288e-05
4961,0.19,0.18996051,3.9488077e-05
4962,0.19,0.18996966,3.0338764e-05
4963,0.19,0.19004759,-4.759431e-05
4964,0.19,0.19003846,-3.8459897e-05
4965,0.19,0.19007637,-7.636845e-05
4966,0.19,0.19006096,-6.096065e-05
4967,0.19,0.1900393,-3.9309263e-05
4968,0.19,0.1900384,-3.8400292e-05
4969,0.19,0.1900226,-2.2605062e-05
4970,0.19,0.19001783,-1.783669e-05
4971,0.19,0.18999994,5.9604645e-08
4972,0.19,0.18991916,8.08388e-05
4973,0.19,0.18993533,6.467104e-05
4974,0.19,0.18991536,8.4638596e-05
4975,0.19,0.18991138,8.8617206e-05
4976,0.19,0.18981588,0.00018411875
4977,0.19,0.18985258,0.00014741719
4978,0.19,0.18983346,0.00016653538
4979,0.19,0.1898476,0.00015239418
4980,0.19,0.18982883,0.00017116964
4981,0.19,0.18982112,0.00017887354
4982,0.19,0.189796,0.0002039969
4983,0.19,0.18979535,0.00020465255
4984,0.19,0.18978399,0.00021600723
4985,0.19,0.1897925,0.00020749867
4986,0.19,0.18978737,0.00021262467
4987,0.19,0.18978408,0.00021591783
4988,0.19,0.18978626,0.00021374226
4989,0.19,0.1897771,0.00022289157
4990,0.19,0.18976763,0.00023236871
4991,0.19,0.18975931,0.00024068356
4992,0.19,0.18975668,0.00024332106
4993,0.19,0.18975322,0.00024677813
4994,0.19,0.18973474,0.00026525557
4995,0.19,0.1897152,0.000284791
4996,0.19,0.18926501,0.0007349849
4997,0.19,0.18957637,0.0004236251
4998,0.19,0.18947378,0.0005262196
4999,0.19,0.18952231,0.00047768652
5000,0.18,0.18900546,-0.009005457
5001,0.18,0.1818137,-0.0018136948
5002,0.18,0.17972316,0.00027684867
5003,0.18,0.17968382,0.00031618774
5004,0.18,0.17998071,1.9297004e-05
5005,0.18,0.17999843,1.5795231e-06
5006,0.18,0.18006745,-6.7442656e-05
5007,0.18,0.18014878,-0.0001487732
5008,0.18,0.18016894,-0.00016893446
5009,0.18,0.18015489,-0.00015488267
5010,0.18,0.1801035,-0.000103488564
5011,0.18,0.18009774,-9.7736716e-05
5012,0.18,0.18008888,-8.8870525e-05
5013,0.18,0.18009426,-9.4249845e-05
5014,0.18,0.1800877,-8.769333e-05
5015,0.18,0.18007937,-7.9363585e-05
5016,0.18,0.18006648,-6.647408e-05
5017,0.18,0.18004084,-4.082918e-05
5018,0.18,0.18002732,-2.7313828e-05
5019,0.18,0.17997256,2.7447939e-05
5020,0.18,0.18000902,-9.0152025e-06
5021,0.18,0.17993966,6.0349703e-05
5022,0.18,0.18001522,-1.5214086e-05
5023,0.18,0.17996812,3.1888485e-05
5024,0.18,0.1800108,-1.0788441e-05
5025,0.18,0.17999941,5.9604645e-07
5026,0.18,0.17999704,2.965331e-06
5027,0.18,0.1799625,3.7506223e-05
5028,0.18,0.18000057,-5.662441e-07
5029,0.18,0.1799639,3.6105514e-05
5030,0.18,0.17991357,8.6441636e-05
5031,0.18,0.18004808,-4.8071146e-05
5032,0.18,0.17989865,0.0001013577
5033,0.18,0.17999238,7.6293945e-06
5034,0.18,0.17998786,1.2144446e-05
5035,0.18,0.17997918,2.0831823e-05
5036,0.18,0.17998548,1.4528632e-05
5037,0.18,0.17998151,1.8492341e-05
5038,0.18,0.17998356,1.6450882e-05
5039,0.18,0.17996703,3.297627e-05
5040,0.18,0.17998336,1.6644597e-05
5041,0.18,0.17997736,2.2649765e-05
5042,0.18,0.17997563,2.43783e-05
5043,0.18,0.17996572,3.4287572e-05
5044,0.18,0.17996171,3.8295984e-05
5045,0.18,0.1799702,2.9802322e-05
5046,0.18,0.179969,3.1009316e-05
5047,0.18,0.17998123,1.8775463e-05
5048,0.18,0.17998539,1.4618039e-05
5049,0.18,0.17999533,4.6789646e-06
5050,0.18,0.17999779,2.220273e-06
5051,0.18,0.1799976,2.413988e-06
5052,0.18,0.17999966,3.427267e-07
5053,0.18,0.18000588,-5.8710575e-06
5054,0.18,0.1800074,-7.390976e-06
5055,0.18,0.1799965,3.5017729e-06
5056,0.18,0.17997077,2.9236078e-05
5057,0.18,0.1799315,6.850064e-05
5058,0.18,0.17985469,0.00014531612
5059,0.18,0.17973909,0.00026091933
5060,0.18,0.17933537,0.0006646365
5061,0.18,0.1787517,0.0012483001
5062,0.18,0.17804118,0.0019588321
5063,0.18,0.17710806,0.0028919429
5064,0.17,0.1761528,-0.0061527938
5065,0.17,0.17113265,-0.0011326522
5066,0.17,0.17026383,-0.00026382506
5067,0.17,0.16989529,0.00010471046
5068,0.17,0.16986425,0.00013574958
5069,0.17,0.16994987,5.0127506e-05
5070,0.17,0.16997986,2.014637e-05
5071,0.17,0.16999641,3.5911798e-06
5072,0.17,0.1700321,-3.20971e-05
5073,0.17,0.1699915,8.508563e-06
5074,0.17,0.16997571,2.4288893e-05
5075,0.17,0.1699308,6.920099e-05
5076,0.17,0.170005,-4.991889e-06
5077,0.17,0.1700009,-8.940697e-07
5078,0.17,0.1699991,9.0897083e-07
5079,0.17,0.1699756,2.4408102e-05
5080,0.17,0.16992882,7.118285e-05
5081,0.17,0.16997476,2.5242567e-05
5082,0.17,0.16997118,2.8818846e-05
5083,0.17,0.16997069,2.9310584e-05
5084,0.17,0.16998366,1.6346574e-05
5085,0.17,0.16995622,4.377961e-05
5086,0.17,0.17000638,-6.377697e-06
5087,0.17,0.1699774,2.2605062e-05
5088,0.17,0.16999058,9.417534e-06
5089,0.17,0.16999133,8.672476e-06
5090,0.17,0.16999646,3.5464764e-06
5091,0.17,0.16999997,2.9802322e-08
5092,0.17,0.1700068,-6.7949295e-06
5093,0.17,0.17000957,-9.5665455e-06
5094,0.17,0.170008,-8.001924e-06
5095,0.17,0.17001195,-1.1950731e-05
5096,0.17,0.1700071,-7.0929527e-06
5097,0.17,0.17002459,-2.4586916e-05
5098,0.17,0.16998698,1.3023615e-05
5099,0.17,0.17002031,-2.0310283e-05
5100,0.17,0.17001168,-1.168251e-05
5101,0.17,0.17004092,-4.091859e-05
5102,0.17,0.16997275,2.7254224e-05
5103,0.17,0.17003877,-3.877282e-05
5104,0.17,0.17003915,-3.914535e-05
5105,0.17,0.17003235,-3.235042e-05
5106,0.17,0.17004625,-4.6253204e-05
5107,0.17,0.1700547,-5.4702163e-05
5108,0.17,0.17006011,-6.0111284e-05
5109,0.17,0.17005232,-5.2317977e-05
5110,0.17,0.17000952,-9.521842e-06
5111,0.17,0.16999504,4.9620867e-06
5112,0.17,0.16995896,4.1037798e-05
5113,0.17,0.16993752,6.248057e-05
5114,0.17,0.16992253,7.747114e-05
5115,0.17,0.16991608,8.392334e-05
5116,0.17,0.16992004,7.995963e-05
5117,0.17,0.16989984,0.000100165606
5118,0.17,0.1698905,0.00010950863
5119,0.17,0.16989462,0.00010538101
5120,0.17,0.16988254,0.000117465854
5121,0.17,0.1698636,0.00013640523
5122,0.17,0.16986014,0.0001398623
5123,0.17,0.16984722,0.0001527816
5124,0.17,0.16984731,0.0001526922
5125,0.17,0.169838,0.00016200542
5126,0.17,0.1698429,0.00015710294
5127,0.17,0.16984852,0.0001514852
5128,0.17,0.16989096,0.0001090467
5129,0.17,0.16986763,0.00013236701
5130,0.17,0.16990632,9.36836e-05
5131,0.17,0.16992348,7.651746e-05
5132,0.17,0.1699259,7.4103475e-05
5133,0.17,0.16994442,5.558133e-05
5134,0.17,0.16996174,3.8266182e-05
5135,0.17,0.16995484,4.516542e-05
5136,0.17,0.16994776,5.224347e-05
5137,0.17,0.16998337,1.6629696e-05
5138,0.17,0.16999653,3.4719706e-06
5139,0.17,0.17002708,-2.707541e-05
5140,0.17,0.17004323,-4.322827e-05
5141,0.17,0.17006576,-6.5758824e-05
5142,0.17,0.1701014,-0.0001014024
5143,0.17,0.17029151,-0.00029151142
5144,0.17,0.17065026,-0.0006502569
5145,0.17,0.1711287,-0.0011287034
5146,0.17,0.17186458,-0.0018645823
5147,0.17,0.17268981,-0.0026898086
5148,0.18,0.17357586,0.006424144
5149,0.18,0.17950456,0.0004954487
5150,0.18,0.18011957,-0.00011956692
5151,0.18,0.18007474,-7.472932e-05
5152,0.18,0.179959,4.1007996e-05
5153,0.18,0.18005268,-5.2675605e-05
5154,0.18,0.18006651,-6.650388e-05
5155,0.18,0.18010959,-0.00010958314
5156,0.18,0.18004794,-4.7937036e-05
5157,0.18,0.18009174,-9.173155e-05
5158,0.18,0.1800759,-7.5891614e-05
5159,0.18,0.18016203,-0.00016202033
5160,0.18,0.18010399,-0.0001039803
5161,0.18,0.18008648,-8.647144e-05
5162,0.18,0.18010166,-0.00010165572
5163,0.18,0.1800804,-8.0391765e-05
5164,0.18,0.18007974,-7.973611e-05
5165,0.18,0.18006602,-6.6012144e-05
5166,0.18,0.18005188,-5.1870942e-05
5167,0.18,0.18003184,-3.182888e-05
5168,0.18,0.18002102,-2.1010637e-05
5169,0.18,0.18001819,-1.8179417e-05
5170,0.18,0.17998347,1.6540289e-05
5171,0.18,0.1800425,-4.249811e-05
5172,0.18,0.18009423,-9.422004e-05
5173,0.18,0.1799408,5.9202313e-05
5174,0.18,0.18003252,-3.2514334e-05
5175,0.18,0.18011743,-0.00011742115
5176,0.18,0.18006119,-6.118417e-05
5177,0.18,0.18017711,-0.0001771003
5178,0.18,0.18009894,-9.892881e-05
5179,0.18,0.18105946,-0.0010594577
5180,0.18,0.18167049,-0.0016704798
5181,0.18,0.18190615,-0.0019061416
5182,0.18,0.18203653,-0.0020365268
5183,0.19,0.18337275,0.0066272467
5184,0.19,0.18923342,0.00076657534
5185,0.19,0.19023079,-0.00023078918
5186,0.19,0.19026649,-0.00026649237
5187,0.19,0.18999387,6.1243773e-06
5188,0.19,0.19018371,-0.00018371642
5189,0.19,0.19016317,-0.00016316772
5190,0.19,0.19002044,-2.0444393e-05
5191,0.19,0.18989494,0.00010505319
5192,0.19,0.19014175,-0.00014175475
5193,0.19,0.18998183,1.8164515e-05
5194,0.19,0.19007008,-7.008016e-05
5195,0.19,0.19011554,-0.000115543604
5196,0.19,0.19007725,-7.724762e-05
5197,0.19,0.19004615,-4.6148896e-05
5198,0.19,0.19000748,-7.480383e-06
5199,0.19,0.19002607,-2.6077032e-05
5200,0.19,0.18997462,2.5376678e-05
5201,0.19,0.18997236,2.7641654e-05
5202,0.19,0.18995398,4.6014786e-05
5203,0.19,0.18991934,8.0659986e-05
5204,0.19,0.18989402,0.00010597706
5205,0.19,0.18987343,0.00012657046
5206,0.19,0.18985473,0.00014527142
5207,0.19,0.18984966,0.00015033782
5208,0.19,0.18982685,0.0001731515
5209,0.19,0.18983223,0.00016777217
5210,0.19,0.18982188,0.00017811358
5211,0.19,0.1898193,0.00018069148
5212,0.19,0.18982555,0.0001744479
5213,0.19,0.1898245,0.00017549098
5214,0.19,0.18982568,0.00017431378
5215,0.19,0.18982758,0.00017242134
5216,0.19,0.1898292,0.00017079711
5217,0.19,0.18983081,0.00016918778
5218,0.19,0.1898356,0.00016440451
5219,0.19,0.18984199,0.00015801191
5220,0.19,0.18983167,0.00016832352
5221,0.19,0.18983753,0.00016246736
5222,0.19,0.1898404,0.00015959144
5223,0.19,0.18984224,0.0001577586
5224,0.19,0.18984684,0.00015315413
5225,0.19,0.18985136,0.00014863908
5226,0.19,0.18986185,0.00013814867
5227,0.19,0.18985838,0.00014162064
5228,0.19,0.18986458,0.00013542175
5229,0.19,0.18986917,0.0001308322
5230,0.19,0.18987261,0.00012739003
5231,0.19,0.18987755,0.00012244284
5232,0.19,0.18988247,0.00011752546
5233,0.19,0.1898844,0.00011560321
5234,0.19,0.1898992,0.000100791454
5235,0.19,0.18989901,0.00010098517
5236,0.19,0.18989307,0.00010693073
5237,0.19,0.18990462,9.538233e-05
5238,0.19,0.18990667,9.332597e-05
5239,0.19,0.18990792,9.2074275e-05
5240,0.19,0.18991753,8.2463026e-05
5241,0.19,0.18994033,5.966425e-05
5242,0.19,0.18993452,6.54757e-05
5243,0.19,0.18994476,5.5238605e-05
5244,0.19,0.18997885,2.1144748e-05
5245,0.19,0.1899896,1.04010105e-05
5246,0.19,0.19001985,-1.9848347e-05
5247,0.19,0.19005,-5.0008297e-05
5248,0.19,0.19008887,-8.8870525e-05
5249,0.19,0.19013387,-0.00013387203
5250,0.19,0.19016598,-0.00016598403
5251,0.19,0.19018278,-0.00018277764
5252,0.19,0.19019297,-0.00019297004
5253,0.19,0.19020215,-0.00020214915
5254,0.19,0.19019505,-0.0001950562
5255,0.19,0.1902373,-0.00023730099
5256,0.19,0.19019766,-0.0001976639
5257,0.19,0.19008017,-8.016825e-05
5258,0.19,0.1901507,-0.00015069544
5259,0.19,0.19018687,-0.00018687546
5260,0.19,0.19018236,-0.00018236041
5261,0.19,0.19016623,-0.00016623735
5262,0.19,0.19015203,-0.00015203655
5263,0.19,0.19014041,-0.00014041364
5264,0.19,0.19010688,-0.00010688603
5265,0.19,0.1900597,-5.9708953e-05
5266,0.19,0.1900146,-1.4603138e-05
5267,0.19,0.18988869,0.000111311674
5268,0.19,0.18983011,0.00016988814
5269,0.19,0.18983369,0.00016631186
5270,0.19,0.18983582,0.000164181
5271,0.19,0.18982108,0.00017891824
5272,0.19,0.18985839,0.00014160573
5273,0.19,0.1899393,6.069243e-05
5274,0.19,0.1900122,-1.2204051e-05
5275,0.19,0.19005974,-5.9738755e-05
5276,0.19,0.1900656,-6.560981e-05
5277,0.19,0.19008543,-8.542836e-05
5278,0.19,0.19008395,-8.395314e-05
5279,0.19,0.19008568,-8.568168e-05
5280,0.19,0.1900796,-7.9602e-05
5281,0.19,0.19008523,-8.523464e-05
5282,0.19,0.19007671,-7.671118e-05
5283,0.19,0.19007409,-7.408857e-05
5284,0.19,0.19006756,-6.7561865e-05
5285,0.19,0.18996176,3.823638e-05
5286,0.19,0.18993177,6.823242e-05
5287,0.19,0.18988185,0.00011815131
5288,0.19,0.18980962,0.00019037724
5289,0.19,0.18980613,0.0001938641
5290,0.19,0.18960853,0.0003914684
5291,0.19,0.18933952,0.00066047907
5292,0.19,0.18949711,0.0005028844
5293,0.19,0.18966113,0.0003388673
5294,0.19,0.18970704,0.00029295683
5295,0.19,0.18935046,0.0006495416
5296,0.19,0.18935469,0.0006453097
5297,0.19,0.189397,0.0006029904
5298,0.19,0.18940143,0.00059856474
5299,0.19,0.18928777,0.0007122308
5300,0.19,0.18915056,0.0008494407
5301,0.18,0.1891123,-0.0091122985
5302,0.18,0.18456376,-0.004563749
5303,0.18,0.1822124,-0.0022123903
5304,0.18,0.18205658,-0.0020565689
5305,0.18,0.18123077,-0.0012307614
5306,0.18,0.18109718,-0.0010971725
5307,0.18,0.18067081,-0.0006708056
5308,0.18,0.18077098,-0.0007709712
5309,0.18,0.18216893,-0.0021689236
5310,0.18,0.18422838,-0.0042283684
5311,0.18,0.18450136,-0.0045013577
5312,0.18,0.18438673,-0.004386723
5313,0.18,0.18421331,-0.0042133033
5314,0.18,0.18401991,-0.004019901
5315,0.18,0.18429738,-0.0042973757
5316,0.19,0.182565,0.007434994
5317,0.19,0.1848389,0.0051610917
5318,0.19,0.18979052,0.00020948052
5319,0.19,0.18947625,0.000523746
5320,0.19,0.19036071,-0.0003607124
5321,0.19,0.19006447,-6.4477324e-05
5322,0.19,0.19045086,-0.00045086443
5323,0.19,0.19024913,-0.0002491325
5324,0.19,0.19008833,-8.833408e-05
5325,0.19,0.19001578,-1.578033e-05
