Time Step,True pos_y,Predicted pos_y,Error
2309,0.17437245,0.17428818,8.426607e-05
2310,0.1737706,0.17425942,-0.0004888177
2311,0.1737165,0.1736625,5.4001808e-05
2312,0.17350963,0.17360355,-9.392202e-05
2313,0.17353994,0.17339568,0.00014425814
2314,0.17296971,0.17342468,-0.00045496225
2315,0.17313318,0.17286319,0.00026999414
2316,0.17294496,0.17302126,-7.6293945e-05
2317,0.17275266,0.17283708,-8.441508e-05
2318,0.1725429,0.17264824,-0.00010533631
2319,0.17243584,0.17243838,-2.5480986e-06
2320,0.17202069,0.17233883,-0.0003181398
2321,0.17188038,0.17192785,-4.74751e-05
2322,0.17200895,0.17179166,0.00021728873
2323,0.17157908,0.17192198,-0.00034290552
2324,0.17111832,0.17149994,-0.00038161874
2325,0.17112896,0.17104596,8.299947e-05
2326,0.17090717,0.17106268,-0.00015550852
2327,0.17042293,0.17084818,-0.00042524934
2328,0.17065756,0.17037278,0.0002847761
2329,0.17023395,0.17061423,-0.00038027763
2330,0.16996723,0.17020522,-0.00023798645
2331,0.16980015,0.16995262,-0.00015246868
2332,0.16981044,0.1698089,1.5497208e-06
2333,0.1700268,0.16983247,0.00019432604
2334,0.16948073,0.17005736,-0.00057663023
2335,0.16951865,0.16952498,-6.3329935e-06
2336,0.16943721,0.16955397,-0.0001167506
2337,0.16956164,0.16942278,0.00013886392
2338,0.17555542,0.16955206,0.006003365
2339,0.17554888,0.17428838,0.0012605041
2340,0.1754699,0.17515668,0.0003132224
2341,0.17553537,0.17504478,0.00049059093
2342,0.17566763,0.17538673,0.0002809018
2343,0.17568682,0.17573415,-4.7326088e-05
2344,0.1759586,0.17584999,0.000108614564
2345,0.17620516,0.17618543,1.9729137e-05
2346,0.17646809,0.17645398,1.41114e-05
2347,0.17657979,0.17672214,-0.0001423508
2348,0.17666905,0.17684725,-0.00017820299
2349,0.17687412,0.17694058,-6.645918e-05
2350,0.17693485,0.17714918,-0.0002143234
2351,0.17686841,0.17721301,-0.00034460425
2352,0.1770232,0.1771663,-0.00014309585
2353,0.17716779,0.17732674,-0.00015895069
2354,0.1773336,0.17747107,-0.00013747811
2355,0.17725287,0.17763174,-0.00037886202
2356,0.17734605,0.17754318,-0.00019712746
2357,0.17752655,0.17763256,-0.00010600686
2358,0.1776222,0.17779942,-0.00017721951
2359,0.17808576,0.17788857,0.00019718707
2360,0.17794333,0.17834806,-0.00040473044
2361,0.17812821,0.17821456,-8.635223e-05
2362,0.17822294,0.17839706,-0.00017412007
2363,0.17828803,0.17847043,-0.00018240511
2364,0.17839566,0.17852153,-0.00012587011
2365,0.1785591,0.17860797,-4.887581e-05
2366,0.17882437,0.17875563,6.873906e-05
2367,0.17797431,0.17901835,-0.001044035
2368,0.17815982,0.17818739,-2.7567148e-05
2369,0.17832786,0.17837147,-4.36157e-05
2370,0.17841855,0.17852426,-0.00010570884
2371,0.17905863,0.1786086,0.00045002997
2372,0.17944507,0.17923695,0.00020812452
2373,0.1789074,0.17962113,-0.0007137358
2374,0.17890868,0.17908257,-0.00017389655
2375,0.178744,0.1790816,-0.0003376007
2376,0.17919165,0.17889579,0.00029586256
2377,0.17928636,0.17934392,-5.7563186e-05
2378,0.17955601,0.1794328,0.0001232177
2379,0.17916009,0.17969383,-0.0005337447
2380,0.17940171,0.17931056,9.11504e-05
2381,0.17913376,0.17956443,-0.00043067336
2382,0.17938298,0.17931303,6.994605e-05
2383,0.17993596,0.17953324,0.00040271878
2384,0.18026718,0.18006946,0.00019772351
2385,0.17970346,0.18039218,-0.00068871677
2386,0.18003707,0.17983396,0.00020310283
2387,0.17987521,0.18016377,-0.000288561
2388,0.1798197,0.1800055,-0.00018580258
2389,0.18040073,0.17995879,0.00044193864
2390,0.18013982,0.18051909,-0.00037926435
2391,0.18006562,0.18027517,-0.00020955503
2392,0.18025035,0.18022558,2.476573e-05
2393,0.1803739,0.18039706,-2.3156404e-05
2394,0.18011416,0.18052891,-0.00041474402
2395,0.18032198,0.18026893,5.3048134e-05
2396,0.1804759,0.18047452,1.385808e-06
2397,0.1802116,0.18062225,-0.0004106462
2398,0.18029822,0.18034235,-4.412234e-05
2399,0.180309,0.18042047,-0.00011147559
2400,0.1803371,0.18042298,-8.587539e-05
2401,0.18080452,0.18045484,0.00034968555
2402,0.18066598,0.1809085,-0.0002425164
2403,0.1809371,0.18078335,0.00015375018
2404,0.18057823,0.1810549,-0.00047667325
2405,0.1807869,0.18073909,4.7802925e-05
2406,0.18069978,0.18094948,-0.00024969876
2407,0.18120044,0.18089187,0.00030857325
2408,0.1809512,0.18138102,-0.000429824
2409,0.18031567,0.18115132,-0.0008356422
2410,0.1807333,0.18054011,0.00019317865
2411,0.18051909,0.1809883,-0.00046920776
2412,0.18047105,0.18081501,-0.0003439635
2413,0.18074836,0.18078333,-3.4973025e-05
2414,0.1808854,0.18105002,-0.00016461313
2415,0.18051827,0.18120308,-0.00068481266
2416,0.18070172,0.1808394,-0.00013768673
2417,0.18053082,0.18103902,-0.0005082041
2418,0.18054345,0.18085615,-0.00031270087
2419,0.18032813,0.18084396,-0.0005158335
2420,0.1807693,0.18061368,0.00015561283
2421,0.18086937,0.18101402,-0.00014464557
2422,0.18134113,0.1810957,0.00024542212
2423,0.18111087,0.18156905,-0.0004581809
2424,0.180879,0.18135048,-0.00047148764
2425,0.18112431,0.1811462,-2.1889806e-05
2426,0.18110816,0.1814448,-0.00033663213
2427,0.18172991,0.1814851,0.00024481118
2428,0.18169606,0.1821012,-0.00040514767
2429,0.1819245,0.18211013,-0.00018562376
2430,0.18171751,0.18237302,-0.0006555021
2431,0.18136923,0.18223527,-0.0008660406
2432,0.18128687,0.18194629,-0.0006594211
2433,0.18152009,0.18193452,-0.0004144311
2434,0.18105204,0.18224044,-0.0011883974
2435,0.18155073,0.18190679,-0.00035606325
2436,0.1814927,0.18260704,-0.0011143386
2437,0.18124038,0.18312718,-0.0018867999
2438,0.16592613,0.18571556,-0.019789428
2439,0.16587578,0.16623677,-0.00036099553
2440,0.1659767,0.16691202,-0.0009353161
2441,0.16595191,0.16608489,-0.00013297796
2442,0.16604751,0.16595337,9.414554e-05
2443,0.16613352,0.16605832,7.520616e-05
2444,0.16626304,0.16620103,6.201863e-05
2445,0.16624922,0.1663205,-7.1287155e-05
2446,0.16631405,0.16631335,7.003546e-07
2447,0.16633734,0.16637655,-3.9204955e-05
2448,0.16637562,0.16640067,-2.5048852e-05
2449,0.16658284,0.16645327,0.0001295656
2450,0.16663674,0.16663857,-1.8328428e-06
2451,0.16649015,0.16670719,-0.00021703541
2452,0.16666698,0.16655473,0.00011225045
2453,0.16657518,0.16673313,-0.00015795231
2454,0.1666011,0.16664112,-4.0009618e-05
2455,0.16681404,0.166686,0.00012804568
2456,0.16702703,0.1668769,0.0001501292
2457,0.16688526,0.16708304,-0.00019778311
2458,0.16696109,0.16695583,5.26011e-06
2459,0.16723564,0.16702364,0.00021199882
2460,0.16724175,0.1673179,-7.6144934e-05
2461,0.16735971,0.16730973,4.9978495e-05
2462,0.16737781,0.16743712,-5.930662e-05
2463,0.16772759,0.16747762,0.00024996698
2464,0.16761373,0.16778238,-0.00016865134
2465,0.16766128,0.16768134,-2.0056963e-05
2466,0.16806616,0.16771775,0.00034840405
2467,0.16785832,0.16813894,-0.00028061867
2468,0.16812332,0.16794185,0.00018146634
2469,0.16806807,0.16820566,-0.00013759732
2470,0.16800934,0.16817422,-0.00016488135
2471,0.16826035,0.16810235,0.00015799701
2472,0.16832513,0.16836837,-4.324317e-05
2473,0.16856898,0.1684389,0.00013008714
2474,0.16867945,0.16867816,1.2814999e-06
2475,0.1686174,0.1687974,-0.00018000603
2476,0.16862163,0.16875911,-0.00013747811
2477,0.16914399,0.1687659,0.00037808716
2478,0.16890296,0.1692479,-0.00034493208
2479,0.16905549,0.16901876,3.6731362e-05
2480,0.1693733,0.16915,0.0002233088
2481,0.16937979,0.16948658,-0.00010679662
2482,0.17042454,0.16946578,0.0009587556
2483,0.17171746,0.17035002,0.0013674498
2484,0.17171746,0.17155877,0.00015869737
2485,0.17171746,0.17157331,0.00014415383
2486,0.17171746,0.1715088,0.00020866096
2487,0.17917518,0.17151341,0.0076617748
2488,0.1792044,0.17994459,-0.0007401854
2489,0.17917274,0.17959909,-0.00042635202
2490,0.17933111,0.17954355,-0.00021244586
2491,0.17940982,0.17951892,-0.0001091063
2492,0.17914663,0.17947832,-0.00033168495
2493,0.17979097,0.17911886,0.0006721169
2494,0.17974676,0.1797159,3.0860305e-05
2495,0.17975901,0.17964756,0.000111445785
2496,0.18026224,0.1796508,0.00061143935
2497,0.17963845,0.18014786,-0.0005094111
2498,0.179987,0.17958245,0.00040455163
2499,0.17993666,0.17988504,5.1617622e-05
2500,0.18035473,0.17983148,0.0005232543
2501,0.1801589,0.18025112,-9.222329e-05
2502,0.1801383,0.18007766,6.0647726e-05
2503,0.180322,0.18010035,0.00022165477
2504,0.18059891,0.18028633,0.00031258166
2505,0.18064891,0.18055713,9.177625e-05
2506,0.18037014,0.1806124,-0.00024226308
2507,0.18061513,0.18034275,0.00027237833
2508,0.18016064,0.18058664,-0.0004259944
2509,0.18062057,0.18015864,0.0004619211
2510,0.180566,0.18062802,-6.201863e-05
2511,0.18046518,0.18056807,-0.00010289252
2512,0.18076962,0.1805051,0.0002645254
2513,0.18070455,0.18081658,-0.00011202693
2514,0.18083604,0.18076053,7.5504184e-05
2515,0.18090741,0.18090029,7.122755e-06
2516,0.18042894,0.1809763,-0.00054736435
2517,0.18095945,0.1805,0.0004594475
2518,0.18079543,0.18101169,-0.00021626055
2519,0.1809155,0.18087712,3.838539e-05
2520,0.18078351,0.18095459,-0.00017108023
2521,0.18070574,0.18080951,-0.00010377169
2522,0.18047796,0.1807604,-0.0002824366
2523,0.18034765,0.1805555,-0.0002078414
2524,0.18056634,0.18041733,0.00014901161
2525,0.18067792,0.1805977,8.022785e-05
2526,0.18076964,0.18068932,8.031726e-05
2527,0.18056622,0.18073742,-0.00017119944
2528,0.1806374,0.18050866,0.00012874603
2529,0.18063812,0.18054023,9.788573e-05
2530,0.1805003,0.18045203,4.826486e-05
2531,0.18057676,0.18033312,0.00024363399
2532,0.18052298,0.18028158,0.00024139881
2533,0.18049291,0.18013929,0.00035361946
2534,0.18044078,0.18032433,0.000116452575
2535,0.18036738,0.18031731,5.00679e-05
2536,0.18065977,0.18027805,0.00038172305
2537,0.18032046,0.18056342,-0.00024296343
2538,0.18396084,0.1865706,-0.0026097596
2539,0.18396084,0.18230294,0.0016579032
2540,0.18396084,0.18467556,-0.0007147193
2541,0.18396084,0.18468824,-0.0007274002
2542,0.18396084,0.18458599,-0.0006251484
2543,0.18396084,0.18445688,-0.00049604475
2544,0.18396084,0.1842296,-0.00026875734
2545,0.18396084,0.1839191,4.1738153e-05
2546,0.18396084,0.18385966,0.000101178885
2547,0.18396084,0.18390922,5.1617622e-05
2548,0.18145427,0.18383572,-0.002381444
2549,0.18144374,0.18205625,-0.00061251223
2550,0.18159376,0.1820083,-0.0004145354
2551,0.18152355,0.18188629,-0.00036273897
2552,0.18162851,0.1815837,4.480779e-05
2553,0.18166569,0.18144403,0.00022165477
2554,0.1814541,0.18113892,0.00031518936
2555,0.18140557,0.18059622,0.00080935657
2556,0.1811496,0.18016423,0.0009853691
2557,0.1809665,0.17960429,0.0013622046
2558,0.18087555,0.17916462,0.0017109364
2559,0.18073757,0.17891385,0.0018237233
2560,0.18106501,0.17867266,0.0023923516
2561,0.18088254,0.17886627,0.0020162761
2562,0.18093783,0.17867191,0.0022659153
2563,0.18080501,0.17870817,0.0020968467
2564,0.18051055,0.17867388,0.0018366724
2565,0.18033119,0.17858717,0.001744017
2566,0.18023752,0.17860293,0.0016345829
2567,0.18024717,0.17874306,0.0015041083
2568,0.18043594,0.17898992,0.0014460236
2569,0.1801916,0.17935078,0.0008408278
2570,0.18020983,0.17929648,0.0009133518
2571,0.18013619,0.1795985,0.0005376935
2572,0.18015264,0.17973615,0.00041648746
2573,0.18019946,0.17983599,0.00036346912
2574,0.18030426,0.17991066,0.00039359927
2575,0.1802674,0.18003158,0.00023581088
2576,0.18025602,0.18000394,0.00025208294
2577,0.18000346,0.1799996,3.8594007e-06
2578,0.17965436,0.17975315,-9.87947e-05
2579,0.1797545,0.17940912,0.0003453791
2580,0.17963511,0.17950588,0.00012922287
2581,0.17946465,0.17938735,7.7307224e-05
2582,0.179907,0.17922395,0.0006830394
2583,0.17959663,0.17966671,-7.008016e-05
2584,0.1797526,0.17936389,0.0003887117
2585,0.17917083,0.17952101,-0.0003501773
2586,0.17940024,0.17895004,0.00045019388
2587,0.1793345,0.17918195,0.00015255809
2588,0.179298,0.17911753,0.00018046796
2589,0.17936346,0.17907825,0.00028520823
2590,0.1789644,0.17913914,-0.00017473102
2591,0.17887087,0.17873803,0.00013284385
2592,0.17891216,0.17864226,0.00026990473
2593,0.178699,0.17867906,1.9937754e-05
2594,0.17888665,0.17846684,0.0004198104
2595,0.17878333,0.1786543,0.00012902915
2596,0.1787682,0.17854859,0.00021961331
2597,0.17896679,0.17854026,0.00042653084
2598,0.17885804,0.17874189,0.00011615455
2599,0.1788565,0.17864065,0.00021585822
2600,0.1782475,0.17863797,-0.00039047003
2601,0.17841715,0.17802851,0.00038863719
2602,0.17890525,0.17818716,0.00071808696
2603,0.17825687,0.17867024,-0.0004133731
2604,0.17799501,0.17802814,-3.312528e-05
2605,0.17838556,0.1777609,0.0006246567
2606,0.17780559,0.17814249,-0.00033690035
2607,0.17784464,0.17756663,0.00027801096
2608,0.17816147,0.17760694,0.0005545318
2609,0.17731977,0.17792518,-0.0006054193
2610,0.17769781,0.17709436,0.0006034523
2611,0.177302,0.17747286,-0.00017085671
2612,0.17687123,0.17708248,-0.00021125376
2613,0.17730507,0.17665985,0.0006452203
2614,0.17672966,0.17709264,-0.0003629774
2615,0.1760585,0.17652725,-0.00046874583
2616,0.17609441,0.17586806,0.00022634864
2617,0.17602003,0.17590535,0.00011467934
2618,0.17587622,0.17582867,4.7549605e-05
2619,0.17582989,0.17569195,0.00013794005
2620,0.1753426,0.1756495,-0.00030688941
2621,0.17543541,0.17517155,0.00026385486
2622,0.1746074,0.17526533,-0.00065793097
2623,0.17473836,0.17444861,0.00028975308
2624,0.17431979,0.17458455,-0.00026476383
2625,0.17413136,0.17417572,-4.4360757e-05
2626,0.17403851,0.17399469,4.3824315e-05
2627,0.1735469,0.17390476,-0.0003578663
2628,0.17383465,0.17342219,0.00041246414
2629,0.17329147,0.17371245,-0.0004209727
2630,0.17303683,0.17318964,-0.00015281141
2631,0.17274259,0.17294581,-0.00020322204
2632,0.17279157,0.1726631,0.00012847781
2633,0.171952,0.17271815,-0.0007661581
2634,0.1719675,0.17189336,7.414818e-05
2635,0.17210576,0.17191193,0.0001938343
2636,0.17174199,0.17203063,-0.0002886355
2637,0.17189384,0.17161964,0.00027419627
2638,0.17242606,0.1718669,0.0005591661
2639,0.1724114,0.17099783,0.0014135689
2640,0.17225592,0.17185342,0.00040249527
2641,0.17233068,0.17188035,0.000450328
2642,0.17237574,0.1722546,0.00012113154
2643,0.1725193,0.17254128,-2.1979213e-05
2644,0.172594,0.17279096,-0.00019696355
2645,0.17256208,0.17294429,-0.00038221478
2646,0.17271116,0.17295477,-0.00024360418
2647,0.172821,0.17313269,-0.0003116876
2648,0.17278278,0.17326635,-0.00048357248
2649,0.17272632,0.17322943,-0.0005031079
2650,0.17275432,0.1731753,-0.0004209876
2651,0.1728276,0.17321075,-0.00038315356
2652,0.17308342,0.17328754,-0.0002041161
2653,0.17314409,0.17354795,-0.00040386617
2654,0.17328182,0.1736011,-0.00031928718
2655,0.17375559,0.173741,1.4588237e-05
2656,0.17387548,0.1742111,-0.00033561885
2657,0.17397116,0.17432567,-0.00035451353
2658,0.17401136,0.17441893,-0.00040756166
2659,0.174202,0.17444466,-0.00024266541
2660,0.17419204,0.17463082,-0.0004387796
2661,0.17443144,0.17462233,-0.00019088387
2662,0.1744324,0.17485794,-0.00042554736
2663,0.17455487,0.17484945,-0.00029458106
2664,0.17482218,0.17496687,-0.00014469028
2665,0.17475896,0.17523304,-0.00047408044
2666,0.17479333,0.17516062,-0.00036728382
2667,0.17479883,0.17518349,-0.00038465858
2668,0.17503184,0.17518248,-0.00015063584
2669,0.17543556,0.17541173,2.3826957e-05
2670,0.17545533,0.175796,-0.00034067035
2671,0.17567322,0.17581016,-0.00013694167
2672,0.17601825,0.17602944,-1.1190772e-05
2673,0.1761176,0.17636308,-0.00024548173
2674,0.17648017,0.17644878,3.1396747e-05
2675,0.17644814,0.1767967,-0.00034856796
2676,0.17675816,0.1767541,4.053116e-06
2677,0.17686944,0.1770471,-0.00017766654
2678,0.17697649,0.17715862,-0.0001821369
2679,0.17729186,0.17725326,3.8594007e-05
2680,0.17768557,0.17755277,0.00013279915
2681,0.17798232,0.17794146,4.0858984e-05
2682,0.17784394,0.17823277,-0.0003888309
2683,0.17837039,0.17810999,0.0002603978
2684,0.17823617,0.17862417,-0.00038799644
2685,0.17816031,0.1784706,-0.00031028688
2686,0.17845878,0.17838109,7.7694654e-05
2687,0.17904127,0.17867321,0.00036805868
2688,0.17889407,0.17924318,-0.0003491044
2689,0.17892942,0.1791164,-0.00018697977
2690,0.17871667,0.17914444,-0.00042776763
2691,0.17911218,0.17892297,0.00018921494
2692,0.17892373,0.17929807,-0.00037434697
2693,0.17946005,0.17910731,0.0003527403
2694,0.17954555,0.17965123,-0.000105679035
2695,0.17929438,0.17972758,-0.00043320656
2696,0.17938699,0.17947572,-8.8736415e-05
2697,0.17991042,0.1795588,0.0003516227
2698,0.17950402,0.1800758,-0.00057177246
2699,0.17967439,0.1796993,-2.4914742e-05
2700,0.17990944,0.17986418,4.5254827e-05
2701,0.18015446,0.18009475,5.9708953e-05
2702,0.18015017,0.18032205,-0.0001718849
2703,0.18056953,0.18032953,0.0002399981
2704,0.1802115,0.18075015,-0.0005386472
2705,0.18030521,0.18038046,-7.5250864e-05
2706,0.18061434,0.18046395,0.00015038252
2707,0.18035354,0.18076599,-0.00041244924
2708,0.18044664,0.18052496,-7.83205e-05
2709,0.18034843,0.18062736,-0.00027893484
2710,0.18043306,0.18053305,-9.998679e-05
2711,0.18061042,0.18060298,7.4356794e-06
2712,0.18057422,0.18075705,-0.00018282235
2713,0.18035008,0.18071531,-0.00036522746
2714,0.18042514,0.18049929,-7.414818e-05
2715,0.18053304,0.1805803,-4.7266483e-05
2716,0.18036197,0.18066622,-0.0003042519
2717,0.18083869,0.18047296,0.0003657341
2718,0.18041076,0.1809365,-0.00052574277
2719,0.18049459,0.1805241,-2.95043e-05
2720,0.18070309,0.18062651,7.657707e-05
2721,0.18044831,0.18083961,-0.0003913045
2722,0.18044727,0.18056628,-0.000119015574
2723,0.18114957,0.18057933,0.00057023764
2724,0.1810316,0.18127748,-0.00024588406
2725,0.18069552,0.18115439,-0.00045886636
2726,0.1808283,0.18084142,-1.3113022e-05
2727,0.18093477,0.1809979,-6.312132e-05
2728,0.18081029,0.18111524,-0.00030495226
2729,0.18081433,0.18099032,-0.00017599761
2730,0.18108632,0.18101262,7.370114e-05
2731,0.1808491,0.18130688,-0.00045777857
2732,0.18092825,0.18111677,-0.00018852949
2733,0.18069592,0.18123434,-0.00053842366
2734,0.1807706,0.18108815,-0.00031754375
2735,0.18049851,0.18119355,-0.00069503486
2736,0.18053435,0.18106513,-0.00053077936
2737,0.18079771,0.18140769,-0.00060997903
2738,0.1741808,0.19663934,-0.022458538
2739,0.17418912,0.17387223,0.0003168881
2740,0.17426065,0.1756483,-0.0013876557
2741,0.17421213,0.17464325,-0.0004311204
2742,0.17428327,0.17416857,0.00011469424
2743,0.17428862,0.17425397,3.46452e-05
2744,0.17442743,0.17427075,0.00015668571
2745,0.17458276,0.17438376,0.00019900501
2746,0.17480749,0.17451097,0.0002965182
2747,0.17487012,0.17472121,0.0001489073
2748,0.17497589,0.17478475,0.0001911372
2749,0.17501827,0.17489447,0.00012379885
2750,0.1750908,0.17492627,0.00016453862
2751,0.17522576,0.17499982,0.0002259463
2752,0.1754754,0.17512077,0.00035463274
2753,0.17563242,0.17538069,0.00025172532
2754,0.17533955,0.17551526,-0.0001757145
2755,0.17582746,0.17523824,0.0005892217
2756,0.17599559,0.1757286,0.0002669841
2757,0.17640936,0.17590214,0.0005072206
2758,0.17622907,0.17631161,-8.253753e-05
2759,0.17640275,0.17613271,0.00027003884
2760,0.17649421,0.17629774,0.00019647181
2761,0.17686462,0.17638408,0.00048054755
2762,0.17708977,0.17677134,0.0003184229
2763,0.17701806,0.17697962,3.8444996e-05
2764,0.17751591,0.17692645,0.00058946013
2765,0.17759074,0.17743413,0.0001566112
2766,0.17744403,0.17752035,-7.632375e-05
2767,0.17766823,0.1773867,0.00028152764
2768,0.17850487,0.17760375,0.0009011179
2769,0.17837894,0.17842215,-4.3213367e-05
2770,0.17884715,0.1782757,0.00057144463
2771,0.17877953,0.17873755,4.197657e-05
2772,0.17824823,0.17867082,-0.00042259693
2773,0.17847146,0.17814831,0.00032314658
2774,0.17853849,0.17837305,0.00016543269
2775,0.17874482,0.1784562,0.0002886206
2776,0.17912686,0.17865585,0.0004710108
2777,0.17929614,0.17903233,0.00026381016
2778,0.17914389,0.17920932,-6.5431e-05
2779,0.17913225,0.17905988,7.237494e-05
2780,0.17914212,0.17904007,0.00010204315
2781,0.17923115,0.17905712,0.00017403066
2782,0.17973293,0.17916054,0.0005723983
2783,0.17931162,0.17965876,-0.00034713745
2784,0.17970833,0.17926031,0.0004480183
2785,0.1798761,0.17963785,0.00023825467
2786,0.17932317,0.1798154,-0.00049223006
2787,0.17955175,0.1792639,0.00028784573
2788,0.17979975,0.17946792,0.00033183396
2789,0.17979243,0.17976741,2.501905e-05
2790,0.17990597,0.17976558,0.00014038384
2791,0.18006516,0.1798693,0.00019586086
2792,0.17993823,0.18003978,-0.00010155141
2793,0.18025301,0.17990774,0.0003452748
2794,0.17995752,0.18021278,-0.0002552569
2795,0.18005748,0.17991401,0.00014346838
2796,0.18037345,0.18002267,0.00035077333
