Time Step,True pos_x,Predicted pos_x,Error
634,-0.3256763,-0.31874287,-0.006933421
635,-0.3340054,-0.3259844,-0.008020997
636,-0.33997723,-0.33432132,-0.0056559145
637,-0.346905,-0.34033456,-0.0065704286
638,-0.35604176,-0.34730506,-0.0087367
639,-0.3597198,-0.3565051,-0.003214717
640,-0.36612108,-0.36023796,-0.0058831275
641,-0.371571,-0.36668018,-0.0048908293
642,-0.37803596,-0.37213674,-0.0058992207
643,-0.38251814,-0.37858573,-0.0039324164
644,-0.38889033,-0.38304034,-0.0058499873
645,-0.4004213,-0.38937226,-0.011049032
646,-0.4061817,-0.40089098,-0.005290717
647,-0.4111785,-0.40663558,-0.004542917
648,-0.41413444,-0.41159993,-0.0025345087
649,-0.4197612,-0.41448918,-0.005272031
650,-0.4248892,-0.42010206,-0.004787147
651,-0.4281195,-0.4252882,-0.00283131
652,-0.43218547,-0.4287515,-0.0034339726
653,-0.43973035,-0.43287945,-0.0068508983
654,0.1414873,0.14793116,-0.006443858
655,0.14154682,0.13939515,0.002151668
656,0.14188798,0.14083695,0.0010510236
657,0.14215863,0.14256375,-0.00040511787
658,0.1428126,0.14386332,-0.0010507256
659,0.14459696,0.14512719,-0.000530228
660,0.14578326,0.14719108,-0.001407817
661,0.14682901,0.14837143,-0.0015424192
662,0.14806229,0.1492425,-0.0011802167
663,0.14933687,0.15032716,-0.0009902865
664,0.15189424,0.15134251,0.0005517304
665,0.15433046,0.15360856,0.00072190166
666,0.15678033,0.15573901,0.001041323
667,0.1591294,0.15786906,0.0012603402
668,0.16123372,0.15989543,0.0013382882
669,0.16387807,0.1616689,0.0022091717
670,0.16673759,0.16387403,0.0028635561
671,0.16990134,0.16614923,0.0037521124
672,0.17211832,0.16896775,0.0031505674
673,0.17556779,0.17152573,0.004042059
674,0.18246533,0.17506573,0.0073996037
675,0.18559499,0.18185,0.0037449896
676,0.19028811,0.18481332,0.005474791
677,0.19316977,0.18933867,0.0038311034
678,0.19676685,0.19210188,0.0046649724
679,0.20038427,0.19562317,0.0047611
680,0.20380685,0.19922021,0.004586637
681,0.20925745,0.2026797,0.00657776
682,0.21338871,0.20821011,0.0051786005
683,0.21768914,0.21245866,0.0052304864
684,0.22112526,0.21690764,0.0042176247
685,0.22483298,0.22047816,0.0043548197
686,0.22812276,0.22431548,0.0038072765
687,0.23204301,0.22773212,0.004310891
688,0.23576352,0.2317719,0.0039916188
689,0.24354745,0.23560907,0.007938385
690,0.24735853,0.24350415,0.003854379
691,0.24971622,0.24741206,0.0023041666
692,0.25361764,0.24986202,0.003755629
693,0.25645608,0.25385243,0.00260365
694,0.25960883,0.2567857,0.0028231442
695,0.2626816,0.26004076,0.0026408434
696,0.2657163,0.26320288,0.0025134385
697,0.26791734,0.26632386,0.0015934706
698,0.2712374,0.26859406,0.0026433468
699,0.27641737,0.2719615,0.0044558644
700,0.2792333,0.27718085,0.0020524561
701,0.2828771,0.28000405,0.0028730333
702,0.2848149,0.2835832,0.0012317002
703,0.28618658,0.28521332,0.00097325444
704,0.2879214,0.28616416,0.0017572343
705,0.28919524,0.28846094,0.0007342994
706,0.29107136,0.29011026,0.0009610951
707,0.29212892,0.29203326,9.5665455e-05
708,0.2938404,0.29315856,0.00068184733
709,0.29446122,0.2950189,-0.00055769086
710,0.2956941,0.2959792,-0.00028508902
711,0.2970914,0.29776222,-0.0006708205
712,0.29884115,0.29958487,-0.00074371696
713,0.29972008,0.30159128,-0.0018711984
714,0.30084687,0.30257973,-0.001732856
715,0.30267033,0.30372632,-0.0010559857
716,0.30466637,0.30551094,-0.000844568
717,0.30609092,0.30743772,-0.0013467968
718,0.3080782,0.30873358,-0.0006553829
719,0.31165916,0.31055102,0.0011081398
720,0.31341654,0.31392127,-0.00050473213
721,0.31479946,0.3154576,-0.0006581545
722,0.31640133,0.31664088,-0.00023955107
723,0.31832227,0.31813508,0.00018718839
724,0.32022792,0.31992579,0.00030213594
725,0.32295972,0.3216757,0.0012840331
726,0.32447636,0.3242611,0.00021526217
727,0.3267925,0.32564473,0.0011477768
728,0.32851568,0.3278572,0.0006584823
729,0.3301279,0.32948416,0.00064373016
730,0.33307076,0.330982,0.0020887554
731,0.33543435,0.33383834,0.0015960038
732,0.33719242,0.33616593,0.0010264814
733,0.3393188,0.33791673,0.0014020801
734,0.34104174,0.34005558,0.0009861588
735,0.34196538,0.34180152,0.00016385317
736,0.34282893,0.34273767,9.125471e-05
737,0.3427414,0.3436268,-0.0008853972
738,0.343241,0.3435725,-0.00033149123
739,0.34414935,0.3441385,1.0848045e-05
740,0.34442616,0.34513134,-0.00070518255
741,0.34519958,0.34549433,-0.00029474497
742,0.34585553,0.3463665,-0.0005109608
743,0.3462461,0.3471302,-0.0008841157
744,0.3464234,0.34762764,-0.0012042522
745,0.34783205,0.34791088,-7.882714e-05
746,0.34783342,0.34939298,-0.0015595555
747,0.3478952,0.3494204,-0.0015251935
748,0.34820545,0.34941858,-0.0012131333
749,0.34747773,0.34950757,-0.0020298362
750,0.34751436,0.34825724,-0.0007428825
751,0.3468216,0.34682044,1.1622906e-06
752,0.3471315,0.30111185,0.046019644
753,0.13370022,-0.073248,0.20694822
754,0.13365228,0.12935342,0.004298866
755,0.13312063,0.13407964,-0.00095900893
756,0.13232099,0.13260427,-0.00028328598
757,0.1312253,0.1310273,0.00019800663
758,0.1305234,0.12924361,0.0012797862
759,0.12902185,0.12773095,0.0012909025
760,0.12744376,0.12629372,0.0011500418
761,0.12563428,0.12388979,0.0017444938
762,0.12376883,0.12183121,0.0019376203
763,0.12127518,0.1205383,0.0007368773
764,0.118029624,0.11835289,-0.0003232658
765,0.11422983,0.11518851,-0.0009586811
766,0.11015119,0.111340694,-0.0011895075
767,0.10580947,0.10711337,-0.0013038963
768,0.1014244,0.102589905,-0.0011655018
769,0.090655886,0.09802105,-0.007365167
770,0.08489978,0.08711623,-0.0022164434
771,0.079006284,0.0813072,-0.002300918
772,0.072969906,0.075461276,-0.0024913698
773,0.065915436,0.069493055,-0.0035776198
774,0.05167404,0.06259627,-0.010922231
775,0.044737957,0.04848522,-0.003747262
776,0.03749653,0.041741796,-0.0042452663
777,0.029180966,0.034724936,-0.0055439696
778,0.021313282,0.026556347,-0.005243065
779,0.01241815,0.018863548,-0.0064453976
780,0.005434176,0.010202237,-0.0047680615
781,-0.0027268124,0.0033786674,-0.00610548
782,-0.010511266,-0.004619414,-0.005891852
783,-0.01961492,-0.012211092,-0.007403828
784,-0.027485525,-0.021222768,-0.006262757
785,-0.035422288,-0.029001962,-0.0064203255
786,-0.04477128,-0.03685049,-0.00792079
787,-0.05451663,-0.046220288,-0.008296341
788,-0.061105717,-0.05594598,-0.0051597357
789,-0.06986821,-0.06254616,-0.0073220506
790,-0.07758081,-0.07128904,-0.0062917694
791,-0.085237816,-0.078992255,-0.006245561
792,-0.093127646,-0.08663452,-0.006493129
793,-0.100110434,-0.09452129,-0.0055891424
794,-0.10704115,-0.1015158,-0.0055253506
795,-0.113795176,-0.10841428,-0.0053808987
796,-0.12032649,-0.11516092,-0.0051655695
797,-0.12627456,-0.1216843,-0.004590258
798,-0.13274637,-0.12762383,-0.0051225424
799,-0.13868122,-0.13413943,-0.0045417845
800,-0.14437062,-0.14018388,-0.0041867346
801,-0.14933306,-0.14608629,-0.0032467693
802,-0.15494981,-0.15154701,-0.0034027994
803,-0.1594606,-0.1572247,-0.0022359043
804,-0.16380842,-0.15719439,-0.0066140294
805,-0.16773301,-0.16371278,-0.004020229
806,-0.17165847,-0.16781665,-0.0038418174
807,-0.17517635,-0.17105752,-0.00411883
808,-0.17937453,-0.17513998,-0.0042345524
809,-0.18512379,-0.17958908,-0.0055347085
810,-0.18838327,-0.18595958,-0.0024236888
811,-0.1922007,-0.18943462,-0.0027660877
812,-0.1958414,-0.19340163,-0.0024397671
813,-0.19939075,-0.19697401,-0.0024167448
814,-0.20301722,-0.2004281,-0.0025891215
815,-0.20664898,-0.20393242,-0.0027165562
816,-0.21118519,-0.20743167,-0.003753513
817,-0.2152503,-0.21187244,-0.0033778548
818,-0.21990012,-0.21589763,-0.0040024817
819,-0.22380114,-0.22056864,-0.003232494
820,-0.22792867,-0.2244373,-0.0034913719
821,-0.23312226,-0.22850837,-0.0046138912
822,-0.23733243,-0.23373061,-0.0036018193
823,-0.24176273,-0.23792152,-0.0038412064
824,-0.24677315,-0.24232845,-0.0044447035
825,-0.25185388,-0.24732688,-0.0045270026
826,-0.25701737,-0.2523905,-0.00462687
827,-0.26291397,-0.2576,-0.0053139627
828,-0.26833877,-0.26347315,-0.0048656166
829,-0.27271548,-0.26896444,-0.0037510395
830,-0.27836373,-0.27329415,-0.0050695837
831,-0.28443196,-0.27892274,-0.0055092275
832,-0.2898125,-0.28500363,-0.004808873
833,-0.29490185,-0.290356,-0.0045458376
834,-0.30029008,-0.2954443,-0.004845768
835,-0.30518,-0.30083993,-0.0043400824
836,-0.31091017,-0.30573067,-0.0051794946
837,-0.31504992,-0.31152296,-0.0035269558
838,-0.3203297,-0.31570014,-0.0046295524
839,-0.32456326,-0.32108504,-0.003478229
840,-0.32871947,-0.3253954,-0.0033240616
841,-0.33253184,-0.32958505,-0.002946794
842,-0.33629587,-0.3333925,-0.002903372
843,-0.3406254,-0.33712867,-0.0034967363
844,-0.34577894,-0.34143052,-0.004348427
845,-0.34848323,-0.3465592,-0.0019240379
846,-0.35389212,-0.34923002,-0.0046620965
847,-0.35698608,-0.3546133,-0.0023727715
848,-0.3613979,-0.35768884,-0.003709048
849,-0.36351332,-0.36209273,-0.0014205873
850,-0.3675135,-0.36431605,-0.0031974614
851,-0.37038225,-0.36859524,-0.0017870069
852,-0.37295607,-0.37125766,-0.0016984046
853,0.03048849,-0.2713494,0.3018379
854,0.030504212,0.0382074,-0.007703189
855,0.030727858,0.028935961,0.0017918963
856,0.031201981,0.030310957,0.00089102425
857,0.031952336,0.031928666,2.3670495e-05
858,0.032836363,0.03361897,-0.000782609
859,0.03383565,0.03520791,-0.0013722591
860,0.035245787,0.03661773,-0.0013719425
861,0.037119888,0.038211707,-0.0010918193
862,0.038708307,0.040036466,-0.0013281591
863,0.040763102,0.04154243,-0.000779327
864,0.04587448,0.043348055,0.0025264248
865,0.049292248,0.048145663,0.0011465847
866,0.05302419,0.051270008,0.0017541833
867,0.056430236,0.054703698,0.001726538
868,0.060042903,0.05781029,0.0022326112
869,0.063517496,0.06108202,0.0024354756
870,0.068087384,0.06417328,0.003914103
871,0.072907016,0.068342246,0.0045647696
872,0.07722535,0.07293722,0.0042881295
873,0.08139446,0.07730637,0.004088089
874,0.09195162,0.081478156,0.010473467
875,0.09705801,0.091944866,0.005113147
876,0.102573015,0.0969281,0.0056449175
877,0.10807751,0.10234617,0.005731344
878,0.11433776,0.10779682,0.006540939
879,0.12633085,0.114052035,0.012278818
880,0.13203925,0.12609623,0.005943015
881,0.13766423,0.13186716,0.0057970732
882,0.14403288,0.13757595,0.0064569265
883,0.1505431,0.14405768,0.0064854175
884,0.15545245,0.15067005,0.0047823936
885,0.1633599,0.15570052,0.0076593757
886,0.16856468,0.16372873,0.0048359483
887,0.175044,0.16903013,0.0060138702
888,0.1801086,0.17559789,0.0045107156
889,0.18582992,0.18076134,0.0050685853
890,0.19103071,0.18655682,0.004473895
891,0.19718842,0.19183403,0.0053543895
892,0.20113522,0.19805028,0.0030849427
893,0.2077334,0.20205177,0.005681619
894,0.21798342,0.20870599,0.009277433
895,0.22166993,0.21899451,0.002675414
896,0.2267177,0.22273383,0.00398387
897,0.23126559,0.22781748,0.0034481138
898,0.23498231,0.23240969,0.0025726259
899,0.23888734,0.2361494,0.0027379394
900,0.24257982,0.24006051,0.0025193095
901,0.2468018,0.2437248,0.0030770004
902,0.24843588,0.24783713,0.00059875846
903,0.25265625,0.24898058,0.0036756694
904,0.2547685,0.2524856,0.0022828877
905,0.25752407,0.25571716,0.0018069148
906,0.26001778,0.25891438,0.0011034012
907,0.26210746,0.26136485,0.00074261427
908,0.26463106,0.26348376,0.0011473
909,0.26678687,0.2661377,0.000649184
910,0.26950973,0.26858592,0.0009238124
911,0.27251402,0.2718015,0.0007125139
912,0.27456373,0.27526873,-0.00070500374
913,0.27693722,0.27759326,-0.0006560385
914,0.27961472,0.28010046,-0.00048574805
915,0.28154415,0.28283074,-0.0012865961
916,0.2843389,0.28476793,-0.00042903423
917,0.28677514,0.28751206,-0.000736922
918,0.2899276,0.289832,9.560585e-05
919,0.29262644,0.2928099,-0.0001834631
920,0.29528767,0.29527074,1.692772e-05
921,0.29784152,0.2976703,0.00017121434
922,0.30105063,0.29999408,0.0010565519
923,0.30501977,0.30309445,0.0019253194
924,0.30856267,0.3069383,0.0016243756
925,0.31104445,0.3102921,0.0007523596
926,0.31577888,0.31257084,0.0032080412
927,0.31848297,0.31712523,0.0013577342
928,0.32188636,0.31964952,0.002236843
929,0.32761565,0.3228677,0.004747957
930,0.33332407,0.32844862,0.0048754513
931,0.3398249,0.33408272,0.0057421625
932,0.34269878,0.34055963,0.002139151
933,0.3459041,0.34342456,0.0024795532
934,0.3482396,0.34661704,0.0016225576
935,0.35098633,0.3489431,0.0020432174
936,0.35435286,0.35170653,0.002646327
937,0.35697612,0.35513112,0.0018450022
938,0.36070323,0.35781658,0.002886653
939,0.36631927,0.3616062,0.0047130585
940,0.36872354,0.3673056,0.0014179349
941,0.37228286,0.36980516,0.0024777055
942,0.37446064,0.37349576,0.00096488
943,0.37620503,0.37582418,0.00038084388
944,0.37810612,0.3776873,0.00041881204
945,0.3801023,0.37969092,0.00041139126
946,0.38192064,0.38171354,0.00020709634
947,0.38422653,0.3834553,0.0007712245
948,0.38608304,0.3855175,0.00056552887
949,0.38930628,0.38689455,0.0024117231
950,0.3901267,0.38914558,0.0009811223
951,0.39113122,0.38809526,0.0030359626
952,0.39212912,0.33251,0.05961913
953,0.12722583,-0.03005451,0.15728034
954,0.12722538,0.12410255,0.0031228364
955,0.12747833,0.12611048,0.0013678521
956,0.12796603,0.12607779,0.0018882453
957,0.12882917,0.12682498,0.0020041913
958,0.12977298,0.12758252,0.0021904558
959,0.13089038,0.12960593,0.0012844503
960,0.13219488,0.13212745,6.7427754e-05
961,0.13367297,0.13446024,-0.00078727305
962,0.13556089,0.13629782,-0.0007369369
963,0.13739207,0.13816755,-0.00077547133
964,0.13923554,0.13979113,-0.0005555898
965,0.14134362,0.14135425,-1.0624528e-05
966,0.14409669,0.14316529,0.0009313971
967,0.14683335,0.14561054,0.0012228042
968,0.15027787,0.14803904,0.002238825
969,0.15684927,0.15117672,0.0056725442
970,0.16112998,0.15743342,0.0036965609
971,0.16577765,0.16143477,0.004342884
972,0.17049362,0.16593434,0.0045592785
973,0.17521265,0.17064989,0.0045627654
974,0.18063746,0.17538711,0.0052503496
975,0.18529038,0.18074742,0.0045429617
976,0.19055514,0.1853183,0.0052368343
977,0.19558045,0.19050659,0.0050738603
978,0.20034324,0.1954862,0.0048570335
979,0.20502622,0.20026581,0.0047604144
980,0.21054614,0.2049859,0.005560234
981,0.21634595,0.21057118,0.005774766
982,0.22195247,0.21645896,0.005493507
983,0.2277996,0.22217542,0.005624175
984,0.23529787,0.22815245,0.0071454197
985,0.23810312,0.2357614,0.0023417175
986,0.24409199,0.2386518,0.0054401904
987,0.24920729,0.24472654,0.0044807494
988,0.25580212,0.24990778,0.005894348
989,0.26639414,0.25654623,0.009847909
990,0.2718991,0.2671694,0.004729718
991,0.27622575,0.2727023,0.0035234392
992,0.28101307,0.27706516,0.0039479136
993,0.2846062,0.2818986,0.0027076006
994,0.28960708,0.28552938,0.0040777028
995,0.29386854,0.29056782,0.0033007264
996,0.29738325,0.29487476,0.0025084913
997,0.30132368,0.29843152,0.0028921664
998,0.30466613,0.30243564,0.0022304952
999,0.30863395,0.3058141,0.002819866
1000,0.31206268,0.30978012,0.0022825599
1001,0.31517997,0.31314906,0.002030909
1002,0.31816357,0.31606883,0.0020947456
1003,0.32316607,0.31829852,0.0048675537
1004,0.3269456,0.32218802,0.004757583
1005,0.32968244,0.32766092,0.0020215213
1006,0.3315393,0.331024,0.00051531196
1007,0.33425197,0.33279246,0.0014595091
1008,0.3359153,0.3355085,0.0004068017
1009,0.33802786,0.33721292,0.0008149445
1010,0.34035307,0.33945403,0.00089904666
1011,0.3424582,0.34221104,0.00024715066
1012,0.3449018,0.344698,0.00020378828
1013,0.3470849,0.34741342,-0.000328511
1014,0.3493884,0.34977448,-0.0003860891
1015,0.35276583,0.35220465,0.00056117773
1016,0.35456505,0.35567904,-0.001113981
1017,0.35765284,0.35752562,0.00012722611
1018,0.3597723,0.36058545,-0.00081315637
1019,0.36272225,0.3625701,0.00015214086
1020,0.36573434,0.36528578,0.00044855475
1021,0.36809486,0.3680024,9.2446804e-05
1022,0.3706826,0.37006396,0.0006186366
1023,0.37480792,0.37241015,0.0023977757
1024,0.38038695,0.37631404,0.0040729046
1025,0.38421655,0.3816544,0.0025621355
1026,0.38749802,0.38526002,0.0022380054
1027,0.39064252,0.38835976,0.0022827685
1028,0.3936295,0.39135,0.0022794902
1029,0.39577064,0.39422894,0.0015417039
1030,0.39992562,0.39629775,0.0036278665
1031,0.4045946,0.40038878,0.004205823
1032,0.406307,0.4050396,0.0012674034
1033,0.40888909,0.40671933,0.002169758
1034,0.41146293,0.40928155,0.002181381
1035,0.41442072,0.4118783,0.0025424361
1036,0.4165948,0.41487542,0.0017193854
1037,0.41965422,0.4171087,0.0025455058
1038,0.42202368,0.42023987,0.001783818
1039,0.42454043,0.4227043,0.0018361211
1040,0.42652166,0.42535552,0.0011661351
1041,0.42812994,0.42750913,0.0006208122
1042,0.43070617,0.4293212,0.0013849735
1043,0.43262914,0.43210906,0.0005200803
1044,0.43530858,0.4341849,0.0011236668
1045,0.43709397,0.43687814,0.00021582842
1046,0.43897074,0.43845612,0.0005146265
1047,0.43987155,0.4398591,1.2457371e-05
1048,0.44124615,0.44009998,0.0011461675
1049,0.44245026,0.44065374,0.0017965138
1050,0.44407713,0.44125098,0.0028261542
1051,0.44522917,0.44206044,0.003168732
1052,0.44556502,0.41347784,0.032087177
1053,0.13049862,0.09205094,0.038447678
1054,0.1304552,0.12704477,0.0034104288
1055,0.12988943,0.13048463,-0.0005951971
1056,0.12937579,0.12963533,-0.00025954843
1057,0.12847692,0.12816049,0.00031642616
1058,0.12729739,0.12652834,0.00076904893
1059,0.12573633,0.124387205,0.0013491213
1060,0.12380163,0.12332956,0.00047207624
1061,0.12160761,0.120467186,0.0011404231
1062,0.11903119,0.11797096,0.0010602325
1063,0.11539502,0.11594365,-0.00054863095
1064,0.11259974,0.11251046,8.928031e-05
1065,0.10760861,0.10966009,-0.00205148
1066,0.102866724,0.10449144,-0.0016247183
1067,0.09779639,0.09951015,-0.0017137602
1068,0.09307753,0.09418508,-0.0011075437
1069,0.08080969,0.08927719,-0.008467503
1070,0.073986694,0.07688929,-0.0029025972
1071,0.06461273,0.07002388,-0.005411148
1072,0.059750542,0.060713805,-0.0009632632
1073,0.051500406,0.05591383,-0.004413422
1074,0.035244808,0.047762554,-0.012517747
1075,0.026551604,0.03172899,-0.005177386
1076,0.017900532,0.023297189,-0.0053966567
1077,0.008231531,0.014962785,-0.006731254
1078,-0.00073199905,0.0055758487,-0.006307848
1079,-0.020329727,-0.0030930517,-0.017236676
1080,-0.030256644,-0.022391006,-0.007865638
1081,-0.040719543,-0.03203899,-0.008680552
1082,-0.052159686,-0.04228299,-0.0098766945
1083,-0.06262529,-0.053584196,-0.009041093
1084,-0.073554866,-0.06392775,-0.009627119
1085,-0.083311394,-0.07478071,-0.008530684
1086,-0.09411946,-0.0844574,-0.009662062
1087,-0.10414291,-0.095237985,-0.0089049265
1088,-0.11537759,-0.105202354,-0.010175236
1089,-0.12509423,-0.11642782,-0.0086664185
1090,-0.13656804,-0.12607211,-0.010495931
1091,-0.14711528,-0.13753735,-0.00957793
1092,-0.15740938,-0.14805554,-0.009353846
1093,-0.16825876,-0.15830384,-0.009954914
1094,-0.17835128,-0.16916105,-0.009190232
1095,-0.18839206,-0.1792277,-0.009164363
1096,-0.19763477,-0.18928277,-0.008351997
1097,-0.20564501,-0.19852774,-0.0071172714
1098,-0.21431671,-0.20653258,-0.007784128
1099,-0.22231697,-0.21525422,-0.007062748
1100,-0.23006801,-0.22333784,-0.006730169
1101,-0.23808528,-0.23127002,-0.0068152696
1102,-0.24443375,-0.23968768,-0.0047460645
1103,-0.25137624,-0.24647848,-0.0048977584
1104,-0.25785407,-0.25074053,-0.007113546
1105,-0.2634456,-0.2577588,-0.0056867898
1106,-0.26918882,-0.26371145,-0.005477369
1107,-0.27481338,-0.2689411,-0.0058722794
1108,-0.2795447,-0.2749305,-0.004614204
1109,-0.28531364,-0.2797757,-0.005537927
1110,-0.2914213,-0.28583023,-0.0055910647
1111,-0.29632315,-0.29191914,-0.0044040084
1112,-0.3010111,-0.29671085,-0.0043002367
1113,-0.30810347,-0.30122098,-0.0068824887
1114,-0.31887928,-0.30811897,-0.010760307
1115,-0.3234393,-0.31867066,-0.00476864
1116,-0.33003488,-0.3230262,-0.0070086718
1117,-0.33738005,-0.3294608,-0.007919252
1118,-0.34365228,-0.33664122,-0.007011056
1119,-0.35046363,-0.3428521,-0.007611543
1120,-0.3572108,-0.3495818,-0.0076289773
1121,-0.36472628,-0.35626176,-0.008464515
1122,-0.3721714,-0.36377567,-0.008395731
1123,-0.3796856,-0.37122846,-0.008457154
1124,-0.38899314,-0.3787106,-0.010282546
