Time Step,True pos_y,Predicted pos_y,Error
9349,0.1840834,0.18417796,-9.456277e-05
9350,0.18415117,0.18408032,7.085502e-05
9351,0.18423778,0.1841316,0.00010617077
9352,0.18433517,0.18419795,0.0001372248
9353,0.18443428,0.18422945,0.00020483136
9354,0.18445823,0.18426728,0.00019094348
9355,0.18450312,0.18430236,0.00020076334
9356,0.18448323,0.18434325,0.00013998151
9357,0.18466964,0.1843326,0.00033704937
9358,0.18485504,0.1845109,0.00034414232
9359,0.18476115,0.18470824,5.2914023e-05
9360,0.18472126,0.18466432,5.6937337e-05
9361,0.18487808,0.184643,0.00023508072
9362,0.184904,0.1847909,0.00011309981
9363,0.18509336,0.18483561,0.00025774539
9364,0.18512939,0.18503426,9.512901e-05
9365,0.18517871,0.18510242,7.6293945e-05
9366,0.18533082,0.18515861,0.00017221272
9367,0.1854112,0.1853169,9.429455e-05
9368,0.18535237,0.18541165,-5.927682e-05
9369,0.18555814,0.18536793,0.00019021332
9370,0.18584137,0.18556714,0.00027422607
9371,0.185884,0.18586983,1.4171004e-05
9372,0.18613587,0.185934,0.00020186603
9373,0.1861208,0.18618867,-6.787479e-05
9374,0.18608639,0.18619649,-0.00011010468
9375,0.18611549,0.18617813,-6.264448e-05
9376,0.1863835,0.18621764,0.00016586483
9377,0.18632087,0.18648256,-0.0001616925
9378,0.18648286,0.18644597,3.6895275e-05
9379,0.18670343,0.18660279,0.00010064244
9380,0.18697569,0.1868369,0.00013878942
9381,0.18698938,0.1871164,-0.0001270175
9382,0.18716373,0.18715961,4.1127205e-06
9383,0.18691097,0.18734045,-0.00042948127
9384,0.1874216,0.18713331,0.00028829277
9385,0.18752708,0.18760367,-7.659197e-05
9386,0.18772063,0.18773417,-1.35451555e-05
9387,0.18759212,0.18794884,-0.0003567189
9388,0.18768546,0.18785289,-0.00016742945
9389,0.18810977,0.18793954,0.00017023087
9390,0.18814339,0.18835446,-0.00021107495
9391,0.1882562,0.18843164,-0.00017543137
9392,0.18856987,0.18855006,1.9818544e-05
9393,0.18861443,0.18884952,-0.00023509562
9394,0.18870777,0.18893254,-0.00022476912
9395,0.18869205,0.1890337,-0.00034165382
9396,0.18915902,0.18903728,0.00012174249
9397,0.18957435,0.18948385,9.049475e-05
9398,0.18931709,0.18990025,-0.00058315694
9399,0.18948099,0.1896732,-0.00019221008
9400,0.18993391,0.18980215,0.00013175607
9401,0.19012068,0.19023713,-0.000116452575
9402,0.19022621,0.19042382,-0.0001976043
9403,0.19036482,0.1905298,-0.00016497076
9404,0.19029249,0.19066754,-0.00037504733
9405,0.19036962,0.19060816,-0.00023853779
9406,0.19030502,0.19067165,-0.00036662817
9407,0.19069271,0.19061254,8.016825e-05
9408,0.19098616,0.19097127,1.488626e-05
9409,0.19115898,0.19126314,-0.00010415912
9410,0.19082905,0.19144045,-0.00061139464
9411,0.19133507,0.19114086,0.00019420683
9412,0.19131413,0.1916068,-0.0002926737
9413,0.19127639,0.19159944,-0.00032305717
9414,0.19176447,0.19156882,0.00019565225
9415,0.19174452,0.19202971,-0.00028519332
9416,0.19154301,0.19202894,-0.00048592687
9417,0.19193129,0.19184312,8.817017e-05
9418,0.19176641,0.1921971,-0.00043068826
9419,0.19215311,0.19204438,0.00010873377
9420,0.19232555,0.19238523,-5.967915e-05
9421,0.19234627,0.19253859,-0.00019231439
9422,0.19286573,0.19254167,0.00032405555
9423,0.19275211,0.19300129,-0.00024917722
9424,0.19317627,0.19288415,0.00029212236
9425,0.19295451,0.19324285,-0.00028833747
9426,0.1928746,0.19302274,-0.00014814734
9427,0.19274817,0.1929006,-0.00015242398
9428,0.19290842,0.19275388,0.00015453994
9429,0.19300552,0.19288097,0.0001245439
9430,0.192966,0.19296439,1.6093254e-06
9431,0.19299358,0.19294456,4.902482e-05
9432,0.1934918,0.19297758,0.0005142242
9433,0.19363645,0.1934404,0.00019605458
9434,0.18205227,0.19361597,-0.011563703
9435,0.18209629,0.18201014,8.614361e-05
9436,0.18215652,0.18278474,-0.00062821805
9437,0.18215555,0.18262154,-0.0004659891
9438,0.18221937,0.18221754,1.8328428e-06
9439,0.18223274,0.1823752,-0.0001424551
9440,0.18235561,0.18240392,-4.8309565e-05
9441,0.1821342,0.18246329,-0.00032909214
9442,0.18224233,0.1822023,4.003942e-05
9443,0.18226412,0.1823129,-4.87864e-05
9444,0.18229662,0.18238385,-8.72314e-05
9445,0.18206279,0.18243605,-0.0003732592
9446,0.18194978,0.1822172,-0.00026741624
9447,0.18203111,0.18210344,-7.233024e-05
9448,0.18214679,0.18217415,-2.7358532e-05
9449,0.18200131,0.1822573,-0.00025598705
9450,0.18204574,0.18213087,-8.5130334e-05
9451,0.18214075,0.1820989,4.185736e-05
9452,0.18198381,0.18206882,-8.5011125e-05
9453,0.1817945,0.18180624,-1.1742115e-05
9454,0.1819161,0.18163125,0.0002848506
9455,0.18170896,0.1817707,-6.173551e-05
9456,0.1818533,0.18160863,0.00024466217
9457,0.18184607,0.18174993,9.614229e-05
9458,0.18184146,0.18176983,7.162988e-05
9459,0.18236387,0.18175401,0.0006098598
9460,0.18227679,0.18224347,3.3318996e-05
9461,0.18235874,0.18221515,0.00014358759
9462,0.18258771,0.18229756,0.0002901554
9463,0.18267459,0.18252647,0.00014811754
9464,0.18280643,0.18264523,0.00016120076
9465,0.18278155,0.18279168,-1.013279e-05
9466,0.18306205,0.18280335,0.00025869906
9467,0.18313867,0.18306957,6.9096684e-05
9468,0.18344042,0.18315713,0.00028328598
9469,0.18342292,0.18346636,-4.3436885e-05
9470,0.18350632,0.18348394,2.2381544e-05
9471,0.18361542,0.18357703,3.838539e-05
9472,0.18348539,0.18369326,-0.0002078712
9473,0.18348484,0.18357575,-9.0911984e-05
9474,0.18391809,0.18357651,0.00034157932
9475,0.18416911,0.18399653,0.00017258525
9476,0.18417455,0.18426783,-9.328127e-05
9477,0.18433021,0.18428575,4.4465065e-05
9478,0.1841943,0.18443052,-0.00023622811
9479,0.18441202,0.18432967,8.234382e-05
9480,0.18434134,0.18452847,-0.00018712878
9481,0.1846139,0.18448451,0.00012938678
9482,0.18477763,0.1847375,4.0128827e-05
9483,0.18483044,0.18491097,-8.0525875e-05
9484,0.18481873,0.18497525,-0.0001565218
9485,0.18510626,0.1849583,0.00014796853
9486,0.18515454,0.18524578,-9.123981e-05
9487,0.18504485,0.18531635,-0.00027149916
9488,0.18542239,0.18521933,0.00020305812
9489,0.18523666,0.18556352,-0.00032685697
9490,0.1855152,0.18541147,0.00010372698
9491,0.18585294,0.18569031,0.00016263127
9492,0.18571265,0.18603358,-0.0003209263
9493,0.1858079,0.18594152,-0.00013361871
9494,0.185746,0.18602324,-0.0002772361
9495,0.18617262,0.18599555,0.0001770705
9496,0.18626536,0.18638316,-0.00011779368
9497,0.18610564,0.18651241,-0.0004067719
9498,0.18616684,0.18636927,-0.00020243227
9499,0.18601337,0.18638773,-0.00037436187
9500,0.18647064,0.18624032,0.00023032725
9501,0.18664435,0.18663424,1.0102987e-05
9502,0.18682928,0.18681113,1.8149614e-05
9503,0.18705963,0.186991,6.861985e-05
9504,0.18716802,0.18721731,-4.929304e-05
9505,0.18763521,0.18733194,0.00030326843
9506,0.18755089,0.18777746,-0.00022657216
9507,0.18772882,0.18771578,1.3038516e-05
9508,0.18782923,0.18787548,-4.6253204e-05
9509,0.1880038,0.18797633,2.746284e-05
9510,0.18828574,0.18814881,0.00013692677
9511,0.18839033,0.18842447,-3.413856e-05
9512,0.18866791,0.18853195,0.0001359582
9513,0.18881173,0.18880326,8.478761e-06
9514,0.18854614,0.18895425,-0.000408113
9515,0.1890674,0.18870631,0.00036108494
9516,0.18916501,0.18920693,-4.1916966e-05
9517,0.18953955,0.18932134,0.0002182126
9518,0.1894048,0.18969813,-0.00029332936
9519,0.18966933,0.1895937,7.562339e-05
9520,0.18962775,0.18984964,-0.00022189319
9521,0.18966343,0.18983763,-0.00017420948
9522,0.18973455,0.1899026,-0.0001680553
9523,0.18972929,0.1900061,-0.00027681887
9524,0.18997669,0.19002633,-4.9635768e-05
9525,0.19018604,0.190282,-9.596348e-05
9526,0.19051863,0.19051272,5.915761e-06
9527,0.19010359,0.19085297,-0.0007493794
9528,0.19014566,0.1904949,-0.00034923851
9529,0.1902334,0.19052245,-0.00028905272
9530,0.1901356,0.19060695,-0.00047135353
9531,0.1901211,0.19054013,-0.00041903555
9532,0.19019102,0.19056259,-0.00037157536
9533,0.19037151,0.19061294,-0.00024142861
9534,0.18896991,0.19068493,-0.0017150193
9535,0.18891281,0.1901007,-0.0011878908
9536,0.18889022,0.18890126,-1.104176e-05
9537,0.18894331,0.18921594,-0.00027263165
9538,0.18889059,0.18912773,-0.00023713708
9539,0.18892922,0.18903607,-0.00010685623
9540,0.18888885,0.1889571,-6.824732e-05
9541,0.18890753,0.18879533,0.000112205744
9542,0.18905963,0.18882225,0.0002373755
9543,0.18906444,0.18901536,4.9084425e-05
9544,0.18898177,0.1890417,-5.993247e-05
9545,0.18905526,0.18896839,8.687377e-05
9546,0.1889139,0.1890496,-0.00013570487
9547,0.18885528,0.18891601,-6.0737133e-05
9548,0.18918522,0.18886451,0.0003207028
9549,0.18934804,0.18920672,0.00014132261
9550,0.18955915,0.1893813,0.00017784536
9551,0.18965372,0.18959899,5.4731965e-05
9552,0.1896125,0.18969962,-8.712709e-05
9553,0.18967618,0.18966249,1.3694167e-05
9554,0.18955894,0.18972476,-0.00016582012
9555,0.18972382,0.1896034,0.00012041628
9556,0.18979467,0.18976529,2.938509e-05
9557,0.1899104,0.18983546,7.493794e-05
9558,0.19016238,0.18995187,0.0002105087
9559,0.19031918,0.19020422,0.00011496246
9560,0.19025654,0.19036427,-0.000107735395
9561,0.1904875,0.19030474,0.00018276274
9562,0.19058436,0.19053838,4.5984983e-05
9563,0.1906426,0.19063678,5.811453e-06
9564,0.19095048,0.19069609,0.00025439262
9565,0.19099358,0.19100468,-1.1101365e-05
9566,0.19076313,0.19104843,-0.00028529763
9567,0.19086458,0.19081649,4.8086047e-05
9568,0.19120516,0.19091849,0.00028666854
9569,0.19161089,0.19125932,0.0003515631
9570,0.1915948,0.19166401,-6.9215894e-05
9571,0.19132952,0.19164686,-0.00031733513
9572,0.19155808,0.19137922,0.00017885864
9573,0.19157137,0.19160485,-3.348291e-05
9574,0.19152124,0.19161442,-9.317696e-05
9575,0.19156733,0.1915598,7.5250864e-06
9576,0.19123419,0.19160134,-0.0003671497
9577,0.19147237,0.19126295,0.00020942092
9578,0.19121811,0.1914987,-0.00028058887
9579,0.19121788,0.1912406,-2.270937e-05
9580,0.1912191,0.19123815,-1.9043684e-05
9581,0.19120507,0.191237,-3.193319e-05
9582,0.19145252,0.19122006,0.00023245811
9583,0.19122376,0.19146626,-0.0002425015
9584,0.19112499,0.1912356,-0.00011061132
9585,0.19114447,0.19113512,9.343028e-06
9586,0.19099815,0.19115204,-0.00015388429
9587,0.19115554,0.19100378,0.00015175343
9588,0.19118576,0.19115898,2.6777387e-05
9589,0.19119258,0.19118915,3.427267e-06
9590,0.19068672,0.19119354,-0.0005068183
9591,0.19069889,0.19068557,1.3321638e-05
9592,0.19099422,0.19069402,0.0003001988
9593,0.19080368,0.19098714,-0.0001834631
9594,0.19108665,0.19079329,0.00029335916
9595,0.19074759,0.19107117,-0.00032357872
9596,0.19061324,0.19072904,-0.00011579692
9597,0.19060093,0.19059259,8.34465e-06
9598,0.19066395,0.19057637,8.7574124e-05
9599,0.19074127,0.19063713,0.000104144216
9600,0.19037293,0.19071405,-0.00034111738
9601,0.19015734,0.19034782,-0.00019048154
9602,0.19017328,0.19013463,3.8653612e-05
9603,0.1901415,0.19015373,-1.2233853e-05
9604,0.19021863,0.19012581,9.281933e-05
9605,0.18986166,0.19020873,-0.00034707785
9606,0.1898651,0.18985718,7.912517e-06
9607,0.18967561,0.1898631,-0.00018748641
9608,0.18961483,0.18967538,-6.0543418e-05
9609,0.18989822,0.18961385,0.00028437376
9610,0.18949263,0.18989961,-0.0004069805
9611,0.18952888,0.18949682,3.20673e-05
9612,0.18931668,0.18953516,-0.00021848083
9613,0.18943627,0.1893246,0.0001116693
9614,0.18975508,0.18944673,0.00030834973
9615,0.18943097,0.18976553,-0.00033456087
9616,0.18907735,0.1894459,-0.00036855042
9617,0.18943352,0.18910159,0.00033192337
9618,0.18925521,0.18944447,-0.00018925965
9619,0.18891795,0.18926002,-0.00034207106
9620,0.18906951,0.18891656,0.00015294552
9621,0.18886647,0.18905267,-0.00018620491
9622,0.18898585,0.1888436,0.00014226139
9623,0.18889734,0.18894501,-4.7668815e-05
9624,0.18866462,0.18884653,-0.00018191338
9625,0.18852523,0.18860756,-8.2328916e-05
9626,0.18837419,0.18845001,-7.581711e-05
9627,0.18823183,0.18829548,-6.365776e-05
9628,0.1880213,0.18815918,-0.00013788044
9629,0.18812068,0.18796849,0.00015218556
9630,0.18789086,0.18807395,-0.00018309057
9631,0.18805271,0.18787841,0.00017429888
9632,0.18800502,0.18803807,-3.3050776e-05
9633,0.18792222,0.18799205,-6.982684e-05
9634,0.18416996,0.18792339,-0.0037534237
9635,0.18417734,0.18476115,-0.0005838126
9636,0.18418463,0.18414977,3.4853816e-05
9637,0.1842066,0.18392828,0.0002783239
9638,0.18428135,0.1840422,0.00023914874
9639,0.18423279,0.18427676,-4.3973327e-05
9640,0.18449198,0.18431062,0.00018136203
9641,0.18439288,0.18461443,-0.00022155046
9642,0.18454264,0.184502,4.0635467e-05
9643,0.1845239,0.18461175,-8.785725e-05
9644,0.18455346,0.18456414,-1.0684133e-05
9645,0.18471073,0.1845745,0.00013622642
9646,0.18468027,0.18473145,-5.118549e-05
9647,0.18461064,0.1847109,-0.000100269914
9648,0.18461159,0.18465608,-4.4494867e-05
9649,0.18473598,0.18466297,7.301569e-05
9650,0.18468297,0.18478163,-9.866059e-05
9651,0.18493667,0.18471883,0.00021784008
9652,0.18496065,0.18495847,2.1755695e-06
9653,0.18489543,0.18498349,-8.806586e-05
9654,0.18499056,0.18491894,7.161498e-05
9655,0.18508188,0.18500517,7.671118e-05
9656,0.18509263,0.18510295,-1.0326505e-05
9657,0.18509969,0.18512161,-2.1919608e-05
9658,0.18517785,0.18514138,3.646314e-05
9659,0.1853329,0.1852304,0.00010249019
9660,0.18519501,0.18538989,-0.00019487739
9661,0.18525408,0.18526262,-8.538365e-06
9662,0.18517199,0.18532488,-0.00015288591
9663,0.18518493,0.18525112,-6.619096e-05
9664,0.18494008,0.18525857,-0.00031848252
9665,0.18508354,0.18502814,5.5402517e-05
9666,0.18515433,0.18515904,-4.708767e-06
9667,0.18550703,0.18523794,0.00026908517
9668,0.18543904,0.18558614,-0.00014710426
9669,0.18533036,0.18553069,-0.00020033121
9670,0.1854568,0.18542689,2.990663e-05
9671,0.18563458,0.18555409,8.049607e-05
9672,0.18550372,0.18573414,-0.00023041666
9673,0.18549298,0.18561473,-0.00012175739
9674,0.18549712,0.18560342,-0.000106304884
9675,0.18564795,0.18561071,3.7238002e-05
9676,0.18580866,0.18576215,4.6506524e-05
9677,0.18605864,0.18592511,0.0001335293
9678,0.18590868,0.18617874,-0.00027006865
9679,0.18629263,0.18604147,0.00025115907
9680,0.18638542,0.18642674,-4.132092e-05
9681,0.18624136,0.18652628,-0.0002849251
9682,0.18614917,0.18639334,-0.00024417043
9683,0.18602021,0.18630591,-0.00028569996
9684,0.18622816,0.18618166,4.6491623e-05
9685,0.18643662,0.18639168,4.4941902e-05
9686,0.18669127,0.18660302,8.824468e-05
9687,0.18651408,0.18685888,-0.00034479797
9688,0.18654697,0.18669443,-0.00014746189
9689,0.18648537,0.18672924,-0.0002438724
9690,0.18658544,0.18667315,-8.7708235e-05
9691,0.18631054,0.18677479,-0.00046424568
9692,0.18698908,0.18651317,0.0004759133
9693,0.18664563,0.18717559,-0.0005299598
9694,0.18716091,0.1868545,0.00030641258
9695,0.18702862,0.18735917,-0.00033055246
9696,0.18707493,0.18724693,-0.0001720041
9697,0.1871126,0.1872907,-0.00017809868
9698,0.18709616,0.18731622,-0.00022006035
9699,0.18721327,0.18728758,-7.431209e-05
9700,0.18735799,0.18738867,-3.068149e-05
9701,0.18752912,0.18752015,8.970499e-06
9702,0.18773031,0.18768078,4.953146e-05
9703,0.18786167,0.18787466,-1.2993813e-05
9704,0.18803702,0.18800136,3.565848e-05
9705,0.18820392,0.18817152,3.2395124e-05
9706,0.18818252,0.18833713,-0.00015461445
9707,0.18838207,0.188309,7.3075294e-05
9708,0.18848836,0.1885068,-1.8432736e-05
9709,0.18875797,0.18860868,0.00014929473
9710,0.18868579,0.18887259,-0.00018680096
9711,0.1886019,0.18879843,-0.00019653141
9712,0.1885479,0.18871619,-0.00016829371
9713,0.18873358,0.18866196,7.161498e-05
9714,0.18895721,0.18884231,0.000114902854
9715,0.188654,0.18907055,-0.00041654706
9716,0.1888642,0.18876816,9.6037984e-05
9717,0.18870711,0.18897441,-0.00026729703
9718,0.18881606,0.1888233,-7.2419643e-06
9719,0.18877433,0.18893225,-0.0001579225
9720,0.18869765,0.18889755,-0.00019989908
9721,0.18868764,0.1888255,-0.00013786554
9722,0.18840536,0.18880929,-0.00040392578
9723,0.18835631,0.18852632,-0.00017000735
9724,0.18833672,0.18847206,-0.00013534725
9725,0.18849778,0.18844707,5.070865e-05
9726,0.18882239,0.18860042,0.0002219677
9727,0.18886068,0.18891378,-5.3092837e-05
9728,0.18874308,0.18894291,-0.00019982457
9729,0.18869272,0.18883058,-0.00013786554
9730,0.188716,0.1887828,-6.6801906e-05
9731,0.18844956,0.18886515,-0.0004155934
9732,0.18824871,0.18869656,-0.0004478544
9733,0.18832295,0.18847755,-0.00015459955
9734,0.19105853,0.18904655,0.0020119846
9735,0.1910709,0.19162677,-0.0005558729
9736,0.1911051,0.1909572,0.00014789402
9737,0.19112352,0.19103068,9.2834234e-05
9738,0.1911942,0.19101849,0.0001757145
9739,0.19122617,0.19113405,9.211898e-05
9740,0.1912349,0.1912736,-3.8698316e-05
9741,0.19115508,0.19128297,-0.00012789667
9742,0.19111477,0.19117393,-5.915761e-05
9743,0.19117892,0.19110218,7.674098e-05
9744,0.19118246,0.19115198,3.0487776e-05
9745,0.19123533,0.19116265,7.2687864e-05
9746,0.19132087,0.19122924,9.162724e-05
9747,0.19125855,0.19132985,-7.1302056e-05
9748,0.1913092,0.1912797,2.95043e-05
9749,0.19136353,0.19132884,3.4689903e-05
9750,0.19137114,0.19137436,-3.2186508e-06
9751,0.19120185,0.19137847,-0.00017662346
9752,0.19117568,0.19121334,-3.7655234e-05
9753,0.19149359,0.19118847,0.00030511618
9754,0.19132483,0.19149496,-0.00017012656
9755,0.19150065,0.19131887,0.00018177927
9756,0.19153984,0.19149078,4.9054623e-05
9757,0.19150327,0.19152765,-2.43783e-05
9758,0.19157977,0.19148873,9.1046095e-05
9759,0.1914823,0.1915636,-8.1300735e-05
9760,0.19133076,0.19146459,-0.00013382733
9761,0.19131622,0.19131033,5.8859587e-06
9762,0.19125295,0.1912928,-3.9845705e-05
9763,0.19133818,0.19122773,0.00011044741
9764,0.1912024,0.1913119,-0.00010949373
9765,0.19084701,0.19117452,-0.00032751262
9766,0.19092669,0.19081734,0.00010934472
9767,0.19080797,0.19089572,-8.775294e-05
9768,0.1909471,0.19077602,0.00017108023
9769,0.19093262,0.19091561,1.7002225e-05
9770,0.19076975,0.1909001,-0.00013035536
9771,0.1906854,0.19073632,-5.0917268e-05
9772,0.19051588,0.19065098,-0.00013510883
9773,0.19045828,0.19048041,-2.2128224e-05
9774,0.19046676,0.19042273,4.403293e-05
9775,0.19022778,0.19043146,-0.00020368397
9776,0.1903719,0.19019328,0.00017862022
9777,0.19024223,0.19033937,-9.714067e-05
9778,0.19022822,0.19021103,1.719594e-05
9779,0.19011553,0.1901989,-8.3372e-05
9780,0.19030344,0.19008778,0.0002156645
9781,0.19028404,0.19027798,6.0647726e-06
9782,0.18988363,0.19026017,-0.00037653744
9783,0.18982929,0.18986128,-3.1992793e-05
9784,0.18953793,0.18980847,-0.00027054548
9785,0.18958235,0.18951672,6.5624714e-05
9786,0.18946502,0.18956213,-9.711087e-05
9787,0.18930766,0.1894435,-0.00013583899
9788,0.18942259,0.1892833,0.00013929605
9789,0.18922585,0.18939598,-0.00017012656
9790,0.18896337,0.18919784,-0.00023446977
9791,0.18894418,0.18893261,1.1563301e-05
9792,0.18883169,0.18891105,-7.9363585e-05
9793,0.18882541,0.18879335,3.20673e-05
9794,0.18832159,0.18878122,-0.00045962632
9795,0.18836305,0.18826842,9.462237e-05
9796,0.18783958,0.1883017,-0.0004621148
9797,0.1878414,0.1877681,7.329881e-05
9798,0.18750276,0.18775968,-0.00025692582
9799,0.1876336,0.18741491,0.00021868944
9800,0.18740998,0.1875404,-0.00013041496
9801,0.1866891,0.18731524,-0.0006261468
9802,0.18672717,0.18659449,0.00013267994
9803,0.18670477,0.18663335,7.1421266e-05
9804,0.18644564,0.18661264,-0.00016699731
9805,0.18631285,0.18635774,-4.4882298e-05
9806,0.18625717,0.18622789,2.9280782e-05
9807,0.18581706,0.18617754,-0.000360474
9808,0.18594156,0.18574564,0.00019592047
9809,0.18566331,0.18587597,-0.00021265447
9810,0.18545566,0.18560763,-0.00015196204
9811,0.18541925,0.18540667,1.257658e-05
9812,0.18509519,0.18537642,-0.00028122962
9813,0.18525647,0.18506053,0.00019593537
9814,0.18511231,0.18522544,-0.000113129616
9815,0.18514328,0.18508998,5.3301454e-05
9816,0.18508516,0.18512401,-3.8847327e-05
9817,0.18496192,0.18506661,-0.00010469556
9818,0.18464178,0.18493688,-0.0002951026
9819,0.18442883,0.1846072,-0.0001783669
9820,0.18458256,0.18438049,0.00020207465
9821,0.1842941,0.18452004,-0.0002259314
9822,0.18422385,0.18421859,5.26011e-06
9823,0.18434663,0.18412578,0.00022085011
9824,0.18401454,0.1842193,-0.00020475686
9825,0.18437278,0.18386383,0.00050894916
9826,0.18400964,0.18418024,-0.0001706034
9827,0.18396886,0.183811,0.0001578629
9828,0.18396178,0.18374301,0.00021876395
9829,0.18392228,0.18376599,0.00015628338
9830,0.18384866,0.18389283,-4.416704e-05
9831,0.18384764,0.1840238,-0.00017616153
9832,0.18381107,0.1842311,-0.00042003393
9833,0.18347855,0.18454684,-0.001068294
9834,0.18440281,0.18475857,-0.00035576522
9835,0.18458793,0.18491684,-0.00032891333
9836,0.1843918,0.18446524,-7.344782e-05
9837,0.1844719,0.1843003,0.00017160177
9838,0.18453416,0.18468077,-0.00014661252
