Time Step,True pos_z,Predicted pos_z,Error
674,2.8976498,2.9364836,-0.038833857
675,2.8629656,2.8670363,-0.004070759
676,2.8284788,2.833193,-0.0047142506
677,2.7945411,2.7994087,-0.0048675537
678,2.7610126,2.7662368,-0.005224228
679,2.7278676,2.7335646,-0.005697012
680,2.6956685,2.7013435,-0.0056750774
681,2.659111,2.6702917,-0.011180639
682,2.6337633,2.6349263,-0.0011630058
683,2.6044946,2.611357,-0.006862402
684,2.5480516,2.5842552,-0.036203623
685,2.5170922,2.5298927,-0.012800455
686,2.4718642,2.5012872,-0.029422998
687,2.4453177,2.458328,-0.013010263
688,2.427168,2.4346247,-0.0074567795
689,2.4068444,2.4202614,-0.013417006
690,2.3876438,2.4020343,-0.014390469
691,2.369009,2.3828228,-0.013813734
692,2.3513784,2.3632927,-0.011914253
693,2.3347087,2.3433995,-0.008690834
694,2.3173976,2.3243697,-0.0069720745
695,2.3000321,2.304397,-0.0043649673
696,2.2823966,2.284703,-0.0023064613
697,2.2643561,2.2649803,-0.00062417984
698,2.2457259,2.2452092,0.00051665306
699,2.2261295,2.2248166,0.0013129711
700,2.2057807,2.2031615,0.0026192665
701,2.1808524,2.1805334,0.00031900406
702,2.1583843,2.153442,0.004942417
703,2.1351388,2.1288679,0.0062708855
704,2.0855057,2.1037192,-0.01821351
705,2.0636988,2.052397,0.011301756
706,2.0320933,2.0291097,0.00298357
707,2.0036867,1.9961872,0.0074994564
708,1.9749575,1.9666115,0.008345962
709,1.9448655,1.9373335,0.0075320005
710,1.9142334,1.9067243,0.0075091124
711,1.8825595,1.8760029,0.00655663
712,1.8498273,1.8437269,0.006100416
713,1.8169788,1.810491,0.0064878464
714,1.7834561,1.777185,0.006271124
715,1.7490876,1.7431474,0.005940199
716,1.7143037,1.7085646,0.005739093
717,1.6790689,1.6738007,0.005268216
718,1.6438394,1.6384473,0.0053920746
719,1.6081814,1.603302,0.0048793554
720,1.5724094,1.5677211,0.004688263
721,1.536475,1.5323166,0.0041583776
722,1.5009611,1.496715,0.0042461157
723,1.4652122,1.4617956,0.0034166574
724,1.4300432,1.4266915,0.0033516884
725,1.3951421,1.3924946,0.002647519
726,1.3606769,1.3590736,0.0016032457
727,1.3266057,1.3265325,7.3194504e-05
728,1.2934886,1.2954493,-0.0019606352
729,1.2608572,1.2662032,-0.0053459406
730,1.21888,1.2378067,-0.01892662
731,1.198533,1.2007402,-0.00220716
732,1.1635077,1.184355,-0.02084732
733,1.1395847,1.1525636,-0.012978911
734,1.1071947,1.1311164,-0.023921728
735,1.0724546,1.0999447,-0.027490139
736,1.0600294,1.0645267,-0.0044972897
737,1.0287607,1.0598654,-0.031104684
738,0.549869,2.3047583,-1.7548892
739,0.5501505,0.7328638,-0.18271327
740,0.55203223,0.56638503,-0.014352798
741,0.5546594,0.5677403,-0.013080895
742,0.55816424,0.57060313,-0.012438893
743,0.56078017,0.57483363,-0.014053464
744,0.565831,0.5780205,-0.0121895075
745,0.5713952,0.58338726,-0.011992037
746,0.5772838,0.589402,-0.01211822
747,0.58556926,0.5955659,-0.009996653
748,0.59553474,0.6030974,-0.0075626373
749,0.60700744,0.61206263,-0.005055189
750,0.62018883,0.6235515,-0.0033626556
751,0.63482636,0.6370893,-0.00226295
752,0.65082717,0.6528174,-0.0019902587
753,0.66852134,0.6697449,-0.0012235641
754,0.70839655,0.6886604,0.01973617
755,0.7305192,0.73008144,0.0004377365
756,0.75380033,0.75369465,0.000105679035
757,0.7782362,0.77832085,-8.4638596e-05
758,0.80828846,0.8037124,0.0045760274
759,0.85823596,0.83388567,0.024350286
760,0.88703835,0.8847072,0.0023311377
761,0.91665447,0.91391754,0.002736926
762,0.94684994,0.94417775,0.0026721954
763,0.9775577,0.9759195,0.0016382337
764,1.0149944,1.0077916,0.0072027445
765,1.0420436,1.0468497,-0.004806161
766,1.0753872,1.0752245,0.00016272068
767,1.1090535,1.1093665,-0.0003130436
768,1.1428055,1.1432298,-0.00042438507
769,1.17696,1.176202,0.00075793266
770,1.2116861,1.2101824,0.001503706
771,1.2457939,1.2447218,0.0010721684
772,1.2860075,1.2779193,0.008088231
773,1.3144424,1.3176693,-0.0032268763
774,1.3546332,1.3455747,0.0090584755
775,1.388525,1.3846889,0.003836155
776,1.422124,1.4175353,0.004588723
777,1.455454,1.4507548,0.00469923
778,1.4882832,1.4835696,0.0047135353
779,1.5205798,1.5162001,0.0043797493
780,1.5516264,1.5476133,0.0040131807
781,1.581977,1.5770688,0.004908204
782,1.6117133,1.6062473,0.0054659843
783,1.6401674,1.6346273,0.0055400133
784,1.667794,1.6619229,0.0058710575
785,1.694083,1.6891696,0.00491333
786,1.7194753,1.7175115,0.0019637346
787,1.7432848,1.7521877,-0.008902907
788,1.7660923,1.8117745,-0.04568219
789,1.787312,1.814578,-0.027266026
790,1.8073184,1.808736,-0.0014175177
791,1.82625,1.8255028,0.0007472038
792,1.8444974,1.8447825,-0.0002850294
793,1.8652833,1.8645686,0.0007146597
794,1.8978679,1.88708,0.010787964
795,1.9154559,1.921414,-0.0059580803
796,1.9332937,1.9406478,-0.0073541403
797,1.9515401,1.9597933,-0.008253217
798,1.9705471,1.9788935,-0.008346438
799,1.9901745,1.9987192,-0.008544683
800,2.0105605,2.0194113,-0.008850813
801,2.0314028,2.040965,-0.009562254
802,2.0534692,2.0628817,-0.009412527
803,2.076276,2.0862029,-0.009926796
804,2.1003036,2.1101046,-0.009800911
805,2.1251347,2.1352384,-0.010103703
806,2.150658,2.1610584,-0.010400534
807,2.1775782,2.1870325,-0.00945425
808,2.205152,2.2145817,-0.009429693
809,2.2340584,2.2425318,-0.008473396
810,2.263757,2.2715838,-0.007826805
811,2.2942019,2.301195,-0.0069930553
812,2.3308585,2.3316026,-0.0007441044
813,2.3573582,2.3684402,-0.011081934
814,2.3900883,2.3947449,-0.0046565533
815,2.4234753,2.427332,-0.003856659
816,2.457131,2.459909,-0.0027780533
817,2.491798,2.4930017,-0.0012037754
818,2.526769,2.5268798,-0.00011086464
819,2.5618927,2.5608811,0.00101161
820,2.5969915,2.5949647,0.0020267963
821,2.6318884,2.6282868,0.003601551
822,2.6673143,2.6624124,0.004901886
823,2.702334,2.6966076,0.0057263374
824,2.7373748,2.732247,0.0051276684
825,2.7719207,2.7669203,0.005000353
826,2.8064463,2.8011196,0.005326748
827,2.840404,2.8354445,0.0049595833
828,2.8739693,2.869011,0.004958391
829,2.911871,2.902268,0.0096030235
830,2.9384701,2.939762,-0.0012919903
831,2.973733,2.9658473,0.0078856945
832,2.9985898,3.0004914,-0.0019016266
833,3.031667,3.0250268,0.006640196
834,3.054707,3.0586104,-0.003903389
835,3.085858,3.0842285,0.001629591
836,3.1112828,3.1264324,-0.015149593
837,3.1355364,3.1923451,-0.05680871
838,3.6581047,3.101045,0.55705976
839,3.658082,3.681826,-0.023744106
840,3.6565685,3.6721103,-0.015541792
841,3.6537364,3.6672435,-0.013507128
842,3.6505911,3.6599824,-0.009391308
843,3.646065,3.652489,-0.00642395
844,3.6412365,3.6429837,-0.0017471313
845,3.634438,3.6328998,0.0015382767
846,3.6245027,3.6213918,0.0031108856
847,3.6144648,3.6076777,0.0067870617
848,3.6032875,3.5947723,0.00851512
849,3.5770383,3.5819187,-0.0048804283
850,3.5621066,3.5541914,0.007915258
851,3.5462418,3.5380158,0.008225918
852,3.528643,3.5206256,0.008017302
853,3.5097706,3.5016832,0.008087397
854,3.4933393,3.481674,0.011665344
855,3.4681342,3.4642553,0.0038788319
856,3.4454167,3.4381456,0.0072710514
857,3.420959,3.4147441,0.006214857
858,3.395272,3.389636,0.005635977
859,3.3412423,3.3632927,-0.02205038
860,3.312794,3.3088176,0.003976345
861,3.28329,3.2799065,0.003383398
862,3.2526162,3.2500923,0.002523899
863,3.221346,3.2191238,0.0022220612
864,3.1565993,3.1878455,-0.031246185
865,3.1234999,3.1231492,0.00035071373
866,3.0897267,3.0900788,-0.00035214424
867,3.0555158,3.0564058,-0.00089001656
868,3.0211046,3.0223017,-0.0011970997
869,2.9857802,2.9881172,-0.002336979
870,2.944721,2.9528718,-0.008150816
871,2.9157486,2.9121766,0.0035719872
872,2.8807132,2.8837473,-0.0030341148
873,2.8448775,2.8493738,-0.004496336
874,2.8100047,2.814154,-0.0041491985
875,2.7747757,2.7798815,-0.005105734
876,2.7345943,2.745155,-0.010560751
877,2.7062948,2.7056766,0.0006182194
878,2.667517,2.6780386,-0.01052165
879,2.6036327,2.6403756,-0.036742926
880,2.5771012,2.577681,-0.000579834
881,2.547113,2.5519636,-0.004850626
882,2.517363,2.5239174,-0.006554365
883,2.4884708,2.4961534,-0.007682562
884,2.4604173,2.469513,-0.009095669
885,2.4333487,2.4437451,-0.010396481
886,2.3997307,2.419137,-0.019406319
887,2.3834317,2.3880298,-0.0045981407
888,2.3603694,2.373997,-0.013627529
889,2.3392313,2.3552387,-0.016007423
890,2.319028,2.335996,-0.016968012
891,2.2997923,2.31612,-0.01632762
892,2.281281,2.2957423,-0.014461279
893,2.2631578,2.2747502,-0.011592388
894,2.2450316,2.2540088,-0.008977175
895,2.227016,2.2331975,-0.0061814785
896,2.2087145,2.2127259,-0.0040113926
897,2.1895676,2.1922162,-0.002648592
898,2.1697264,2.1712108,-0.0014843941
899,2.1459866,2.1495671,-0.0035805702
900,2.128359,2.1236658,0.0046932697
901,2.1069336,2.1033573,0.0035762787
902,2.0839994,2.0798655,0.0041339397
903,2.060157,2.0547636,0.005393505
904,2.0349755,2.0289474,0.0060281754
905,2.0088148,2.0020304,0.006784439
906,1.981872,1.9744117,0.0074602365
907,1.9537761,1.9462796,0.007496476
908,1.9202724,1.9171889,0.0030834675
909,1.8903184,1.8832436,0.007074833
910,1.8645594,1.8528501,0.0117093325
911,1.8276265,1.826362,0.0012644529
912,1.8006455,1.7889065,0.011739016
913,1.7677429,1.7614857,0.0062571764
914,1.7287885,1.7282491,0.00053942204
915,1.682821,1.6895244,-0.006703377
916,1.6240994,1.6438824,-0.01978302
917,1.5883274,1.5854884,0.0028389692
918,1.5523067,1.5495639,0.0027427673
919,1.5160137,1.5135869,0.0024268627
920,1.4797047,1.4777194,0.0019853115
921,1.4433303,1.4418522,0.001478076
922,1.4071364,1.406695,0.000441432
923,1.3652964,1.3725156,-0.0072191954
924,1.2937795,1.3324726,-0.03869307
925,1.2649058,1.2634231,0.0014827251
926,1.2303951,1.2376472,-0.007252097
927,1.1958494,1.2077073,-0.011857867
928,1.1621512,1.1776352,-0.015483975
929,1.1289215,1.1489533,-0.02003181
930,1.0969319,1.118227,-0.02129507
931,1.0656983,1.0882453,-0.022547007
932,1.0354321,1.0594746,-0.024042487
933,1.0065876,1.0314457,-0.024858117
934,0.9525266,1.0040998,-0.051573217
935,0.92668825,0.94959915,-0.022910893
936,0.90243834,0.92189455,-0.019456208
937,0.87939227,0.94880503,-0.06941277
938,3.4773843,2.4011445,1.0762398
939,3.477377,3.4379823,0.039394617
940,3.475803,3.4768002,-0.0009973049
941,3.4729977,3.4847481,-0.01175046
942,3.4693916,3.4789877,-0.009596109
943,3.4646845,3.4707263,-0.006041765
944,3.4589121,3.4606595,-0.0017473698
945,3.4516978,3.4496365,0.002061367
946,3.4429095,3.4380367,0.004872799
947,3.432851,3.4257197,0.007131338
948,3.4212654,3.4131021,0.008163214
949,3.408093,3.3999927,0.008100271
950,3.3932998,3.385472,0.007827759
951,3.377111,3.369018,0.00809288
952,3.3592732,3.3513668,0.007906437
953,3.3400297,3.3321266,0.007903099
954,3.2972999,3.3117168,-0.014416933
955,3.2740297,3.267859,0.0061707497
956,3.2490551,3.2435129,0.0055422783
957,3.2228482,3.2176998,0.005148411
958,3.1955502,3.190815,0.0047352314
959,3.1667392,3.1630144,0.0037248135
960,3.1370368,3.1338298,0.0032069683
961,3.101597,3.1039472,-0.002350092
962,3.0701177,3.068286,0.00183177
963,3.042991,3.036675,0.0063159466
964,3.0100777,3.009606,0.00047183037
965,2.9763107,2.9766748,-0.00036406517
966,2.9419432,2.9428058,-0.0008625984
967,2.906789,2.9085422,-0.0017530918
968,2.8711712,2.8736067,-0.0024354458
969,2.817147,2.838297,-0.021149874
970,2.7995207,2.7845297,0.014991045
971,2.7631564,2.7670345,-0.0038781166
972,2.7268565,2.731058,-0.004201412
973,2.6847312,2.6951993,-0.010468006
974,2.6191638,2.6534264,-0.034262657
975,2.5776522,2.5883622,-0.010710001
976,2.548256,2.5474024,0.0008535385
977,2.5136054,2.5185626,-0.004957199
978,2.4796267,2.484725,-0.005098343
979,2.4464016,2.4516144,-0.005212784
980,2.4139378,2.4195654,-0.005627632
981,2.382371,2.38849,-0.006119013
982,2.3512866,2.3585985,-0.007311821
983,2.3218641,2.3294656,-0.0076014996
984,2.2935958,2.3026733,-0.009077549
985,2.265935,2.2767458,-0.010810852
986,2.2394547,2.2512777,-0.011822939
987,2.214232,2.227075,-0.012843132
988,2.1752138,2.2016616,-0.026447773
989,2.1465616,2.1664832,-0.019921541
990,2.1234798,2.1426523,-0.01917243
991,2.1077287,2.1205564,-0.012827635
992,2.086372,2.104065,-0.017693043
993,2.0714889,2.0803611,-0.008872271
994,2.0500925,2.0628777,-0.012785196
995,2.031828,2.0387435,-0.0069155693
996,2.013452,2.018051,-0.004598856
997,1.994414,1.9975796,-0.0031656027
998,1.9748001,1.9768841,-0.0020840168
999,1.9544144,1.9556596,-0.0012452602
1000,1.9295603,1.9331466,-0.0035862923
1001,1.9109943,1.9056588,0.00533545
1002,1.8881234,1.8845274,0.0035959482
1003,1.8640823,1.8592854,0.004796982
1004,1.8392029,1.8330207,0.0061821938
1005,1.813368,1.8061442,0.0072237253
1006,1.7864373,1.7786037,0.0078336
1007,1.758481,1.7502483,0.008232713
1008,1.7194095,1.7212348,-0.0018253326
1009,1.6690363,1.6813265,-0.012290239
1010,1.6320438,1.63056,0.001483798
1011,1.6051147,1.5928956,0.012219071
1012,1.5721183,1.5653609,0.0067573786
1013,1.5384684,1.5321364,0.0063319206
1014,1.5039792,1.4983991,0.0055800676
1015,1.4517347,1.4636606,-0.011925936
1016,1.3983719,1.4117526,-0.013380647
1017,1.3622825,1.3592186,0.0030639172
1018,1.3259541,1.3243179,0.0016361475
1019,1.2892046,1.2893897,-0.00018513203
1020,1.2530462,1.2545238,-0.0014775991
1021,1.2162048,1.2213521,-0.005147338
1022,1.1798925,1.1878899,-0.007997394
1023,1.1435993,1.1556858,-0.012086511
1024,1.1072476,1.1237088,-0.016461253
1025,1.0717075,1.0908066,-0.019099116
1026,1.0368159,1.0580633,-0.021247387
1027,1.0019721,1.0277238,-0.02575171
1028,0.96785194,0.99595535,-0.028103411
1029,0.9022052,0.9640986,-0.061893344
1030,0.86574537,0.8990556,-0.033310235
1031,0.8355437,0.8630776,-0.027533889
1032,0.8107314,0.83340454,-0.02267313
1033,0.7824352,0.80916107,-0.026725888
1034,0.75494766,0.78052735,-0.025579691
1035,0.7246205,0.7530151,-0.02839458
1036,0.7036811,0.7218923,-0.018211186
1037,0.6799885,0.86728036,-0.18729186
1038,0.40397096,2.5610788,-2.1571078
1039,0.40403837,0.55889887,-0.1548605
1040,0.4058018,0.41733438,-0.011532575
1041,0.40764412,0.42128527,-0.013641149
1042,0.41067526,0.4232591,-0.012583852
1043,0.41467577,0.42688352,-0.0122077465
1044,0.4199735,0.4311705,-0.011197001
1045,0.42653394,0.43638986,-0.009855926
1046,0.4342927,0.44282317,-0.008530468
1047,0.44388464,0.4502443,-0.0063596666
1048,0.4567005,0.4587843,-0.0020838082
1049,0.46710074,0.47043586,-0.0033351183
1050,0.4832825,0.48062333,0.0026591718
1051,0.49890393,0.49719366,0.0017102659
1052,0.5160817,0.5134304,0.0026512742
1053,0.53507096,0.5313929,0.0036780834
1054,0.5770113,0.55092555,0.026085734
1055,0.5998281,0.5945372,0.0052909255
1056,0.63199055,0.6184639,0.013526678
1057,0.6490438,0.6514274,-0.0023835897
1058,0.67577606,0.66998684,0.0057892203
1059,0.73152566,0.6985154,0.033010244
1060,0.7605727,0.75537616,0.0051965117
1061,0.7912866,0.7855807,0.005705893
1062,0.8222102,0.8172479,0.0049622655
1063,0.85389733,0.8487767,0.005120635
1064,0.9187852,0.8807426,0.038042605
1065,0.95166934,0.94703287,0.0046364665
1066,0.9857505,0.98090214,0.004848361
1067,1.0196689,1.0162716,0.0033973455
1068,1.0538154,1.051037,0.002778411
1069,1.0884422,1.085579,0.0028631687
1070,1.1235466,1.1207206,0.0028259754
1071,1.157907,1.1562469,0.0016601086
1072,1.193251,1.1902671,0.0029839277
1073,1.2275082,1.2256736,0.001834631
1074,1.2618653,1.2590709,0.002794385
1075,1.295733,1.2925532,0.0031797886
1076,1.3294288,1.3244556,0.004973173
1077,1.3627862,1.356996,0.0057901144
1078,1.395717,1.3902352,0.005481839
1079,1.4277037,1.422831,0.0048726797
1080,1.4592084,1.4547427,0.004465699
1081,1.48985,1.4852953,0.0045547485
1082,1.5199261,1.5149524,0.00497365
1083,1.5489025,1.5437412,0.0051612854
1084,1.5771251,1.5716987,0.005426407
1085,1.6039455,1.5992684,0.0046770573
1086,1.6291519,1.6276193,0.0015326738
1087,1.6535372,1.6600384,-0.006501198
1088,1.6763572,1.7159992,-0.039642096
1089,1.6979727,1.7177203,-0.019747615
1090,1.718175,1.7184613,-0.0002862215
1091,1.7373576,1.7358737,0.0014839172
1092,1.7559029,1.7554864,0.00041651726
1093,1.7745343,1.7757084,-0.0011740923
1094,1.792549,1.7963628,-0.0038137436
1095,1.8135185,1.816332,-0.0028134584
1096,1.8319708,1.8392022,-0.0072313547
1097,1.8472818,1.8592052,-0.011923432
1098,1.8692689,1.875516,-0.006247163
1099,1.9091116,1.8984495,0.010662079
1100,1.9264841,1.9394681,-0.012984037
1101,1.9480872,1.9578737,-0.009786487
1102,1.9747593,1.98067,-0.005910635
1103,1.9940704,2.0088658,-0.014795423
1104,2.0183601,2.029044,-0.010683775
1105,2.0435202,2.054586,-0.0110657215
1106,2.0698118,2.0807767,-0.01096487
1107,2.09673,2.107922,-0.011192083
1108,2.1247773,2.1355994,-0.010822058
1109,2.1534948,2.1643653,-0.010870457
1110,2.183744,2.193566,-0.00982213
1111,2.2140732,2.224232,-0.010158777
1112,2.2509046,2.2547932,-0.003888607
1113,2.2774446,2.2917938,-0.014349222
1114,2.31612,2.318532,-0.0024120808
1115,2.3435962,2.3573039,-0.013707638
1116,2.3774438,2.3847585,-0.007314682
1117,2.4168065,2.4185097,-0.0017032623
1118,2.451731,2.4576511,-0.0059201717
1119,2.4864802,2.4920805,-0.005600214
1120,2.5213926,2.5264585,-0.005065918
1121,2.556447,2.5608022,-0.004355192
1122,2.5915956,2.5955713,-0.00397563
1123,2.6263075,2.6298048,-0.0034973621
1124,2.6612551,2.6636853,-0.0024302006
1125,2.695234,2.6975083,-0.0022742748
1126,2.729254,2.730109,-0.000854969
1127,2.7630403,2.7632382,-0.00019788742
1128,2.7962525,2.7956486,0.00060391426
1129,2.8285458,2.8278658,0.0006799698
1130,2.8602242,2.8591955,0.0010287762
1131,2.8912354,2.8898199,0.0014154911
1132,2.9210997,2.9197443,0.0013554096
1133,2.9503388,2.9487374,0.0016014576
1134,2.9790633,2.9776206,0.0014426708
1135,3.0155816,3.007878,0.0077035427
1136,3.0325782,3.0501091,-0.017530918
1137,3.0574985,3.0886278,-0.03112936
1138,3.4553967,2.9814997,0.47389698
1139,3.4553638,3.4805703,-0.025206566
1140,3.4540272,3.4722383,-0.018211126
1141,3.4525037,3.4670131,-0.0145094395
1142,3.4500408,3.4610782,-0.01103735
1143,3.446749,3.4540014,-0.0072524548
1144,3.442396,3.445661,-0.0032651424
1145,3.4359193,3.4358425,7.677078e-05
1146,3.429106,3.4240613,0.0050446987
1147,3.4208858,3.413068,0.007817745
1148,3.4112353,3.4018598,0.009375572
1149,3.4001253,3.390473,0.009652376
1150,3.3872523,3.3779414,0.009310961
1151,3.3724625,3.3637927,0.008669853
1152,3.3560421,3.3470697,0.008972406
1153,3.338601,3.3290784,0.0095226765
1154,3.2979136,3.3105185,-0.012604952
1155,3.2753997,3.2686934,0.006706238
1156,3.251918,3.2451448,0.0067732334
1157,3.2269306,3.2208292,0.00610137
1158,3.2009668,3.1950545,0.005912304
1159,3.1739137,3.1685498,0.005363941
1160,3.1456802,3.141162,0.0045182705
1161,3.1167808,3.1127386,0.0040421486
1162,3.0865765,3.0836751,0.0029013157
1163,3.0557237,3.0532327,0.0024909973
1164,3.024217,3.022414,0.0018029213
1165,2.9919415,2.990862,0.0010795593
1166,2.959311,2.9587193,0.0005917549
1167,2.925706,2.9263606,-0.0006546974
1168,2.8913043,2.8931024,-0.0017981529
1169,2.8570902,2.859071,-0.0019807816
1170,2.822446,2.825346,-0.0028998852
1171,2.7874224,2.7909932,-0.003570795
1172,2.7520473,2.7562914,-0.004244089
1173,2.7110639,2.7211516,-0.0100877285
1174,2.6421225,2.6804314,-0.03830886
1175,2.6138573,2.6119852,0.0018720627
1176,2.57436,2.5843809,-0.010020971
1177,2.540783,2.5455828,-0.004799843
1178,2.5134437,2.5127487,0.00069499016
1179,2.481117,2.4862921,-0.0051751137
1180,2.449469,2.4548848,-0.005415678
1181,2.4135506,2.424704,-0.01115346
1182,2.3888204,2.3905933,-0.0017728806
1183,2.3601217,2.3681598,-0.008038044
1184,2.3320756,2.3420181,-0.009942532
1185,2.3056512,2.3166578,-0.011006594
1186,2.2800777,2.2929592,-0.012881517
1187,2.2558224,2.2701924,-0.014369965
1188,2.2325783,2.2469735,-0.014395237
1189,2.2109683,2.2276833,-0.01671505
1190,2.1905487,2.209765,-0.019216299
1191,2.1676211,2.1898196,-0.022198439
1192,2.1517816,2.1654232,-0.013641596
1193,2.1333542,2.1465654,-0.01321125
1194,2.1155112,2.1250937,-0.0095825195
1195,2.097369,2.1044104,-0.0070414543
1196,2.0789108,2.0836961,-0.0047852993
1197,2.0598063,2.062995,-0.00318861
1198,2.0401742,2.042151,-0.0019767284
1199,2.0197263,2.020941,-0.0012147427
1200,1.99878,1.998109,0.0006710291
1201,1.9770744,1.9743496,0.0027247667
1202,1.954623,1.9501687,0.004454255
1203,1.9308847,1.9256539,0.0052307844
1204,1.9020721,1.8998728,0.0021992922
1205,1.8802425,1.8693203,0.0109221935
1206,1.8488865,1.84596,0.0029264688
1207,1.8259522,1.813364,0.012588143
1208,1.7924094,1.7897835,0.0026259422
1209,1.7628065,1.7552847,0.0075218678
1210,1.737251,1.7250078,0.012243271
1211,1.700694,1.6990304,0.0016635656
1212,1.6686555,1.6621114,0.006544113
1213,1.6357453,1.6299179,0.005827427
1214,1.607292,1.5968993,0.010392785
1215,1.5674453,1.5687437,-0.0012984276
1216,1.5326045,1.529663,0.0029414892
1217,1.4976401,1.4956273,0.0020128489
1218,1.4624276,1.4621382,0.00028944016
1219,1.391007,1.4280725,-0.037065506
1220,1.3494594,1.3584563,-0.008996844
1221,1.3192829,1.3196373,-0.00035440922
1222,1.2717768,1.2917407,-0.01996386
1223,1.2477331,1.2474686,0.0002645254
1224,1.2062439,1.2289319,-0.022688031
