Time Step,True pos_x,Predicted pos_x,Error
3171,-0.030542197,-0.039870784,0.009328587
3172,-0.030542197,-0.03711587,0.0065736715
3173,-0.030542197,-0.036263,0.0057208035
3174,-0.030542197,-0.036207393,0.005665196
3175,-0.030542197,-0.03634816,0.0058059637
3176,-0.030542197,-0.036255416,0.005713219
3177,-0.030542197,-0.035496466,0.004954269
3178,-0.030542197,-0.035022125,0.004479928
3179,-0.030542197,-0.03477239,0.004230192
3180,-0.030542197,-0.034593973,0.0040517766
3181,-0.030542197,-0.03459193,0.004049735
3182,-0.030542197,-0.034589548,0.004047351
3183,-0.030542197,-0.034586847,0.00404465
3184,-0.030542197,-0.034583855,0.0040416587
3185,-0.030542197,-0.0345806,0.004038403
3186,-0.030542197,-0.034577113,0.004034916
3187,-0.030542197,-0.034573413,0.0040312167
3188,-0.030542197,-0.034569547,0.00402735
3189,-0.030542197,-0.03456554,0.0040233415
3190,-0.030542197,-0.03456142,0.004019225
3191,-0.030542197,-0.034557227,0.0040150303
3192,-0.030542197,-0.034552995,0.0040107984
3193,-0.030542197,-0.03454875,0.0040065516
3194,-0.030542197,-0.034544513,0.004002316
3195,-0.030542197,-0.034540333,0.003998136
3196,-0.030542197,-0.034536216,0.0039940197
3197,-0.030542197,-0.034532204,0.0039900076
3198,-0.030542197,-0.034528315,0.0039861184
3199,-0.030542197,-0.03452456,0.0039823633
3200,-0.030542197,-0.034523822,0.0039816257
3201,-0.26673526,-0.03451771,-0.23221755
3202,-0.26756397,-0.2670204,-0.00054356456
3203,-0.26930866,-0.26704237,-0.0022662878
3204,-0.26966718,-0.2675023,-0.0021648705
3205,-0.26876494,-0.26706603,-0.0016989112
3206,-0.26927915,-0.26605204,-0.0032271147
3207,-0.26886448,-0.26608428,-0.002780199
3208,-0.26794297,-0.26537412,-0.002568841
3209,-0.26617497,-0.2639583,-0.002216667
3210,-0.2642556,-0.2620279,-0.0022277236
3211,-0.26128098,-0.26037627,-0.0009047091
3212,-0.25975764,-0.2576954,-0.0020622313
3213,-0.25692803,-0.255761,-0.0011670291
3214,-0.25456712,-0.2529254,-0.0016417205
3215,-0.25038028,-0.25024402,-0.00013625622
3216,-0.24693388,-0.24628268,-0.00065119565
3217,-0.24298409,-0.24255064,-0.00043344498
3218,-0.23814608,-0.23851438,0.0003682971
3219,-0.22839703,-0.23336442,0.0049673915
3220,-0.22390704,-0.22346781,-0.00043922663
3221,-0.21939144,-0.21873339,-0.0006580502
3222,-0.21228701,-0.21378267,0.0014956594
3223,-0.20485856,-0.20688538,0.0020268261
3224,-0.19584535,-0.19933201,0.003486663
3225,-0.19114235,-0.19034821,-0.0007941425
3226,-0.18369998,-0.18508154,0.0013815612
3227,-0.17547224,-0.1780161,0.0025438517
3228,-0.16948722,-0.17023192,0.00074470043
3229,-0.16022646,-0.16490413,0.004677668
3230,-0.15481451,-0.1559125,0.0010979921
3231,-0.14713223,-0.15018487,0.003052637
3232,-0.13931203,-0.14253618,0.0032241493
3233,-0.1335668,-0.13467824,0.0011114478
3234,-0.12609202,-0.12896647,0.002874449
3235,-0.11847535,-0.12147463,0.0029992834
3236,-0.10950623,-0.11378993,0.004283704
3237,-0.10259154,-0.10523317,0.0026416332
3238,-0.26585957,0.117828496,-0.38368806
3239,-0.2658558,-0.24401104,-0.021844745
3240,-0.2651824,-0.26393634,-0.0012460649
3241,-0.26400417,-0.26563776,0.0016335845
3242,-0.2621573,-0.26425582,0.0020985305
3243,-0.25959894,-0.26266155,0.0030626059
3244,-0.25641406,-0.2595717,0.0031576455
3245,-0.25214386,-0.2560539,0.003910035
3246,-0.24795555,-0.25154832,0.0035927743
3247,-0.24434693,-0.2471871,0.0028401613
3248,-0.23877987,-0.24350649,0.0047266185
3249,-0.22850804,-0.23786221,0.009354174
3250,-0.22319938,-0.22751096,0.0043115765
3251,-0.21800062,-0.22218922,0.004188597
3252,-0.21186209,-0.2169123,0.005050212
3253,-0.20633227,-0.21068802,0.0043557584
3254,-0.19407567,-0.20513465,0.011058971
3255,-0.18780325,-0.1928457,0.0050424486
3256,-0.18258086,-0.18652603,0.003945172
3257,-0.17657615,-0.1813413,0.004765153
3258,-0.17024568,-0.17531006,0.005064383
3259,-0.16441824,-0.16889293,0.0044746995
3260,-0.15849438,-0.1630729,0.004578516
3261,-0.15314889,-0.15713707,0.0039881766
3262,-0.1463461,-0.15179554,0.005449429
3263,-0.1407661,-0.1449491,0.0041829944
3264,-0.12902755,-0.13940422,0.010376677
3265,-0.12405476,-0.1276965,0.0036417395
3266,-0.11779027,-0.122809455,0.005019188
3267,-0.11267615,-0.11656357,0.0038874224
3268,-0.10771717,-0.11152391,0.00380674
3269,-0.10225082,-0.106641196,0.004390374
3270,-0.09754129,-0.10114712,0.0036058351
3271,-0.09329611,-0.09648634,0.0031902269
3272,-0.08787288,-0.092266165,0.004393287
3273,-0.082019925,-0.086793505,0.0047735795
3274,-0.0744045,-0.08090446,0.006499961
3275,-0.06959872,-0.07331496,0.0037162378
3276,-0.06559823,-0.068362705,0.0027644783
3277,-0.06126655,-0.06432908,0.0030625314
3278,-0.057762347,-0.05978606,0.0020237118
3279,-0.054876443,-0.056081217,0.0012047738
3280,-0.050724518,-0.053120863,0.0023963451
3281,-0.048463807,-0.04886052,0.0003967136
3282,-0.0450042,-0.04648994,0.0014857389
3283,-0.04282386,-0.042922936,9.907782e-05
3284,-0.040185247,-0.040745027,0.00055978075
3285,-0.03686572,-0.03804738,0.0011816621
3286,-0.035315234,-0.03464171,-0.00067352504
3287,-0.033902757,-0.033022095,-0.00088066235
3288,-0.03221239,-0.03141163,-0.0008007623
3289,-0.031174239,-0.029502923,-0.0016713161
3290,-0.029919451,-0.028274609,-0.0016448423
3291,-0.030226592,-0.026661478,-0.003565114
3292,-0.032307375,-0.026538841,-0.005768534
3293,-0.033523258,-0.02816236,-0.0053608976
3294,-0.036370214,-0.028755257,-0.007614957
3295,-0.03781826,-0.031139245,-0.0066790152
3296,-0.04000696,-0.032641925,-0.0073650368
3297,-0.044715695,-0.03446912,-0.010246575
3298,-0.04737428,-0.038752075,-0.008622203
3299,-0.05571879,-0.041230902,-0.014487889
3300,-0.059594706,-0.049597424,-0.009997282
3301,-0.06451796,-0.054141942,-0.010376018
3302,-0.07033083,-0.059855748,-0.01047508
3303,-0.07507413,-0.06591774,-0.009156391
3304,-0.08793842,-0.07068755,-0.017250873
3305,-0.09486093,-0.08385467,-0.011006266
3306,-0.10233746,-0.09117874,-0.01115872
3307,-0.110646985,-0.09904613,-0.011600852
3308,-0.11860134,-0.10744746,-0.011153877
3309,-0.13491838,-0.11545883,-0.019459546
3310,-0.14316072,-0.13161239,-0.011548325
3311,-0.15196551,-0.13958079,-0.012384728
3312,-0.16269568,-0.1478375,-0.014858171
3313,-0.17115168,-0.15804923,-0.013102457
3314,-0.1803961,-0.16563438,-0.014761716
3315,-0.18993703,-0.17416228,-0.015774742
3316,-0.19987777,-0.18321177,-0.016665995
3317,-0.21017227,-0.1932108,-0.01696147
3318,-0.22421686,-0.20346244,-0.020754427
3319,-0.24590603,-0.21761659,-0.028289437
3320,-0.25356284,-0.23962343,-0.01393941
3321,-0.2661659,-0.24770223,-0.018463686
3322,-0.27551752,-0.26090518,-0.014612347
3323,-0.28867632,-0.27078924,-0.017887086
3324,-0.3102249,-0.28448775,-0.025737137
3325,-0.32241905,-0.3067936,-0.015625447
3326,-0.33409834,-0.31994343,-0.014154911
3327,-0.34635913,-0.33222273,-0.014136404
3328,-0.358431,-0.34486866,-0.013562351
3329,-0.3697919,-0.35712302,-0.012668878
3330,-0.38177058,-0.36876905,-0.013001531
3331,-0.39366192,-0.38091436,-0.012747556
3332,-0.40490696,-0.39292535,-0.0119816065
3333,-0.41707465,-0.40428597,-0.012788683
3334,-0.43031722,-0.416531,-0.0137862265
3335,-0.43984187,-0.4296459,-0.010195971
3336,-0.45328343,-0.43880334,-0.014480084
3337,-0.46289214,-0.45140952,-0.011482626
3338,-0.27626354,-0.45335957,0.17709604
3339,-0.27626845,-0.07975559,-0.19651286
3340,-0.27546382,-0.27259713,-0.0028666854
3341,-0.273827,-0.27601978,0.0021927953
3342,-0.2715073,-0.27185225,0.00034496188
3343,-0.268982,-0.2677245,-0.0012574792
3344,-0.2662337,-0.26533493,-0.00089877844
3345,-0.26248285,-0.26360482,0.001121968
3346,-0.25812992,-0.2607438,0.0026138723
3347,-0.2541236,-0.25713852,0.0030149221
3348,-0.24734583,-0.25354788,0.006202042
3349,-0.23721799,-0.24681382,0.009595826
3350,-0.23036905,-0.23668006,0.0063110143
3351,-0.22596644,-0.2298573,0.003890857
3352,-0.2185902,-0.22545043,0.0068602264
3353,-0.21146832,-0.21810324,0.006634921
3354,-0.19796754,-0.21100505,0.013037503
3355,-0.19291368,-0.19757919,0.004665509
3356,-0.1850659,-0.19253108,0.0074651837
3357,-0.17796327,-0.18475,0.006786734
3358,-0.1723597,-0.17763978,0.0052800775
3359,-0.16422643,-0.17205417,0.007827744
3360,-0.15656099,-0.1639784,0.0074174106
3361,-0.1499481,-0.15636173,0.0064136237
3362,-0.1440948,-0.14976582,0.0056710243
3363,-0.13511184,-0.1438722,0.008760363
3364,-0.12972543,-0.13495642,0.005230993
3365,-0.12246049,-0.1295662,0.0071057007
3366,-0.115224905,-0.12234206,0.007117152
3367,-0.10829811,-0.11517667,0.0068785623
3368,-0.101826705,-0.108270034,0.006443329
3369,-0.08777672,-0.10187746,0.014100738
3370,-0.08127845,-0.087951444,0.0066729933
3371,-0.07404994,-0.08157388,0.007523939
3372,-0.068821,-0.074488245,0.005667247
3373,-0.062044688,-0.0693385,0.007293813
3374,-0.0558748,-0.06264491,0.006770108
3375,-0.048719063,-0.056548372,0.0078293085
3376,-0.04352137,-0.049370285,0.0058489144
3377,-0.036965735,-0.04416324,0.007197503
3378,-0.030342162,-0.03783872,0.007496558
3379,-0.02532027,-0.031252325,0.0059320554
3380,-0.02030135,-0.026233042,0.005931692
3381,-0.014877029,-0.021220617,0.0063435882
3382,-0.010761032,-0.015693853,0.004932821
3383,-0.0057098437,-0.011485575,0.005775731
3384,-0.0012579653,-0.006412494,0.0051545287
3385,0.0032318262,-0.0018574616,0.0050892876
3386,0.008441567,0.0026398792,0.005801688
3387,0.012963371,0.007905029,0.0050583426
3388,0.017726384,0.012448995,0.0052773887
3389,0.02211058,0.017163338,0.0049472414
3390,0.024965525,0.021508772,0.0034567527
3391,0.028551307,0.024281321,0.0042699855
3392,0.03112505,0.02789385,0.0032311995
3393,0.034708213,0.03056376,0.0041444525
3394,0.03808254,0.03405146,0.0040310808
3395,0.039113782,0.03742971,0.0016840734
3396,0.040267695,0.03849795,0.0017697439
3397,0.041864768,0.03948857,0.0023761988
3398,0.042608295,0.040929843,0.0016784519
3399,0.043373644,0.041505035,0.0018686093
3400,0.042831954,0.042078145,0.00075380877
3401,0.041439526,0.041534632,-9.510666e-05
3402,0.041040793,0.04000386,0.0010369346
3403,0.040135287,0.039363805,0.00077148154
3404,0.037677974,0.03817564,-0.00049766526
3405,0.034631133,0.035622068,-0.0009909347
3406,0.033134915,0.03241145,0.0007234663
3407,0.030467672,0.030540904,-7.323176e-05
3408,0.027881809,0.027628005,0.00025380403
3409,0.024181524,0.02483406,-0.0006525349
3410,0.021102427,0.020818561,0.00028386526
3411,0.016982324,0.017417232,-0.00043490715
3412,0.0130889695,0.013189998,-0.00010102894
3413,0.009245014,0.0091874115,5.76023e-05
3414,0.0042095175,0.0054837605,-0.001274243
3415,-0.0010079746,0.00044395193,-0.0014519265
3416,-0.0061346292,-0.0048460634,-0.0012885658
3417,-0.011536727,-0.010015657,-0.0015210696
3418,-0.018228669,-0.015264585,-0.002964084
3419,-0.030439653,-0.021775639,-0.008664014
3420,-0.034478463,-0.033791937,-0.0006865263
3421,-0.041523587,-0.037572246,-0.003951341
3422,-0.047924668,-0.0443948,-0.003529869
3423,-0.05518111,-0.050422218,-0.0047588907
3424,-0.06677139,-0.057264067,-0.009507321
3425,-0.073935635,-0.068399355,-0.0055362806
3426,-0.081280515,-0.07495944,-0.0063210726
3427,-0.087940305,-0.08167631,-0.0062639937
3428,-0.09541626,-0.087769605,-0.0076466575
3429,-0.112937644,-0.094657876,-0.018279769
3430,-0.117821544,-0.112502806,-0.0053187385
3431,-0.12575808,-0.11779172,-0.007966362
3432,-0.13407272,-0.1260091,-0.008063614
3433,-0.14188597,-0.13451697,-0.0073689967
3434,-0.15126342,-0.1424244,-0.008839011
3435,-0.15784268,-0.15185411,-0.005988568
3436,-0.16549623,-0.15834613,-0.0071500987
3437,-0.1747751,-0.16566938,-0.009105712
3438,-0.2656243,-0.2377738,-0.027850509
3439,-0.2656187,-0.25784013,-0.007778585
3440,-0.2648511,-0.26431653,-0.00053456426
3441,-0.26339233,-0.26234394,-0.0010483861
3442,-0.26068404,-0.26132092,0.00063687563
3443,-0.25841618,-0.25984403,0.0014278591
3444,-0.25487578,-0.25777137,0.0028955936
3445,-0.25116193,-0.25422317,0.003061235
3446,-0.24681388,-0.25040394,0.0035900623
3447,-0.24307184,-0.24597006,0.0028982162
3448,-0.23666486,-0.2421638,0.0054989457
3449,-0.22362629,-0.2356476,0.012021318
3450,-0.21936308,-0.2225278,0.0031647235
3451,-0.21325627,-0.21820417,0.004947901
3452,-0.20668623,-0.21208715,0.005400926
3453,-0.20005244,-0.20548265,0.0054302067
3454,-0.18614767,-0.19880232,0.012654647
3455,-0.17899981,-0.1848607,0.005860895
3456,-0.17143247,-0.17772602,0.00629355
3457,-0.16501872,-0.17008969,0.0050709695
3458,-0.15609017,-0.16372725,0.0076370835
3459,-0.14401679,-0.15482494,0.010808155
3460,-0.13728112,-0.14274426,0.005463138
3461,-0.13023305,-0.13592002,0.0056869686
3462,-0.12295095,-0.12888937,0.005938418
3463,-0.11555662,-0.12157246,0.006015837
3464,-0.100668244,-0.11427437,0.013606124
3465,-0.09603566,-0.09937946,0.0033437982
3466,-0.08960109,-0.09473486,0.0051337704
3467,-0.083161786,-0.088400714,0.005238928
3468,-0.076344386,-0.081986144,0.0056417584
3469,-0.06304976,-0.07517825,0.012128487
3470,-0.056755543,-0.061941784,0.005186241
3471,-0.050635513,-0.055681996,0.005046483
3472,-0.044934884,-0.049611866,0.0046769828
3473,-0.038793482,-0.043943424,0.005149942
3474,-0.033198282,-0.03777734,0.004579056
3475,-0.027465006,-0.032214556,0.0047495496
3476,-0.021868004,-0.026420109,0.0045521054
3477,-0.015526347,-0.020764401,0.0052380543
3478,-0.010186819,-0.014212034,0.0040252144
3479,-0.0051396443,-0.008745684,0.00360604
3480,-0.0014689276,-0.0034720167,0.002003089
3481,0.0024127066,0.00032675895,0.0020859477
3482,0.0067587923,0.004408782,0.0023500104
3483,0.010932409,0.0089967875,0.0019356217
3484,0.017415429,0.013152543,0.004262885
3485,0.020143386,0.019714812,0.00042857416
3486,0.0237623,0.022529595,0.001232706
3487,0.027278945,0.026219467,0.0010594781
3488,0.029124774,0.029617656,-0.000492882
3489,0.033364333,0.031452592,0.0019117408
3490,0.034101218,0.035589226,-0.0014880076
3491,0.03568311,0.03636708,-0.00068397075
3492,0.036321484,0.038279787,-0.0019583032
3493,0.036792696,0.0390257,-0.002233006
3494,0.033705935,0.039771818,-0.0060658827
3495,0.03316701,0.03690888,-0.0037418716
3496,0.032326702,0.03695179,-0.0046250895
3497,0.030793384,0.03621603,-0.005422648
3498,0.028963758,0.03467133,-0.0057075713
3499,0.02128181,0.03300046,-0.011718651
3500,0.017689463,0.025369488,-0.007680025
3501,0.013563534,0.021980524,-0.00841699
3502,0.009099262,0.017565386,-0.008466125
3503,0.004791894,0.012662206,-0.007870312
3504,-0.0010098526,0.008020139,-0.009029992
3505,-0.006638884,0.0023009537,-0.008939838
3506,-0.013830409,-0.0034440048,-0.010386405
3507,-0.019485403,-0.010945385,-0.0085400175
3508,-0.028764375,-0.016759612,-0.012004763
3509,-0.0427143,-0.026158918,-0.016555384
3510,-0.049568936,-0.04010982,-0.009459116
3511,-0.05821044,-0.046977405,-0.0112330355
3512,-0.067036405,-0.05548972,-0.011546686
3513,-0.075081505,-0.06418859,-0.010892913
3514,-0.09324329,-0.07235212,-0.020891175
3515,-0.10193587,-0.0906364,-0.011299469
3516,-0.11178421,-0.09918084,-0.012603372
3517,-0.12194147,-0.10885131,-0.013090156
3518,-0.13163824,-0.11879461,-0.012843631
3519,-0.15316525,-0.1280753,-0.02508995
3520,-0.16444854,-0.14937498,-0.015073568
3521,-0.17423274,-0.16034989,-0.013882846
3522,-0.18711568,-0.1703905,-0.016725183
3523,-0.19625245,-0.18355446,-0.012697995
3524,-0.20746289,-0.19314694,-0.014315948
3525,-0.21878572,-0.2047935,-0.01399222
3526,-0.23225033,-0.21664539,-0.015604943
3527,-0.24610145,-0.23070721,-0.015394241
3528,-0.2551492,-0.24567662,-0.009472564
3529,-0.2780409,-0.25604418,-0.021996707
3530,-0.2882086,-0.27871233,-0.009496272
3531,-0.30593526,-0.28876913,-0.017166138
3532,-0.31169116,-0.30628428,-0.0054068863
3533,-0.3234365,-0.31186888,-0.011567622
3534,-0.33506605,-0.32343504,-0.011631012
3535,-0.34670073,-0.33465272,-0.012048006
3536,-0.35828,-0.3455811,-0.012698889
3537,-0.36898544,-0.35633066,-0.012654781
3538,-0.2604412,-0.3071494,0.046708196
3539,-0.2604051,-0.12799929,-0.1324058
3540,-0.2596973,-0.2550044,-0.0046928823
3541,-0.25822267,-0.25962207,0.0013993979
3542,-0.25618407,-0.25775924,0.001575172
3543,-0.25355566,-0.25512913,0.0015734732
3544,-0.25064486,-0.25289217,0.0022473037
3545,-0.24678458,-0.25010207,0.0033174902
3546,-0.24229985,-0.24615699,0.0038571358
3547,-0.237372,-0.24164416,0.004272163
3548,-0.23278974,-0.23667167,0.0038819313
3549,-0.22698054,-0.23201491,0.005034372
3550,-0.22152911,-0.22608411,0.004555002
3551,-0.21643464,-0.22055212,0.004117474
3552,-0.20836979,-0.2154412,0.0070714056
3553,-0.20228617,-0.2072834,0.0049972385
3554,-0.19399557,-0.20112747,0.0071319044
3555,-0.18971126,-0.19283527,0.0031240135
3556,-0.18254784,-0.1885349,0.005987063
3557,-0.17583376,-0.18131967,0.005485907
3558,-0.16833402,-0.17463043,0.006296411
3559,-0.1558333,-0.167201,0.011367694
3560,-0.14784344,-0.15462105,0.0067776144
3561,-0.14196092,-0.14652647,0.004565552
3562,-0.13344976,-0.14073198,0.0072822124
3563,-0.12704346,-0.13220562,0.0051621646
3564,-0.11997093,-0.12581664,0.0058457106
3565,-0.113461286,-0.11876083,0.005299546
3566,-0.107414275,-0.11220088,0.004786603
3567,-0.10000214,-0.10620995,0.006207809
3568,-0.09375555,-0.09876679,0.005011238
3569,-0.08632403,-0.092584044,0.006260015
3570,-0.079092264,-0.08515063,0.006058365
3571,-0.07162311,-0.07800533,0.0063822195
3572,-0.06610592,-0.07047513,0.004369214
3573,-0.05975777,-0.06503578,0.0052780136
3574,-0.046903633,-0.058692962,0.011789329
3575,-0.04169666,-0.045803603,0.0041069426
3576,-0.034479097,-0.040657092,0.0061779954
3577,-0.028383408,-0.033314005,0.004930597
3578,-0.022861818,-0.027135303,0.0042734854
3579,-0.018176008,-0.021518879,0.0033428706
3580,-0.013530564,-0.016675062,0.003144499
3581,-0.009026078,-0.01188974,0.0028636623
3582,-0.005054586,-0.0073587536,0.0023041675
3583,-0.0011321995,-0.0033433565,0.002211157
3584,0.007232543,0.00057766156,0.0066548814
3585,0.010839434,0.008917523,0.0019219117
3586,0.01553867,0.012663109,0.002875561
3587,0.01893228,0.01741666,0.0015156195
3588,0.021468323,0.020815719,0.0006526038
3589,0.024546873,0.023464302,0.0010825712
3590,0.025857056,0.02669025,-0.0008331947
3591,0.02878778,0.02803075,0.00075703114
3592,0.030495688,0.031214725,-0.0007190369
3593,0.031780533,0.03305114,-0.0012706071
3594,0.030794352,0.034670103,-0.003875751
3595,0.03060604,0.033772536,-0.003166495
3596,0.031452015,0.033850458,-0.0023984425
3597,0.030856926,0.034758795,-0.003901869
3598,0.031014834,0.0340573,-0.003042467
3599,0.029353095,0.03462694,-0.005273843
3600,0.026332505,0.032992914,-0.0066604093
3601,0.024680955,0.030196236,-0.005515281
3602,0.021748984,0.028379623,-0.0066306386
3603,0.019224405,0.025162654,-0.0059382487
3604,0.011739545,0.022407,-0.010667456
3605,0.007737001,0.014910792,-0.007173791
3606,0.0032170499,0.010852961,-0.007635911
3607,-0.0012634699,0.0059925336,-0.0072560036
3608,-0.0067256466,0.0011348,-0.007860446
3609,-0.011333834,-0.0045393705,-0.006794464
3610,-0.018178757,-0.009218075,-0.008960682
3611,-0.02501675,-0.01617971,-0.008837039
3612,-0.03152956,-0.022937821,-0.008591739
3613,-0.038203713,-0.029253155,-0.008950558
3614,-0.051965784,-0.035735827,-0.016229957
3615,-0.058030598,-0.049505714,-0.008524884
3616,-0.065228395,-0.055512846,-0.00971555
3617,-0.0731089,-0.06276185,-0.010347046
3618,-0.081496306,-0.07060006,-0.010896243
3619,-0.09756515,-0.0789472,-0.01861795
3620,-0.10620438,-0.09520349,-0.011000894
3621,-0.11580366,-0.10363445,-0.012169212
3622,-0.13407083,-0.113016315,-0.021054514
3623,-0.14110199,-0.13164137,-0.009460613
3624,-0.16284804,-0.13920462,-0.02364342
3625,-0.16830803,-0.16158152,-0.0067265183
3626,-0.17825525,-0.16780092,-0.010454327
3627,-0.18695654,-0.17891863,-0.00803791
3628,-0.19673838,-0.18864925,-0.008089125
3629,-0.2161054,-0.19917291,-0.016932487
3630,-0.22584367,-0.2178612,-0.007982463
3631,-0.23603338,-0.22714286,-0.0088905245
3632,-0.24582368,-0.23700154,-0.008822143
3633,-0.25640908,-0.24642664,-0.009982437
3634,-0.2660812,-0.2564745,-0.009606719
3635,-0.27593762,-0.26582196,-0.010115653
3636,-0.2860839,-0.27546856,-0.010615349
3637,-0.29545033,-0.2849876,-0.010462731
3638,-0.2648541,-0.21810868,-0.04674542
3639,-0.26483467,-0.21030073,-0.054533944
3640,-0.26415575,-0.263741,-0.00041475892
3641,-0.26325426,-0.26435792,0.0011036694
3642,-0.26155895,-0.26157603,1.707673e-05
3643,-0.2593718,-0.25834176,-0.0010300279
