Time Step,True_rot_1_y,Predicted_rot_1_y,Absolute_Error
4256,-0.9831294770443624,-0.9834250075700541,0.0002955305256917562
4257,-0.9871431558224487,-0.9839672216346597,0.0031759341877890535
4258,-0.9871431558224487,-0.9873059811740471,0.00016282535159839462
4259,-0.9856357347634217,-0.987006657938413,0.001370923174991323
4260,-0.9856357347634217,-0.9855364185664147,9.931619700698224e-05
4261,-0.9871431558224487,-0.9853772772722046,0.0017658785502441265
4262,-0.9871431558224487,-0.9865467328687505,0.0005964229536982169
4263,-0.9856357347634217,-0.9861765533181189,0.0005408185546972311
4264,-0.9856357347634217,-0.9842555079202456,0.001380226843176069
4265,-0.983129477044368,-0.9839308825885453,0.0008014055441772916
4266,-0.9814124989780314,-0.9810488343448525,0.0003636646331789395
4267,-0.9796392753014366,-0.9791558239273552,0.0004834513740813451
4268,-0.9778141357533405,-0.9770478230339434,0.0007663127193970887
4269,-0.974533820152279,-0.9746829340165749,0.00014911386429594664
4270,-0.9704725247289397,-0.9707868799705673,0.0003143552416275952
4271,-0.9662741078234919,-0.9660148544468036,0.0002592533766883065
4272,-0.9620945537383732,-0.9612110547222291,0.0008834990161440404
4273,-0.9598380289394363,-0.9566233534068131,0.0032146755326231125
4274,-0.9527682452439422,-0.9544779590954692,0.0017097138515269616
4275,-0.9479970703746126,-0.9471647990668085,0.0008322713078040556
4276,-0.9401445667725739,-0.9420376345347273,0.0018930677621534775
4277,-0.931754763955392,-0.9336140809668412,0.0018593170114491464
4278,-0.92925631224039,-0.9249053854157767,0.004350926824613244
4279,-0.9203199593313194,-0.9226032550163,0.0022832956849806463
4280,-0.9109945970727343,-0.9136217131887966,0.002627116116062256
4281,-0.9085515551391189,-0.9041381278607807,0.004413427278338156
4282,-0.9012992241299005,-0.901847950391831,0.0005487262619304767
4283,-0.8913161521095927,-0.8946688663722402,0.0033527142626474937
4284,-0.8889163946382295,-0.8844043038573481,0.004512090780881328
4285,-0.870562798108147,-0.8822038889580499,0.011641090849902946
4286,-0.8683688646504062,-0.863364841705494,0.005004022944912201
4287,-0.8578789123137829,-0.8610958067177986,0.0032168944040157355
4288,-0.8492668195689776,-0.8503044547714287,0.0010376352024510371
4289,-0.8404519811199583,-0.8414416949503527,0.0009897138303943676
4290,-0.8312935473368847,-0.8323567772217475,0.0010632298848628485
4291,-0.8203130984437231,-0.8230752381706541,0.0027621397269309567
4292,-0.81093760652425,-0.8121069895420829,0.0011693830178329812
4293,-0.7999439265128682,-0.8030963590303246,0.0031524325174564494
4294,-0.7903560796105692,-0.7924698267574071,0.0021137471468378743
4295,-0.7806008350430855,-0.7831091329230573,0.002508297879971755
4296,-0.7795382177517273,-0.7734628595884592,0.006075358163268096
4297,-0.7698071656952353,-0.7725219509420034,0.0027147852467680478
4298,-0.7599644910685697,-0.7628418714584394,0.0028773803898697325
4299,-0.750066216975359,-0.753304393910028,0.0032381769346689904
4300,-0.750066216975359,-0.7450265510674962,0.005039665907862867
4301,-0.7401176346780141,-0.7462156719081374,0.006098037230123365
4302,-0.7401070905404492,-0.740556382998052,0.00044929245760283454
4303,-0.7401070905219065,-0.7405029879434694,0.0003958974215628741
4304,-0.7401175945947873,-0.739199233302106,0.0009183612926813023
4305,-0.740117594606157,-0.7385696729490867,0.0015479216570702947
4306,-0.740117594606157,-0.7395767875967149,0.0005408070094421458
4307,-0.740117594606157,-0.7403779014801625,0.00026030687400546704
4308,-0.740117594606157,-0.7404921441798382,0.00037454957368121544
4309,-0.740117594606157,-0.7404583537862824,0.0003407591801254384
4310,-0.7494639814440706,-0.7404066555598124,0.009057325884258116
4311,-0.7494639814440706,-0.7496243046790891,0.00016032323501857793
4312,-0.740117594606157,-0.7477434585015804,0.007625863895423413
4313,-0.740117594606157,-0.7368321115768054,0.00328548302935161
4314,-0.739644356672835,-0.7359900880284115,0.0036542686444235306
4315,-0.7301098694022299,-0.7363783527749546,0.006268483372724676
4316,-0.7297802899838324,-0.7257632292021878,0.004017060781644544
4317,-0.7200719583028525,-0.7238687756061889,0.003796817303336364
4318,-0.719881167996585,-0.71211727306063,0.007763894935954974
4319,-0.6999609565240749,-0.7103964380233594,0.010435481499284527
4320,-0.6798851704545765,-0.6904770271553287,0.010591856700752134
4321,-0.6698977014870701,-0.6708006095936112,0.0009029081065411448
4322,-0.659940798787776,-0.660582777623514,0.0006419788357380218
4323,-0.650030006051816,-0.6507876975893814,0.0007576915375653304
4324,-0.640172080160256,-0.6403666943306108,0.0001946141703548232
4325,-0.6109652103339565,-0.6297517972460951,0.018786586912138636
4326,-0.590391515577543,-0.6002654251024937,0.009873909524950708
4327,-0.569750290501793,-0.5793893212593324,0.009639030757539357
4328,-0.560280514871679,-0.5592105115150682,0.0010700033566107825
4329,-0.5490813230635613,-0.551219315848785,0.0021379927852237524
4330,-0.5397071772171923,-0.5430184262616062,0.003311249044413933
4331,-0.5397071270459156,-0.5352555429653946,0.004451584080521043
4332,-0.5304158642931021,-0.5364783127687803,0.006062448475678273
4333,-0.5304159148151418,-0.5284157451845714,0.002000169630570481
4334,-0.5304159148151418,-0.5289661414676344,0.0014497733475073993
4335,-0.5304159148151418,-0.5294303152811131,0.0009855995340287693
4336,-0.5304159148151418,-0.5308726924718464,0.0004567776567045989
4337,-0.5304159148151418,-0.5314447053362955,0.0010287905211536774
4338,-0.5304159148151418,-0.5312228511793532,0.0008069363642113636
4339,-0.5304159148151418,-0.5311940935242528,0.0007781787091110104
4340,-0.5304159148151418,-0.5312380387746001,0.000822123959458243
4341,-0.5304159148151418,-0.5311633152390547,0.0007474004239128584
4342,-0.5304159148151418,-0.5311099241762084,0.000694009361066561
4343,-0.5304159148151418,-0.5311303684598415,0.0007144536446996863
4344,-0.5304159148151418,-0.5311452088613,0.0007292940461581798
4345,-0.519172153331112,-0.5311289585143169,0.011956805183204855
4346,-0.5191721533218596,-0.5199031378707264,0.0007309845488667754
4347,-0.5191721533218596,-0.5199274528246636,0.0007552995028039522
4348,-0.5191721533218596,-0.5199387730189003,0.0007666196970407269
4349,-0.5191721533218596,-0.519931125224349,0.0007589719024894137
4350,-0.5191721533218596,-0.5199221543470985,0.0007500010252389222
4351,-0.5191721533218596,-0.519919188159254,0.0007470348373943558
4352,-0.5191721533218596,-0.5198780266166448,0.0007058732947852198
4353,-0.5191721533218596,-0.5173057654752075,0.0018663878466521622
4354,-0.5099877854927722,-0.5144266920223649,0.004438906529592668
4355,-0.5008807068748526,-0.5015071009724418,0.0006263940975891336
4356,-0.48964303832186046,-0.49037588871232907,0.000732850390468609
4357,-0.4806434752761892,-0.4793552940398785,0.001288181236310748
4358,-0.46940833907331014,-0.47061594183132005,0.001207602758009907
4359,-0.46051515013107497,-0.4596605619172979,0.0008545882137770411
4360,-0.4493019364655024,-0.451029581204997,0.0017276447394945493
4361,-0.44051024850304316,-0.4386281183139438,0.0018821301890993292
4362,-0.4293345633955689,-0.4323664536945159,0.00303189029894696
4363,-0.4293203262690889,-0.42698324005928695,0.002337086209801942
4364,-0.4293345633890352,-0.42898670582708476,0.0003478575619504376
4365,-0.4293345633890352,-0.4295964111784202,0.00026184778938498354
4366,-0.4293203262690889,-0.4293401374677815,1.981119869259862e-05
4367,-0.42932032627373384,-0.42965932873356755,0.0003390024598337038
4368,-0.42932032627373384,-0.42903283110682205,0.00028749516691178867
4369,-0.42932032627373384,-0.42938894757449075,6.862130075691031e-05
4370,-0.44049730874688114,-0.4316568980198381,0.008840410727043058
4371,-0.4405102484964973,-0.44480598395503906,0.004295735458541783
4372,-0.4605151501469239,-0.4463916649649819,0.014123485181942008
4373,-0.48964309028250774,-0.47070649097221917,0.01893659931028857
4374,-0.5008807584567092,-0.5026278328075665,0.0017470743508573028
4375,-0.49871532210753156,-0.5086534596764494,0.009938137568917815
4376,-0.49871532210753156,-0.502392547475423,0.00367722536789139
4377,-0.49871532210753156,-0.4993429479160371,0.0006276258085055608
4378,-0.49871532210753156,-0.5000727323734997,0.0013574102659681397
4379,-0.5099877342288792,-0.5005243111926034,0.009463423036275787
4380,-0.5099877342288792,-0.5101450935873836,0.0001573593585043609
4381,-0.49871532210753156,-0.5072710989565341,0.00855577684900255
4382,-0.5008807068748526,-0.49318473220113557,0.0076959746737170764
4383,-0.48964303832186046,-0.4943506816322985,0.004707643310438048
4384,-0.4784084415126446,-0.4831456272562076,0.004737185743562966
4385,-0.4806814067014701,-0.4711056708120009,0.009575735889469195
4386,-0.46944833235444505,-0.47242096500167374,0.00297263264722869
4387,-0.4605542548762512,-0.45981598213696656,0.0007382727392846178
4388,-0.440550011903103,-0.44942952428028776,0.008879512377184762
4389,-0.4293345633890352,-0.42913791554853314,0.00019664784050205109
4390,-0.42063596927879454,-0.41843477460467415,0.002201194674120388
4391,-0.4008927127164815,-0.40963835182087904,0.008745639104397518
4392,-0.389823658966739,-0.38963815768703086,0.00018550127970812236
4393,-0.3787785006032335,-0.37854167966389435,0.00023682093933913295
4394,-0.3702680758594098,-0.36898943175332616,0.0012786441060836373
4395,-0.3702680758594098,-0.3621993187861092,0.00806875707330057
4396,-0.35082853267605085,-0.36264592496040166,0.011817392284350803
4397,-0.35082853267605085,-0.3437796850960791,0.007048847579971762
4398,-0.33992162457922825,-0.34438447429864005,0.004462849719411799
4399,-0.3290552610361069,-0.33438508444826087,0.005329823412153989
4400,-0.3290552610361069,-0.32362112707256097,0.005434133963545917
4401,-0.3206464778663939,-0.323868894842381,0.00322241697598713
4402,-0.3206464778663939,-0.3160944020428246,0.004552075823569313
4403,-0.3206464778663939,-0.31626864592838255,0.004377831938011334
4404,-0.30984979326261647,-0.31613333667092575,0.006283543408309278
4405,-0.29909992007631847,-0.3053136148350698,0.006213694758751331
4406,-0.299099948520503,-0.29467460471284557,0.004425343807657411
4407,-0.3014417307266203,-0.2948004194571115,0.006641311269508787
4408,-0.29070888004728973,-0.29720189152946036,0.00649301148217063
4409,-0.29070885154457243,-0.28653414330623606,0.004174708238336378
4410,-0.28002356376891113,-0.28662405982997813,0.006600496061066996
4411,-0.28002356377534193,-0.27598286252086035,0.004040701254481582
4412,-0.2693880926970572,-0.27606072215438865,0.006672629457331436
4413,-0.25880428304027847,-0.2656514152255144,0.006847132185235916
4414,-0.2503927428606747,-0.2535718602504828,0.0031791173898080838
4415,-0.23986207242867805,-0.2444651638721448,0.004603091443466739
4416,-0.23986207241937366,-0.2295927821430335,0.01026929027634016
4417,-0.220890123901567,-0.22441537618660767,0.0035252522850406642
4418,-0.1897091825249832,-0.20643278581597027,0.01672360329098707
4419,-0.17941025060827545,-0.17715864102748977,0.002251609580785685
4420,-0.17940102232424793,-0.16709785420424023,0.012303168120007701
4421,-0.15019323298480575,-0.1658614339254661,0.01566820094066035
4422,-0.129824317021372,-0.13636861981797563,0.006544302796603618
4423,-0.11969124341330319,-0.11453168686599871,0.005159556547304475
4424,-0.10049735041854481,-0.1034471764966834,0.0029498260781385954
4425,-0.08025949074932981,-0.08491001662440674,0.00465052587507693
4426,-0.07017599695468169,-0.06489845938588769,0.005277537568793997
4427,-0.06011268132243337,-0.054961049350716,0.00515163197171737
4428,-0.04003568885287809,-0.04505319867672679,0.005017509823848701
4429,-0.020005933329518322,-0.025287460465285266,0.005281527135766944
4430,-0.010001468985447601,-0.00517432819170182,0.0048271407937457815
4431,0.010001529322509039,0.0053397923783919995,0.004661736944117039
4432,0.020006052818201905,0.02529577037762224,0.005289717559420336
4433,0.04003604853849422,0.03522488747511431,0.004811161063379907
4434,0.05006739042835449,0.05510585785118772,0.005038467422833232
4435,0.07017703510500661,0.06481677756934644,0.005360257535660176
4436,0.09952241974422109,0.08460940761550771,0.014913012128713377
4437,0.11969013533752874,0.11366947021278764,0.006020665124741101
4438,0.12982371167040074,0.1334515910330245,0.003627879362623765
4439,0.150200683994218,0.14306888502178683,0.007131798972431158
4440,0.16044764083919466,0.16292913204558193,0.0024814912063872707
4441,0.17940870261967332,0.17256240608699722,0.006846296532676099
4442,0.18970844683390956,0.19126100984335995,0.0015525630094503917
4443,0.20005526185603173,0.20064232506317048,0.0005870632071387494
4444,0.21895155909891637,0.21077155980699036,0.008179999291926005
4445,0.23986175705693571,0.229514749355147,0.010347007701788702
4446,0.23985128184747187,0.2500976921423256,0.010246410294853708
4447,0.25038226984956435,0.25224475804208035,0.0018624881925159986
4448,0.2693868245445831,0.26254748326239224,0.0068393412821908806
4449,0.26937591296364416,0.279384595974612,0.010008683010967856
4450,0.28001179359019873,0.28169229708403365,0.0016805034938349173
4451,0.299086689230877,0.2922723004736678,0.006814388757209189
4452,0.3098371396227805,0.3104418783844732,0.0006047387616927025
4453,0.33147516443500163,0.3204254443808725,0.01104972005412913
4454,0.33990851468832195,0.3406375102083258,0.0007289955200038278
4455,0.3508161974393239,0.3473110607458191,0.003505136693504829
4456,0.359277842124324,0.3565805460597113,0.0026972960646127198
4457,0.359277842124324,0.36275865967723986,0.003480817552915849
4458,0.359277842124324,0.36074829584679674,0.001470453722472731
4459,0.3702549205470863,0.3589265956602963,0.011328324886790031
4460,0.3702549205470863,0.3690606896276229,0.0011942309194634126
4461,0.3702549205470863,0.36874391020797703,0.0015110103391092755
4462,0.3702549205470863,0.36855935784696464,0.0016955627001216667
4463,0.3702549205470863,0.36857321011240857,0.0016817104346777412
4464,0.359277842124324,0.36913455518945315,0.009856713065129141
4465,0.3702549205470863,0.3586094728899824,0.011645447657103902
4466,0.3702549205470863,0.37014511146195833,0.00010980908512797649
4467,0.3702549205470863,0.3711908675060836,0.0009359469589972913
4468,0.3702549205470863,0.3721185485024421,0.0018636279553557733
4469,0.3702549205470863,0.3730843747881041,0.0028294542410177703
4470,0.3812626726954515,0.37429750398783057,0.006965168707620928
4471,0.3787637302194126,0.38640005781447595,0.00763632759506333
4472,0.38980992483118704,0.38551172667694544,0.004298198154241595
4473,0.4008800690671536,0.3979441749497048,0.002935894117448823
4474,0.40949541600608014,0.4098298278572644,0.00033441185118426864
4475,0.42062302679230046,0.41916437097886944,0.0014586558134310201
4476,0.42932032627373384,0.43064808216797396,0.0013277558942401124
4477,0.44049730874688114,0.4395138657061016,0.0009834430407795192
4478,0.44928783441709874,0.4504622424530254,0.0011744080359266662
4479,0.46050243495659965,0.45943234224898877,0.0010700927076108813
4480,0.469394622218663,0.470743881380177,0.0013492591615139604
4481,0.48063126013740776,0.47988609333030785,0.0007451668070999062
4482,0.48962998278405456,0.49160404281696063,0.0019740600329060665
4483,0.5099755371249188,0.500881752830569,0.009093784294349816
4484,0.5191592742295396,0.521742982030586,0.002583707801046442
4485,0.5396955422579662,0.5317071793304593,0.007988362927506931
4486,0.5602704415368961,0.5526333836948625,0.007637057842033612
4487,0.5808355219501019,0.573352816842742,0.007482705107359933
4488,0.5903830690587535,0.5938594599207719,0.0034763908620184525
4489,0.6000083986514646,0.6033719460262905,0.003363547374825915
4490,0.6206091065073128,0.6127792940128365,0.00782981249447634
4491,0.6303477991106491,0.6329316852599631,0.002583886149314041
4492,0.640149601081749,0.6424305148849272,0.002280913803178186
4493,0.659923548116075,0.6520924244442092,0.00783112367186578
4494,0.6698834970284848,0.6716055959663116,0.0017220989378268214
4495,0.6901469320774998,0.6814046777787384,0.00874225429876141
