Time Step,True_pos_x,Predicted_pos_x,Absolute_Error
470,-0.28999999165534973,-0.29338228702545166,0.0033822953701019287
471,-0.3100000023841858,-0.3022918105125427,0.007708191871643066
472,-0.3199999928474426,-0.32122620940208435,0.0012262165546417236
473,-0.3400000035762787,-0.33093032240867615,0.009069681167602539
474,-0.3700000047683716,-0.35206857323646545,0.017931431531906128
475,-0.4000000059604645,-0.3815564811229706,0.018443524837493896
476,-0.4099999964237213,-0.4115557372570038,0.0015557408332824707
477,-0.41999998688697815,-0.42333829402923584,0.0033383071422576904
478,-0.44999998807907104,-0.434192031621933,0.01580795645713806
479,-0.46000000834465027,-0.46441373229026794,0.004413723945617676
480,-0.4699999988079071,-0.47431546449661255,0.004315465688705444
481,-0.49000000953674316,-0.48456475138664246,0.005435258150100708
482,-0.5,-0.5050371289253235,0.005037128925323486
483,-0.5099999904632568,-0.5154047012329102,0.00540471076965332
484,-0.5299999713897705,-0.5259604454040527,0.0040395259857177734
485,-0.5400000214576721,-0.5459471344947815,0.005947113037109375
486,-0.550000011920929,-0.5552206039428711,0.005220592021942139
487,-0.5699999928474426,-0.5649712681770325,0.005028724670410156
488,-0.5899999737739563,-0.5845983028411865,0.005401670932769775
489,-0.6000000238418579,-0.6045728921890259,0.004572868347167969
490,-0.6200000047683716,-0.6148239970207214,0.0051760077476501465
491,-0.6399999856948853,-0.6342234015464783,0.005776584148406982
492,-0.6499999761581421,-0.6542209386825562,0.0042209625244140625
493,-0.6600000262260437,-0.6634820103645325,0.0034819841384887695
494,-0.6700000166893005,-0.6728492379188538,0.0028492212295532227
495,-0.6899999976158142,-0.6815797090530396,0.008420288562774658
496,-0.699999988079071,-0.6998336911201477,0.00016629695892333984
497,-0.7200000286102295,-0.7093432545661926,0.010656774044036865
498,-0.7300000190734863,-0.728449285030365,0.0015507340431213379
499,-0.7400000095367432,-0.7374667525291443,0.002533257007598877
500,-0.7400000095367432,-0.7462329864501953,0.0062329769134521484
501,-0.75,-0.746120810508728,0.0038791894912719727
502,-0.7599999904632568,-0.7559017539024353,0.004098236560821533
503,-0.7599999904632568,-0.7656664252281189,0.0056664347648620605
504,-0.7599999904632568,-0.7650639414787292,0.005063951015472412
505,-0.7699999809265137,-0.7641023993492126,0.005897581577301025
506,-0.7699999809265137,-0.773897647857666,0.0038976669311523438
507,-0.7799999713897705,-0.7735880017280579,0.0064119696617126465
508,-0.7799999713897705,-0.7828176021575928,0.0028176307678222656
509,-0.7799999713897705,-0.7824469804763794,0.0024470090866088867
510,-0.7799999713897705,-0.7800828814506531,8.291006088256836e-05
511,-0.7799999713897705,-0.7793331742286682,0.0006667971611022949
512,-0.7799999713897705,-0.7791370153427124,0.0008629560470581055
513,-0.7799999713897705,-0.7791631817817688,0.000836789608001709
514,-0.7799999713897705,-0.7788112759590149,0.0011886954307556152
515,-0.7799999713897705,-0.7777109742164612,0.002288997173309326
516,-0.7799999713897705,-0.7772826552391052,0.002717316150665283
517,-0.7799999713897705,-0.7779226899147034,0.0020772814750671387
518,-0.7799999713897705,-0.778883159160614,0.0011168122291564941
519,-0.7799999713897705,-0.7799710035324097,2.8967857360839844e-05
520,-0.7799999713897705,-0.780894935131073,0.0008949637413024902
521,-0.7900000214576721,-0.7815991640090942,0.00840085744857788
522,-0.7900000214576721,-0.7919977903366089,0.0019977688789367676
523,-0.7900000214576721,-0.7920846343040466,0.0020846128463745117
524,-0.7900000214576721,-0.7921625971794128,0.0021625757217407227
525,-0.800000011920929,-0.7923595905303955,0.007640421390533447
526,-0.800000011920929,-0.8025398850440979,0.0025398731231689453
527,-0.8100000023841858,-0.8025825023651123,0.007417500019073486
528,-0.8100000023841858,-0.8127932548522949,0.002793252468109131
529,-0.8100000023841858,-0.8145897388458252,0.004589736461639404
530,-0.8199999928474426,-0.815717339515686,0.004282653331756592
531,-0.8199999928474426,-0.8263990879058838,0.006399095058441162
532,-0.8299999833106995,-0.8259586691856384,0.004041314125061035
533,-0.8299999833106995,-0.8353206515312195,0.0053206682205200195
534,-0.8399999737739563,-0.8343830704689026,0.005616903305053711
535,-0.8399999737739563,-0.843132734298706,0.003132760524749756
536,-0.8399999737739563,-0.8423672318458557,0.002367258071899414
537,-0.8500000238418579,-0.8409790992736816,0.00902092456817627
538,-0.8500000238418579,-0.8497594594955444,0.00024056434631347656
539,-0.8500000238418579,-0.8482133746147156,0.001786649227142334
540,-0.8399999737739563,-0.8461021780967712,0.006102204322814941
541,-0.8399999737739563,-0.8344027996063232,0.005597174167633057
542,-0.8399999737739563,-0.8338704705238342,0.00612950325012207
543,-0.8299999833106995,-0.834202766418457,0.004202783107757568
544,-0.8299999833106995,-0.8245976567268372,0.005402326583862305
545,-0.8199999928474426,-0.8242203593254089,0.004220366477966309
546,-0.8199999928474426,-0.8134394884109497,0.00656050443649292
547,-0.8100000023841858,-0.813663899898529,0.0036638975143432617
548,-0.800000011920929,-0.8042922019958496,0.004292190074920654
549,-0.800000011920929,-0.7946778535842896,0.005322158336639404
550,-0.800000011920929,-0.7948789000511169,0.005121111869812012
551,-0.7900000214576721,-0.7950556874275208,0.005055665969848633
552,-0.7900000214576721,-0.7851887941360474,0.004811227321624756
553,-0.7799999713897705,-0.7853525280952454,0.0053525567054748535
554,-0.7799999713897705,-0.7755593061447144,0.004440665245056152
555,-0.7699999809265137,-0.775381326675415,0.005381345748901367
556,-0.7699999809265137,-0.7653363347053528,0.004663646221160889
557,-0.7699999809265137,-0.7657116651535034,0.004288315773010254
558,-0.7599999904632568,-0.7667545080184937,0.006754517555236816
559,-0.7599999904632568,-0.75803542137146,0.001964569091796875
560,-0.7599999904632568,-0.75922030210495,0.0007796883583068848
561,-0.7599999904632568,-0.7597172260284424,0.0002827644348144531
562,-0.7599999904632568,-0.7593473196029663,0.0006526708602905273
563,-0.7599999904632568,-0.7591562271118164,0.0008437633514404297
564,-0.7599999904632568,-0.7591319680213928,0.0008680224418640137
565,-0.7599999904632568,-0.7598680853843689,0.00013190507888793945
566,-0.7599999904632568,-0.7609214186668396,0.0009214282035827637
567,-0.7599999904632568,-0.7613652348518372,0.0013652443885803223
568,-0.7599999904632568,-0.7616400718688965,0.0016400814056396484
569,-0.7699999809265137,-0.7615381479263306,0.008461833000183105
570,-0.7699999809265137,-0.7702006101608276,0.00020062923431396484
571,-0.7699999809265137,-0.769486129283905,0.0005138516426086426
572,-0.7699999809265137,-0.7688537240028381,0.0011462569236755371
573,-0.7699999809265137,-0.768752932548523,0.0012470483779907227
574,-0.7699999809265137,-0.7678719758987427,0.002128005027770996
575,-0.7599999904632568,-0.7671383619308472,0.007138371467590332
576,-0.7599999904632568,-0.7565391063690186,0.0034608840942382812
577,-0.7599999904632568,-0.7560454607009888,0.003954529762268066
578,-0.7599999904632568,-0.7555673718452454,0.004432618618011475
579,-0.75,-0.7551347613334656,0.005134761333465576
580,-0.75,-0.7447587847709656,0.005241215229034424
581,-0.7400000095367432,-0.7443264722824097,0.004326462745666504
582,-0.7400000095367432,-0.7338534593582153,0.006146550178527832
583,-0.7300000190734863,-0.7332343459129333,0.0032343268394470215
584,-0.7200000286102295,-0.7225726842880249,0.00257265567779541
585,-0.7200000286102295,-0.7118819355964661,0.008118093013763428
586,-0.7099999785423279,-0.7113097310066223,0.0013097524642944336
587,-0.699999988079071,-0.7008823752403259,0.0008823871612548828
588,-0.699999988079071,-0.690440833568573,0.009559154510498047
589,-0.6800000071525574,-0.6899293661117554,0.009929358959197998
590,-0.6700000166893005,-0.6689258217811584,0.0010741949081420898
591,-0.6600000262260437,-0.6579279899597168,0.0020720362663269043
592,-0.6499999761581421,-0.6469208598136902,0.0030791163444519043
593,-0.6399999856948853,-0.6361069083213806,0.0038930773735046387
594,-0.6299999952316284,-0.625382125377655,0.004617869853973389
595,-0.6200000047683716,-0.614617645740509,0.005382359027862549
596,-0.6100000143051147,-0.6038302183151245,0.006169795989990234
597,-0.6000000238418579,-0.593078076839447,0.006921947002410889
598,-0.5699999928474426,-0.5824512839317322,0.01245129108428955
599,-0.550000011920929,-0.5517723560333252,0.0017723441123962402
600,-0.5400000214576721,-0.5311694741249084,0.008830547332763672
601,-0.5199999809265137,-0.520444929599762,0.000444948673248291
602,-0.5099999904632568,-0.49978792667388916,0.010212063789367676
603,-0.49000000953674316,-0.4891878664493561,0.000812143087387085
604,-0.47999998927116394,-0.4686136245727539,0.011386364698410034
605,-0.46000000834465027,-0.4580574035644531,0.0019426047801971436
606,-0.4399999976158142,-0.4375404715538025,0.0024595260620117188
607,-0.4099999964237213,-0.4170292615890503,0.0070292651653289795
608,-0.38999998569488525,-0.3864798843860626,0.003520101308822632
609,-0.3799999952316284,-0.36571499705314636,0.014284998178482056
610,-0.36000001430511475,-0.35537585616111755,0.004624158143997192
611,-0.3400000035762787,-0.33550217747688293,0.004497826099395752
612,-0.3199999928474426,-0.3158451318740845,0.004154860973358154
613,-0.30000001192092896,-0.29477640986442566,0.005223602056503296
614,-0.2800000011920929,-0.2737942934036255,0.006205707788467407
615,-0.25999996066093445,-0.2529484033584595,0.007051557302474976
616,-0.2199999988079071,-0.2338734269142151,0.013873428106307983
617,-0.20999999344348907,-0.19309137761592865,0.016908615827560425
618,-0.18000000715255737,-0.1832260936498642,0.0032260864973068237
619,-0.1599999964237213,-0.15231314301490784,0.0076868534088134766
620,-0.11999999731779099,-0.1329983025789261,0.012998305261135101
621,-0.10000000149011612,-0.09297974407672882,0.007020257413387299
622,-0.07999999821186066,-0.07236475497484207,0.007635243237018585
623,-0.05999999865889549,-0.05242815986275673,0.007571838796138763
624,-0.019999999552965164,-0.03281894326210022,0.012818943709135056
625,0.009999998845160007,0.006463323719799519,0.003536675125360489
626,0.029999999329447746,0.03611832112073898,0.006118321791291237
627,0.05000000074505806,0.056871283799409866,0.006871283054351807
628,0.07000000774860382,0.07726144790649414,0.00726144015789032
629,0.10000000149011612,0.09733060747385025,0.002669394016265869
630,0.11999999731779099,0.12728406488895416,0.0072840675711631775
631,0.15000000596046448,0.147142693400383,0.002857312560081482
632,0.18000000715255737,0.1773632913827896,0.0026367157697677612
633,0.2199999988079071,0.2086544930934906,0.011345505714416504
634,0.23999999463558197,0.24751676619052887,0.007516771554946899
635,0.25999999046325684,0.267698734998703,0.007698744535446167
636,0.28999999165534973,0.2878051996231079,0.0021947920322418213
637,0.3199999928474426,0.3179011344909668,0.00209885835647583
638,0.3400000035762787,0.3480038344860077,0.008003830909729004
639,0.3700000047683716,0.3683110773563385,0.001688927412033081
640,0.38999998569488525,0.3980879783630371,0.008087992668151855
641,0.4300000071525574,0.42029377818107605,0.009706228971481323
642,0.46000000834465027,0.4614422917366028,0.0014422833919525146
643,0.5,0.4899662137031555,0.010033786296844482
644,0.5600000023841858,0.533024251461029,0.02697575092315674
645,0.6000000238418579,0.591533362865448,0.008466660976409912
646,0.6499999761581421,0.6315621733665466,0.01843780279159546
647,0.6800000071525574,0.6809332370758057,0.000933229923248291
648,0.6999999284744263,0.7101300358772278,0.010130107402801514
649,0.7300000190734863,0.7291011214256287,0.000898897647857666
650,0.75,0.7582181692123413,0.008218169212341309
651,0.7799999713897705,0.7774747610092163,0.0025252103805541992
652,0.8100000023841858,0.8067848682403564,0.0032151341438293457
653,0.8299999237060547,0.8361507654190063,0.00615084171295166
654,0.8600000143051147,0.8555893301963806,0.004410684108734131
655,0.8899999856948853,0.8850981593132019,0.00490182638168335
656,0.9399999976158142,0.9146044850349426,0.025395512580871582
657,0.9700000286102295,0.9641779065132141,0.005822122097015381
658,1.0,0.9937694072723389,0.006230592727661133
659,1.0299999713897705,1.023413062095642,0.006586909294128418
660,1.0499999523162842,1.0530952215194702,0.003095269203186035
661,1.0700000524520874,1.0728137493133545,0.00281369686126709
662,1.100000023841858,1.0925458669662476,0.0074541568756103516
663,1.1299999952316284,1.1222511529922485,0.007748842239379883
664,1.159999966621399,1.1519505977630615,0.008049368858337402
665,1.1799999475479126,1.1816704273223877,0.0016704797744750977
666,1.2000000476837158,1.2014350891113281,0.0014350414276123047
667,1.2200000286102295,1.2212040424346924,0.0012040138244628906
668,1.2400000095367432,1.2409764528274536,0.0009764432907104492
669,1.2599999904632568,1.2607535123825073,0.0007535219192504883
670,1.2799999713897705,1.2805018424987793,0.0005018711090087891
671,1.309999942779541,1.300249695777893,0.00975024700164795
672,1.3300000429153442,1.3299559354782104,4.410743713378906e-05
673,1.350000023841858,1.3496249914169312,0.0003750324249267578
674,1.3799999952316284,1.369309425354004,0.010690569877624512
675,1.399999976158142,1.3989901542663574,0.001009821891784668
676,1.409999966621399,1.4186444282531738,0.008644461631774902
677,1.4299999475479126,1.4282878637313843,0.0017120838165283203
678,1.4500000476837158,1.4478967189788818,0.0021033287048339844
679,1.4700000286102295,1.467448115348816,0.0025519132614135742
680,1.4800000190734863,1.4870219230651855,0.007021903991699219
681,1.5,1.4965569972991943,0.003443002700805664
682,1.5099999904632568,1.5161540508270264,0.006154060363769531
683,1.5299999713897705,1.5240075588226318,0.005992412567138672
684,1.5399999618530273,1.5448698997497559,0.004869937896728516
685,1.559999942779541,1.554571509361267,0.005428433418273926
686,1.5700000524520874,1.574026107788086,0.004026055335998535
687,1.5800000429153442,1.5837459564208984,0.0037459135055541992
688,1.600000023841858,1.5936046838760376,0.0063953399658203125
689,1.6100000143051147,1.6131020784378052,0.0031020641326904297
690,1.6200000047683716,1.621947169303894,0.001947164535522461
691,1.6299999952316284,1.6317373514175415,0.001737356185913086
692,1.6399999856948853,1.641205072402954,0.0012050867080688477
693,1.649999976158142,1.6505868434906006,0.0005868673324584961
694,1.659999966621399,1.6599310636520386,6.890296936035156e-05
695,1.6699999570846558,1.6692907810211182,0.0007091760635375977
696,1.6699999570846558,1.6786552667617798,0.008655309677124023
697,1.679999828338623,1.678039312362671,0.0019605159759521484
698,1.690000057220459,1.6874170303344727,0.002583026885986328
699,1.690000057220459,1.6968715190887451,0.006871461868286133
700,1.7000000476837158,1.6963322162628174,0.0036678314208984375
701,1.7000000476837158,1.7057913541793823,0.005791306495666504
702,1.7100000381469727,1.7052518129348755,0.004748225212097168
703,1.7100000381469727,1.7145371437072754,0.004537105560302734
704,1.7100000381469727,1.7138806581497192,0.003880620002746582
705,1.7200000286102295,1.7128841876983643,0.007115840911865234
706,1.7200000286102295,1.7223317623138428,0.0023317337036132812
707,1.7200000286102295,1.7212198972702026,0.0012198686599731445
708,1.7200000286102295,1.7208622694015503,0.0008622407913208008
