Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
6333,2.0497977592673876e-05,0.0003802615166905174,0.00035976353909784355
6334,-1.9213428923978496e-05,0.00016047535356340792,0.00017968878248738641
6335,1.5439452265432474e-05,-5.304798839656129e-06,2.0744251105088603e-05
6336,1.5439452265432474e-05,-0.00013482714586587072,0.0001502665981313032
6337,-2.1471238932916324e-05,-0.00026559620381271095,0.00024412496487979463
6338,1.4542933424026641e-05,-0.00025218942511532044,0.0002667323585393471
6339,-1.9564034769062322e-05,-0.0002464788353604428,0.00022691480059138045
6340,-1.9564034769062322e-05,-0.0002176486202397944,0.00019808458547073207
6341,1.7414726678804254e-05,-0.0006977947586246191,0.0007152094853034234
6342,-1.3919829482544974e-05,-0.0010488837637579146,0.0010349639342753696
6343,-4.4094023443986934e-05,-0.00142880649869081,0.001384712475246823
6344,-4.40928384178225e-05,-0.001209360834648118,0.0011652679962302955
6345,-1.3919829482544974e-05,-0.00047616583211377954,0.00046224600263123456
6346,-1.3921019366669798e-05,-2.48518469622319e-05,1.09308275955621e-05
6347,-1.3921019366669798e-05,-0.0011978224029563986,0.0011839013835897288
6348,-1.3921019366669798e-05,-0.00042427648524173385,0.00041035546587506406
6349,-1.3921019366669798e-05,-0.0013112087690734736,0.0012972877497068038
6350,1.7413531848606365e-05,-0.00059491727512686,0.0006123308069754664
6351,1.4542933424026641e-05,0.0014064916311699463,0.0013919486977459197
6352,-2.1471238932916324e-05,0.0003560633633438769,0.0003775346022767932
6353,1.5439452265432474e-05,0.0016604082504634858,0.0016449687981980534
6354,-1.9213428923978496e-05,0.0017326214742204018,0.0017518349031443803
6355,-1.9213428923978496e-05,0.001174765977447432,0.0011939794063714104
6356,-1.9213428923978496e-05,0.0003082936415392248,0.0003275070704632033
6357,-1.9213428923978496e-05,-0.00020240163711568362,0.00018318820819170512
6358,2.0497977592673876e-05,-0.0006637439926468012,0.0006842419702394751
6359,2.0497977592673876e-05,-0.0007394481914037997,0.0007599461689964736
6360,2.0497977592673876e-05,0.0010497917724133152,0.0010292937948206413
6361,0.009958672850562714,-0.0010437680772628494,0.011002440927825563
6362,0.009958672850562714,0.004699853890337732,0.005258818960224982
6363,-1.9212608314786786e-05,0.0058311741386894884,0.005850386747004275
6364,-1.9213428923978496e-05,0.0013238821358670483,0.0013430955647910268
6365,-1.9213428923978496e-05,0.0007265109569262211,0.0007457243858501996
6366,-1.9213428923978496e-05,0.002085894787655408,0.0021051082165793864
6367,1.5439452265432474e-05,0.0009686080853297243,0.0009531686330642919
6368,-2.1471238932916324e-05,0.0005572675262584354,0.0005787387651913518
6369,-1.9564034769062322e-05,6.272573148331101e-05,8.228976625237333e-05
6370,1.7414726678804254e-05,5.709949465766131e-05,3.968476797885706e-05
6371,-1.3919829482544974e-05,0.0006015939859738478,0.0006155138154563928
6372,0.009988818922105598,0.0003560299397045463,0.009632788982401053
6373,6.5133264909992585e-06,0.0056874548601512755,0.005680941533660276
6374,0.009955490465603529,0.0017102097761227224,0.008245280689480806
6375,0.010051866040447714,0.007989920032497782,0.0020619460079499326
6376,0.009995079194718023,0.008048499274250729,0.0019465799204672948
6377,0.010040781582623124,0.008275737589595725,0.001765043993027399
6378,0.009990453202570908,0.008577138516810977,0.0014133146857599303
6379,-2.146487867447965e-05,0.008378521106427747,0.008399985985102226
6380,0.010045646774493067,-0.0003267238574943469,0.010372370631987414
6381,-1.4182974963617388e-05,0.006170171320741214,0.006184354295704832
6382,0.00995636069695583,-0.0002905172860834435,0.010246877983039275
6383,1.879273102160491e-05,0.007553485199424763,0.007534692468403157
6384,0.010004174286112968,-0.000933003010274233,0.0109371772963872
6385,0.009952364011870201,0.0076776420667376555,0.0022747219451325455
6386,0.010038669545988643,0.009891854499581219,0.00014681504640742457
6387,3.9849168749946096e-06,0.009812120388559843,0.009808135471684848
6388,-6.746263588802443e-06,-0.00036100847758507295,0.0003542622139962705
6389,-6.504530101588768e-06,-8.932403720078325e-06,2.427873618489557e-06
6390,-1.929271283424407e-05,0.0005958628270567089,0.000615155539890953
6391,1.0715095623315806e-05,3.5695063945370784e-05,2.4979968322054978e-05
6392,7.334859439807632e-06,5.286225725664338e-05,4.552739781683575e-05
6393,4.759100033686209e-06,-0.0001393364503337399,0.00014409555036742612
6394,2.8838223536447813e-06,-0.00018867478805883586,0.00019155861041248064
6395,0.0100078458939162,-0.00022292165225715627,0.010230767546173355
6396,0.010003123023786628,0.009706683373466857,0.00029643965031977103
6397,0.010002502790803712,0.009343896511746693,0.0006586062790570196
6398,0.010002882866294041,0.009367829162087251,0.0006350537042067901
6399,-0.010004145336588678,-0.009199848042151845,0.0008042972944368332
6400,-0.0100088352206792,-0.009103312953833825,0.0009055222668453745
6401,-0.010012026664801863,-0.008843887283601975,0.001168139381199888
6402,-0.010012027594736031,-0.00911638032199955,0.0008956472727364804
6403,-0.010015631386025974,-0.010051738567892574,3.6107181866600405e-05
6404,4.758867664375567e-06,-0.010648987003051946,0.010653745870716321
6405,-0.010019532069795164,-0.00044081409468243863,0.009578717975112725
6406,-0.010019532069795164,-0.01041236168888933,0.0003928296190941656
6407,-0.010019532069795164,-0.010137757997079933,0.00011822592728476938
6408,-0.010023620131903,-0.0101641597382234,0.00014053960632040043
6409,-0.010023617738854034,-0.010634706082605545,0.0006110883437515108
6410,-0.010023617738854034,-0.010409202323645624,0.00038558458479158973
6411,1.5007632357803965e-05,-0.009865363354984228,0.009880370987342032
6412,1.5007168633543585e-05,-9.140775916545354e-05,0.00010641492779899712
6413,-0.010027787548428998,-0.00047685377515084624,0.009550933773278153
6414,-1.9293407583752427e-05,-0.010328392377591339,0.010309098970007587
6415,-1.6442514327436302e-05,0.00015304440210605437,0.00016948691643349067
6416,-6.746263588802443e-06,-0.00010546276283333877,9.871649924453633e-05
6417,2.78095521616048e-07,-0.00010807684028622117,0.00010835493580783721
6418,8.85940946635834e-06,0.00016545669528040272,0.00015659728581404438
6419,1.9070533906977594e-05,0.00021578081611736688,0.00019671028221038929
6420,3.097547907594247e-05,3.2212206066707313e-05,1.2367269907648422e-06
6421,-2.4430705032280585e-05,-0.00010029581761922257,7.586511258694199e-05
6422,-1.164870596749492e-05,-0.00019368878971392665,0.00018204008374643173
6423,1.9964213504445813e-05,-0.00018917282507123273,0.00020913703857567854
6424,-4.514240682707612e-05,-0.00012168735622394844,7.654494939687232e-05
6425,-2.6281880191860764e-05,-5.563842991465617e-05,2.935654972279541e-05
6426,1.8292341022578713e-05,9.949897536545762e-05,8.12066343428789e-05
6427,4.4028434407606884e-05,0.00028385021295469163,0.00023982177854708474
6428,-2.6800320630859104e-05,0.0007221288110040415,0.0007489291316349006
6429,2.1516343787116032e-06,0.0007817203641750691,0.0007795687297963575
6430,3.3536013776194404e-05,0.001487071230931847,0.0014535352171556526
6431,-4.1207653962272925e-05,0.0015670375489002753,0.0016082452028625483
6432,-4.1205721933289946e-05,0.0012666898152198852,0.0013078955371531751
6433,-4.1205721933289946e-05,0.001146076179972138,0.001187281901905428
6434,-4.1205721933289946e-05,0.0010164041188785089,0.0010576098408117988
6435,-4.1205721933289946e-05,0.0008828043215981631,0.000924010043531453
6436,-4.1205721933289946e-05,0.0006735099206805423,0.0007147156426138323
6437,-4.1205721933289946e-05,0.0003545616673872355,0.00039576738932052546
6438,-4.1205721933289946e-05,0.0002619604568992731,0.000303166178832563
6439,-4.1205721933289946e-05,0.00018090394486577205,0.000222109666799062
6440,-4.1205721933289946e-05,-0.00015037259939281074,0.00010916687745952079
6441,-4.1205721933289946e-05,-0.0004733797811527886,0.0004321740592194987
6442,-4.1205721933289946e-05,-0.00047854797693660557,0.0004373422550033156
6443,-5.912195829518678e-06,-2.060900034815509e-05,1.4696804518636412e-05
6444,3.188073678745459e-05,0.0015687352282638296,0.001536854491476375
6445,3.188073678745459e-05,0.0025673506916374144,0.0025354699548499598
6446,-4.483680466271355e-05,0.001987473594443878,0.0020323103991065914
6447,-2.5632163308444283e-06,0.0013479736536575523,0.0013505368699883967
6448,0.010075775402612884,0.0013505735154360982,0.008725201887176785
6449,0.009941047084334461,0.011574289747214635,0.0016332426628801744
6450,0.00989425372152791,0.011430760244345615,0.001536506522817704
6451,-7.925135744929826e-06,0.010984215531806915,0.010992140667551845
6452,0.01008450180421682,0.0005039000116975438,0.009580601792519277
6453,0.009958646253557059,0.010560145676447617,0.0006014994228905578
6454,3.7114102186009204e-05,0.010573131355003845,0.010536017252817836
6455,0.010052694361468533,0.0004053280474972665,0.009647366313971267
6456,0.0099357524759672,0.010213807349361418,0.00027805487339421786
6457,0.01005509023287229,0.010173478569890797,0.00011838833701850737
6458,0.009943883193320839,0.01025049733880546,0.00030661414548462107
6459,0.009966044941861256,0.010049725839758007,8.368089789675091e-05
6460,0.00986336059611756,0.010026950889375615,0.0001635902932580549
6461,0.010144329121230922,0.010041331776236916,0.00010299734499400609
6462,0.010054364734558167,0.01043073819910232,0.00037637346454415244
6463,0.01012106439723842,0.010242508412786903,0.0001214440155484827
6464,0.010042725558885784,0.010186883231451657,0.00014415767256587345
6465,-6.765711520320683e-05,0.010025273195772837,0.010092930310976043
6466,-0.0001109511730431386,-0.0001505994265923443,3.96482535492057e-05
6467,0.009951467719838484,-0.00031950006481313784,0.010270967784651622
6468,0.010131643708751812,0.009752350854348328,0.00037929285440348355
6469,0.010085380865073362,0.01046428619788152,0.00037890533280815833
6470,4.9416201645668956e-06,0.010736509549681878,0.010731567929517311
6471,0.009979097645185783,0.0007237090687638639,0.009255388576421919
6472,0.01017651650583419,0.010030073424051511,0.00014644308178267916
6473,-3.0919131873297784e-05,0.0101146156958783,0.010145534827751598
6474,0.009936971416027014,0.00017962457546619529,0.009757346840560819
6475,-5.517303728991285e-05,0.010173802705383664,0.010228975742673577
6476,0.010129906263835062,0.0003924937634314195,0.009737412500403643
6477,0.009942853362965371,0.010604744843009571,0.0006618914800442001
6478,0.009924885445571886,0.010580440283086691,0.0006555548375148049
6479,4.524796439349648e-05,0.010659874795215702,0.010614626830822205
6480,0.009937002273043196,0.0008615717641207686,0.009075430508922427
6481,0.009937002273043196,0.01051851433467823,0.0005815120616350332
6482,0.009955100756086155,0.010270184584370689,0.0003150838282845337
6483,0.009955100756086155,0.01051431657422958,0.0005592158181434246
6484,0.009979108786201837,0.010577316989223477,0.0005982082030216405
6485,0.009979107556966307,0.010230797353365888,0.0002516897963995811
6486,0.009979107556966307,0.01033102529207203,0.000351917735105723
6487,0.009979107556966307,0.010216212105965877,0.0002371045489995699
6488,0.009979107556966307,0.01047301494486648,0.0004939073879001721
6489,0.009979107556966307,0.010705623678471148,0.0007265161215048409
6490,0.009979107556966307,0.01055899309679334,0.0005798855398270325
6491,0.009983060330324615,0.010515276823463642,0.0005322164931390264
6492,0.009983059734282195,0.010060293135314213,7.723340103201783e-05
6493,0.009983059734282195,0.009779544907134462,0.00020351482714773238
6494,0.00997910636529368,0.009662517973476455,0.0003165883918172258
6495,0.009979107556966307,0.010138086731072058,0.00015897917410575071
6496,0.010008920806972195,0.01011960965310156,0.00011068884612936564
6497,0.010008920806972195,0.00977089525171174,0.00023802555526045502
6498,0.010044429319598088,0.009708807145257979,0.000335622174340109
6499,0.010085495807225127,0.010001510122515572,8.398568470955464e-05
6500,0.009930729317071046,0.010340987413702997,0.00041025809663195086
6501,0.00996454501157519,0.009968637804165377,4.0927925901868695e-06
6502,0.010001960505842605,0.009986582046352239,1.5378459490365814e-05
6503,0.009928786736965204,0.010285928905406881,0.0003571421684416768
6504,0.009975768695905284,0.010008148396167494,3.237970026221011e-05
6505,0.009919136037918644,0.009887140777837509,3.199526008113539e-05
6506,0.009975159043861525,0.010591180555323265,0.0006160215114617406
6507,0.010034124641852485,0.010764254041883683,0.0007301294000311986
6508,0.010034125238006437,0.010531561327720214,0.0004974360897137767
6509,0.009934678464801283,0.010549980185443208,0.000615301720641925
6510,0.010034125731994753,0.009596952197676005,0.000437173534318748
6511,0.010034125238006437,0.009596558209736152,0.00043756702827028524
6512,0.010034125238006437,0.009694734704626447,0.00033939053337998966
6513,0.010034125238006437,0.009848492561528904,0.00018563267647753352
6514,0.010034125238006437,0.009857434004210488,0.00017669123379594927
6515,0.010034125238006437,0.00987909134653698,0.00015503389146945788
6516,0.010034125238006437,0.009904484074186141,0.00012964116382029565
6517,0.010034125238006437,0.009908701493645028,0.00012542374436140882
6518,0.010034125238006437,0.009903938073852947,0.00013018716415348977
6519,0.010034125238006437,0.009913169998902457,0.00012095523910398039
6520,0.010034125238006437,0.009922172965974786,0.00011195227203165091
6521,0.010034125238006437,0.009925450434645423,0.00010867480336101444
6522,0.010034125238006437,0.009924494738586878,0.00010963049941955898
6523,0.010034125238006437,0.009919297264860823,0.00011482797314561408
6524,0.010034125238006437,0.009914513417336249,0.00011961182067018843
6525,0.010034125238006437,0.009914842916437922,0.00011928232156851494
6526,0.010034125238006437,0.009915612781957534,0.00011851245604890294
6527,0.010034125238006437,0.009916483397453591,0.000117641840552846
6528,0.010034125238006437,0.009917063047378211,0.00011706219062822612
6529,0.010034125238006437,0.00991699063003763,0.00011713460796880688
6530,0.010034125238006437,0.009922475520126563,0.00011164971787987372
6531,0.010034125238006437,0.009783488836330623,0.0002506364016758144
6532,0.010034125238006437,0.009745312623669318,0.00028881261433711877
6533,0.010034125238006437,0.009717987687427557,0.0003161375505788804
6534,0.010034125238006437,0.009666826071204487,0.0003672991668019505
6535,0.009934678464801283,0.009896480896332164,3.819756846911923e-05
6536,0.009999062252491824,0.010162468011224703,0.00016340575873287876
6537,0.00999906165644899,0.009983537363533955,1.5524292915035376e-05
6538,0.010066054038401774,0.00970410678830708,0.00036194725009469457
6539,0.010066054038401774,0.009781096110490916,0.00028495792791085814
6540,0.009884332382990727,0.010121774932855963,0.00023744254986523584
6541,0.010045963558435001,0.010108410167184783,6.244660874978221e-05
6542,0.009958767577488745,0.009869042508341693,8.97250691470515e-05
6543,0.010035376077916833,0.009708525577993015,0.0003268504999238177
6544,0.00995302076031563,0.010551588453422456,0.0005985676931068266
6545,0.010033966541514592,0.01035905743025138,0.0003250908887367874
6546,0.00997494608008074,0.010368499241699133,0.0003935531616183919
6547,0.009974946279998599,0.010383469269791112,0.0004085229897925133
6548,0.009974946279998599,0.009840215768924958,0.0001347305110736413
6549,0.009974946279998599,0.010079196966099222,0.00010425068610062267
6550,0.009974946279998599,0.010508267960178123,0.0005333216801795236
6551,0.009956408116560176,0.010588435678892368,0.0006320275623321915
6552,0.010018474225846927,0.010533115491815119,0.0005146412659681916
6553,0.00995302063974134,0.00999786992226485,4.4849282523511114e-05
6554,0.010035375947157603,0.009903109916092001,0.00013226603106560215
6555,0.009958767577488745,0.010186697514773978,0.00022792993728523378
6556,0.010045963558435001,0.01013751229799516,9.154873956015823e-05
6557,0.009974015868405028,0.010090194337778559,0.00011617846937353113
6558,0.01006605463472851,0.009874927301203188,0.00019112733352532295
6559,0.00999906165644899,0.009656646989681706,0.0003424146667672847
6560,0.00999906165644899,0.009746995547027695,0.0002520661094212954
6561,0.010095899506293401,0.00995210910335353,0.00014379040293987198
6562,0.009999061181485901,0.01041570636674599,0.00041664518526008873
6563,0.010095899506293401,0.009887234988481677,0.00020866451781172482
6564,0.010095899020883866,0.009878097912809036,0.00021780110807483044
6565,0.010095899020883866,0.010088871627298811,7.0273935850549e-06
6566,0.010095899020883866,0.01032517783517471,0.00022927881429084425
6567,0.010095899020883866,0.010422812687153117,0.00032691366626925143
6568,0.010002754984168208,0.010378757251980973,0.0003760022678127653
6569,0.009999060981247705,0.01021993523686339,0.00022087425561568425
6570,0.010066054038401774,0.010182720292314568,0.00011666625391279321
6571,0.009974015069508142,0.010061515600320309,8.750053081216756e-05
6572,0.00997401566543306,0.009769476702539859,0.00020453896289320157
6573,0.010045963558435001,0.009931437773515135,0.00011452578491986595
6574,0.010035376077916833,0.010309236825300588,0.0002738607473837546
6575,0.00995302076031563,0.010092788765503256,0.00013976800518762655
6576,1.4604799281386395e-05,0.009888802969747177,0.009874198170465791
6577,0.00995640739821696,0.0001720553118303961,0.009784352086386564
6578,0.009968503181484126,0.010077042837476907,0.00010853965599278044
6579,0.010057073225689911,0.010126432131848813,6.935890615890165e-05
6580,-5.029060194902159e-06,0.01018938913791785,0.010194418198112752
6581,0.010016864622807771,0.0002057292139830075,0.009811135408824764
6582,0.009955631789697883,0.010150335366424039,0.0001947035767261556
6583,0.009995080763726379,0.010123379432665395,0.00012829866893901594
6584,0.009940641309812225,0.010118686659428475,0.00017804534961625082
6585,0.010040904735301046,0.010018966773172756,2.1937962128289884e-05
6586,0.010045806058872533,0.010116980123201499,7.1174064328966e-05
6587,0.010001537204852353,0.01012646589577057,0.00012492869091821658
6588,0.009920180002679628,0.010053161669833615,0.00013298166715398733
6589,0.010026692565579486,0.009933830910874995,9.286165470449165e-05
6590,0.009990468478413159,0.010019443716738926,2.8975238325767635e-05
6591,0.009956507735715448,0.009995376026475692,3.88682907602432e-05
6592,0.010033116872947712,0.010009054272622005,2.406260032570759e-05
6593,0.010004175528034212,0.010125836220985944,0.00012166069295173158
6594,0.009977326303016709,0.01012238682744176,0.00014506052442505094
6595,0.010038771892261385,0.010122465732355559,8.369384009417405e-05
6596,0.010018142800874532,0.01019808560095222,0.00017994280007768704
6597,0.009999361007262762,0.01018604075742027,0.00018667975015750765
6598,0.009982378875765963,0.01017248972179569,0.00019011084602972746
6599,0.009953607592440645,0.010081098313731135,0.00012749072129049008
6600,0.009941716435288968,0.010051694832434096,0.00010997839714512771
6601,0.010040921495822664,0.010022921089637971,1.800040618469244e-05
6602,0.010032452249986907,0.010378381249222232,0.00034592899923532525
6603,0.010032452249986907,0.010341573603497183,0.0003091213535102756
6604,0.010021261175221698,0.010431438696049452,0.0004101775208277536
6605,0.01002126119389088,0.010119646895031672,9.83857011407907e-05
6606,0.01002126119389088,0.010229562372183528,0.00020830117829264728
6607,0.01002126119389088,0.010056458969880284,3.519777598940364e-05
6608,0.01002126119389088,0.009812132162304688,0.0002091290315861926
6609,0.01002126119389088,0.009868459270891985,0.00015280192299889535
6610,0.020009184521961803,0.010104209057130028,0.009904975464831775
6611,0.010004998632026287,0.019500714599930528,0.009495715967904241
6612,0.010004999560261798,0.01026542872062639,0.00026042916036459265
6613,0.010004999560261798,0.010144035873534019,0.00013903631327222103
6614,0.010005828350009611,0.010168147006303432,0.0001623186562938212
6615,0.01000499956288245,0.00959108264549053,0.00041391691739191966
6616,0.010005828350009611,0.010079167302608088,7.333895259847671e-05
6617,0.01000499956288245,0.009420961652210597,0.000584037910671853
6618,0.010004999560261798,0.01015077638433388,0.00014577682407208165
6619,0.010004999560261798,0.010115098471438244,0.00011009891117644624
6620,0.010004999560261798,0.009958751855119428,4.62477051423691e-05
6621,0.010005828350009611,0.010242408592907223,0.00023658024289761187
6622,0.01000499956288245,0.009982990121845135,2.2009441037314226e-05
6623,0.010005828350009611,0.011190260991648179,0.0011844326416385678
6624,0.010002500016400209,0.009591110969864319,0.0004113890465358896
6625,0.01000099996664545,0.011693944490586694,0.0016929445239412446
6626,0.010000499904280554,0.011214556725630013,0.0012140568213494587
6627,0.010002879815362591,0.011542641997710018,0.0015397621823474272
6628,0.010012145313978281,0.00923939663687465,0.0007727486771036303
6629,0.010033981003559124,0.010275906225997894,0.00024192522243876927
6630,0.009970226719603318,0.010591741627323167,0.000621514907719849
6631,0.009979771719944693,0.010712416013852187,0.0007326442939074949
6632,0.009989595843659596,0.010474498895396558,0.000484903051736962
6633,0.020026401187433835,0.01042391905798121,0.009602482129452625
6634,0.010020142590853928,0.019385571255196667,0.009365428664342739
6635,0.009964422343951741,0.01086399998594053,0.0008995776419887889
6636,0.009982980586143022,0.011633584022678146,0.0016506034365351245
6637,0.010022973583999655,0.011078344717803043,0.001055371133803388
6638,0.010044391561025228,0.010325222100324863,0.0002808305392996355
6639,0.009969439316450137,0.010610021281681562,0.0006405819652314255
6640,0.009992995595641194,0.010876094624138832,0.0008830990284976383
6641,0.009946309586451964,0.010614668510354221,0.0006683589239022576
6642,0.010000499212998708,0.010138656686248667,0.00013815747324995818
6643,0.020060918527667754,0.010139849498065115,0.00992106902960264
6644,0.009993495934769099,0.018962272287870167,0.008968776353101069
6645,0.00997294307076922,0.011074314605964274,0.0011013715351950535
6646,0.00995433846884741,0.01094901473058279,0.0009946762617353798
6647,0.01003242340011408,0.010571206729671651,0.0005387833295575715
6648,0.010022961131457026,0.010278510391071092,0.00025554925961406537
6649,0.009974946279998599,0.010402380989137396,0.00042743470913879714
6650,0.00997343877365401,0.010565715788126394,0.0005922770144723838
6651,0.010018972224466462,0.010610469244358139,0.0005914970198916767
6652,0.010024451429106539,0.010617690560303717,0.0005932391311971787
6653,0.009985480878017454,0.010659364274845533,0.0006738833968280792
6654,0.01003489663000838,0.010648741265340067,0.0006138446353316871
6655,0.009998999665489481,0.01061424813122586,0.0006152484657363788
6656,0.009964886193082539,0.010580546705376406,0.0006156605122938676
6657,0.009986482634868132,0.009470145910283195,0.0005163367245849364
6658,0.010040848526380803,0.00989413339130127,0.00014671513507953302
6659,0.010012984642656774,0.007853582237668319,0.0021594024049884555
6660,0.009986982429960947,0.010071987229441344,8.500479948039645e-05
6661,0.009986983195238983,0.01168382468614797,0.001696841490908988
6662,0.010044317254967114,0.0115545286578581,0.0015102114028909853
6663,0.009962867500963216,0.010853183433285738,0.0008903159323225222
6664,0.009962866744022254,0.010047125855505384,8.425911148312974e-05
6665,0.010021457013560556,0.00977764225619946,0.0002438147573610959
6666,0.010021457014779456,0.010244779479374765,0.00022332246459530816
6667,0.010021457014779456,0.010246289612767742,0.0002248325979882851
6668,0.009940660465510594,0.010142490252775131,0.00020182978726453714
6669,0.010000500760345067,0.009998678538592282,1.8222217527848195e-06
6670,0.010000500480944382,0.009980860306402078,1.964017454230381e-05
6671,0.010000500480944382,0.009713459767005495,0.00028704071393888773
6672,0.010000500480944382,0.009709640772519096,0.0002908597084252864
6673,0.010000500480944382,0.01007392280011757,7.342231917318795e-05
6674,0.010000500480944382,0.00961113815410506,0.00038936232683932197
6675,0.010060647732202365,0.010012317185434966,4.833054676739966e-05
6676,0.010000500480944382,0.010165906116063068,0.0001654056351186855
6677,0.010060647732202365,0.010494658584288821,0.0004340108520864555
6678,0.010060647732202365,0.011160358743379905,0.0010997110111775395
6679,0.009981465424032313,0.010539942288095901,0.0005584768640635885
6680,0.009981465422964374,0.008827331117027616,0.001154134305936758
6681,0.010042822829691517,0.007988678603169746,0.002054144226521771
6682,0.009964374167606448,0.008604730282164574,0.0013596438854418733
6683,0.010026929131683045,0.008884471574207875,0.0011424575574751697
6684,0.010012983051128053,0.008955479860300299,0.0010575031908277542
6685,0.01000099945844686,0.009823869839623498,0.00017712961882336217
6686,0.009990991709156079,0.009049953172085108,0.000941038537070971
6687,0.01005717551233186,0.008174002092569738,0.0018831734197621228
6688,0.010050248855210081,0.0076059120907604316,0.0024443367644496495
6689,0.009972926576229835,0.008809519811334484,0.0011634067648953507
6690,0.009970914533551868,0.008867028790432885,0.0011038857431189836
6691,0.009970914718263328,0.00893784032586131,0.001033074392402019
6692,0.009972926784311203,0.00919491368867042,0.0007780130956407828
6693,0.009976947222202014,0.009343222767298312,0.000633724454903702
6694,0.009982971101622043,0.009405745679550055,0.0005772254220719874
6695,0.009990992019905044,0.009518328163275913,0.0004726638566291304
6696,0.010000999526438178,0.009617978516950749,0.00038302100948742895
6697,0.010012982364327608,0.009681227583215164,0.0003317547811124439
6698,0.009964376788079371,0.009716240213794915,0.0002481365742844563
6699,0.009981466783900333,0.009811480584807332,0.0001699861990930012
6700,0.010000499469491738,0.010172770732272607,0.00017227126278086813
6701,0.010044312269122757,0.009821896438402263,0.00022241583072049424
6702,0.009986984318272819,0.009926863378690191,6.012093958262729e-05
6703,0.009957333660799718,0.008760998074145113,0.0011963355866546049
6704,0.009986484634195755,0.00835935029038095,0.0016271343438148053
6705,0.010017470838325068,0.00875779273110592,0.0012596781072191487
6706,0.010017470840192185,0.008914431552323802,0.0011030392878683837
6707,0.009964892277790417,0.00971163446657455,0.00025325781121586684
6708,0.009964892277790417,0.00938712048048191,0.0005777717973085069
6709,0.009934482460637474,0.010278216243343291,0.0003437337827058174
6710,0.009964892033580423,0.012217993738420871,0.0022531017048404486
6711,0.009934482460637474,0.009003088494323219,0.0009313939663142552
6712,0.009934482338511814,0.010922916309599906,0.0009884339710880923
6713,0.009934482338511814,0.010104115564926306,0.00016963322641449195
6714,0.009964892033580423,0.009629598582382232,0.0003352934511981903
6715,0.009934482460637474,0.008032573897331993,0.0019019085633054812
6716,0.009934482338511814,0.009958392319945948,2.3909981434134392e-05
6717,0.009934482338511814,0.008879016847614276,0.0010554654908975381
6718,0.009934482338511814,0.008558511122704707,0.0013759712158071067
6719,0.009934482338511814,0.008564415962870787,0.0013700663756410266
6720,0.009934482338511814,0.0086073452771199,0.0013271370613919132
6721,0.009934482338511814,0.008538772074074314,0.0013957102644374993
6722,-3.137770572236246e-05,0.00855089276862179,0.008582270474344154
6723,0.009934482216386152,0.000778648211279332,0.00915583400510682
6724,-3.137770572236246e-05,0.007975263993067765,0.008006641698790128
6725,-3.137810216013309e-05,0.0006054198535711038,0.0006367979557312369
6726,-3.137810216013309e-05,0.00032410079454193216,0.00035547889670206525
6727,-3.137810216013309e-05,-8.467719669304902e-06,2.291038249082819e-05
6728,-3.137810216013309e-05,-6.877273743104324e-06,2.4500828417028768e-05
6729,-3.137810216013309e-05,-6.205539358023968e-07,3.0757548224330696e-05
6730,-3.137810216013309e-05,-8.989782378481925e-05,5.8519721624686154e-05
6731,-3.137810216013309e-05,-0.00014423527953481233,0.00011285717737467924
6732,-3.137810216013309e-05,-0.00017133237453204487,0.00013995427237191178
6733,-3.137810216013309e-05,-0.00018509876811067649,0.0001537206659505434
6734,-3.137810216013309e-05,-0.00020804083476076794,0.00017666273260063484
6735,-3.137810216013309e-05,-0.0002276880626441687,0.0001963099604840356
6736,0.009934482216386152,-0.0002506923307410095,0.010185174547127161
6737,-3.137770572236246e-05,0.007899939524113522,0.007931317229835883
6738,-3.137810216013309e-05,0.00033058406576899797,0.00036196216792913107
6739,-3.137810216013309e-05,-0.00016142552784946876,0.00013004742568933567
6740,-3.137810216013309e-05,-0.00030363171123052625,0.00027225360907039316
6741,-3.137810216013309e-05,-0.00016722828280347699,0.0001358501806433439
6742,-3.137810216013309e-05,-0.00012169987069721253,9.032176853707944e-05
6743,-3.137810216013309e-05,-0.0001757345358385093,0.0001443564336783762
6744,-3.137810216013309e-05,-0.0001915642379252949,0.0001601861357651618
6745,-3.137810216013309e-05,-0.0001687653686656774,0.0001373872665055443
6746,-3.137810216013309e-05,-0.00014315195234832802,0.00011177385018819493
6747,1.566486296897176e-05,-0.0001282133154015229,0.00014387817837049465
6748,1.566486296897176e-05,-0.0001903031208565914,0.00020596798382556316
6749,1.566486296897176e-05,-0.00015720063894122428,0.00017286550191019604
6750,1.566486296897176e-05,-0.00014199834100636025,0.000157663203975332
6751,1.566486296897176e-05,0.00026913487760205773,0.000253470014633086
6752,1.566486296897176e-05,0.00012259532511344623,0.00010693046214447447
6753,1.566486296897176e-05,0.00012267394360197543,0.00010700908063300367
6754,-3.137810216013309e-05,0.001480892298278945,0.0015122704004390782
6755,-3.137810216013309e-05,0.0006747850703126244,0.0007061631724727575
6756,-3.137810216013309e-05,0.0006870241123063808,0.0007184022144665139
6757,4.4295569540226364e-05,0.0010898655862692833,0.001045570016729057
6758,-8.772391804374308e-07,-2.136895079636516e-05,2.0491711615927728e-05
6759,3.0036579921142136e-05,6.940196494840088e-05,3.9365385027258747e-05
6760,-1.2439171817572696e-05,0.00045655499373038755,0.00046899416554796024
