Time Step,True_rot_0_x,Predicted_rot_0_x,Absolute_Error
2079,1.6940938868329446e-05,0.0007582377001694078,0.0007412967613010784
2080,-4.524992509275915e-05,0.0006408693236041648,0.000686119248696924
2081,0.0,0.00045556587711976463,0.00045556587711976463
2082,0.0,-0.0034073117039761583,0.0034073117039761583
2083,-4.2296539397489175e-05,-0.0014833633536815922,0.001441066814284103
2084,-5.0028403021085827e-05,0.0010149060957658409,0.0010649344987869267
2085,8.937782806301212e-06,-0.00015010948039291365,0.00015904726319921486
2086,0.0,0.00048409782965800566,0.00048409782965800566
2087,-1.2758901971421897e-05,-0.0025454909747054536,0.0025327320727340317
2088,0.0,0.0024933590205304984,0.0024933590205304984
2089,1.7948597326272915e-05,-0.00294338105062932,0.002961329647955593
2090,-4.810381088885332e-07,0.002919408954039626,0.0029198899921485146
2091,0.0,0.0009121964539439038,0.0009121964539439038
2092,0.0,-0.000691748527727534,0.000691748527727534
2093,0.0,0.001248205000628489,0.001248205000628489
2094,0.0,0.0005487592335088299,0.0005487592335088299
2095,0.0,-0.0004711507797692183,0.0004711507797692183
2096,0.0,-0.0011051073122055265,0.0011051073122055265
2097,-4.165199570924094e-05,-0.00019522636187636444,0.0001535743661671235
2098,0.01000267799525703,0.002680703813982882,0.007321974181274147
2099,-4.16523770001816e-05,0.008287662118643895,0.008329314495644075
2100,3.5243580697945365e-05,0.0026959434701123476,0.0026606998894144022
2101,3.5243580697945365e-05,0.0009833421461944224,0.000948098565496477
2102,3.5243580697945365e-05,0.001785855231136598,0.0017506116504386526
2103,3.5243580697945365e-05,0.0013114952231834329,0.0012762516424854875
2104,3.5243580697945365e-05,0.001262769001812949,0.0012275254211150037
2105,3.5243580697945365e-05,0.0012730933560047234,0.001237849775306778
2106,3.5243580697945365e-05,0.0012940905814113764,0.001258847000713431
2107,3.5243580697945365e-05,0.0012880890557799974,0.001252845475082052
2108,0.00999815039335805,0.001315229798185315,0.008682920595172734
2109,0.00999815112694967,0.008658435843338402,0.0013397152836112682
2110,0.00999815112694967,0.010997972669209344,0.0009998215422596744
2111,0.00999815112694967,0.010730589682284344,0.0007324385553346743
2112,3.52441255497991e-05,0.010773101602533277,0.010737857476983477
2113,0.010001079887969739,0.00014632716980609705,0.009854752718163641
2114,0.010001079887969739,0.008409800887319782,0.0015912790006499568
2115,3.52441255497991e-05,0.010728723844995246,0.010693479719445446
2116,0.01000098871706736,0.0026156295682836376,0.007385359148783722
2117,-1.5662322234122686e-05,0.010496650983413952,0.010512313305648075
2118,0.009996327550476431,0.0023610236078723777,0.007635303942604053
2119,0.00999356599378955,0.009830087123935627,0.00016347886985392315
2120,0.009985480829989806,0.010717454609908849,0.0007319737799190429
2121,0.009976951714759392,0.008277602121219642,0.0016993495935397496
2122,0.010018972329766255,0.009771490830567692,0.0002474814991985635
2123,0.010018972329766255,0.009451495126158688,0.0005674772036075668
2124,0.00997343848276109,0.0094416184307753,0.0005318200519857895
2125,0.00997343848276109,0.009017198113791751,0.0009562403689693383
2126,0.010018972329766255,0.009359222549682637,0.0006597497800836186
2127,0.00997343848276109,0.009899069510894008,7.436897186708161e-05
2128,0.00997343848276109,0.009745501247796991,0.00022793723496409776
2129,0.010018972329766255,0.009625413008824454,0.00039355932094180084
2130,0.010018972329766255,0.009569411796867244,0.00044956053289901127
2131,0.010018972329766255,0.009741032777345743,0.00027793955242051173
2132,0.010018972329766255,0.009490728532337553,0.0005282437974287024
2133,0.009976952315175413,0.009620526106106832,0.0003564262090685801
2134,0.010024451653038561,0.009762329156801607,0.00026212249623695436
2135,0.009985480829989806,0.010025779293596127,4.029846360632111e-05
2136,0.009985480019170634,0.009872974605389358,0.00011250541378127546
2137,0.0100348972632894,0.009854996677880486,0.00017990058540891425
2138,0.009948258710512666,0.010203626021984628,0.0002553673114719622
2139,0.009948258710512666,0.009565325708261895,0.000382933002250771
2140,0.009948258710512666,0.00931687992017768,0.0006313787903349851
2141,0.009998999665408155,0.009107109606444567,0.0008918900589635886
2142,0.009998999665408155,0.009200388285381847,0.0007986113800263085
2143,0.009998999665408155,0.009247006691237498,0.0007519929741706573
2144,0.009998999665408155,0.009291796155065623,0.0007072035103425321
2145,0.009998999665408155,0.00932650137741613,0.0006724982879920249
2146,0.009998999665408155,0.00935867362957953,0.0006403260358286249
2147,0.010050279897773323,0.009384298134787108,0.0006659817629862154
2148,0.01005027989249275,0.009475891094702177,0.0005743887977905735
2149,0.01005027989249275,0.009455464380021423,0.0005948155124713278
2150,0.009964885564484608,0.009529556176881927,0.0004353293876026808
2151,0.009964886353576521,0.009459181911077025,0.0005057044424994963
2152,0.009964886353576521,0.009392246222559306,0.0005726401310172154
2153,0.010017474262141815,0.009488269163625628,0.0005292050985161879
2154,0.010017474262141815,0.007929047941242794,0.0020884263208990218
2155,0.009964886353576521,0.009270267302569819,0.0006946190510067028
2156,0.010050280696769245,0.009976784457620073,7.349623914917197e-05
2157,0.0100348972632894,0.010648299052608341,0.0006134017893189413
2158,0.009976951714759392,0.009308953907078019,0.0006679978076813732
2159,0.010003618248014975,0.008896020520992351,0.0011075977270226245
2160,0.009995013973614388,0.011566627497762995,0.0015716135241486077
2161,0.009994628232487972,0.010074893806377069,8.02655738890972e-05
2162,0.010022961118966348,0.010958099378986442,0.0009351382600200943
2163,0.010008956260183765,0.008771204510099901,0.0012377517500838636
2164,0.009998177363420969,0.012280302202201563,0.0022821248387805936
2165,0.010014427904628084,0.011239151063645382,0.001224723159017298
2166,0.010009494924876067,0.011295349274520673,0.0012858543496446061
2167,0.010030936703545474,0.008735584425399283,0.0012953522781461915
2168,0.009962898282675681,0.011030519182704712,0.0010676209000290305
2169,0.010024961326756043,0.010672806221112741,0.0006478448943566979
2170,0.009962901918907953,0.010101920454761226,0.00013901853585327265
2171,0.01002895022750821,0.009669719307084296,0.0003592309204239145
2172,0.019948881197116845,0.010235464658900432,0.009713416538216413
2173,0.02008881672897677,0.017747905414551936,0.0023409113144248345
2174,0.020037982692881526,0.01917612172414511,0.0008618609687364165
2175,0.00996943820300666,0.0195219748030853,0.00955253660007864
2176,0.010022972746391351,0.011895010773203995,0.0018720380268126436
2177,0.009982980559895164,0.011627928165525582,0.0016449476056304181
2178,0.009964422233362526,0.011893298845539012,0.001928876612176486
2179,0.01004539459272609,0.011554427266056459,0.0015090326733303693
2180,0.010028959700726361,0.010402957678988202,0.0003739979782618405
2181,0.010013492906479673,0.009670641236354248,0.00034285167012542556
2182,0.010013492906479673,0.010630345967162736,0.0006168530606830633
2183,0.010013492906479673,0.010357413689298841,0.00034392078281916816
2184,0.010013492906479673,0.009596996978939712,0.00041649592753996087
2185,0.010013492906479673,0.009504188440104722,0.0005093044663749512
2186,0.010013492906479673,0.009936506889517317,7.698601696235624e-05
2187,0.010013492906479673,0.01020241482399818,0.00018892191751850723
2188,0.020029997979408617,0.009824564883801148,0.01020543309560747
2189,0.010009853934461318,0.018814588226002203,0.008804734291540885
2190,0.020001000117884526,0.011829616717160289,0.008171383400724238
2191,0.020001723423692837,0.01877143061909613,0.0012302928045967061
2192,0.0199782216173961,0.021450768599548007,0.0014725469821519066
2193,0.01993495155791055,0.021294617794535956,0.0013596662366254057
2194,0.019915289364283516,0.02091806118431181,0.0010027718200282948
2195,0.020078243570259842,0.02071066041608893,0.0006324168458290876
2196,0.020063462258236065,0.02075615122917526,0.000692688970939194
2197,0.020050205321592157,0.020466973664992623,0.0004167683434004657
2198,0.020028497086330695,0.020420403336752452,0.00039190625042175714
2199,0.020020160107282733,0.020456672270315425,0.0004365121630326915
2200,0.020013582818824552,0.02027393431443577,0.0002603514956112177
2201,0.020008820481730416,0.02016490651986455,0.00015608603813413446
2202,0.02000499933269052,0.020310436337663433,0.0003054370049729131
2203,0.02000918072836843,0.020326501751029014,0.0003173210226605841
2204,-0.020014418672210862,-0.02023691638499748,0.0002224977127866165
2205,-0.020031480331805126,-0.020245325993295975,0.0002138456614908489
2206,-0.020057690306633204,-0.02032190733031049,0.00026421702367728644
2207,-0.020084880403552545,-0.020259517336715566,0.0001746369331630214
2208,-0.019925797463949905,-0.019913670420957364,1.2127042992540749e-05
2209,-0.020001000183067427,-0.019952110488830856,4.8889694236570885e-05
2210,-0.02006094399943944,-0.020049353094960524,1.1590904478914199e-05
2211,-0.019931818793702333,-0.020088870470953857,0.00015705167725152402
2212,-0.01996895013211581,-0.01992805927364648,4.08908584693321e-05
2213,-0.02004896656329236,-0.019916432897083305,0.00013253366620905385
2214,-0.019941857371711568,-0.020017735581978474,7.587821026690603e-05
2215,-0.019988989001214336,-0.019930950144413595,5.8038856800741306e-05
2216,-0.01989558400136528,-0.019986299851334006,9.07158499687255e-05
2217,-0.020060918964442263,-0.019997039454687178,6.387950975508469e-05
2218,-0.019989990459895586,-0.020398569415922926,0.00040857895602734035
2219,-0.02005293863527582,-0.020396049983267727,0.00034311134799190623
2220,-0.019928778927619982,-0.020518584554169234,0.0005898056265492523
2221,-0.019928778927619982,-0.0205774178478329,0.0006486389202129197
2222,-0.019928778927619982,-0.02052590332541758,0.0005971243977975979
2223,-0.019928778927619982,-0.02020804202266817,0.0002792630950481864
2224,-0.019928778927619982,-0.01988316354264679,4.5615384973191064e-05
2225,-0.019928778927619982,-0.01969113187069468,0.00023764705692530183
2226,-0.019928778927619982,-0.019767767284469023,0.00016101164315095867
2227,-0.0201175988902106,-0.01982263255340577,0.0002949663368048312
2228,-0.02005293863527582,-0.019975159064641937,7.777957063388394e-05
2229,-0.02005293863527582,-0.019795818041921806,0.0002571205933540148
2230,-0.02005293863527582,-0.01971896434493163,0.00033397429034419043
2231,-0.02005293863527582,-0.019958843006095447,9.409562918037337e-05
2232,-0.02005293863527582,-0.01997524539127932,7.76932439965003e-05
2233,-0.02005293863527582,-0.01994378620673417,0.00010915242854165133
2234,-0.020037659835593045,-0.01991864104536469,0.00011901879022835696
2235,-0.020052936717921365,-0.020028228890254556,2.47078276668089e-05
2236,-0.020037659835593045,-0.02030553840133888,0.00026787856574583477
2237,-0.02003765687100137,-0.020361874835534564,0.00032421796453319454
2238,-0.02003765687100137,-0.02036689658374933,0.0003292397127479599
2239,-0.02003765687100137,-0.020323319124426177,0.00028566225342480794
2240,-0.020052936717921365,-0.020255421898513558,0.00020248518059219275
2241,-0.02005293863527582,-0.020219315832665095,0.00016637719738927387
2242,-0.019997961694460678,-0.020258533386556116,0.0002605716920954376
2243,-0.020044412223840957,-0.020410492375355128,0.00036608015151417053
2244,-0.01996686751757221,-0.020533475031596783,0.0005666075140245731
2245,-0.020021995954862756,-0.020431776389650238,0.00040978043478748227
2246,-0.019988989565754848,-0.020206049310875,0.0002170597451201517
2247,-0.01997938116969002,-0.02016066047513796,0.00018127930544794071
2248,-0.020030959428283614,-0.020325215617024238,0.0002942561887406235
2249,-0.020024804159397214,-0.020271033135178054,0.0002462289757808392
2250,-0.02002484935410894,-0.020078244687598515,5.339533348957398e-05
2251,-0.009996255909762192,-0.02007666650374336,0.010080410593981168
2252,-0.020041981238356894,-0.010152568167681654,0.00988941307067524
2253,-0.020001000147503677,-0.020268446520973725,0.0002674463734700476
2254,-0.02003794807259697,-0.020029823504522225,8.124568074745209e-06
2255,-0.01998747510798963,-0.02001296897426346,2.5493866273831878e-05
2256,-0.02001606352062916,-0.01994630253768028,6.976098294887711e-05
2257,-0.02004901983705431,-0.01979379479708266,0.0002552250399716488
2258,-0.009940659213155515,-0.019696602697983193,0.009755943484827678
2259,-0.019965936098465142,-0.009035952005471422,0.01092998409299372
2260,-0.01993175838351064,-0.01881483378103918,0.00111692460247146
2261,-0.009936094094769603,-0.018726122236588184,0.008790028141818581
2262,-0.00999099170498865,-0.00893808364838849,0.0010529080566001603
2263,-0.01996894877383156,-0.00921320373753296,0.010755745036298602
2264,-0.01995690456441402,-0.019155457725166254,0.0008014468392477658
2265,-0.010042321632179385,-0.01941998750850398,0.009377665876324597
2266,-0.02008563188143804,-0.009474249425412522,0.010611382456025518
2267,-0.010042320424447866,-0.01936288595795589,0.009320565533508025
2268,-0.019948871906753818,-0.00917789731622896,0.010770974590524857
2269,-0.02005227937023437,-0.01885181940511743,0.0012004599651169387
2270,-0.020059346341838216,-0.02005014259166394,9.20375017427616e-06
2271,-0.019992948771016393,-0.02059129471329193,0.0005983459422755355
2272,-0.02000302796043653,-0.02040424199143995,0.0004012140310034225
2273,-0.020015193470565292,-0.019919129244624842,9.606422594045025e-05
2274,-0.02002947798189145,-0.01965372644710272,0.0003757515347887312
2275,-0.020045919812697325,-0.019662982337155153,0.0003829374755421715
2276,-0.01998295287575602,-0.019638088709158792,0.00034486416659722935
2277,-0.020002594178239134,-0.019485119535524405,0.0005174746427147291
2278,-0.01996300744749291,-0.019522443779764746,0.0004405636677281624
2279,-0.00999656733229144,-0.019525665558054673,0.009529098225763232
2280,-0.009998818908476793,-0.009930324395316346,6.849451316044697e-05
2281,-0.010001803932074971,-0.009058890878043045,0.0009429130540319266
2282,-0.02002138879834843,-0.010007220441943493,0.010014168356404937
2283,-0.02002138734339216,-0.020008332603496205,1.3054739895955458e-05
2284,-0.010001802668102175,-0.019827423021995003,0.009825620353892828
2285,-0.02002138879834843,-0.009873769829362172,0.010147618968986258
2286,-0.010001802668102175,-0.019679154072703094,0.00967735140460092
2287,-0.01000180333399452,-0.009819954105364606,0.00018184922862991316
2288,-0.00999319571419366,-0.009935235319236888,5.7960394956773145e-05
2289,-0.010001804123401375,-0.009835802027924757,0.0001660020954766181
2290,-0.01000180333399452,-0.009814455249746947,0.00018734808424757284
2291,-0.009998818782800194,-0.010255197773986733,0.0002563789911865389
2292,-0.009998819503042588,-0.010336264960998156,0.000337445457955568
2293,-0.00999319571419366,-0.010632880321216946,0.0006396846070232855
2294,-0.010001804123401375,-0.010246372452029232,0.0002445683286278564
2295,-0.01000180333399452,-0.010208185822987385,0.00020638248899286504
2296,-0.009996131555553772,-0.010261555197075185,0.0002654236415214131
2297,-0.009999939044855626,-0.010159313686607465,0.0001593746417518395
2298,-0.009993113802489297,-0.01055481035436142,0.0005616965518721231
2299,-0.009997960679541095,-0.010370546911701223,0.00037258623216012733
2300,-0.009997960793565998,-0.010050890694269022,5.292990070302449e-05
2301,-0.009996161241293572,-0.010116044404121628,0.00011988316282805604
