Time Step,True_pos_z,Predicted_pos_z,Absolute_Error
6385,-1.0800000429153442,-1.086653470993042,0.006653428077697754
6386,-1.100000023841858,-1.1025818586349487,0.0025818347930908203
6387,-1.1100000143051147,-1.1212451457977295,0.011245131492614746
6388,-1.1299999952316284,-1.128227949142456,0.0017720460891723633
6389,-1.1399999856948853,-1.1470075845718384,0.007007598876953125
6390,-1.159999966621399,-1.1577603816986084,0.0022395849227905273
6391,-1.1799999475479126,-1.1738404035568237,0.006159543991088867
6392,-1.190000057220459,-1.194250226020813,0.004250168800354004
6393,-1.2000000476837158,-1.203931212425232,0.003931164741516113
6394,-1.2200000286102295,-1.2128545045852661,0.007145524024963379
6395,-1.2400000095367432,-1.2323174476623535,0.0076825618743896484
6396,-1.25,-1.2557367086410522,0.005736708641052246
6397,-1.2599999904632568,-1.2647624015808105,0.004762411117553711
6398,-1.2699999809265137,-1.2748024463653564,0.0048024654388427734
6399,-1.2799999713897705,-1.2849514484405518,0.00495147705078125
6400,-1.2999999523162842,-1.294912338256836,0.005087614059448242
6401,-1.309999942779541,-1.314455270767212,0.0044553279876708984
6402,-1.3200000524520874,-1.323114037513733,0.003113985061645508
6403,-1.3300000429153442,-1.3325737714767456,0.002573728561401367
6404,-1.340000033378601,-1.3423254489898682,0.00232541561126709
6405,-1.350000023841858,-1.3502269983291626,0.0002269744873046875
6406,-1.3600000143051147,-1.3623327016830444,0.0023326873779296875
6407,-1.3700000047683716,-1.3720321655273438,0.002032160758972168
6408,-1.3799999952316284,-1.3820377588272095,0.0020377635955810547
6409,-1.3899999856948853,-1.3921748399734497,0.002174854278564453
6410,-1.399999976158142,-1.4027762413024902,0.0027762651443481445
6411,-1.409999966621399,-1.4126960039138794,0.0026960372924804688
6412,-1.4199999570846558,-1.4197196960449219,0.0002802610397338867
6413,-1.4199999570846558,-1.4298030138015747,0.009803056716918945
6414,-1.4299999475479126,-1.431949257850647,0.001949310302734375
6415,-1.440000057220459,-1.4392991065979004,0.0007009506225585938
6416,-1.4600000381469727,-1.4491724967956543,0.01082754135131836
6417,-1.4700000286102295,-1.468837022781372,0.0011630058288574219
6418,-1.4700000286102295,-1.478308916091919,0.008308887481689453
6419,-1.4800000190734863,-1.4775124788284302,0.0024875402450561523
6420,-1.4900000095367432,-1.4866751432418823,0.00332486629486084
6421,-1.4900000095367432,-1.4959067106246948,0.00590670108795166
6422,-1.5,-1.495174527168274,0.004825472831726074
6423,-1.5,-1.5044242143630981,0.0044242143630981445
6424,-1.5099999904632568,-1.503770112991333,0.006229877471923828
6425,-1.5199999809265137,-1.5132476091384888,0.006752371788024902
6426,-1.5199999809265137,-1.5227844715118408,0.0027844905853271484
6427,-1.5199999809265137,-1.5223219394683838,0.002321958541870117
6428,-1.5199999809265137,-1.5217504501342773,0.0017504692077636719
6429,-1.5299999713897705,-1.5210806131362915,0.008919358253479004
6430,-1.5299999713897705,-1.5299817323684692,1.823902130126953e-05
6431,-1.5299999713897705,-1.528831958770752,0.0011680126190185547
6432,-1.5299999713897705,-1.527406096458435,0.0025938749313354492
6433,-1.5199999809265137,-1.5271822214126587,0.0071822404861450195
6434,-1.5199999809265137,-1.517042636871338,0.0029573440551757812
6435,-1.5099999904632568,-1.5164865255355835,0.00648653507232666
6436,-1.5099999904632568,-1.505683422088623,0.004316568374633789
6437,-1.5099999904632568,-1.5050866603851318,0.004913330078125
6438,-1.5099999904632568,-1.5049796104431152,0.0050203800201416016
6439,-1.5,-1.5048906803131104,0.0048906803131103516
6440,-1.5,-1.4949893951416016,0.0050106048583984375
6441,-1.5,-1.495680809020996,0.004319190979003906
6442,-1.4900000095367432,-1.4966702461242676,0.006670236587524414
6443,-1.4900000095367432,-1.4867278337478638,0.0032721757888793945
6444,-1.4900000095367432,-1.487497091293335,0.002502918243408203
6445,-1.4900000095367432,-1.4883806705474854,0.0016193389892578125
6446,-1.4900000095367432,-1.4885480403900146,0.0014519691467285156
6447,-1.4800000190734863,-1.488297700881958,0.00829768180847168
6448,-1.4800000190734863,-1.4778506755828857,0.002149343490600586
6449,-1.4800000190734863,-1.477132797241211,0.0028672218322753906
6450,-1.4700000286102295,-1.4768335819244385,0.006833553314208984
6451,-1.4700000286102295,-1.466398000717163,0.0036020278930664062
6452,-1.4700000286102295,-1.4657762050628662,0.004223823547363281
6453,-1.4600000381469727,-1.4652671813964844,0.005267143249511719
6454,-1.4600000381469727,-1.4553217887878418,0.004678249359130859
6455,-1.4500000476837158,-1.4549975395202637,0.0049974918365478516
6456,-1.4500000476837158,-1.4440656900405884,0.005934357643127441
6457,-1.440000057220459,-1.4437720775604248,0.0037720203399658203
6458,-1.440000057220459,-1.4332025051116943,0.0067975521087646484
6459,-1.4299999475479126,-1.432215690612793,0.002215743064880371
6460,-1.4199999570846558,-1.4212692975997925,0.0012693405151367188
6461,-1.4199999570846558,-1.4109010696411133,0.00909888744354248
6462,-1.409999966621399,-1.4107311964035034,0.0007312297821044922
6463,-1.399999976158142,-1.4003453254699707,0.0003453493118286133
6464,-1.3899999856948853,-1.3897747993469238,0.00022518634796142578
6465,-1.3700000047683716,-1.3792248964309692,0.009224891662597656
6466,-1.3600000143051147,-1.358670711517334,0.0013293027877807617
6467,-1.350000023841858,-1.3479670286178589,0.0020329952239990234
6468,-1.340000033378601,-1.337416648864746,0.0025833845138549805
6469,-1.3300000429153442,-1.3273792266845703,0.0026208162307739258
6470,-1.309999942779541,-1.3169492483139038,0.006949305534362793
6471,-1.2999999523162842,-1.2963682413101196,0.0036317110061645508
6472,-1.2899999618530273,-1.284969687461853,0.005030274391174316
6473,-1.2699999809265137,-1.273415446281433,0.0034154653549194336
6474,-1.2599999904632568,-1.2527869939804077,0.007212996482849121
6475,-1.2300000190734863,-1.2421183586120605,0.012118339538574219
6476,-1.2200000286102295,-1.211647868156433,0.008352160453796387
6477,-1.2000000476837158,-1.2012420892715454,0.0012420415878295898
6478,-1.190000057220459,-1.1805297136306763,0.009470343589782715
6479,-1.1699999570846558,-1.170285701751709,0.00028574466705322266
6480,-1.159999966621399,-1.1497220993041992,0.010277867317199707
6481,-1.1399999856948853,-1.1388349533081055,0.0011650323867797852
6482,-1.1200000047683716,-1.1181856393814087,0.0018143653869628906
6483,-1.100000023841858,-1.0982038974761963,0.001796126365661621
6484,-1.0700000524520874,-1.0781313180923462,0.008131265640258789
6485,-1.0499999523162842,-1.0474306344985962,0.0025693178176879883
6486,-1.0299999713897705,-1.0271048545837402,0.0028951168060302734
6487,-1.0099999904632568,-1.0066334009170532,0.0033665895462036133
6488,-0.9900000095367432,-0.9873195886611938,0.0026804208755493164
6489,-0.9700000286102295,-0.967515230178833,0.0024847984313964844
6490,-0.949999988079071,-0.946959912776947,0.0030400753021240234
6491,-0.9300000071525574,-0.9265447854995728,0.003455221652984619
6492,-0.9100000262260437,-0.9062712788581848,0.0037287473678588867
6493,-0.8799999952316284,-0.8863394856452942,0.0063394904136657715
6494,-0.8700000047683716,-0.8569177985191345,0.01308220624923706
6495,-0.8500000238418579,-0.8477641344070435,0.002235889434814453
6496,-0.8199999928474426,-0.8279721140861511,0.007972121238708496
6497,-0.800000011920929,-0.7977524995803833,0.0022475123405456543
6498,-0.7799999713897705,-0.7775322198867798,0.0024677515029907227
6499,-0.75,-0.7576718926429749,0.0076718926429748535
6500,-0.7300000190734863,-0.7278198599815369,0.002180159091949463
6501,-0.7099999785423279,-0.7079001665115356,0.0020998120307922363
6502,-0.6899999976158142,-0.6873971819877625,0.002602815628051758
6503,-0.6499999761581421,-0.6673909425735474,0.017390966415405273
6504,-0.6200000047683716,-0.6275191307067871,0.007519125938415527
6505,-0.5899999737739563,-0.5973063707351685,0.007306396961212158
6506,-0.5699999928474426,-0.567947268486023,0.0020527243614196777
6507,-0.550000011920929,-0.5483741164207458,0.0016258955001831055
6508,-0.5299999713897705,-0.5284234881401062,0.0015764832496643066
6509,-0.5099999904632568,-0.507615864276886,0.0023841261863708496
6510,-0.47999998927116394,-0.48685359954833984,0.006853610277175903
6511,-0.44999998807907104,-0.45609623193740845,0.006096243858337402
6512,-0.41999998688697815,-0.4261239171028137,0.006123930215835571
6513,-0.4000000059604645,-0.3959719240665436,0.0040280818939208984
6514,-0.3799999952316284,-0.3755796253681183,0.004420369863510132
6515,-0.3499999940395355,-0.35517340898513794,0.005173414945602417
6516,-0.33000001311302185,-0.32485511898994446,0.005144894123077393
6517,-0.28999999165534973,-0.3045828938484192,0.014582902193069458
6518,-0.25999999046325684,-0.2643349766731262,0.004334986209869385
6519,-0.2199999988079071,-0.23412005603313446,0.014120057225227356
6520,-0.1899999976158142,-0.1939241737127304,0.003924176096916199
6521,-0.17000000178813934,-0.16371189057826996,0.006288111209869385
6522,-0.14000000059604645,-0.14348375797271729,0.0034837573766708374
6523,-0.11999999731779099,-0.11320854723453522,0.006791450083255768
6524,-0.09000000357627869,-0.09288383275270462,0.002883829176425934
6525,-0.05999999865889549,-0.06252254545688629,0.002522546797990799
6526,-0.029999999329447746,-0.032220833003520966,0.0022208336740732193
6527,0.029999999329447746,-0.002030281350016594,0.03203028067946434
6528,0.05000000074505806,0.058069176971912384,0.008069176226854324
6529,0.07999999821186066,0.07809200882911682,0.0019079893827438354
6530,0.10999999940395355,0.10811753571033478,0.0018824636936187744
6531,0.12999999523162842,0.13815456628799438,0.008154571056365967
6532,0.1599999964237213,0.1580580770969391,0.0019419193267822266
6533,0.1899999976158142,0.18773335218429565,0.0022666454315185547
6534,0.20999999344348907,0.21757258474826813,0.007572591304779053
6535,0.25,0.23739545047283173,0.012604549527168274
6536,0.28999999165534973,0.2770994007587433,0.012900590896606445
6537,0.3100000023841858,0.3170712888240814,0.00707128643989563
6538,0.3400000035762787,0.33753788471221924,0.0024621188640594482
6539,0.36000001430511475,0.36721187829971313,0.007211863994598389
6540,0.38999998569488525,0.3862077593803406,0.0037922263145446777
6541,0.41999998688697815,0.41561201214790344,0.004387974739074707
6542,0.4399999976158142,0.44596680998802185,0.005966812372207642
6543,0.4699999988079071,0.46572282910346985,0.004277169704437256
6544,0.49000000953674316,0.4946900010108948,0.004689991474151611
6545,0.5199999809265137,0.5143297910690308,0.00567018985748291
6546,0.550000011920929,0.5447829365730286,0.005217075347900391
6547,0.5899999737739563,0.5754351019859314,0.014564871788024902
6548,0.6100000143051147,0.6166610717773438,0.006661057472229004
6549,0.6299999952316284,0.6367605924606323,0.006760597229003906
6550,0.6600000262260437,0.655875563621521,0.004124462604522705
6551,0.6899999976158142,0.6853725910186768,0.004627406597137451
6552,0.7099999785423279,0.7158800959587097,0.005880117416381836
6553,0.7599999904632568,0.7358719706535339,0.0241280198097229
6554,0.7799999713897705,0.7862549424171448,0.006254971027374268
6555,0.8100000023841858,0.8063288331031799,0.0036711692810058594
6556,0.8299999833106995,0.8362797498703003,0.00627976655960083
6557,0.8500000238418579,0.8561573028564453,0.006157279014587402
6558,0.8799999952316284,0.8760836720466614,0.003916323184967041
6559,0.8999999761581421,0.9061933159828186,0.006193339824676514
6560,0.9200000166893005,0.9263584613800049,0.006358444690704346
6561,0.949999988079071,0.94597989320755,0.004020094871520996
6562,1.0,0.9765576720237732,0.023442327976226807
6563,1.0199999809265137,1.0279711484909058,0.00797116756439209
6564,1.0399999618530273,1.0498038530349731,0.0098038911819458
6565,1.0700000524520874,1.07058584690094,0.0005857944488525391
6566,1.100000023841858,1.1004602909088135,0.0004602670669555664
6567,1.1299999952316284,1.1301846504211426,0.00018465518951416016
6568,1.159999966621399,1.160139799118042,0.0001398324966430664
6569,1.2000000476837158,1.190272569656372,0.00972747802734375
6570,1.2300000190734863,1.2300829887390137,8.296966552734375e-05
6571,1.2599999904632568,1.2606480121612549,0.0006480216979980469
6572,1.2799999713897705,1.2893904447555542,0.009390473365783691
6573,1.309999942779541,1.3076952695846558,0.002304673194885254
6574,1.3600000143051147,1.33690345287323,0.023096561431884766
6575,1.3899999856948853,1.3866969347000122,0.003303050994873047
6576,1.409999966621399,1.4165924787521362,0.006592512130737305
6577,1.4299999475479126,1.4355616569519043,0.005561709403991699
6578,1.4600000381469727,1.4545352458953857,0.005464792251586914
6579,1.4800000190734863,1.4840033054351807,0.004003286361694336
6580,1.5099999904632568,1.5038727521896362,0.0061272382736206055
6581,1.5299999713897705,1.5337306261062622,0.0037306547164916992
6582,1.5499999523162842,1.553281307220459,0.0032813549041748047
6583,1.5700000524520874,1.572826623916626,0.0028265714645385742
6584,1.590000033378601,1.592584252357483,0.002584218978881836
6585,1.6100000143051147,1.6126683950424194,0.0026683807373046875
6586,1.659999966621399,1.6326063871383667,0.027393579483032227
6587,1.6799999475479126,1.6821718215942383,0.0021718740463256836
6588,1.7000000476837158,1.7016969919204712,0.001696944236755371
6589,1.7100000381469727,1.721312403678894,0.011312365531921387
6590,1.7300000190734863,1.730962872505188,0.0009628534317016602
6591,1.75,1.750684142112732,0.0006841421127319336
6592,1.7599999904632568,1.7704380750656128,0.010438084602355957
6593,1.7799999713897705,1.780173659324646,0.00017368793487548828
6594,1.7999999523162842,1.7998958826065063,0.00010406970977783203
6595,1.8300000429153442,1.819843053817749,0.010156989097595215
6596,1.850000023841858,1.8496551513671875,0.00034487247467041016
6597,1.8600000143051147,1.8692457675933838,0.009245753288269043
6598,1.8799999952316284,1.8787750005722046,0.0012249946594238281
6599,1.8899999856948853,1.8983345031738281,0.008334517478942871
6600,1.909999966621399,1.9080184698104858,0.001981496810913086
6601,1.9199999570846558,1.9277005195617676,0.007700562477111816
6602,1.940000057220459,1.9370781183242798,0.0029219388961791992
6603,1.9500000476837158,1.9567636251449585,0.006763577461242676
6604,1.9800000190734863,1.966484546661377,0.013515472412109375
6605,1.9800000190734863,1.9967069625854492,0.01670694351196289
6606,1.9800000190734863,1.9962596893310547,0.01625967025756836
6607,1.9800000190734863,1.9963700771331787,0.016370058059692383
6608,1.9800000190734863,1.9966542720794678,0.016654253005981445
6609,1.9800000190734863,1.9968630075454712,0.016862988471984863
6610,2.059999942779541,1.9971733093261719,0.06282663345336914
6611,2.069999933242798,2.0780463218688965,0.008046388626098633
6612,2.0999999046325684,2.0874743461608887,0.012525558471679688
6613,2.109999895095825,2.117560863494873,0.0075609683990478516
6614,2.119999885559082,2.128040313720703,0.008040428161621094
6615,2.130000114440918,2.139162540435791,0.009162425994873047
6616,2.1500000953674316,2.1484034061431885,0.001596689224243164
6617,2.1600000858306885,2.169726610183716,0.009726524353027344
6618,2.1700000762939453,2.179405450820923,0.009405374526977539
6619,2.190000057220459,2.189185619354248,0.0008144378662109375
6620,2.2200000286102295,2.2099692821502686,0.010030746459960938
6621,2.240000009536743,2.2390739917755127,0.0009260177612304688
6622,2.25,2.2604057788848877,0.010405778884887695
6623,2.259999990463257,2.2662696838378906,0.006269693374633789
6624,2.2799999713897705,2.2796881198883057,0.00031185150146484375
6625,2.2899999618530273,2.291128396987915,0.0011284351348876953
6626,2.309999942779541,2.3033955097198486,0.006604433059692383
6627,2.3299999237060547,2.3208441734313965,0.009155750274658203
6628,2.359999895095825,2.346561908721924,0.013437986373901367
6629,2.390000104904175,2.3747034072875977,0.015296697616577148
6630,2.4000000953674316,2.4022164344787598,0.002216339111328125
6631,2.4100000858306885,2.4106009006500244,0.0006008148193359375
6632,2.4200000762939453,2.419896125793457,0.00010395050048828125
6633,2.430000066757202,2.4292678833007812,0.0007321834564208984
6634,2.440000057220459,2.4394404888153076,0.0005595684051513672
6635,2.450000047683716,2.4454848766326904,0.004515171051025391
6636,2.450000047683716,2.4526333808898926,0.002633333206176758
6637,2.4600000381469727,2.4528448581695557,0.007155179977416992
6638,2.4600000381469727,2.463559627532959,0.003559589385986328
6639,2.4700000286102295,2.4624009132385254,0.0075991153717041016
6640,2.4700000286102295,2.4712131023406982,0.00121307373046875
6641,2.4800000190734863,2.470935106277466,0.009064912796020508
6642,2.4800000190734863,2.480985403060913,0.0009853839874267578
6643,2.4800000190734863,2.480517625808716,0.0005176067352294922
6644,2.4800000190734863,2.482344150543213,0.0023441314697265625
6645,2.4800000190734863,2.4783236980438232,0.001676321029663086
6646,2.4800000190734863,2.4777703285217285,0.0022296905517578125
6647,2.4800000190734863,2.4768495559692383,0.003150463104248047
6648,2.4700000286102295,2.4762401580810547,0.006240129470825195
6649,2.4700000286102295,2.4650015830993652,0.004998445510864258
6650,2.4600000381469727,2.463785409927368,0.003785371780395508
6651,2.4600000381469727,2.4527907371520996,0.007209300994873047
6652,2.450000047683716,2.4519081115722656,0.0019080638885498047
6653,2.450000047683716,2.4409031867980957,0.009096860885620117
6654,2.440000057220459,2.4400527477264404,5.269050598144531e-05
6655,2.430000066757202,2.4294307231903076,0.0005693435668945312
6656,2.430000066757202,2.4187240600585938,0.011276006698608398
6657,2.4200000762939453,2.418973684310913,0.0010263919830322266
6658,2.4100000858306885,2.4084129333496094,0.0015871524810791016
6659,2.390000104904175,2.395747184753418,0.005747079849243164
6660,2.380000114440918,2.377532482147217,0.002467632293701172
6661,2.359999895095825,2.3655261993408203,0.005526304244995117
6662,2.3299999237060547,2.3426756858825684,0.012675762176513672
6663,2.309999942779541,2.3114564418792725,0.0014564990997314453
6664,2.2899999618530273,2.2917065620422363,0.0017066001892089844
6665,2.2699999809265137,2.271826982498169,0.0018270015716552734
6666,2.240000009536743,2.2509801387786865,0.01098012924194336
6667,2.2300000190734863,2.220365285873413,0.009634733200073242
6668,2.2100000381469727,2.210097551345825,9.751319885253906e-05
6669,2.190000057220459,2.1899523735046387,4.76837158203125e-05
6670,2.1700000762939453,2.1697633266448975,0.00023674964904785156
6671,2.1600000858306885,2.1500422954559326,0.00995779037475586
6672,2.140000104904175,2.1401000022888184,9.989738464355469e-05
6673,2.119999885559082,2.119309902191162,0.0006899833679199219
6674,2.0999999046325684,2.100170373916626,0.0001704692840576172
6675,2.069999933242798,2.079608678817749,0.009608745574951172
6676,2.049999952316284,2.048999071121216,0.0010008811950683594
6677,2.0299999713897705,2.0275752544403076,0.0024247169494628906
6678,2.0199999809265137,2.005030632019043,0.014969348907470703
6679,2.0,1.994617223739624,0.0053827762603759766
6680,1.9800000190734863,1.9764753580093384,0.0035246610641479492
6681,1.9600000381469727,1.9562731981277466,0.0037268400192260742
6682,1.940000057220459,1.935894250869751,0.004105806350708008
6683,1.9199999570846558,1.915804147720337,0.004195809364318848
6684,1.899999976158142,1.8957453966140747,0.004254579544067383
6685,1.8799999952316284,1.8741133213043213,0.005886673927307129
6686,1.8600000143051147,1.8560960292816162,0.003903985023498535
6687,1.850000023841858,1.8370205163955688,0.012979507446289062
6688,1.8300000429153442,1.82698655128479,0.0030134916305541992
6689,1.809999942779541,1.8074067831039429,0.0025931596755981445
6690,1.7899999618530273,1.7882593870162964,0.001740574836730957
6691,1.7799999713897705,1.7685314416885376,0.01146852970123291
6692,1.75,1.7586603164672852,0.008660316467285156
6693,1.7300000190734863,1.7281389236450195,0.0018610954284667969
6694,1.7100000381469727,1.7074304819107056,0.00256955623626709
6695,1.690000057220459,1.6867207288742065,0.0032793283462524414
6696,1.6699999570846558,1.6660501956939697,0.003949761390686035
6697,1.649999976158142,1.6454384326934814,0.0045615434646606445
6698,1.6299999952316284,1.6249419450759888,0.0050580501556396484
6699,1.6100000143051147,1.6043440103530884,0.005656003952026367
6700,1.590000033378601,1.5826904773712158,0.007309556007385254
6701,1.5499999523162842,1.5614622831344604,0.01146233081817627
6702,1.5299999713897705,1.5209975242614746,0.009002447128295898
6703,1.5099999904632568,1.5012905597686768,0.008709430694580078
6704,1.4800000190734863,1.4817367792129517,0.001736760139465332
6705,1.4600000381469727,1.4517297744750977,0.008270263671875
6706,1.440000057220459,1.4311575889587402,0.00884246826171875
6707,1.4199999570846558,1.4097344875335693,0.010265469551086426
6708,1.399999976158142,1.3884214162826538,0.011578559875488281
6709,1.350000023841858,1.366994023323059,0.016993999481201172
6710,1.3300000429153442,1.3174940347671509,0.01250600814819336
6711,1.2999999523162842,1.2965319156646729,0.003468036651611328
6712,1.2799999713897705,1.2668437957763672,0.01315617561340332
6713,1.25,1.246122121810913,0.003877878189086914
6714,1.2300000190734863,1.2162760496139526,0.013723969459533691
6715,1.2000000476837158,1.1965218782424927,0.0034781694412231445
6716,1.1799999475479126,1.1661322116851807,0.013867735862731934
6717,1.149999976158142,1.1463637351989746,0.0036362409591674805
6718,1.1100000143051147,1.116641879081726,0.006641864776611328
6719,1.0800000429153442,1.0764964818954468,0.003503561019897461
6720,1.059999942779541,1.0462565422058105,0.013743400573730469
6721,1.0299999713897705,1.0260186195373535,0.003981351852416992
6722,1.0,0.995722234249115,0.00427776575088501
6723,0.9800000190734863,0.9658955931663513,0.01410442590713501
6724,0.949999988079071,0.9457691311836243,0.004230856895446777
6725,0.9200000166893005,0.9156067371368408,0.004393279552459717
6726,0.8999999761581421,0.8853092193603516,0.014690756797790527
6727,0.8500000238418579,0.8655483722686768,0.015548348426818848
6728,0.8100000023841858,0.8153572678565979,0.005357265472412109
6729,0.7799999713897705,0.775458812713623,0.004541158676147461
6730,0.75,0.7454491257667542,0.00455087423324585
6731,0.7200000286102295,0.715415894985199,0.004584133625030518
6732,0.699999988079071,0.6853638291358948,0.01463615894317627
6733,0.6700000166893005,0.6653194427490234,0.0046805739402771
6734,0.6399999856948853,0.6352636814117432,0.00473630428314209
6735,0.5899999737739563,0.6052092909812927,0.015209317207336426
6736,0.5600000023841858,0.5551485419273376,0.0048514604568481445
6737,0.5400000214576721,0.525274932384491,0.014725089073181152
6738,0.5099999904632568,0.5048350095748901,0.005164980888366699
6739,0.47999998927116394,0.4747404456138611,0.0052595436573028564
6740,0.44999998807907104,0.44484204053878784,0.005157947540283203
6741,0.41999998688697815,0.41462442278862,0.005375564098358154
6742,0.3799999952316284,0.3846476674079895,0.004647672176361084
6743,0.3199999928474426,0.3446173071861267,0.024617314338684082
6744,0.28999999165534973,0.2845557928085327,0.005444198846817017
6745,0.25999999046325684,0.254500150680542,0.005499839782714844
6746,0.23000000417232513,0.22445610165596008,0.005543902516365051
6747,0.20000000298023224,0.1944134384393692,0.005586564540863037
6748,0.18000000715255737,0.16434693336486816,0.01565307378768921
6749,0.15000000596046448,0.14431212842464447,0.005687877535820007
6750,0.11999999731779099,0.11429153382778168,0.005708463490009308
6751,0.09000000357627869,0.08453522622585297,0.00546477735042572
6752,0.05999999865889549,0.054710060358047485,0.005289938300848007
6753,0.029999999329447746,0.02479873225092888,0.0052012670785188675
6754,0.0,-0.00621996633708477,0.00621996633708477
6755,-0.03999999910593033,-0.03719761595129967,0.002802383154630661
6756,-0.05999999865889549,-0.07717031985521317,0.017170321196317673
6757,-0.09000000357627869,-0.09677015244960785,0.006770148873329163
6758,-0.10999999940395355,-0.1264401376247406,0.01644013822078705
6759,-0.14000000059604645,-0.14664041996002197,0.006640419363975525
6760,-0.17000000178813934,-0.1767323911190033,0.006732389330863953
6761,-0.2199999988079071,-0.20640364289283752,0.01359635591506958
6762,-0.23999999463558197,-0.25600364804267883,0.016003653407096863
6763,-0.27000001072883606,-0.27534744143486023,0.00534743070602417
6764,-0.28999999165534973,-0.30438846349716187,0.014388471841812134
6765,-0.3199999928474426,-0.32358312606811523,0.0035831332206726074
6766,-0.36000001430511475,-0.35280641913414,0.0071935951709747314
6767,-0.3799999952316284,-0.393039345741272,0.013039350509643555
6768,-0.4099999964237213,-0.41179120540618896,0.0017912089824676514
6769,-0.4300000071525574,-0.4415309429168701,0.011530935764312744
6770,-0.4699999988079071,-0.46058350801467896,0.00941649079322815
6771,-0.5,-0.5005438327789307,0.0005438327789306641
6772,-0.5199999809265137,-0.5292056202888489,0.009205639362335205
6773,-0.550000011920929,-0.5489543080329895,0.0010457038879394531
6774,-0.5699999928474426,-0.5774941444396973,0.007494151592254639
6775,-0.5899999737739563,-0.5969955921173096,0.0069956183433532715
6776,-0.6100000143051147,-0.6162445545196533,0.006244540214538574
6777,-0.6299999952316284,-0.6373600363731384,0.00736004114151001
6778,-0.6700000166893005,-0.655573844909668,0.014426171779632568
6779,-0.6899999976158142,-0.6946424245834351,0.00464242696762085
6780,-0.7099999785423279,-0.7146267890930176,0.004626810550689697
6781,-0.7300000190734863,-0.7338931560516357,0.003893136978149414
6782,-0.75,-0.7543751001358032,0.004375100135803223
6783,-0.7699999809265137,-0.7755725383758545,0.00557255744934082
6784,-0.7900000214576721,-0.7949199676513672,0.004919946193695068
6785,-0.8100000023841858,-0.8153524398803711,0.005352437496185303
6786,-0.8299999833106995,-0.8397533297538757,0.00975334644317627
6787,-0.8600000143051147,-0.8564876914024353,0.0035123229026794434
6788,-0.8799999952316284,-0.8859987854957581,0.005998790264129639
6789,-0.8999999761581421,-0.9059503078460693,0.005950331687927246
6790,-0.9200000166893005,-0.9255028963088989,0.005502879619598389
6791,-0.9399999976158142,-0.9453254342079163,0.005325436592102051
6792,-0.9599999785423279,-0.9653854370117188,0.005385458469390869
6793,-0.9800000190734863,-0.9855650067329407,0.005564987659454346
6794,-1.0,-1.0057744979858398,0.005774497985839844
6795,-1.0199999809265137,-1.0258723497390747,0.005872368812561035
6796,-1.059999942779541,-1.0459527969360352,0.01404714584350586
6797,-1.090000033378601,-1.0854995250701904,0.0045005083084106445
6798,-1.1100000143051147,-1.121590256690979,0.011590242385864258
6799,-1.1200000047683716,-1.1359331607818604,0.01593315601348877
6800,-1.1399999856948853,-1.1452075242996216,0.005207538604736328
6801,-1.1699999570846558,-1.163709044456482,0.006290912628173828
6802,-1.190000057220459,-1.1929240226745605,0.0029239654541015625
6803,-1.2100000381469727,-1.2136808633804321,0.0036808252334594727
6804,-1.2300000190734863,-1.2333686351776123,0.0033686161041259766
6805,-1.25,-1.2527281045913696,0.002728104591369629
6806,-1.2699999809265137,-1.2718424797058105,0.001842498779296875
6807,-1.2899999618530273,-1.2912135124206543,0.0012135505676269531
6808,-1.2999999523162842,-1.310831069946289,0.010831117630004883
6809,-1.3200000524520874,-1.3204753398895264,0.00047528743743896484
6810,-1.3300000429153442,-1.3400664329528809,0.010066390037536621
6811,-1.350000023841858,-1.349558711051941,0.0004413127899169922
6812,-1.3600000143051147,-1.3681268692016602,0.00812685489654541
6813,-1.3700000047683716,-1.3772339820861816,0.007233977317810059
6814,-1.3899999856948853,-1.3873414993286133,0.0026584863662719727
6815,-1.409999966621399,-1.4072455167770386,0.0027544498443603516
6816,-1.4199999570846558,-1.4261318445205688,0.006131887435913086
6817,-1.4299999475479126,-1.4349263906478882,0.004926443099975586
6818,-1.4500000476837158,-1.4440906047821045,0.005909442901611328
6819,-1.4600000381469727,-1.4633610248565674,0.0033609867095947266
6820,-1.4700000286102295,-1.4731954336166382,0.0031954050064086914
6821,-1.4800000190734863,-1.4821878671646118,0.0021878480911254883
6822,-1.4900000095367432,-1.490763783454895,0.0007637739181518555
6823,-1.5,-1.4989302158355713,0.001069784164428711
6824,-1.5,-1.50717294216156,0.007172942161560059
6825,-1.5099999904632568,-1.5060573816299438,0.003942608833312988
6826,-1.5199999809265137,-1.5152209997177124,0.0047789812088012695
6827,-1.5199999809265137,-1.5246095657348633,0.004609584808349609
6828,-1.5199999809265137,-1.524293303489685,0.004293322563171387
6829,-1.5299999713897705,-1.5242840051651,0.00571596622467041
6830,-1.5299999713897705,-1.5341938734054565,0.004193902015686035
6831,-1.5399999618530273,-1.5339807271957397,0.006019234657287598
6832,-1.5399999618530273,-1.544245958328247,0.0042459964752197266
6833,-1.5499999523162842,-1.5451445579528809,0.00485539436340332
6834,-1.5499999523162842,-1.5558401346206665,0.005840182304382324
6835,-1.559999942779541,-1.5560176372528076,0.0039823055267333984
6836,-1.559999942779541,-1.565796971321106,0.005797028541564941
6837,-1.5700000524520874,-1.5650277137756348,0.004972338676452637
6838,-1.5700000524520874,-1.5753909349441528,0.00539088249206543
6839,-1.5800000429153442,-1.575046420097351,0.004953622817993164
