Time Step,True_pos_y,Predicted_pos_y,Absolute_Error
464,0.18000000715255737,0.17944200336933136,0.0005580037832260132
465,0.18000000715255737,0.17935210466384888,0.0006479024887084961
466,0.18000000715255737,0.17931246757507324,0.0006875395774841309
467,0.18000000715255737,0.1792556494474411,0.000744357705116272
468,0.18000000715255737,0.17950506508350372,0.0004949420690536499
469,0.18000000715255737,0.17964224517345428,0.0003577619791030884
470,0.18000000715255737,0.17970816791057587,0.00029183924198150635
471,0.18000000715255737,0.18056192994117737,0.0005619227886199951
472,0.18000000715255737,0.18106670677661896,0.0010666996240615845
473,0.18000000715255737,0.18094125390052795,0.0009412467479705811
474,0.18000000715255737,0.18076403439044952,0.0007640272378921509
475,0.18000000715255737,0.18194259703159332,0.0019425898790359497
476,0.18000000715255737,0.18127751350402832,0.0012775063514709473
477,0.18000000715255737,0.18116255104541779,0.0011625438928604126
478,0.18000000715255737,0.1807374507188797,0.0007374435663223267
479,0.18000000715255737,0.18048889935016632,0.0004888921976089478
480,0.18000000715255737,0.1802177131175995,0.00021770596504211426
481,0.18000000715255737,0.1799324005842209,6.760656833648682e-05
482,0.18000000715255737,0.17963100969791412,0.0003689974546432495
483,0.18000000715255737,0.1793566793203354,0.0006433278322219849
484,0.18000000715255737,0.17904838919639587,0.000951617956161499
485,0.18000000715255737,0.17903435230255127,0.0009656548500061035
486,0.18000000715255737,0.17923729121685028,0.0007627159357070923
487,0.18999998271465302,0.17931775748729706,0.010682225227355957
488,0.1899999976158142,0.18896707892417908,0.0010329186916351318
489,0.1899999976158142,0.18832214176654816,0.0016778558492660522
490,0.1899999976158142,0.1884605884552002,0.0015394091606140137
491,0.1899999976158142,0.1888711005449295,0.0011288970708847046
492,0.1899999976158142,0.1899338662624359,6.61313533782959e-05
493,0.1899999976158142,0.1895541250705719,0.00044587254524230957
494,0.1899999976158142,0.18941353261470795,0.0005864650011062622
495,0.1899999976158142,0.18934382498264313,0.0006561726331710815
496,0.1899999976158142,0.1895717829465866,0.0004282146692276001
497,0.1899999976158142,0.18960925936698914,0.00039073824882507324
498,0.1899999976158142,0.1897617131471634,0.00023828446865081787
499,0.1899999976158142,0.18983255326747894,0.0001674443483352661
500,0.1899999976158142,0.18999029695987701,9.700655937194824e-06
501,0.1899999976158142,0.1902545541524887,0.0002545565366744995
502,0.1899999976158142,0.19024281203746796,0.00024281442165374756
503,0.1899999976158142,0.18998540937900543,1.4588236808776855e-05
504,0.1899999976158142,0.19021955132484436,0.00021955370903015137
505,0.1899999976158142,0.19007083773612976,7.084012031555176e-05
506,0.1899999976158142,0.19030435383319855,0.0003043562173843384
507,0.1899999976158142,0.19031159579753876,0.00031159818172454834
508,0.1899999976158142,0.18979360163211823,0.0002063959836959839
509,0.1899999976158142,0.18997929990291595,2.0697712898254395e-05
510,0.1899999976158142,0.18968945741653442,0.00031054019927978516
511,0.1899999976158142,0.189504012465477,0.0004959851503372192
512,0.1899999976158142,0.1898707151412964,0.00012928247451782227
513,0.1899999976158142,0.18960045278072357,0.0003995448350906372
514,0.1899999976158142,0.18961676955223083,0.000383228063583374
515,0.1899999976158142,0.1894201785326004,0.0005798190832138062
516,0.1899999976158142,0.18911509215831757,0.0008849054574966431
517,0.1899999976158142,0.18926279246807098,0.0007372051477432251
518,0.1899999976158142,0.18951331079006195,0.0004866868257522583
519,0.1899999976158142,0.189616858959198,0.00038313865661621094
520,0.1899999976158142,0.1895860731601715,0.0004139244556427002
521,0.1899999976158142,0.18963265419006348,0.0003673434257507324
522,0.1899999976158142,0.18961146473884583,0.0003885328769683838
523,0.1899999976158142,0.18959084153175354,0.00040915608406066895
524,0.1899999976158142,0.1896103322505951,0.0003896653652191162
525,0.1899999976158142,0.1896308958530426,0.00036910176277160645
526,0.1899999976158142,0.18961669504642487,0.00038330256938934326
527,0.1899999976158142,0.18969212472438812,0.0003078728914260864
528,0.1899999976158142,0.18961425125598907,0.0003857463598251343
529,0.1899999976158142,0.18964633345603943,0.0003536641597747803
530,0.1899999976158142,0.18965181708335876,0.00034818053245544434
531,0.1899999976158142,0.1898386925458908,0.00016130506992340088
532,0.1899999976158142,0.19062800705432892,0.0006280094385147095
533,0.1899999976158142,0.19014422595500946,0.00014422833919525146
534,0.1899999976158142,0.1900377720594406,3.777444362640381e-05
535,0.1899999976158142,0.19038814306259155,0.00038814544677734375
536,0.1899999976158142,0.19037659466266632,0.0003765970468521118
537,0.1899999976158142,0.19012755155563354,0.00012755393981933594
538,0.1899999976158142,0.18966680765151978,0.0003331899642944336
539,0.1899999976158142,0.18950988352298737,0.0004901140928268433
540,0.1899999976158142,0.1892327219247818,0.0007672756910324097
541,0.1899999976158142,0.18924228847026825,0.0007577091455459595
542,0.1899999976158142,0.1893615424633026,0.0006384551525115967
543,0.1899999976158142,0.18964114785194397,0.00035884976387023926
544,0.1899999976158142,0.18957822024822235,0.0004217773675918579
545,0.1899999976158142,0.18958157300949097,0.0004184246063232422
546,0.1899999976158142,0.18944188952445984,0.0005581080913543701
547,0.1899999976158142,0.18954570591449738,0.0004542917013168335
548,0.1899999976158142,0.18961620330810547,0.00038379430770874023
549,0.1899999976158142,0.18974757194519043,0.0002524256706237793
550,0.1899999976158142,0.18969190120697021,0.00030809640884399414
551,0.1899999976158142,0.1897360235452652,0.00026397407054901123
552,0.1899999976158142,0.18974564969539642,0.00025434792041778564
553,0.1899999976158142,0.1896667778491974,0.0003332197666168213
554,0.1899999976158142,0.1896953135728836,0.00030468404293060303
555,0.1899999976158142,0.18953421711921692,0.00046578049659729004
556,0.1899999976158142,0.18943871557712555,0.0005612820386886597
557,0.1899999976158142,0.18937274813652039,0.0006272494792938232
558,0.1899999976158142,0.1896613985300064,0.0003385990858078003
559,0.1899999976158142,0.18987813591957092,0.00012186169624328613
560,0.1899999976158142,0.1899227499961853,7.724761962890625e-05
561,0.1899999976158142,0.18977825343608856,0.00022174417972564697
562,0.1899999976158142,0.189684197306633,0.0003158003091812134
563,0.1899999976158142,0.18976964056491852,0.00023035705089569092
564,0.1899999976158142,0.18982072174549103,0.00017927587032318115
565,0.1899999976158142,0.18964239954948425,0.00035759806632995605
566,0.1899999976158142,0.19039759039878845,0.00039759278297424316
567,0.1899999976158142,0.19040828943252563,0.0004082918167114258
568,0.1899999976158142,0.19043074548244476,0.0004307478666305542
569,0.1899999976158142,0.19052070379257202,0.0005207061767578125
570,0.1899999976158142,0.19041593372821808,0.00041593611240386963
571,0.1899999976158142,0.18994207680225372,5.792081356048584e-05
572,0.1899999976158142,0.18989035487174988,0.00010964274406433105
573,0.1899999976158142,0.19014018774032593,0.00014019012451171875
574,0.1899999976158142,0.19009341299533844,9.341537952423096e-05
575,0.1899999976158142,0.1898510903120041,0.00014890730381011963
576,0.1899999976158142,0.18984831869602203,0.0001516789197921753
577,0.1899999976158142,0.1899634301662445,3.656744956970215e-05
578,0.1899999976158142,0.18998867273330688,1.1324882507324219e-05
579,0.1899999976158142,0.1898425817489624,0.00015741586685180664
580,0.1899999976158142,0.18988251686096191,0.00011748075485229492
581,0.1899999976158142,0.1900121569633484,1.2159347534179688e-05
582,0.1899999976158142,0.18999864161014557,1.3560056686401367e-06
583,0.1899999976158142,0.18989329040050507,0.00010670721530914307
584,0.1899999976158142,0.18976552784442902,0.00023446977138519287
585,0.1899999976158142,0.18971101939678192,0.0002889782190322876
586,0.1899999976158142,0.18971766531467438,0.00028233230113983154
587,0.1899999976158142,0.1897934377193451,0.0002065598964691162
588,0.1899999976158142,0.1898520141839981,0.00014798343181610107
589,0.1899999976158142,0.18985998630523682,0.00014001131057739258
590,0.1899999976158142,0.19000926613807678,9.268522262573242e-06
591,0.1899999976158142,0.19002725183963776,2.7254223823547363e-05
592,0.1899999976158142,0.18981067836284637,0.00018931925296783447
593,0.1899999976158142,0.18964561820030212,0.00035437941551208496
594,0.1899999976158142,0.18963336944580078,0.00036662817001342773
595,0.1899999976158142,0.1895938217639923,0.0004061758518218994
596,0.1899999976158142,0.1895366758108139,0.0004633218050003052
597,0.1899999976158142,0.18945735692977905,0.0005426406860351562
598,0.1899999976158142,0.18911179900169373,0.0008881986141204834
599,0.1899999976158142,0.189924955368042,7.50422477722168e-05
600,0.1899999976158142,0.18988892436027527,0.00011107325553894043
601,0.1899999976158142,0.18976366519927979,0.00023633241653442383
602,0.1899999976158142,0.18968594074249268,0.0003140568733215332
603,0.1899999976158142,0.18952132761478424,0.00047867000102996826
604,0.1899999976158142,0.18936778604984283,0.0006322115659713745
605,0.1899999976158142,0.18921875953674316,0.0007812380790710449
606,0.1899999976158142,0.18908527493476868,0.0009147226810455322
607,0.1899999976158142,0.18900315463542938,0.0009968429803848267
608,0.1899999976158142,0.18929721415042877,0.000702783465385437
609,0.1899999976158142,0.1893799901008606,0.0006200075149536133
610,0.1899999976158142,0.18777714669704437,0.0022228509187698364
611,0.1899999976158142,0.1876758337020874,0.0023241639137268066
612,0.1899999976158142,0.18910819292068481,0.0008918046951293945
613,0.1899999976158142,0.18922469019889832,0.0007753074169158936
614,0.1899999976158142,0.1887969821691513,0.0012030154466629028
615,0.1899999976158142,0.18848055601119995,0.0015194416046142578
616,0.1899999976158142,0.18860583007335663,0.0013941675424575806
617,0.1899999976158142,0.18897180259227753,0.0010281950235366821
618,0.1899999976158142,0.18837705254554749,0.0016229450702667236
619,0.1899999976158142,0.18855324387550354,0.001446753740310669
620,0.1899999976158142,0.1888672411441803,0.0011327564716339111
621,0.18000000715255737,0.18943266570568085,0.009432658553123474
622,0.18000000715255737,0.183010071516037,0.0030100643634796143
623,0.18000000715255737,0.18216124176979065,0.0021612346172332764
624,0.18000000715255737,0.18140220642089844,0.0014021992683410645
625,0.1899999976158142,0.18170860409736633,0.008291393518447876
626,0.18000000715255737,0.18735094368457794,0.007350936532020569
627,0.18000000715255737,0.18225470185279846,0.002254694700241089
628,0.18000000715255737,0.18233609199523926,0.0023360848426818848
629,0.18000000715255737,0.1820247769355774,0.0020247697830200195
630,0.18000000715255737,0.18205536901950836,0.0020553618669509888
631,0.18000000715255737,0.1820177137851715,0.0020177066326141357
632,0.18000000715255737,0.18235637247562408,0.0023563653230667114
633,0.18000000715255737,0.18166983127593994,0.0016698241233825684
634,0.18000000715255737,0.18305674195289612,0.003056734800338745
635,0.18000000715255737,0.18295682966709137,0.0029568225145339966
636,0.18000000715255737,0.18225964903831482,0.0022596418857574463
637,0.18000000715255737,0.18302644789218903,0.003026440739631653
638,0.1899999976158142,0.18313489854335785,0.00686509907245636
639,0.1899999976158142,0.18815355002880096,0.0018464475870132446
640,0.1899999976158142,0.18925316631793976,0.0007468312978744507
641,0.1900000125169754,0.18830113112926483,0.0016988813877105713
642,0.1899999976158142,0.18945764005184174,0.0005423575639724731
643,0.1899999976158142,0.19074256718158722,0.0007425695657730103
644,0.1899999976158142,0.18904352188110352,0.0009564757347106934
645,0.1899999976158142,0.19056446850299835,0.0005644708871841431
646,0.1900000125169754,0.190498948097229,0.0004989355802536011
647,0.1899999976158142,0.19061020016670227,0.0006102025508880615
648,0.1899999976158142,0.19014596939086914,0.00014597177505493164
649,0.1899999976158142,0.189862459897995,0.00013753771781921387
650,0.1899999976158142,0.18965962529182434,0.00034037232398986816
651,0.1899999976158142,0.1894523650407791,0.0005476325750350952
652,0.1899999976158142,0.18945123255252838,0.0005487650632858276
653,0.1899999976158142,0.18934738636016846,0.000652611255645752
654,0.1899999976158142,0.18940496444702148,0.0005950331687927246
655,0.1899999976158142,0.18934749066829681,0.000652506947517395
656,0.1899999976158142,0.18943051993846893,0.0005694776773452759
657,0.1899999976158142,0.18997879326343536,2.1204352378845215e-05
658,0.1899999976158142,0.18994182348251343,5.817413330078125e-05
659,0.1899999976158142,0.18997329473495483,2.6702880859375e-05
660,0.1899999976158142,0.1901005208492279,0.00010052323341369629
661,0.1899999976158142,0.19012005627155304,0.00012005865573883057
662,0.1899999976158142,0.19025683403015137,0.0002568364143371582
663,0.1899999976158142,0.19031327962875366,0.0003132820129394531
664,0.1899999976158142,0.19035011529922485,0.00035011768341064453
665,0.1899999976158142,0.1904912143945694,0.000491216778755188
666,0.1899999976158142,0.19057562947273254,0.000575631856918335
667,0.1899999976158142,0.19072668254375458,0.0007266849279403687
668,0.1899999976158142,0.19079722464084625,0.0007972270250320435
669,0.1899999976158142,0.19032393395900726,0.0003239363431930542
670,0.1899999976158142,0.19049176573753357,0.0004917681217193604
671,0.1899999976158142,0.1905718445777893,0.0005718469619750977
672,0.1899999976158142,0.1905887871980667,0.0005887895822525024
673,0.1899999976158142,0.19060078263282776,0.0006007850170135498
674,0.1899999976158142,0.19054923951625824,0.0005492419004440308
675,0.1899999976158142,0.1904788464307785,0.00047884881496429443
676,0.1899999976158142,0.1903476119041443,0.0003476142883300781
677,0.1899999976158142,0.1901680827140808,0.00016808509826660156
678,0.1899999976158142,0.18997810781002045,2.1889805793762207e-05
679,0.1899999976158142,0.1893618255853653,0.0006381720304489136
680,0.1899999976158142,0.18959848582744598,0.0004015117883682251
681,0.1899999976158142,0.18906638026237488,0.0009336173534393311
682,0.1899999976158142,0.18897753953933716,0.0010224580764770508
683,0.1899999976158142,0.19072352349758148,0.000723525881767273
684,0.1899999976158142,0.1894758939743042,0.0005241036415100098
685,0.1899999976158142,0.18799561262130737,0.002004384994506836
686,0.1899999976158142,0.18817651271820068,0.0018234848976135254
687,0.1899999976158142,0.18789958953857422,0.0021004080772399902
688,0.1899999976158142,0.1882760375738144,0.001723960041999817
689,0.18000000715255737,0.18850256502628326,0.008502557873725891
