Time Step,True_rot_3_w,Predicted_rot_3_w,Absolute_Error
7840,0.3624908051186283,0.35588984891367753,0.00660095620495077
7841,0.3176467113049036,0.3458652114576055,0.028218500152701942
7842,0.31764671129556576,0.3016372932100069,0.01600941808555889
7843,0.31764671129556576,0.30577768464764854,0.011869026647917225
7844,0.317601090209114,0.3116618973155546,0.005939192893559375
7845,0.3176009772410059,0.3160566890980913,0.0015442881429145738
7846,0.317646598317403,0.3192116485003477,0.0015650501829447272
7847,0.31764671129556576,0.3227648287983628,0.005118117502797059
7848,0.3333019680965237,0.3273789916662102,0.005922976430313476
7849,0.34689377823578543,0.34736586451408397,0.00047208627829853356
7850,0.36884202769528524,0.3644764559217935,0.004365571773491728
7851,0.3905273187543839,0.3893582145748467,0.0011691041795371948
7852,0.4118136639107745,0.4121072509730197,0.00029358706224519304
7853,0.4172357302623736,0.4331673236668016,0.015931593404428013
7854,0.437710443070421,0.43730990111843304,0.00040054195198796494
7855,0.4528843296260763,0.45663455308364365,0.00375022345756737
7856,0.4725422897798763,0.47102258793751933,0.0015197018423569464
7857,0.49155026606449587,0.4898215899673849,0.0017286760971109705
7858,0.49541075516606714,0.5080892146197776,0.012678459453710489
7859,0.5242576057990195,0.5115659632004009,0.012691642598618547
7860,0.5415720696990333,0.5399426572034964,0.0016294124955368305
7861,0.5444465588979065,0.5570554098663949,0.012608850968488405
7862,0.5580109547897807,0.5600803821290226,0.0020694273392418694
7863,0.584761271281035,0.5741239307431412,0.010637340537893891
7864,0.5999315967361762,0.6012899087715188,0.0013583120353425349
7865,0.6122789935298923,0.6170466248273548,0.0047676312974624935
7866,0.6260532049038215,0.6298180447833215,0.003764839879499937
7867,0.6379788394546467,0.6435953105666171,0.005616471111970389
7868,0.66105579986716,0.6556980145251259,0.005357785342034127
7869,0.6831840734605279,0.6791845980222926,0.0039994754382353115
7870,0.6939472527687641,0.7019329634833846,0.007985710714620509
7871,0.7038712059805562,0.7129349678617062,0.00906376188114999
7872,0.7237548556088051,0.7216231958066626,0.0021316598021425825
7873,0.7329069161432311,0.7405753010608469,0.007668384917615789
7874,0.7509852471804123,0.7491729461538146,0.0018123010265976847
7875,0.7595792859267357,0.7665515521573509,0.006972266230615198
7876,0.7848737593354961,0.7736140112480809,0.011259748087415145
7877,0.7996558684170796,0.7961590315464172,0.0034968368706623787
7878,0.8067865857240387,0.8102749758305899,0.00348839010655122
7879,0.8216964806352052,0.8132732513336317,0.008423229301573465
7880,0.8216964806352052,0.82503132519739,0.003334844562184802
7881,0.8216964806352052,0.8227882291318921,0.0010917484966869173
7882,0.8216964806352052,0.8223209338431169,0.0006244532079117127
7883,0.8214933233443433,0.8219007015738268,0.00040737822948344604
7884,0.821696480633839,0.821386037873864,0.0003104427599750492
7885,0.8214933233443433,0.820914073497531,0.0005792498468123464
7886,0.821696480633839,0.821029103617196,0.0006673770166429893
7887,0.8216964806352052,0.8212157040633542,0.00048077657185097156
7888,0.8216964806352052,0.8214141689374518,0.00028231169775339016
7889,0.8216964806352052,0.8219521934846777,0.0002557128494725669
7890,0.8216964806352052,0.8239292456211132,0.0022327649859080756
7891,0.8216964806352052,0.8262547135860482,0.004558232950843011
7892,0.8281818670171025,0.8280634754167107,0.00011839160039184282
7893,0.8344553608483815,0.8349626104241155,0.0005072495757340034
7894,0.8417343623960764,0.8407901431141855,0.0009442192818908124
7895,0.847619189947336,0.8481852995352217,0.0005661095878857214
7896,0.8533134302377,0.854880027471284,0.0015665972335839884
7897,0.8666516409679262,0.8615582620240775,0.005093378943848759
7898,0.8718085821602716,0.8751727651344815,0.0033641829742099283
7899,0.8828684421869287,0.8800065319802778,0.0028619102066509416
7900,0.8932686099640499,0.8905648421236624,0.0027037678403875054
7901,0.9030972026958073,0.8992485842216603,0.0038486184741469698
7902,0.9030972026957983,0.905842431238528,0.0027452285427297385
7903,0.9030972026957983,0.9033874828546081,0.00029028015880983027
7904,0.9030972026957983,0.9006114986090641,0.0024857040867342084
7905,0.8976980288201127,0.897003175562025,0.0006948532580877131
7906,0.8876018831611104,0.8881218533417994,0.0005199701806889445
7907,0.8768014883759913,0.8760905224708204,0.000710965905170835
7908,0.86539996415603,0.8652170469732668,0.00018291718276319813
7909,0.847619189938021,0.8534844020262896,0.005865212088268623
7910,0.8356502410491585,0.8355146742093695,0.00013556683978899198
7911,0.8281818336204869,0.8272975559115144,0.0008842777089724807
7912,0.821696480633839,0.8242092430804522,0.002512762446613137
7913,0.8138909885046994,0.8206581473857286,0.006767158881029189
7914,0.8216964806352052,0.8138956751219825,0.007800805513222708
7915,0.8138909885046994,0.8209307146108863,0.007039726106186861
7916,0.8138909885046994,0.8126457348261119,0.0012452536785875212
7917,0.8138909885046994,0.8132105392551082,0.0006804492495912084
7918,0.8138909885046994,0.8153165158793778,0.0014255273746783814
7919,0.8216964806352052,0.8183629575794567,0.003333523055748522
7920,0.8281818670171025,0.8288709590705985,0.0006890920534959877
7921,0.8344553608483815,0.8375774706841801,0.0031221098357986365
7922,0.8476191583320852,0.8455087900536737,0.0021103682784114897
7923,0.8533134302377,0.8596338284708808,0.006320398233180757
7924,0.8653999343105294,0.865277971122807,0.0001219631877223959
7925,0.8768014883759913,0.8764923134363329,0.00030917493965831877
7926,0.8875387409906695,0.8873842811035277,0.00015445988714180015
7927,0.9030353456488929,0.8978402650665949,0.005195080582298006
7928,0.9121966232696209,0.9128654305664419,0.0006688072968209502
7929,0.9160151152701552,0.9192848156761004,0.0032697004059452084
7930,0.9206009393480006,0.9189837545891796,0.0016171847588209998
7931,0.9207810678049745,0.9203369266860785,0.00044414111889601315
7932,0.920781067805081,0.9197069290167033,0.0010741387883776987
7933,0.920781067805081,0.9200241060029336,0.000756961802147349
7934,0.920781067805081,0.9204412940546735,0.0003397737504075016
7935,0.920781067805081,0.9202351320234785,0.0005459357816024468
7936,0.920781067805081,0.9199250552488336,0.0008560125562473431
7937,0.920781067805081,0.9192224555901046,0.0015586122149763293
7938,0.9160151152608337,0.9185729827847318,0.002557867523898083
7939,0.9158328140349777,0.9136514135878472,0.002181400447130555
7940,0.9160151272083681,0.9141791727615654,0.0018359544468027345
7941,0.9160151152701552,0.914773936856835,0.0012411784133202763
7942,0.9160151152701552,0.9150634568334215,0.0009516584367337266
7943,0.9171046929495982,0.9151086421357453,0.001996050813852901
7944,0.9121966232603119,0.9160665100317744,0.003869886771462494
7945,0.9121966232696209,0.9110743689618344,0.0011222543077865632
7946,0.9121966232696209,0.9115400610593077,0.000656562210313183
7947,0.9121966232696209,0.912288905982839,9.228271321803927e-05
7948,0.9121966232696209,0.9126102799673828,0.0004136566977618328
7949,0.9121966232696209,0.9124479498991992,0.00025132662957827456
7950,0.9121966232696209,0.9123146317599684,0.00011800849034748762
7951,0.9121966232696209,0.9123732116134233,0.0001765883438024085
7952,0.9121966232696209,0.9124784910003109,0.0002818677306899442
7953,0.9171046929495982,0.9129228667960481,0.004181826153550117
7954,0.9243525226239324,0.919936760400425,0.004415762223507369
7955,0.933118641113868,0.9294008786035854,0.0037177625102825518
7956,0.9363905340727773,0.9403222078912338,0.003931673818456494
7957,0.9470928235852631,0.9455483969315376,0.0015444266537255613
7958,0.956706425141614,0.9556440447617014,0.0010623803799125753
7959,0.9629284061232787,0.9642116126230059,0.0012832064997272408
7960,0.9775021347262184,0.9699307510248326,0.00757138370138577
7961,0.9850571188915225,0.9828988547059029,0.002158264185619596
7962,0.9883987329945644,0.9892975630258598,0.0008988300312954278
7963,0.9900514628780341,0.9920350354343055,0.0019835725562713513
7964,0.9938768060020914,0.9932414245129448,0.000635381489146547
7965,0.9966730126969332,0.9961856376795462,0.00048737501738704836
7966,0.9980910305016253,0.9982819751319886,0.0001909446303632878
7967,0.9990979849947816,0.99923486230133,0.00013687730654832198
7968,0.9998499440636299,0.9997656391035622,8.430496006772703e-05
7969,0.9996997738588977,0.9998292834337863,0.0001295095748885533
7970,0.9994492409541802,0.9990952733667751,0.0003539675874051351
7971,0.998090984500187,0.9987328969691902,0.0006419124690032474
7972,0.9974337896460054,0.996981705758349,0.00045208388765638485
7973,0.9966729047264872,0.9963364267533934,0.0003364779730937739
7974,0.9948355734520784,0.9955914265397463,0.0007558530876679015
7975,0.9938769809147402,0.9936487613803344,0.00022821953440577136
7976,0.9939274162755023,0.9926853276329122,0.0012420886425901223
7977,0.992761843478303,0.9927970392880436,3.5195809740651285e-05
7978,0.9914875942843088,0.9915102250397184,2.2630755409647207e-05
7979,0.9901029170295065,0.9903510567573911,0.000248139727884622
7980,0.9886059491572748,0.9891499389948968,0.0005439898376219388
7981,0.9901029170295064,0.9879609913313261,0.0021419256981802803
7982,0.9885540928316351,0.9897278306728075,0.001173737841172362
7983,0.9886059491572743,0.9883474243565639,0.0002585248007104246
7984,0.9885540928316351,0.9881816871544008,0.00037240567723428875
7985,0.9886059491572743,0.9884529484767283,0.00015300068054602267
7986,0.9885540928316351,0.9885538820913907,2.1074024436629202e-07
7987,0.9885540928316351,0.9886354044775125,8.131164587743545e-05
7988,0.9886059491572743,0.9886428073781913,3.685822091703539e-05
7989,0.9884504805629389,0.988537683830263,8.720326732403194e-05
7990,0.9885540950814714,0.9882287493668799,0.0003253457145915295
7991,0.9884504805629408,0.9883713674782313,7.911308470953671e-05
7992,0.9884504828013116,0.9878020960855589,0.0006483867157527357
7993,0.9869947378559134,0.9874974395676577,0.0005027017117442689
7994,0.9853856073359132,0.9855267946021959,0.00014118726628276068
7995,0.9817913502792649,0.9833256292896848,0.0015342790104199144
7996,0.9795765637465261,0.9787078496096688,0.0008687141368572959
7997,0.975528037976718,0.9755452448731141,1.7206896396060323e-05
7998,0.9707582101756269,0.9702680532785796,0.0004901568970473447
7999,0.9679312328372501,0.9655336721972043,0.002397560640045815
8000,0.9628187074360284,0.9625403258297265,0.0002783816063018918
8001,0.9567624262346646,0.9568260330823196,6.360684765505109e-05
8002,0.9505672074030891,0.9510284208776487,0.0004612134745596297
8003,0.9404053762265061,0.9438621096776092,0.003456733451103089
8004,0.9331773530445353,0.9336157558822503,0.00043840283771501287
8005,0.9288762585949322,0.9262889115725396,0.0025873470223926054
8006,0.9208411284878473,0.9207906817674241,5.044672042320286e-05
8007,0.9122575823670833,0.9120541842785138,0.00020339808856950636
8008,0.9071801415696888,0.9032280351629105,0.003952106406778344
8009,0.8976980288201127,0.8976164554776824,8.157334243030778e-05
8010,0.8829321454043374,0.887550533181289,0.00461838777695156
8011,0.8718731678785746,0.8719542747527727,8.110687419804474e-05
8012,0.8476853189078319,0.8597976626104923,0.012112343702660344
8013,0.8418010404368166,0.8339370316872031,0.00786400874961346
8014,0.8282492211486395,0.8276669046992552,0.0005823164493843347
8015,0.815058699113759,0.8133320142724529,0.0017266848413061142
8016,0.7999311917577138,0.799394724654738,0.000536467102975724
8017,0.7840557868498118,0.7836249651804007,0.0004308216694111078
8018,0.777069037592221,0.767182326557131,0.009886711035089979
8019,0.7598598584656853,0.7599603137542665,0.00010045528858126929
8020,0.7419442546709741,0.7422450926872945,0.00030083801632041496
8021,0.7238255151264383,0.7233895254225694,0.0004359897038689331
8022,0.7041553348624051,0.7065644765001448,0.0024091416377396424
8023,0.6938266710723222,0.6897218391590496,0.0041048319132726
8024,0.6836047892124737,0.6824043732279182,0.0012004159845554474
8025,0.6832546568511285,0.6752563857842113,0.007998271066917195
8026,0.6729184213924432,0.678638395092105,0.005719973699661818
8027,0.6832546568511285,0.6717602067613186,0.011494450089809871
8028,0.6833256570928524,0.6825404824673408,0.0007851746255116421
8029,0.6833256135746821,0.6864521768322747,0.0031265632575925295
8030,0.6833256135746821,0.6858806333412816,0.0025550197665994423
8031,0.6832546133330609,0.6858476501885583,0.002593036855497388
8032,0.6836048327109435,0.6820005344333807,0.00160429827756281
8033,0.6836048327109435,0.6819910382380432,0.0016137944729003317
8034,0.6836048327109435,0.6828912684031204,0.0007135643078231002
8035,0.6833256570928524,0.6840808917689483,0.0007552346760958395
8036,0.6832546133330609,0.6844774526117717,0.0012228392787108078
8037,0.6832546568511285,0.6802867158135942,0.002967941037534283
8038,0.6729184213924432,0.6777527771623697,0.004834355769926524
8039,0.6723996610482713,0.6658603187791436,0.006539342269127668
8040,0.6612660196452754,0.6623870503682313,0.0011210307229558847
8041,0.6498599272075992,0.6495117331754866,0.00034819403211261424
8042,0.6381892493871127,0.6372062616094899,0.0009829877776228457
8043,0.6249400404753008,0.6242705106986581,0.0006695297766426966
8044,0.5999315459545862,0.6088449636893979,0.00891341773481169
8045,0.5717459840409463,0.5822128824363513,0.010466898395404933
8046,0.555649396183018,0.5531221631780018,0.0025272330050162273
8047,0.541767074625605,0.5365889808691593,0.005178093756445734
8048,0.5136181074320598,0.522829414988501,0.009211307556441173
8049,0.49559948367554857,0.4942112502819776,0.00138823339357097
8050,0.47703268307531893,0.47614696954549807,0.000885713529820864
8051,0.4576998222861877,0.4583240588533169,0.0006242365671291772
8052,0.43782620865285327,0.4430062876542036,0.005180079001350313
8053,0.43782631583166426,0.42824631960720305,0.009579996224461207
8054,0.43782631583166426,0.4350771524383675,0.002749163393296783
8055,0.43782631583166426,0.43845896492412795,0.0006326490924636885
8056,0.43782631583166426,0.43990861458512137,0.0020822987534571125
8057,0.43782631583166426,0.44441200383163815,0.006585687999973888
8058,0.45305888008243284,0.4495292242540299,0.0035296558284029222
8059,0.4769713249681637,0.467444643243242,0.009526681724921715
8060,0.49179740281652856,0.4909895960594351,0.0008078067570934655
8061,0.49566102525285116,0.5058517815581157,0.010190756305264559
8062,0.51361591588627,0.5090953539958055,0.0045205618904644584
8063,0.5277468714444191,0.5266736860330822,0.001073185411336941
8064,0.5417676590807488,0.540441735070044,0.0013259240107047487
8065,0.5556512759510466,0.5514724349401492,0.004178841010897383
8066,0.5582768576202726,0.5620280933702052,0.0037512357499326354
8067,0.5582768081725983,0.5624870079104255,0.004210199737827214
8068,0.5582768081725983,0.5612617263338187,0.0029849181612203735
8069,0.5582768081725983,0.560706680461571,0.0024298722889727342
8070,0.5582768081725983,0.5604069064561509,0.002130098283552595
8071,0.5717465391579238,0.5601995295984461,0.011547009559477739
8072,0.5716791061245978,0.5735110315249634,0.001831925400365586
8073,0.5717465391492014,0.5737961820725449,0.002049642923343531
8074,0.5717465391492014,0.5736213700043699,0.0018748308551684856
8075,0.5717465391492014,0.5734648974630674,0.0017183583138660197
8076,0.5739781317566026,0.5722511942453445,0.0017269375112580754
