Time Step,True pos_z,Predicted pos_z,Error
2693,0.71,0.7119602,-0.001960218
2694,0.7,0.7019596,-0.001959622
2695,0.69,0.69197005,-0.0019700527
2696,0.68,0.68199444,-0.001994431
2697,0.67,0.6720269,-0.002026856
2698,0.66,0.66202074,-0.0020207167
2699,0.66,0.6520157,0.00798434
2700,0.65,0.6520061,-0.0020061135
2701,0.64,0.6402338,-0.00023382902
2702,0.62,0.6268497,-0.006849706
2703,0.61,0.6043467,0.0056533217
2704,0.6,0.5928305,0.0071695447
2705,0.58,0.5816333,-0.0016333461
2706,0.57,0.5607541,0.0092458725
2707,0.56,0.5500708,0.00992918
2708,0.54,0.5395666,0.00043344498
2709,0.53,0.5192585,0.010741472
2710,0.51,0.5090513,0.0009486675
2711,0.48,0.48900115,-0.009001166
2712,0.47,0.45907795,0.0109220445
2713,0.45,0.44910488,0.00089511275
2714,0.43,0.42917764,0.0008223653
2715,0.42,0.40923077,0.010769218
2716,0.4,0.39926988,0.0007301271
2717,0.38,0.3793413,0.00065869093
2718,0.36,0.35942823,0.00057178736
2719,0.35,0.33955544,0.010444552
2720,0.33,0.329647,0.0003530085
2721,0.3,0.3097459,-0.009745896
2722,0.28,0.2798635,0.00013649464
2723,0.26,0.2599563,4.3690205e-05
2724,0.24,0.24000557,-5.5730343e-06
2725,0.22,0.22002642,-2.6419759e-05
2726,0.2,0.20002891,-2.8908253e-05
2727,0.18,0.1799339,6.610155e-05
2728,0.16,0.15982957,0.00017042458
2729,0.14,0.13979098,0.00020901859
2730,0.11,0.11972763,-0.009727627
2731,0.09,0.08967727,0.0003227368
2732,0.07,0.06942402,0.00057598203
2733,0.05,0.049249638,0.0007503629
2734,0.03,0.02933792,0.0006620791
2735,0.01,0.009360207,0.00063979253
2736,-0.01,-0.010312613,0.00031261332
2737,-0.03,-0.031438198,0.0014381986
2738,-0.05,-0.05194678,0.0019467808
2739,-0.09,-0.07227061,-0.017729394
2740,-0.11,-0.11201432,0.002014324
2741,-0.13,-0.13172306,0.001723066
2742,-0.15,-0.15175223,0.0017522275
2743,-0.17,-0.17150049,0.0015004873
2744,-0.19,-0.19078347,0.00078347325
2745,-0.21,-0.20963918,-0.00036081672
2746,-0.24,-0.22974731,-0.010252684
2747,-0.26,-0.25983626,-0.00016373396
2748,-0.29,-0.27991426,-0.010085732
2749,-0.31,-0.30995384,-4.6163797e-05
2750,-0.33,-0.33004194,4.1931868e-05
2751,-0.35,-0.35003397,3.3974648e-05
2752,-0.36,-0.3699551,0.009955078
2753,-0.38,-0.37986174,-0.00013825297
2754,-0.4,-0.39977583,-0.00022417307
2755,-0.42,-0.4196976,-0.00030237436
2756,-0.44,-0.440883,0.000883013
2757,-0.48,-0.4584861,-0.02151388
2758,-0.5,-0.49819964,-0.0018003583
2759,-0.52,-0.51929903,-0.0007009506
2760,-0.54,-0.5391075,-0.00089251995
2761,-0.56,-0.5589167,-0.0010833144
2762,-0.58,-0.57882386,-0.0011761189
2763,-0.59,-0.5987531,0.008753121
2764,-0.61,-0.6086621,-0.0013378859
2765,-0.63,-0.62854844,-0.0014515519
2766,-0.65,-0.6484468,-0.0015531778
2767,-0.67,-0.6683213,-0.0016787052
2768,-0.69,-0.68818736,-0.0018126369
2769,-0.7,-0.7080812,0.008081198
2770,-0.72,-0.7179586,-0.0020413995
2771,-0.74,-0.7378068,-0.0021932125
2772,-0.76,-0.7576464,-0.0023536086
2773,-0.78,-0.77754015,-0.002459824
2774,-0.79,-0.797411,0.007411003
2775,-0.82,-0.80732715,-0.012672842
2776,-0.83,-0.83716065,0.0071606636
2777,-0.85,-0.84702915,-0.0029708743
2778,-0.86,-0.8668214,0.006821394
2779,-0.88,-0.8765526,-0.0034474134
2780,-0.89,-0.89623666,0.0062366724
2781,-0.91,-0.9059271,-0.0040729046
2782,-0.93,-0.92857957,-0.0014204383
2783,-0.94,-0.94719225,0.007192254
2784,-0.96,-0.9539236,-0.0060763955
2785,-0.99,-0.97699904,-0.013000965
2786,-1.0,-1.0030826,0.003082633
2787,-1.02,-1.0134493,-0.0065506697
2788,-1.03,-1.0333242,0.0033242702
2789,-1.05,-1.0433954,-0.0066045523
2790,-1.06,-1.0633546,0.0033546686
2791,-1.08,-1.0748854,-0.0051146746
2792,-1.09,-1.0986847,0.008684635
2793,-1.11,-1.1087282,-0.0012718439
2794,-1.14,-1.12882,-0.011180043
2795,-1.16,-1.158164,-0.0018359423
2796,-1.18,-1.1798961,-0.00010383129
2797,-1.19,-1.1959933,0.005993247
2798,-1.21,-1.2057449,-0.0042551756
2799,-1.22,-1.225745,0.005744934
2800,-1.24,-1.2358757,-0.004124284
2801,-1.27,-1.2557906,-0.01420939
2802,-1.28,-1.2873794,0.0073794127
2803,-1.3,-1.2964205,-0.0035794973
2804,-1.31,-1.3160206,0.006020665
2805,-1.32,-1.3253248,0.0053247213
2806,-1.33,-1.3346754,0.0046753883
2807,-1.35,-1.3441421,-0.0058579445
2808,-1.36,-1.3636755,0.0036754608
2809,-1.37,-1.3733389,0.003338933
2810,-1.39,-1.3830009,-0.006999135
2811,-1.4,-1.4025419,0.0025418997
2812,-1.41,-1.4119514,0.0019514561
2813,-1.42,-1.4213775,0.0013775826
2814,-1.43,-1.4308718,0.00087189674
2815,-1.44,-1.4403796,0.00037956238
2816,-1.45,-1.4499054,-9.4652176e-05
2817,-1.46,-1.4594604,-0.00053966045
2818,-1.47,-1.4689976,-0.0010024309
2819,-1.48,-1.4785324,-0.0014675856
2820,-1.49,-1.487952,-0.0020480156
2821,-1.5,-1.4952048,-0.0047951937
2822,-1.5,-1.5043098,0.0043097734
2823,-1.51,-1.5042343,-0.0057656765
2824,-1.51,-1.5139979,0.003997922
2825,-1.52,-1.5139167,-0.00608325
2826,-1.52,-1.5239164,0.003916383
2827,-1.53,-1.5239537,-0.006046295
2828,-1.53,-1.5339477,0.003947735
2829,-1.54,-1.5339756,-0.0060243607
2830,-1.54,-1.5439698,0.0039697886
2831,-1.54,-1.5439818,0.0039818287
2832,-1.54,-1.5441508,0.0041508675
2833,-1.55,-1.5442152,-0.00578475
2834,-1.55,-1.5542547,0.0042546988
2835,-1.55,-1.5543084,0.004308462
2836,-1.56,-1.5541682,-0.0058317184
2837,-1.56,-1.5639558,0.003955841
2838,-1.56,-1.5635923,0.003592372
2839,-1.56,-1.5631388,0.0031388998
2840,-1.56,-1.56267,0.0026700497
2841,-1.56,-1.5615321,0.001532197
2842,-1.56,-1.5611255,0.0011255741
2843,-1.56,-1.5607665,0.00076651573
2844,-1.56,-1.5602609,0.00026094913
2845,-1.56,-1.5602844,0.00028443336
2846,-1.56,-1.5604843,0.00048434734
2847,-1.56,-1.560769,0.0007690191
2848,-1.56,-1.5680231,0.008023143
2849,-1.55,-1.5665681,0.016568184
2850,-1.55,-1.5534697,0.0034697056
2851,-1.55,-1.5536503,0.0036503077
2852,-1.54,-1.5517056,0.011705637
2853,-1.54,-1.5382495,-0.0017504692
2854,-1.54,-1.5355526,-0.004447341
2855,-1.53,-1.5339061,0.0039061308
2856,-1.52,-1.5233186,0.0033186674
2857,-1.52,-1.5131669,-0.0068330765
2858,-1.51,-1.5137672,0.003767252
2859,-1.5,-1.5025419,0.0025418997
2860,-1.49,-1.492632,0.002632022
2861,-1.48,-1.4820702,0.0020701885
2862,-1.48,-1.471567,-0.008432984
2863,-1.47,-1.471314,0.0013139248
2864,-1.46,-1.4608802,0.0008801222
2865,-1.45,-1.4508183,0.00081825256
2866,-1.44,-1.4409976,0.0009975433
2867,-1.43,-1.430932,0.00093209743
2868,-1.41,-1.4210545,0.011054516
2869,-1.4,-1.400599,0.0005990267
2870,-1.39,-1.3905364,0.0005364418
2871,-1.38,-1.3802168,0.0002168417
2872,-1.36,-1.3698485,0.009848475
2873,-1.35,-1.349701,-0.0002989769
2874,-1.34,-1.3394451,-0.00055491924
2875,-1.32,-1.3291754,0.009175301
2876,-1.3,-1.3099695,0.009969592
2877,-1.29,-1.2891663,-0.00083363056
2878,-1.27,-1.279527,0.009526968
2879,-1.24,-1.2602848,0.020284772
2880,-1.22,-1.2291254,0.009125352
2881,-1.2,-1.2043798,0.0043797493
2882,-1.17,-1.1835284,0.013528466
2883,-1.15,-1.1540627,0.004062772
2884,-1.13,-1.1342356,0.0042356253
2885,-1.11,-1.1131023,0.0031023026
2886,-1.09,-1.1012213,0.01122129
2887,-1.08,-1.0769348,-0.0030652285
2888,-1.05,-1.0625852,0.012585282
2889,-1.03,-1.0359122,0.0059121847
2890,-1.01,-1.0143987,0.0043987036
2891,-0.97,-0.9903149,0.020314872
2892,-0.95,-0.94841594,-0.001584053
2893,-0.92,-0.9291187,0.009118676
2894,-0.9,-0.8994478,-0.00055217743
2895,-0.88,-0.8805524,0.00055241585
2896,-0.85,-0.8587299,0.008729875
2897,-0.82,-0.8292898,0.009289801
2898,-0.79,-0.7983166,0.0083165765
2899,-0.78,-0.7678642,-0.012135744
2900,-0.76,-0.7577425,-0.0022574663
2901,-0.74,-0.73712,-0.0028800368
2902,-0.71,-0.71833855,0.008338571
2903,-0.69,-0.68634975,-0.003650248
2904,-0.66,-0.6651882,0.005188167
2905,-0.62,-0.6367704,0.016770422
2906,-0.59,-0.59420305,0.004203081
2907,-0.57,-0.56286997,-0.007130027
2908,-0.55,-0.5427232,-0.007276833
2909,-0.53,-0.5222407,-0.007759273
2910,-0.51,-0.5014388,-0.008561194
2911,-0.48,-0.48083648,0.0008364916
2912,-0.44,-0.45052695,0.010526955
2913,-0.41,-0.4104402,0.0004402101
2914,-0.39,-0.3807435,-0.009256482
2915,-0.36,-0.36095133,0.00095131993
2916,-0.33,-0.33103693,0.0010369122
2917,-0.3,-0.30107796,0.00107795
2918,-0.28,-0.2710639,-0.008936107
2919,-0.24,-0.25093228,0.010932282
2920,-0.21,-0.2107319,0.00073190033
2921,-0.17,-0.18049252,0.010492519
2922,-0.14,-0.14023909,0.00023908913
2923,-0.11,-0.1100588,5.8799982e-05
2924,-0.08,-0.07989101,-0.00010898709
2925,-0.05,-0.04975904,-0.00024095923
2926,-0.02,-0.019622598,-0.0003774017
2927,0.01,0.010549497,-0.0005494971
2928,0.03,0.040717863,-0.010717863
2929,0.06,0.060870644,-0.00087064505
2930,0.1,0.090999685,0.009000316
2931,0.13,0.13110873,-0.0011087358
2932,0.16,0.16119742,-0.0011974275
2933,0.19,0.19127733,-0.0012773275
2934,0.22,0.2213601,-0.0013601035
2935,0.25,0.25143817,-0.0014381707
2936,0.28,0.2815139,-0.0015138984
2937,0.3,0.3115924,-0.011592388
2938,0.35,0.331696,0.01830399
2939,0.39,0.38182887,0.008171111
2940,0.41,0.42192355,-0.011923552
2941,0.44,0.4419921,-0.0019921064
2942,0.46,0.47206137,-0.0120613575
2943,0.49,0.49211967,-0.0021196604
2944,0.52,0.52211183,-0.0021118522
2945,0.55,0.55214655,-0.002146542
2946,0.63,0.58213043,0.047869563
2947,0.65,0.6621248,-0.012124836
2948,0.7,0.6821048,0.017895162
2949,0.74,0.7319364,0.008063614
2950,0.76,0.771802,-0.011802018
2951,0.79,0.7917005,-0.0017004609
2952,0.82,0.8214813,-0.0014812946
2953,0.85,0.85131776,-0.0013177395
2954,0.88,0.8811017,-0.0011017323
2955,0.91,0.91097426,-0.0009742379
2956,0.94,0.94072944,-0.00072944164
2957,0.96,0.9705105,-0.010510504
2958,0.99,0.9902674,-0.00026738644
2959,1.01,1.0200937,-0.010093689
2960,1.04,1.0398738,0.00012612343
2961,1.07,1.0696774,0.00032269955
2962,1.09,1.0994793,-0.009479284
2963,1.13,1.1192744,0.010725617
2964,1.16,1.1590786,0.0009213686
2965,1.18,1.1888521,-0.008852124
2966,1.2,1.2086196,-0.008619547
2967,1.23,1.2283843,0.0016157627
2968,1.27,1.258192,0.011808038
2969,1.3,1.2980012,0.0019987822
2970,1.34,1.3278008,0.012199283
2971,1.38,1.3675867,0.012413263
2972,1.41,1.4073308,0.0026692152
2973,1.43,1.437029,-0.0070290565
2974,1.45,1.4567916,-0.0067915916
2975,1.48,1.4766064,0.00339365
2976,1.5,1.5063353,-0.0063352585
2977,1.52,1.5260904,-0.0060904026
2978,1.55,1.5458761,0.004123807
2979,1.6,1.5754507,0.024549365
2980,1.64,1.6249022,0.015097737
2981,1.66,1.6643177,-0.0043177605
2982,1.69,1.6845686,0.0054314137
2983,1.71,1.7144831,-0.0044831038
2984,1.73,1.7341398,-0.004139781
2985,1.77,1.7537004,0.016299605
2986,1.83,1.7934132,0.03658688
2987,1.86,1.8529605,0.007039547
2988,1.88,1.8825715,-0.0025714636
2989,1.9,1.9022337,-0.0022337437
2990,1.93,1.9220409,0.007959008
2991,1.95,1.951862,-0.0018619299
2992,1.97,1.9713924,-0.0013923645
2993,1.99,1.9909756,-0.0009756088
2994,2.02,2.0106452,0.00935483
2995,2.04,2.0401936,-0.00019359589
2996,2.06,2.0597548,0.0002450943
2997,2.08,2.078796,0.0012040138
2998,2.1,2.0976899,0.0023100376
2999,2.11,2.1188235,-0.008823633
3000,2.13,2.130611,-0.0006108284
3001,2.15,2.1485639,0.0014362335
3002,2.17,2.1656978,0.0043022633
3003,2.18,2.1849666,-0.0049664974
3004,2.21,2.1960878,0.013912201
3005,2.23,2.226686,0.0033140182
3006,2.24,2.246545,-0.006545067
3007,2.26,2.2565048,0.0034952164
3008,2.27,2.2764482,-0.006448269
3009,2.29,2.2859597,0.0040402412
3010,2.3,2.3054128,-0.005412817
3011,2.31,2.3148308,-0.0048308372
3012,2.33,2.3243861,0.005613804
3013,2.35,2.3438878,0.0061120987
3014,2.36,2.3632658,-0.0032658577
3015,2.37,2.3711135,-0.0011136532
3016,2.38,2.3800237,-2.360344e-05
3017,2.39,2.3885431,0.0014569759
3018,2.4,2.394874,0.0051259995
3019,2.41,2.408574,0.0014259815
3020,2.42,2.418655,0.0013451576
3021,2.43,2.4267752,0.0032248497
3022,2.44,2.4337301,0.006269932
3023,2.45,2.4423995,0.007600546
3024,2.45,2.461875,-0.011874914
3025,2.46,2.459282,0.00071811676
3026,2.46,2.4738553,-0.013855219
3027,2.47,2.4667232,0.003276825
3028,2.48,2.4754713,0.004528761
3029,2.48,2.4831262,-0.0031261444
3030,2.48,2.4806066,-0.00060653687
3031,2.48,2.478441,0.0015590191
3032,2.48,2.4801586,-0.00015854836
3033,2.48,2.47185,0.008150101
3034,2.48,2.4777339,0.0022661686
3035,2.47,2.4776578,-0.0076577663
3036,2.47,2.46511,0.004889965
3037,2.46,2.4638615,-0.0038614273
3038,2.46,2.4535527,0.006447315
3039,2.45,2.4530945,-0.0030944347
3040,2.44,2.442651,-0.0026509762
3041,2.43,2.4319968,-0.0019967556
3042,2.42,2.4212146,-0.0012145042
3043,2.41,2.4105067,-0.0005066395
3044,2.4,2.3998446,0.00015544891
3045,2.39,2.3891752,0.0008249283
3046,2.38,2.3785436,0.0014564991
3047,2.36,2.3678489,-0.007848978
3048,2.35,2.3471801,0.0028197765
3049,2.34,2.336486,0.003513813
3050,2.32,2.3257546,-0.0057547092
3051,2.31,2.305068,0.0049319267
3052,2.3,2.2944655,0.0055344105
3053,2.28,2.2838638,-0.0038638115
3054,2.27,2.2633102,0.006689787
3055,2.26,2.2527103,0.007289648
3056,2.24,2.2421987,-0.0021986961
3057,2.22,2.2216332,-0.0016331673
3058,2.21,2.2010856,0.008914471
3059,2.19,2.1906095,-0.0006093979
3060,2.18,2.170156,0.009844065
3061,2.16,2.1597006,0.00029945374
3062,2.14,2.1393187,0.0006814003
3063,2.12,2.1188698,0.0011301041
3064,2.11,2.098505,0.011494875
3065,2.07,2.0881917,-0.018191814
3066,2.05,2.047874,0.0021259785
3067,2.03,2.0274596,0.00254035
3068,2.01,2.007138,0.0028619766
3069,1.98,1.986839,-0.006839037
3070,1.96,1.9565433,0.0034567118
3071,1.94,1.9363146,0.0036854744
3072,1.92,1.9159583,0.0040416718
3073,1.9,1.8956242,0.0043758154
3074,1.87,1.8752786,-0.0052785873
3075,1.84,1.8444335,-0.0044335127
3076,1.82,1.8133628,0.0066372156
3077,1.8,1.7955235,0.004476428
3078,1.78,1.7712485,0.008751512
3079,1.76,1.7506689,0.009331107
3080,1.73,1.730113,-0.00011301041
3081,1.7,1.6971703,0.00282979
3082,1.66,1.671174,-0.011174083
3083,1.62,1.6329708,-0.012970805
3084,1.59,1.5943049,-0.004304886
3085,1.56,1.5597802,0.00021970272
3086,1.54,1.5238231,0.01617682
3087,1.51,1.5055598,0.0044401884
3088,1.49,1.4785078,0.011492252
3089,1.47,1.4606795,0.0093204975
3090,1.44,1.4420304,-0.0020303726
3091,1.41,1.4125421,-0.002542138
3092,1.38,1.3827292,-0.0027291775
3093,1.35,1.3527812,-0.0027811527
3094,1.32,1.322756,-0.0027559996
3095,1.29,1.2926792,-0.0026792288
3096,1.27,1.2625351,0.0074648857
3097,1.24,1.2422426,-0.0022425652
3098,1.22,1.2118433,0.008156776
3099,1.18,1.1931845,-0.013184547
3100,1.14,1.1510884,-0.011088371
3101,1.11,1.1105042,-0.0005041361
3102,1.09,1.0802993,0.009700775
3103,1.06,1.0601017,-0.00010180473
3104,1.03,1.030992,-0.0009920597
3105,1.0,0.9983312,0.0016688108
3106,0.96,0.97093344,-0.010933459
3107,0.9,0.92917055,-0.029170573
3108,0.86,0.8687288,-0.008728802
3109,0.84,0.82874453,0.011255443
3110,0.8,0.8085743,-0.008574307
3111,0.74,0.7685199,-0.028519869
3112,0.71,0.7086166,0.0013833642
3113,0.69,0.6784112,0.011588812
3114,0.63,0.657833,-0.027832985
3115,0.6,0.5981512,0.0018488169
3116,0.57,0.5657021,0.004297912
3117,0.55,0.53405493,0.015945077
3118,0.52,0.5143001,0.005699873
3119,0.5,0.4846549,0.015345097
3120,0.47,0.46571672,0.004283279
3121,0.45,0.43760404,0.012395948
3122,0.39,0.41953656,-0.029536575
3123,0.37,0.36122498,0.008775026
3124,0.34,0.34457314,-0.0045731366
3125,0.31,0.31664723,-0.006647229
3126,0.29,0.28610167,0.0038983226
3127,0.26,0.26457456,-0.004574567
3128,0.24,0.23211682,0.007883176
3129,0.21,0.21050514,-0.00050514936
3130,0.18,0.17959173,0.00040827692
3131,0.14,0.14907551,-0.0090755075
3132,0.11,0.10873029,0.001269713
3133,0.09,0.07709621,0.012903795
3134,0.06,0.055287626,0.004712373
3135,0.03,0.023429934,0.0065700654
3136,0.01,-0.0088678505,0.01886785
3137,-0.02,-0.020738246,0.00073824637
3138,-0.05,-0.05442328,0.0044232793
3139,-0.09,-0.09166475,0.0016647428
3140,-0.13,-0.12972225,-0.00027774274
3141,-0.17,-0.16490012,-0.0050998777
3142,-0.2,-0.20224541,0.0022454113
3143,-0.22,-0.23090585,0.010905847
3144,-0.25,-0.25020832,0.00020831823
3145,-0.28,-0.27983305,-0.00016695261
3146,-0.31,-0.30898696,-0.0010130405
3147,-0.34,-0.3395712,-0.0004287958
3148,-0.38,-0.36799842,-0.012001574
3149,-0.41,-0.40959653,-0.00040346384
3150,-0.44,-0.4381026,-0.0018973947
3151,-0.47,-0.46756712,-0.0024328828
3152,-0.5,-0.4984641,-0.0015358925
3153,-0.52,-0.52835256,0.008352578
3154,-0.55,-0.54705787,-0.0029421449
3155,-0.57,-0.57875,0.008750021
3156,-0.6,-0.598662,-0.0013380051
3157,-0.65,-0.62997043,-0.020029545
3158,-0.71,-0.6815106,-0.028489351
3159,-0.73,-0.7405269,0.0105268955
3160,-0.76,-0.763633,0.0036330223
3161,-0.79,-0.79334944,0.0033494234
3162,-0.82,-0.8235137,0.0035136938
3163,-0.84,-0.8536509,0.013650954
3164,-0.88,-0.87370616,-0.0062938333
3165,-0.9,-0.91371924,0.013719261
3166,-0.93,-0.9336719,0.0036718845
3167,-0.95,-0.9636182,0.013618231
3168,-0.98,-0.9835085,0.0035085082
3169,-1.01,-1.0133618,0.0033618212
3170,-1.03,-1.0431929,0.013192892
3171,-1.06,-1.0630108,0.003010869
3172,-1.08,-1.0926989,0.012698889
3173,-1.15,-1.1123499,-0.03765011
3174,-1.17,-1.180395,0.01039505
3175,-1.2,-1.2008482,0.0008481741
3176,-1.22,-1.2299932,0.0099931955
3177,-1.24,-1.2476134,0.0076134205
3178,-1.26,-1.2669209,0.0069209337
3179,-1.27,-1.2862755,0.016275525
3180,-1.29,-1.2948154,0.0048154593
3181,-1.32,-1.3132054,-0.006794691
3182,-1.34,-1.3416917,0.001691699
3183,-1.35,-1.3602293,0.01022923
3184,-1.37,-1.3712168,0.0012167692
3185,-1.38,-1.3872117,0.007211685
3186,-1.4,-1.3964748,-0.003525138
3187,-1.41,-1.4177566,0.007756591
3188,-1.42,-1.4268411,0.0068411827
3189,-1.44,-1.4350765,-0.004923582
3190,-1.45,-1.4538877,0.0038876534
3191,-1.46,-1.4628539,0.0028538704
3192,-1.47,-1.4714862,0.0014861822
3193,-1.48,-1.479591,-0.00040900707
3194,-1.48,-1.4874837,0.007483721
3195,-1.49,-1.4851468,-0.0048532486
3196,-1.49,-1.4927343,0.0027343035
3197,-1.5,-1.490751,-0.009248972
3198,-1.5,-1.4990848,-0.0009151697
3199,-1.5,-1.4975778,-0.0024222136
3200,-1.5,-1.4964317,-0.0035682917
3201,-1.51,-1.4956778,-0.014322162
3202,-1.51,-1.5054601,-0.0045398474
3203,-1.51,-1.505593,-0.004407048
3204,-1.51,-1.5061243,-0.0038757324
3205,-1.51,-1.5067111,-0.003288865
3206,-1.52,-1.507264,-0.012735963
3207,-1.52,-1.5182116,-0.0017883778
3208,-1.52,-1.5153097,-0.0046902895
3209,-1.52,-1.5228672,0.0028672218
3210,-1.53,-1.5202557,-0.009744287
3211,-1.53,-1.5325866,0.0025866032
3212,-1.53,-1.5322127,0.0022127628
3213,-1.53,-1.5321723,0.0021723509
3214,-1.53,-1.5315913,0.0015913248
3215,-1.53,-1.5315547,0.0015547276
3216,-1.53,-1.5293869,-0.0006130934
3217,-1.52,-1.5308293,0.0108293295
3218,-1.52,-1.5197867,-0.00021326542
3219,-1.52,-1.5177011,-0.002298832
3220,-1.51,-1.5189639,0.0089639425
3221,-1.5,-1.5076817,0.0076817274
3222,-1.49,-1.4967701,0.006770134
3223,-1.48,-1.4855375,0.00553751
3224,-1.47,-1.4741449,0.004144907
3225,-1.45,-1.4627801,0.01278007
3226,-1.44,-1.4413702,0.0013701916
3227,-1.43,-1.4297583,-0.00024163723
3228,-1.42,-1.4205338,0.0005338192
3229,-1.4,-1.407792,0.007791996
3230,-1.39,-1.3864325,-0.0035674572
3231,-1.37,-1.3772647,0.0072647333
3232,-1.35,-1.354447,0.0044469833
3233,-1.33,-1.334637,0.004637003
3234,-1.31,-1.3141931,0.0041931868
3235,-1.29,-1.2931161,0.0031161308
3236,-1.27,-1.2728395,0.0028395653
3237,-1.25,-1.2539375,0.003937483
3238,-1.23,-1.2304254,0.00042533875
3239,-1.21,-1.2096334,-0.00036668777
3240,-1.19,-1.1953683,0.0053682327
3241,-1.16,-1.1680862,0.0080862045
3242,-1.13,-1.1383283,0.008328319
3243,-1.11,-1.1102866,0.00028657913
3244,-1.08,-1.0899748,0.009974718
3245,-1.06,-1.0591878,-0.0008121729
3246,-1.03,-1.03964,0.009639978
3247,-1.0,-1.0089358,0.008935809
3248,-0.98,-0.9760725,-0.003927529
3249,-0.95,-0.95640606,0.006406069
3250,-0.93,-0.9249123,-0.0050877333
3251,-0.89,-0.9055538,0.015553832
3252,-0.86,-0.8652604,0.005260408
3253,-0.84,-0.8331687,-0.0068312883
3254,-0.8,-0.8116133,0.011613309
3255,-0.76,-0.7695553,0.00955528
3256,-0.73,-0.7285992,-0.0014008284
3257,-0.69,-0.6980093,0.008009315
3258,-0.66,-0.6577827,-0.0022173524
3259,-0.61,-0.62746406,0.017464042
3260,-0.57,-0.57716185,0.0071618557
3261,-0.53,-0.53672826,0.0067282915
3262,-0.5,-0.496419,-0.0035809875
3263,-0.46,-0.466053,0.0060530007
3264,-0.41,-0.4257432,0.015743196
3265,-0.37,-0.37547976,0.005479753
3266,-0.33,-0.33521166,0.0052116513
3267,-0.28,-0.29493102,0.014931023
3268,-0.24,-0.24501422,0.005014226
3269,-0.21,-0.20536833,-0.0046316683
3270,-0.17,-0.17568015,0.005680144
3271,-0.14,-0.135757,-0.0042430013
3272,-0.11,-0.10576928,-0.004230723
3273,-0.07,-0.07568172,0.0056817234
3274,-0.04,-0.03588868,-0.00411132
3275,0.0,-0.006245803,0.006245803
3276,0.04,0.033462666,0.006537333
3277,0.09,0.073217064,0.01678294
3278,0.12,0.12304844,-0.0030484423
3279,0.15,0.1529791,-0.0029790998
3280,0.18,0.18299729,-0.0029972792
3281,0.21,0.2130858,-0.003085807
3282,0.24,0.24319166,-0.0031916648
3283,0.27,0.2732914,-0.0032913983
3284,0.33,0.3033837,0.026616305
3285,0.36,0.36350262,-0.0035026073
3286,0.39,0.39357182,-0.0035718381
3287,0.42,0.42362943,-0.003629446
3288,0.45,0.45370522,-0.0037052333
3289,0.48,0.48376995,-0.003769964
3290,0.51,0.513824,-0.0038239956
3291,0.54,0.5438756,-0.0038755536
3292,0.58,0.5739285,0.006071508
3293,0.62,0.6139848,0.0060151815
3294,0.65,0.65403074,-0.004030764
3295,0.67,0.68402606,-0.014026046
3296,0.7,0.70396775,-0.003967762
3297,0.73,0.7338463,-0.0038462877
3298,0.76,0.76359624,-0.0035962462
3299,0.79,0.7932477,-0.0032476783
3300,0.82,0.82292575,-0.0029257536
3301,0.84,0.8527216,-0.012721598
3302,0.89,0.8726721,0.017327905
3303,0.92,0.92272824,-0.0027282238
3304,0.95,0.952664,-0.0026640296
3305,0.98,0.982412,-0.0024119616
3306,1.0,1.0119411,-0.011941075
3307,1.03,1.0313467,-0.0013467073
3308,1.05,1.0607753,-0.010775328
3309,1.08,1.0802729,-0.00027287006
3310,1.12,1.1098176,0.010182381
3311,1.15,1.1492256,0.00077438354
3312,1.18,1.176393,0.0036069155
3313,1.2,1.2075202,-0.007520199
3314,1.22,1.2273563,-0.007356286
3315,1.25,1.24648,0.003520012
3316,1.27,1.2758617,-0.005861759
3317,1.29,1.2955285,-0.005528569
3318,1.32,1.3150433,0.0049567223
3319,1.36,1.3445714,0.015428662
3320,1.38,1.3840204,-0.0040204525
3321,1.41,1.4033504,0.0066496134
3322,1.43,1.4327592,-0.0027592182
3323,1.45,1.4532187,-0.0032186508
3324,1.47,1.4737539,-0.0037539005
3325,1.49,1.49516,-0.005159974
3326,1.51,1.5165769,-0.0065768957
3327,1.54,1.5373552,0.0026447773
3328,1.58,1.5678762,0.012123823
3329,1.6,1.6082066,-0.008206606
3330,1.62,1.6283092,-0.008309245
3331,1.65,1.6482052,0.0017948151
3332,1.67,1.6775503,-0.007550359
3333,1.7,1.6970291,0.002970934
3334,1.73,1.7269344,0.003065586
3335,1.75,1.7567658,-0.0067658424
3336,1.79,1.7769185,0.013081431
3337,1.81,1.8172402,-0.0072402954
3338,1.83,1.8375258,-0.0075258017
3339,1.85,1.8577989,-0.00779891
3340,1.88,1.878156,0.0018440485
3341,1.9,1.9084092,-0.008409262
3342,1.92,1.9284775,-0.008477569
3343,1.94,1.9484942,-0.008494139
3344,1.97,1.9684496,0.001550436
