Time Step,True pos_x,Predicted pos_x,Error
7538,1.52,1.5121148,0.007885218
7539,1.53,1.532576,-0.0025759935
7540,1.55,1.543101,0.006898999
7541,1.57,1.5628301,0.007169962
7542,1.59,1.5816187,0.008381367
7543,1.6,1.6057862,-0.0057861805
7544,1.61,1.6147282,-0.004728198
7545,1.62,1.6250107,-0.005010724
7546,1.63,1.6314641,-0.0014641285
7547,1.64,1.6420804,-0.0020804405
7548,1.65,1.6519566,-0.001956582
7549,1.67,1.6620688,0.007931113
7550,1.68,1.6817015,-0.0017015934
7551,1.68,1.6912361,-0.011236191
7552,1.69,1.6862085,0.0037915707
7553,1.69,1.6940733,-0.004073262
7554,1.69,1.6909618,-0.00096178055
7555,1.69,1.6903226,-0.00032258034
7556,1.69,1.6901835,-0.0001834631
7557,1.69,1.6905727,-0.0005726814
7558,1.69,1.6910223,-0.0010222197
7559,1.69,1.691386,-0.0013859272
7560,1.69,1.6914704,-0.0014703274
7561,1.69,1.6913959,-0.0013958216
7562,1.69,1.6912373,-0.0012372732
7563,1.69,1.6911807,-0.0011806488
7564,1.69,1.6911268,-0.0011267662
7565,1.69,1.69189,-0.0018899441
7566,1.69,1.6902229,-0.00022280216
7567,1.69,1.6906167,-0.00061666965
7568,1.69,1.6906446,-0.0006445646
7569,1.7,1.6906465,0.0093535185
7570,1.7,1.7004315,-0.00043141842
7571,1.7,1.7002245,-0.00022447109
7572,1.7,1.7001029,-0.00010287762
7573,1.7,1.7003887,-0.00038862228
7574,1.7,1.7007554,-0.00075531006
7575,1.7,1.7009406,-0.0009405613
7576,1.7,1.7009318,-0.0009317398
7577,1.71,1.7009388,0.009061217
7578,1.71,1.7107793,-0.0007792711
7579,1.71,1.7105107,-0.0005106926
7580,1.71,1.7102089,-0.00020885468
7581,1.71,1.7097687,0.00023138523
7582,1.71,1.7094294,0.00057065487
7583,1.71,1.7091838,0.000816226
7584,1.71,1.7091018,0.000898242
7585,1.71,1.7089375,0.0010625124
7586,1.71,1.7083532,0.0016468763
7587,1.71,1.7076079,0.0023921728
7588,1.7,1.7076547,-0.007654667
7589,1.7,1.6980102,0.0019898415
7590,1.7,1.6978333,0.002166748
7591,1.7,1.6972183,0.0027817488
7592,1.69,1.7010462,-0.011046171
7593,1.68,1.6899428,-0.009942889
7594,1.67,1.6767594,-0.006759405
7595,1.67,1.6610558,0.008944154
7596,1.66,1.661344,-0.0013440847
7597,1.65,1.6524228,-0.0024228096
7598,1.65,1.6434643,0.0065356493
7599,1.64,1.6444687,-0.0044686794
7600,1.63,1.6357772,-0.00577724
7601,1.63,1.625911,0.004088998
7602,1.62,1.6249655,-0.0049655437
7603,1.61,1.6160861,-0.006086111
7604,1.6,1.607551,-0.007550955
7605,1.6,1.5980613,0.0019387007
7606,1.59,1.5964026,-0.0064026117
7607,1.58,1.5878459,-0.007845879
7608,1.57,1.5769871,-0.006987095
7609,1.57,1.5660983,0.00390172
7610,1.56,1.5651644,-0.005164504
7611,1.55,1.5542935,-0.004293561
7612,1.54,1.5423851,-0.0023851395
7613,1.54,1.5325947,0.007405281
7614,1.53,1.5308262,-0.0008262396
7615,1.52,1.5191905,0.0008094311
7616,1.51,1.507415,0.0025849342
7617,1.5,1.4963114,0.0036885738
7618,1.49,1.4853996,0.0046004057
7619,1.48,1.4746194,0.0053806305
7620,1.46,1.4637939,-0.0037938356
7621,1.45,1.4430377,0.0069622993
7622,1.44,1.4323238,0.007676244
7623,1.42,1.4216594,-0.0016593933
7624,1.41,1.4010733,0.00892663
7625,1.39,1.390578,-0.00057804585
7626,1.38,1.3702214,0.009778619
7627,1.36,1.3581506,0.0018494129
7628,1.33,1.340069,-0.010069013
7629,1.31,1.3075229,0.0024770498
7630,1.29,1.2870221,0.002977848
7631,1.28,1.2669346,0.013065338
7632,1.25,1.2561777,-0.006177664
7633,1.23,1.2259989,0.0040011406
7634,1.2,1.2057872,-0.005787134
7635,1.18,1.1752064,0.0047935247
7636,1.15,1.1546837,-0.004683733
7637,1.12,1.1241504,-0.0041503906
7638,1.1,1.0935655,0.00643456
7639,1.08,1.072991,0.0070090294
7640,1.05,1.0524651,-0.002465129
7641,1.02,1.021963,-0.0019630194
7642,0.98,0.99150395,-0.011503935
7643,0.96,0.95104533,0.008954644
7644,0.92,0.93105024,-0.011050224
7645,0.89,0.89130056,-0.0013005733
7646,0.87,0.86034006,0.009659946
7647,0.84,0.8395946,0.0004053712
7648,0.82,0.80934036,0.010659635
7649,0.79,0.7891467,0.0008533001
7650,0.77,0.75895745,0.011042535
7651,0.74,0.73879945,0.0012005568
7652,0.71,0.7086394,0.0013605952
7653,0.68,0.6786399,0.0013601184
7654,0.64,0.6486287,-0.008628726
7655,0.62,0.60847926,0.011520743
7656,0.59,0.58828914,0.0017108321
7657,0.56,0.5581831,0.0018169284
7658,0.53,0.52834725,0.0016527176
7659,0.5,0.49854594,0.0014540553
7660,0.47,0.46832636,0.0016736388
7661,0.44,0.4382239,0.0017760992
7662,0.42,0.40818518,0.011814803
7663,0.38,0.3892543,-0.009254307
7664,0.35,0.3520148,-0.0020148158
7665,0.33,0.32709312,0.0029068887
7666,0.29,0.30870005,-0.018700063
7667,0.26,0.27102694,-0.011026949
7668,0.23,0.23492512,-0.004925117
7669,0.19,0.19336677,-0.0033667684
7670,0.14,0.15166657,-0.011666566
7671,0.1,0.098396264,0.0016037375
7672,0.07,0.05513657,0.014863431
7673,0.03,0.03795206,-0.007952062
7674,0.0,0.00028112158,-0.00028112158
7675,-0.03,-0.03521596,0.0052159596
7676,-0.05,-0.06518755,0.01518755
7677,-0.09,-0.08406837,-0.0059316307
7678,-0.12,-0.122550935,0.0025509372
7679,-0.17,-0.15052809,-0.019471914
7680,-0.19,-0.20002118,0.01002118
7681,-0.23,-0.219796,-0.010204002
7682,-0.25,-0.2569832,0.006983191
7683,-0.29,-0.27959043,-0.010409564
7684,-0.31,-0.31904578,0.00904578
7685,-0.34,-0.33751282,-0.0024871826
7686,-0.37,-0.3661061,-0.0038939118
7687,-0.4,-0.39156225,-0.008437753
7688,-0.41,-0.42302358,0.013023585
7689,-0.43,-0.43162605,0.0016260445
7690,-0.45,-0.4501377,0.00013771653
7691,-0.48,-0.46585423,-0.014145762
7692,-0.5,-0.49613082,-0.003869176
7693,-0.51,-0.5180252,0.008025229
7694,-0.54,-0.5272361,-0.012763917
7695,-0.55,-0.55690664,0.0069066286
7696,-0.57,-0.5664351,-0.0035648942
7697,-0.58,-0.5863514,0.0063514113
7698,-0.59,-0.5969569,0.006956935
7699,-0.6,-0.61825144,0.018251419
7700,-0.61,-0.62019527,0.010195255
7701,-0.62,-0.62774676,0.007746756
7702,-0.63,-0.63232094,0.0023209453
7703,-0.65,-0.6387745,-0.011225462
7704,-0.66,-0.65758127,-0.0024187565
7705,-0.66,-0.666535,0.0065349936
7706,-0.67,-0.6656627,-0.004337311
7707,-0.68,-0.6765218,-0.003478229
7708,-0.7,-0.68657464,-0.01342535
7709,-0.71,-0.7066681,-0.0033318996
7710,-0.72,-0.71727586,-0.0027241707
7711,-0.73,-0.72868,-0.0013200045
7712,-0.75,-0.74136484,-0.008635163
7713,-0.76,-0.7626958,0.0026957989
7714,-0.77,-0.777223,0.00722301
7715,-0.78,-0.7899335,0.009933531
7716,-0.79,-0.79444927,0.0044492483
7717,-0.8,-0.8046628,0.0046628118
7718,-0.81,-0.8103079,0.0003079176
7719,-0.82,-0.8168609,-0.0031390786
7720,-0.82,-0.8252082,0.0052081943
7721,-0.83,-0.82449085,-0.005509138
7722,-0.83,-0.83444816,0.0044481754
7723,-0.83,-0.83314276,0.003142774
7724,-0.83,-0.83205694,0.0020569563
7725,-0.83,-0.83059007,0.000590086
7726,-0.83,-0.83000016,1.7881393e-07
7727,-0.82,-0.8284244,0.008424401
7728,-0.82,-0.816633,-0.0033670068
7729,-0.81,-0.81576777,0.0057677627
7730,-0.8,-0.8053046,0.005304575
7731,-0.8,-0.7947516,-0.0052484274
7732,-0.79,-0.79420966,0.0042096376
7733,-0.79,-0.7841096,-0.005890429
7734,-0.78,-0.7841032,0.0041032434
7735,-0.77,-0.77369285,0.0036928654
7736,-0.77,-0.763972,-0.0060279965
7737,-0.76,-0.7645716,0.0045716166
7738,-0.76,-0.75516874,-0.0048312545
7739,-0.76,-0.75581795,-0.0041820407
7740,-0.75,-0.7564843,0.0064843297
7741,-0.75,-0.746854,-0.0031459928
7742,-0.75,-0.74702543,-0.0029745698
7743,-0.74,-0.74681854,0.006818533
7744,-0.74,-0.736444,-0.003556013
7745,-0.74,-0.7359432,-0.0040568113
7746,-0.74,-0.73563933,-0.004360676
7747,-0.73,-0.7355264,0.005526364
7748,-0.73,-0.7253713,-0.004628718
7749,-0.73,-0.72527915,-0.0047208667
7750,-0.73,-0.7250929,-0.004907131
7751,-0.73,-0.72500855,-0.004991472
7752,-0.73,-0.7248708,-0.005129218
7753,-0.73,-0.7247091,-0.0052909255
7754,-0.72,-0.7246145,0.0046144724
7755,-0.72,-0.7144856,-0.005514443
7756,-0.72,-0.7143395,-0.005660534
7757,-0.72,-0.7142145,-0.005785525
7758,-0.72,-0.71403235,-0.0059676766
7759,-0.72,-0.71371895,-0.006281078
7760,-0.72,-0.71349853,-0.006501496
7761,-0.72,-0.7135604,-0.006439626
7762,-0.72,-0.7135815,-0.006418526
7763,-0.72,-0.7139233,-0.006076753
7764,-0.72,-0.71398234,-0.006017685
7765,-0.72,-0.71323967,-0.006760359
7766,-0.72,-0.71254057,-0.0074594617
7767,-0.73,-0.71207315,-0.017926872
7768,-0.73,-0.71792096,-0.01207906
7769,-0.73,-0.718288,-0.011712015
7770,-0.73,-0.722405,-0.0075950027
7771,-0.73,-0.71939236,-0.01060766
7772,-0.72,-0.71716183,-0.0028381944
7773,-0.71,-0.7056639,-0.004336059
7774,-0.7,-0.6952278,-0.0047721863
7775,-0.69,-0.6846145,-0.005385518
7776,-0.68,-0.67426157,-0.005738437
7777,-0.66,-0.6633735,0.003373444
7778,-0.64,-0.64306027,0.0030602813
7779,-0.63,-0.62181854,-0.008181453
7780,-0.6,-0.6109551,0.010955095
7781,-0.59,-0.58061606,-0.009383917
7782,-0.57,-0.5697516,-0.00024837255
7783,-0.55,-0.548937,-0.0010629892
7784,-0.54,-0.5282353,-0.011764705
7785,-0.52,-0.5177113,-0.0022886992
7786,-0.49,-0.49727604,0.0072760284
7787,-0.49,-0.46642762,-0.023572385
7788,-0.42,-0.46560863,0.04560864
7789,-0.4,-0.3942989,-0.005701095
7790,-0.37,-0.3729639,0.0029639006
7791,-0.35,-0.33968782,-0.01031217
7792,-0.32,-0.3190338,-0.0009661913
7793,-0.3,-0.28940305,-0.010596961
7794,-0.25,-0.26751086,0.017510861
7795,-0.23,-0.21741882,-0.0125811845
7796,-0.2,-0.19680762,-0.00319238
7797,-0.17,-0.16722196,-0.0027780384
7798,-0.14,-0.13863958,-0.0013604164
7799,-0.11,-0.107064664,-0.002935335
7800,-0.08,-0.07770071,-0.0022992864
7801,-0.05,-0.04834416,-0.0016558394
7802,-0.02,-0.018430952,-0.0015690476
7803,0.02,0.011658218,0.008341782
7804,0.06,0.05220472,0.007795278
7805,0.09,0.085440025,0.004559979
7806,0.12,0.12539817,-0.0053981766
7807,0.15,0.150509,-0.00050899386
7808,0.18,0.18484499,-0.0048449785
7809,0.2,0.21588424,-0.015884236
7810,0.23,0.22919193,0.00080807507
7811,0.26,0.25673118,0.0032688081
7812,0.33,0.28425044,0.045749575
7813,0.38,0.35308793,0.026912063
7814,0.41,0.41448146,-0.0044814646
7815,0.44,0.43534267,0.004657328
7816,0.47,0.46812925,0.0018707514
7817,0.5,0.49741983,0.0025801659
7818,0.54,0.5270273,0.0129727125
7819,0.61,0.5685273,0.041472733
7820,0.67,0.64252496,0.027475059
7821,0.71,0.704373,0.0056269765
7822,0.74,0.74539596,-0.005395949
7823,0.76,0.77607584,-0.01607585
7824,0.8,0.79587036,0.004129648
7825,0.84,0.835944,0.004055977
7826,0.88,0.8755995,0.0044004917
7827,0.92,0.9151767,0.004823327
7828,0.95,0.9547138,-0.0047138333
7829,0.97,0.98411137,-0.01411134
7830,0.99,1.0036039,-0.013603926
7831,1.01,1.0229118,-0.012911797
7832,1.04,1.0421888,-0.0021888018
7833,1.06,1.071615,-0.011615038
7834,1.09,1.0909792,-0.0009791851
7835,1.13,1.120413,0.0095870495
7836,1.15,1.1568587,-0.0068587065
7837,1.17,1.1752617,-0.005261779
7838,1.19,1.1960478,-0.0060477257
7839,1.21,1.2160532,-0.0060532093
7840,1.23,1.23616,-0.006160021
7841,1.3,1.2551737,0.04482627
7842,1.32,1.3240304,-0.004030347
7843,1.34,1.3450265,-0.0050264597
7844,1.36,1.3669392,-0.0069391727
7845,1.38,1.3872901,-0.007290125
7846,1.4,1.4115547,-0.011554718
7847,1.43,1.4303647,-0.00036478043
7848,1.45,1.4591724,-0.00917232
7849,1.47,1.4788363,-0.008836269
7850,1.51,1.4978893,0.01211071
7851,1.55,1.5368059,0.013194084
7852,1.58,1.5748541,0.0051459074
7853,1.6,1.5976969,0.0023031235
7854,1.61,1.6145287,-0.0045286417
7855,1.63,1.6261417,0.0038583279
7856,1.63,1.6515915,-0.021591544
7857,1.64,1.6535182,-0.013518214
7858,1.65,1.662012,-0.012012005
7859,1.65,1.6698079,-0.019807935
7860,1.65,1.6681169,-0.018116951
7861,1.66,1.6633784,-0.0033783913
7862,1.66,1.6773245,-0.017324567
7863,1.66,1.6765288,-0.016528845
7864,1.66,1.6756096,-0.015609622
7865,1.66,1.6678098,-0.0078098774
7866,1.66,1.6633483,-0.0033483505
7867,1.66,1.6612469,-0.0012469292
7868,1.65,1.6609539,-0.010953903
7869,1.65,1.6507423,-0.00074231625
7870,1.65,1.6506624,-0.000662446
7871,1.65,1.6491777,0.0008223057
7872,1.64,1.6473389,-0.0073388815
7873,1.63,1.6384488,-0.008448839
7874,1.63,1.6285676,0.0014324188
7875,1.62,1.6292409,-0.009240866
7876,1.62,1.6197209,0.00027906895
7877,1.62,1.6166587,0.0033413172
7878,1.62,1.6206232,-0.00062322617
7879,1.63,1.625596,0.004403949
7880,1.63,1.6319866,-0.0019866228
7881,1.63,1.6318806,-0.0018806458
7882,1.64,1.632678,0.007321954
7883,1.64,1.6438602,-0.0038602352
7884,1.64,1.6442478,-0.0042477846
7885,1.65,1.6448342,0.0051658154
7886,1.65,1.652892,-0.0028920174
7887,1.65,1.6550206,-0.0050206184
7888,1.66,1.6535631,0.006436825
7889,1.66,1.6639171,-0.003917098
7890,1.67,1.663844,0.0061559677
7891,1.67,1.6734724,-0.0034724474
7892,1.68,1.6745529,0.00544703
7893,1.68,1.6846012,-0.00460124
7894,1.69,1.6844954,0.005504608
7895,1.69,1.6954423,-0.0054422617
7896,1.7,1.6940528,0.0059472322
7897,1.71,1.709136,0.00086402893
7898,1.71,1.714602,-0.0046019554
7899,1.71,1.7153057,-0.005305648
7900,1.72,1.7137675,0.0062325
7901,1.72,1.7224488,-0.0024487972
7902,1.72,1.7212532,-0.001253128
7903,1.72,1.7196157,0.00038433075
7904,1.71,1.7178926,-0.007892609
7905,1.71,1.7074957,0.0025043488
7906,1.7,1.710273,-0.01027298
7907,1.69,1.6990482,-0.009048104
7908,1.69,1.6857497,0.004250407
7909,1.68,1.6870922,-0.0070922375
7910,1.67,1.6737938,-0.0037938356
7911,1.66,1.66679,-0.006790042
7912,1.65,1.6517692,-0.0017691851
7913,1.64,1.6413866,-0.0013866425
7914,1.61,1.6312965,-0.021296501
7915,1.6,1.602184,-0.0021840334
7916,1.59,1.5871965,0.002803564
7917,1.57,1.575865,-0.005864978
7918,1.56,1.5546887,0.0053112507
7919,1.54,1.5432193,-0.003219366
7920,1.52,1.525771,-0.005771041
7921,1.5,1.5051968,-0.00519681
7922,1.48,1.4844915,-0.0044914484
7923,1.46,1.4639097,-0.003909707
7924,1.44,1.4444213,-0.004421234
7925,1.41,1.4244652,-0.014465213
7926,1.38,1.394236,-0.014235973
7927,1.36,1.3639941,-0.0039941072
7928,1.33,1.3439788,-0.01397872
7929,1.3,1.3153228,-0.015322804
7930,1.28,1.2825563,-0.002556324
7931,1.25,1.2615932,-0.011593223
7932,1.22,1.2335082,-0.013508201
7933,1.2,1.2022245,-0.0022244453
7934,1.16,1.1812052,-0.021205187
7935,1.14,1.139878,0.0001219511
7936,1.12,1.1182381,0.0017619133
7937,1.1,1.0968275,0.0031725168
7938,1.06,1.0754945,-0.015494585
7939,1.04,1.0344698,0.005530119
7940,1.02,1.0133207,0.0066792965
7941,0.99,0.99246895,-0.0024689436
7942,0.94,0.9619268,-0.02192682
7943,0.91,0.91150814,-0.0015081167
7944,0.88,0.8807904,-0.0007904172
7945,0.86,0.85037786,0.009622157
7946,0.83,0.83107215,-0.0010721684
7947,0.8,0.80137837,-0.0013783574
7948,0.77,0.77217126,-0.002171278
7949,0.74,0.7411317,-0.0011317134
7950,0.72,0.71123844,0.008761585
7951,0.69,0.6914256,-0.0014256239
7952,0.66,0.66182804,-0.0018280149
7953,0.63,0.63202655,-0.002026558
7954,0.61,0.60217327,0.0078267455
7955,0.55,0.5821065,-0.03210646
7956,0.51,0.52207243,-0.012072444
7957,0.48,0.48088387,-0.0008838773
7958,0.45,0.4502592,-0.0002592206
7959,0.42,0.42059237,-0.00059238076
7960,0.39,0.39145237,-0.0014523864
7961,0.36,0.3633446,-0.0033445954
7962,0.33,0.33439535,-0.004395336
7963,0.26,0.30435485,-0.044354856
7964,0.23,0.23229778,-0.002297774
7965,0.19,0.19962923,-0.009629235
7966,0.16,0.15874462,0.0012553781
7967,0.12,0.1302738,-0.010273807
7968,0.09,0.08824316,0.0017568469
7969,0.06,0.05994144,5.855784e-05
7970,0.02,0.030636813,-0.010636814
7971,-0.02,-0.009595944,-0.010404056
7972,-0.06,-0.049519494,-0.0104805045
7973,-0.1,-0.087591685,-0.012408316
7974,-0.13,-0.13032982,0.0003298223
7975,-0.16,-0.1587894,-0.0012106001
7976,-0.19,-0.18947448,-0.00052551925
7977,-0.21,-0.21747646,0.007476464
7978,-0.24,-0.23710813,-0.0028918684
7979,-0.27,-0.2670385,-0.0029615164
7980,-0.3,-0.2967089,-0.0032911003
7981,-0.34,-0.32595876,-0.014041245
7982,-0.36,-0.36533427,0.005334258
7983,-0.39,-0.38518915,-0.00481084
7984,-0.41,-0.41463396,0.004633963
7985,-0.44,-0.4327865,-0.007213503
7986,-0.46,-0.46314147,0.0031414628
7987,-0.48,-0.4825018,0.0025018156
7988,-0.51,-0.5027799,-0.0072200894
7989,-0.53,-0.53301954,0.0030195713
7990,-0.56,-0.5523447,-0.0076553226
7991,-0.57,-0.58183485,0.01183486
7992,-0.59,-0.59293216,0.002932191
7993,-0.61,-0.6138795,0.0038794875
7994,-0.63,-0.63207597,0.0020759702
7995,-0.64,-0.64765686,0.0076568723
7996,-0.66,-0.6574618,-0.0025382042
7997,-0.67,-0.6755757,0.005575657
7998,-0.69,-0.6825151,-0.007484913
7999,-0.71,-0.7009844,-0.00901556
8000,-0.72,-0.7222712,0.0022711754
8001,-0.73,-0.7310297,0.0010296702
8002,-0.74,-0.7395816,-0.0004184246
8003,-0.74,-0.7476534,0.007653415
8004,-0.75,-0.7459123,-0.0040876865
8005,-0.75,-0.7558515,0.005851507
8006,-0.76,-0.75567603,-0.0043239594
8007,-0.76,-0.7656508,0.0056508183
8008,-0.76,-0.7649997,0.004999697
8009,-0.77,-0.7650135,-0.004986465
8010,-0.77,-0.7745216,0.0045216084
8011,-0.78,-0.7742794,-0.005720556
8012,-0.78,-0.7846762,0.004676223
8013,-0.79,-0.7854202,-0.004579842
8014,-0.8,-0.79581046,-0.004189551
8015,-0.8,-0.80581194,0.0058119297
8016,-0.81,-0.8051413,-0.0048586726
8017,-0.81,-0.81439036,0.004390359
8018,-0.82,-0.81345373,-0.006546259
8019,-0.82,-0.822824,0.0028240085
8020,-0.82,-0.82220346,0.0022034645
8021,-0.82,-0.8214481,0.0014480948
8022,-0.83,-0.8203612,-0.009638786
8023,-0.82,-0.82883686,0.008836865
8024,-0.82,-0.81786734,-0.0021326542
8025,-0.81,-0.8170317,0.007031679
8026,-0.8,-0.80575264,0.005752623
8027,-0.79,-0.7933994,0.003399372
8028,-0.79,-0.7797211,-0.01027894
8029,-0.78,-0.778701,-0.001298964
8030,-0.77,-0.7684656,-0.0015344024
8031,-0.76,-0.76005214,5.2154064e-05
8032,-0.75,-0.75129306,0.0012930632
8033,-0.75,-0.74328625,-0.006713748
8034,-0.75,-0.7449955,-0.005004525
8035,-0.76,-0.7468154,-0.013184607
8036,-0.76,-0.7574878,-0.0025122166
8037,-0.77,-0.7575601,-0.012439907
8038,-0.77,-0.7674624,-0.0025376081
8039,-0.78,-0.76729774,-0.012702227
8040,-0.78,-0.77751315,-0.002486825
8041,-0.79,-0.77848035,-0.0115196705
8042,-0.8,-0.78954357,-0.010456443
8043,-0.8,-0.8005639,0.00056385994
8044,-0.81,-0.8016696,-0.008330405
8045,-0.82,-0.81237537,-0.007624626
8046,-0.82,-0.82208633,0.0020863414
8047,-0.83,-0.8210678,-0.008932173
8048,-0.83,-0.82993454,-6.54459e-05
8049,-0.83,-0.8284353,-0.0015646815
8050,-0.83,-0.82639647,-0.003603518
8051,-0.82,-0.8220849,0.0020849109
8052,-0.82,-0.8100054,-0.009994566
8053,-0.8,-0.8091513,0.00915128
8054,-0.79,-0.78972936,-0.0002706647
8055,-0.78,-0.77881736,-0.0011826158
8056,-0.77,-0.76866585,-0.0013341308
8057,-0.76,-0.7590794,-0.00092059374
8058,-0.75,-0.7489031,-0.0010969043
8059,-0.74,-0.7386611,-0.0013388991
8060,-0.73,-0.7287095,-0.0012905002
8061,-0.72,-0.7189726,-0.0010274053
8062,-0.71,-0.70931375,-0.0006862283
8063,-0.7,-0.70037955,0.00037956238
8064,-0.69,-0.6890478,-0.0009521842
8065,-0.68,-0.67935,-0.00064998865
8066,-0.68,-0.669582,-0.010417998
8067,-0.67,-0.66990685,-9.316206e-05
8068,-0.66,-0.66013104,0.00013101101
8069,-0.65,-0.65013677,0.00013679266
8070,-0.64,-0.6399658,-3.4213066e-05
8071,-0.64,-0.62974983,-0.010250151
8072,-0.63,-0.6295131,-0.00048691034
8073,-0.62,-0.61936206,-0.0006379485
8074,-0.61,-0.6092068,-0.0007932186
8075,-0.6,-0.5993946,-0.0006054044
8076,-0.59,-0.5894927,-0.00050729513
8077,-0.58,-0.5785752,-0.0014247894
8078,-0.57,-0.5684691,-0.0015308857
8079,-0.56,-0.5593611,-0.0006389022
8080,-0.56,-0.5487864,-0.011213601
8081,-0.55,-0.54940504,-0.00059497356
8082,-0.52,-0.54043317,0.020433187
8083,-0.5,-0.5090713,0.0090712905
8084,-0.49,-0.48710862,-0.0028913915
8085,-0.47,-0.47573662,0.0057366192
8086,-0.45,-0.45458913,0.0045891404
8087,-0.44,-0.43351135,-0.006488651
8088,-0.42,-0.42308015,0.0030801594
8089,-0.4,-0.4028178,0.0028177798
8090,-0.38,-0.38113642,0.0011364222
8091,-0.35,-0.3590927,0.009092718
8092,-0.33,-0.3268571,-0.0031429231
8093,-0.31,-0.30518365,-0.0048163533
8094,-0.28,-0.28357413,0.003574133
8095,-0.26,-0.2514762,-0.008523792
8096,-0.23,-0.229332,-0.00066800416
8097,-0.21,-0.19767362,-0.012326375
8098,-0.18,-0.176763,-0.003237009
8099,-0.16,-0.14530386,-0.014696136
8100,-0.12,-0.1235715,0.0035715029
8101,-0.09,-0.08224852,-0.007751487
8102,-0.06,-0.05177187,-0.008228127
8103,-0.03,-0.021932267,-0.008067733
8104,-0.01,0.0084171165,-0.018417116
8105,0.02,0.027470307,-0.007470308
8106,0.05,0.06309024,-0.013090242
8107,0.08,0.08607785,-0.0060778484
8108,0.13,0.11899545,0.011004545
8109,0.18,0.1705153,0.009484708
8110,0.21,0.2245176,-0.014517605
8111,0.24,0.25647363,-0.016473636
8112,0.28,0.28450677,-0.004506767
8113,0.32,0.3114692,0.008530796
8114,0.35,0.35078615,-0.00078615546
8115,0.39,0.38235307,0.0076469183
8116,0.44,0.4199849,0.02001509
8117,0.48,0.47396433,0.0060356557
8118,0.51,0.5147406,-0.004740596
8119,0.55,0.544527,0.0054730177
8120,0.57,0.5834341,-0.013434112
8121,0.6,0.60316235,-0.0031623244
8122,0.63,0.6328475,-0.0028474927
8123,0.66,0.66297245,-0.002972424
8124,0.7,0.69327414,0.0067258477
8125,0.74,0.73231804,0.007681966
8126,0.77,0.7730861,-0.00308609
8127,0.8,0.8018995,-0.0018994808
8128,0.83,0.8333527,-0.0033527017
8129,0.85,0.8593223,-0.009322286
8130,0.88,0.8799391,6.0915947e-05
8131,0.9,0.9110596,-0.011059642
8132,0.95,0.92850417,0.02149582
8133,0.98,0.97874886,0.0012511611
8134,1.02,1.0091294,0.010870576
8135,1.04,1.049131,-0.009131074
8136,1.07,1.0686427,0.001357317
8137,1.09,1.0981727,-0.008172631
8138,1.12,1.1177906,0.002209425
8139,1.14,1.147255,-0.007254958
8140,1.16,1.1666397,-0.006639719
8141,1.18,1.1858755,-0.0058755875
8142,1.2,1.2051375,-0.0051374435
8143,1.22,1.2249209,-0.0049208403
8144,1.24,1.2433281,-0.003328085
8145,1.27,1.2600478,0.009952188
8146,1.28,1.2871674,-0.0071674585
8147,1.3,1.2948823,0.005117655
8148,1.32,1.3121611,0.007838964
8149,1.33,1.330503,-0.000502944
8150,1.35,1.3399355,0.010064483
8151,1.37,1.3592097,0.010790348
8152,1.38,1.3769603,0.0030397177
8153,1.39,1.3860962,0.0039037466
8154,1.41,1.3968484,0.013151526
8155,1.42,1.4182066,0.0017933846
8156,1.43,1.428243,0.0017569065
8157,1.45,1.4380106,0.011989474
8158,1.46,1.4577918,0.0022082329
8159,1.48,1.4683938,0.011606216
8160,1.5,1.4904408,0.0095591545
8161,1.52,1.5106665,0.009333491
8162,1.54,1.5325004,0.0074995756
8163,1.55,1.5520395,-0.0020395517
8164,1.56,1.5599691,3.0875206e-05
8165,1.58,1.5746729,0.0053271055
8166,1.6,1.5941662,0.005833864
8167,1.61,1.6162984,-0.006298423
8168,1.63,1.6226271,0.007372856
8169,1.63,1.643434,-0.0134340525
8170,1.64,1.6433009,-0.0033009052
8171,1.65,1.6525701,-0.0025701523
8172,1.65,1.6579156,-0.007915616
8173,1.65,1.6607056,-0.01070559
8174,1.65,1.6509632,-0.00096321106
8175,1.65,1.64897,0.0010299683
8176,1.65,1.6445835,0.0054165125
8177,1.64,1.6442435,-0.004243493
8178,1.63,1.6338639,-0.0038639307
8179,1.63,1.6234279,0.0065721273
8180,1.62,1.6228185,-0.0028184652
8181,1.61,1.6120086,-0.0020085573
8182,1.6,1.6008251,-0.0008250475
8183,1.6,1.591704,0.008296013
8184,1.59,1.5869008,0.003099203
8185,1.59,1.5759265,0.014073491
8186,1.59,1.5760134,0.0139865875
8187,1.58,1.5796826,0.00031745434
